Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,17,1-3037,467,69,3,31,3069.112141516991,6.5719746071027645
364,364,364,364,364,364,MLG02,18,17,MLG02,755,74,3,73,3074.2640751851723,4.0718729472651285
353,353,353,353,353,353,1-8681,11,7,1-8681,260,42,1,44,1042.1591686047614,4.008304494633697
158,158,158,158,158,158,MLG12,11,7,MLG12,569,18,1,192,1018.694553911686,1.7903243478237012
487,487,487,487,487,487,1-7467,8,6,1-7467,20,22,0,4,22.014469873160124,1.1007234936580061
202,202,202,202,202,202,1-19108,10,19,1-19108,16,15,0,0,15.0,0.9375
513,513,513,513,513,513,1-7453,12,5,1-7453,24,22,0,5,22.018087341450155,0.9174203058937564
205,205,205,205,205,205,1-7776,14,9,1-7776,26,19,0,3,19.010852404870093,0.731186630956542
253,253,253,253,253,253,1-7781,3,10,1-7781,33,22,0,4,22.014469873160124,0.6671051476715188
507,507,507,507,507,507,1-19067,10,19,1-19067,8,4,0,3,4.010852404870093,0.5013565506087616
570,570,570,570,570,570,1-5965,1,11,1-5965,6,3,0,2,3.007234936580062,0.5012058227633437
346,346,346,346,346,346,1-10823,16,1,1-10823,10,5,0,0,5.0,0.5
549,549,549,549,549,549,1-10622,18,17,1-10622,4,2,0,0,2.0,0.5
282,282,282,282,282,282,1-7711,5,18,1-7711,8,4,0,0,4.0,0.5
481,481,481,481,481,481,1-19851,18,17,1-19851,25,11,0,1,11.003617468290031,0.4401446987316012
525,525,525,525,525,525,1-3117,2,21,1-3117,7,3,0,2,3.007234936580062,0.42960499094000887
316,316,316,316,316,316,1-4776,5,18,1-4776,33,14,0,8,14.028939746320248,0.4251193862521287
367,367,367,367,367,367,1-5154,1,11,1-5154,19,8,0,2,8.007234936580062,0.4214334177147401
459,459,459,459,459,459,1-8284,3,10,1-8284,48,20,0,2,20.007234936580062,0.4168173945120846
319,319,319,319,319,319,1-20040,18,17,1-20040,22,9,0,2,9.007234936580062,0.40941976984454825
413,413,413,413,413,413,1-1763,10,19,1-1763,35,14,0,8,14.028939746320248,0.4008268498948642
494,494,494,494,494,494,MLG37,1,11,MLG37,50,20,0,3,20.010852404870093,0.4002170480974019
38,38,38,38,38,38,1-10018,8,6,1-10018,40,16,0,1,16.00361746829003,0.40009043670725075
254,254,254,254,254,254,1-9230,12,5,1-9230,5,2,0,0,2.0,0.4
354,354,354,354,354,354,1-11438,6,12,1-11438,53,21,0,0,21.0,0.39622641509433965
563,563,563,563,563,563,1-11121,2,21,1-11121,18,7,0,1,7.003617468290031,0.3890898593494462
559,559,559,559,559,559,1-9466,20,8,1-9466,8,3,0,1,3.003617468290031,0.37545218353625387
384,384,384,384,384,384,1-0584,8,6,1-0584,41,15,0,26,15.094054175540805,0.36814766281806843
186,186,186,186,186,186,1-8162,20,8,1-8162,22,8,0,2,8.007234936580062,0.36396522439000284
228,228,228,228,228,228,1-18816,5,18,1-18816,44,16,0,0,16.0,0.36363636363636365
516,516,516,516,516,516,1-0337,16,1,1-0337,11,4,0,0,4.0,0.36363636363636365
496,496,496,496,496,496,1-18973,1,11,1-18973,39,14,0,6,14.021704809740186,0.35953089255744064
153,153,153,153,153,153,MLG43,1,11,MLG43,39,14,0,4,14.014469873160124,0.3593453813630801
477,477,477,477,477,477,1-20081,12,5,1-20081,20,7,0,0,7.0,0.35
236,236,236,236,236,236,1-9245,1,11,1-9245,23,8,0,0,8.0,0.34782608695652173
544,544,544,544,544,544,1-20124,15,16,1-20124,3,1,0,1,1.003617468290031,0.334539156096677
557,557,557,557,557,557,P1-17272,1,11,P1-17272,6,2,0,1,2.003617468290031,0.33393624471500516
96,96,96,96,96,96,1-10725,10,19,1-10725,27,9,0,4,9.014469873160124,0.3338692545614861
167,167,167,167,167,167,1-9287,20,8,1-9287,21,7,0,1,7.003617468290031,0.33350559372809674
556,556,556,556,556,556,1-5304,12,5,1-5304,3,1,0,0,1.0,0.3333333333333333
307,307,307,307,307,307,1-5199,11,7,1-5199,3,1,0,0,1.0,0.3333333333333333
465,465,465,465,465,465,1-8053,4,2,1-8053,55,18,0,2,18.007234936580062,0.32740427157418295
423,423,423,423,423,423,1-5696,8,6,1-5696,80,26,0,34,26.122993921861053,0.32653742402326313
281,281,281,281,281,281,1-8126,18,17,1-8126,34,11,0,3,11.010852404870093,0.323848600143238
512,512,512,512,512,512,1-9121,18,17,1-9121,22,7,0,1,7.003617468290031,0.31834624855863775
533,533,533,533,533,533,1-3371,2,21,1-3371,16,5,0,0,5.0,0.3125
13,13,13,13,13,13,1-7622,10,19,1-7622,45,14,0,2,14.007234936580062,0.3112718874795569
538,538,538,538,538,538,1-18794,10,19,1-18794,29,9,0,5,9.018087341450155,0.3109685290155226
125,125,125,125,125,125,1-7581,16,1,1-7581,42,13,0,0,13.0,0.30952380952380953
179,179,179,179,179,179,1-8186,8,6,1-8186,23,7,0,1,7.003617468290031,0.30450510731695785
175,175,175,175,175,175,1-8177,16,1,1-8177,53,16,0,0,16.0,0.3018867924528302
414,414,414,414,414,414,1-5140,3,10,1-5140,10,3,0,2,3.007234936580062,0.3007234936580062
246,246,246,246,246,246,1-9232,13,20,1-9232,20,6,0,2,6.007234936580062,0.3003617468290031
553,553,553,553,553,553,1-17965,18,17,1-17965,10,3,0,0,3.0,0.3
470,470,470,470,470,470,1-10043,7,4,1-10043,61,18,0,11,18.03979215119034,0.2957342975604974
291,291,291,291,291,291,1-17979,7,4,1-17979,17,5,0,2,5.007234936580062,0.29454323156353307
458,458,458,458,458,458,1-9063,8,6,1-9063,35,10,0,8,10.028939746320248,0.28654113560914996
266,266,266,266,266,266,1-6554,2,21,1-6554,28,8,0,4,8.014469873160124,0.28623106689857586
547,547,547,547,547,547,1-9600,1,11,1-9600,7,2,0,0,2.0,0.2857142857142857
349,349,349,349,349,349,MLG57,1,11,MLG57,165,47,0,6,47.021704809740186,0.28498002914994053
358,358,358,358,358,358,MLG18,20,8,MLG18,72,20,0,11,20.03979215119034,0.2783304465443103
110,110,110,110,110,110,1-9225,2,21,1-9225,18,5,0,0,5.0,0.2777777777777778
239,239,239,239,239,239,1-1136,4,2,1-1136,113,31,0,30,31.10852404870093,0.27529667299735333
541,541,541,541,541,541,1-7301,11,7,1-7301,26,7,0,7,7.025322278030217,0.27020470300116217
498,498,498,498,498,498,MLG38,10,19,MLG38,26,7,0,4,7.014469873160124,0.26978730281385094
342,342,342,342,342,342,MLG53,1,11,MLG53,216,56,0,21,56.07596683409065,0.2596109575652345
164,164,164,164,164,164,MLG29,12,5,MLG29,93,24,0,7,24.025322278030217,0.25833679868849696
63,63,63,63,63,63,1-5642,10,19,1-5642,166,42,0,17,42.061496960930526,0.2533825118128345
317,317,317,317,317,317,1-3733,8,6,1-3733,16,4,0,5,4.018087341450155,0.2511304588406347
550,550,550,550,550,550,1-3727,1,11,1-3727,8,2,0,2,2.007234936580062,0.25090436707250774
269,269,269,269,269,269,1-5271,3,10,1-5271,12,3,0,3,3.010852404870093,0.25090436707250774
572,572,572,572,572,572,1-9584,4,2,1-9584,8,2,0,2,2.007234936580062,0.25090436707250774
148,148,148,148,148,148,1-2028,10,19,1-2028,20,5,0,4,5.014469873160124,0.25072349365800617
530,530,530,530,530,530,1-7721,2,21,1-7721,12,3,0,2,3.007234936580062,0.25060291138167184
276,276,276,276,276,276,1-9548,4,2,1-9548,16,4,0,2,4.007234936580062,0.25045218353625387
416,416,416,416,416,416,1-3246,10,19,1-3246,116,29,0,14,29.050644556060433,0.25043659100052096
267,267,267,267,267,267,1-7715,8,6,1-7715,20,5,0,1,5.003617468290031,0.25018087341450157
