Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
43,1-7518,21,20.0,1-7518,169,4,0,82,75.21502166427672,0.44505929978861963
430,1-8718,5,11.0,1-8718,333,99,0,56,147.63464894145727,0.44334729411849033
375,1-8990,6,14.0,1-8990,40,9,0,10,17.68475873954594,0.4421189684886485
540,1-8711,4,16.0,1-8711,48,2,0,22,21.10646922700107,0.43971810889585566
555,1-20068,14,9.0,1-20068,45,5,0,17,19.7640898572281,0.4392019968272911
548,1-3380,21,20.0,1-3380,2,0,0,1,0.8684758739545941,0.43423793697729707
132,1-0454,12,15.0,1-0454,43,16,0,3,18.605427621863782,0.4326843632991577
506,1-3302,12,15.0,1-3302,52,19,0,4,22.473903495818377,0.4321904518426611
242,1-1367,13,12.0,1-1367,66,12,0,19,28.50104160513729,0.43183396371420135
152,1-1530,13,12.0,1-1530,632,111,0,185,271.6680366815999,0.42985448842025303
404,1-9291,4,16.0,1-9291,78,4,0,34,33.5281797144562,0.4298484578776436
268,1-7899,13,12.0,1-7899,40,11,0,7,17.07933111768216,0.426983277942054
421,1-12345,9,18.0,1-12345,97,4,0,43,41.34446258004755,0.4262315729901809
370,1-7971,6,14.0,1-7971,117,10,0,45,49.081414327956736,0.419499267760314
350,1-19891,21,20.0,1-19891,95,5,0,40,39.739034958183765,0.4183056311387765
26,1-0918,9,18.0,1-0918,179,2,0,83,74.08349753823131,0.41387428792307995
28,1-7081,20,13.0,1-7081,99,33,0,9,40.81628286559135,0.41228568551102374
377,1-7901,14,9.0,1-7901,298,73,0,57,122.50312481541187,0.4110843114611136
75,1-7547,6,14.0,1-7547,86,10,0,29,35.18580034468323,0.40913721331027014
258,1-4654,9,18.0,1-4654,138,6,0,58,56.37160068936646,0.4084898600678729
101,1-8228,4,16.0,1-8228,99,8,0,37,40.13360733631998,0.40538997309414126
188,1-5221,5,11.0,1-5221,21,5,0,4,8.473903495818377,0.40351921408658936
466,1-1687,4,16.0,1-1687,325,14,0,134,130.3757671099156,0.40115620649204803
254,1-9230,12,15.0,1-9230,5,2,0,0,2.0,0.4
166,1-9454,18,10.0,1-9454,80,18,0,16,31.895613983273506,0.3986951747909188
465,1-8053,4,16.0,1-8053,55,8,0,16,21.895613983273506,0.39810207242315465
181,1-9123,4,16.0,1-9123,24,0,0,11,9.553234613500535,0.398051442229189
467,MLG82,19,19.0,MLG82,71,28,0,0,28.0,0.39436619718309857
33,1-0997,11,7.0,1-0997,33,6,0,8,12.947806991636753,0.39235778762535617
247,1-8753,21,20.0,1-8753,258,16,0,98,101.11063564755023,0.39190168855639623
525,1-3117,2,8.0,1-3117,7,1,0,2,2.7369517479091883,0.39099310684416977
46,1-3056,5,11.0,1-3056,250,69,0,33,97.6597038405016,0.39063881536200645
248,1-19068,4,16.0,1-19068,77,4,0,30,30.054276218637824,0.39031527556672496
412,1-7403,21,20.0,1-7403,58,0,0,26,22.580372722819448,0.3893167710830939
276,1-9548,4,16.0,1-9548,16,1,0,6,6.210855243727565,0.3881784527329728
381,1-7987,4,16.0,1-7987,23,1,0,9,8.816282865591347,0.3833166463300586
449,1-10960,4,16.0,1-10960,82,6,0,29,31.18580034468323,0.3803146383497955
374,MLG74,18,10.0,MLG74,177,41,0,30,67.05427621863782,0.3788377187493662
54,1-6957,21,20.0,1-6957,338,17,0,127,127.29643599223346,0.37661667453323505
142,MLG17,14,9.0,MLG17,76,6,0,26,28.580372722819448,0.3760575358265717
348,MLG62,12,15.0,MLG62,370,118,0,24,138.84342097491026,0.3752524891213791
324,1-3369,19,19.0,1-3369,8,3,0,0,3.0,0.375
535,1-9253,5,11.0,1-9253,30,6,0,6,11.210855243727565,0.37369517479091885
216,1-18953,6,14.0,1-18953,5,1,0,1,1.8684758739545941,0.37369517479091885
330,MLG28,2,8.0,MLG28,22,3,0,6,8.210855243727565,0.3732206928967075
214,1-19859,18,10.0,1-19859,12,1,0,4,4.4739034958183765,0.372825291318198
294,1-3051,4,16.0,1-3051,116,5,0,44,43.21293845400214,0.3725253315000185
382,1-18469,4,16.0,1-18469,54,1,0,22,20.10646922700107,0.37234202272224204
447,7W2-0103,16,22.0,7W2-0103,33,0,0,14,12.158662235364318,0.3684443101625551
368,1-4011,6,14.0,1-4011,246,38,0,60,90.10855243727565,0.36629492860681157
409,1-7297,20,13.0,1-7297,13,3,0,2,4.736951747909188,0.36438090368532217
520,1-8287,21,20.0,1-8287,53,1,0,21,19.237993353046477,0.36298100666125427
441,1-3717,21,20.0,1-3717,89,1,0,36,32.26513146236539,0.36252956699286953
232,1-3186,9,18.0,1-3186,796,40,0,284,286.64714820310473,0.360109482667217
519,1-10800,6,14.0,1-10800,55,4,0,18,19.632565731182694,0.35695574056695806
123,1-3472,13,12.0,1-3472,28,3,0,8,9.947806991636753,0.355278821129884
344,1-9294,14,9.0,1-9294,74,15,0,13,26.290186361409724,0.35527278866769896
313,1-3631,18,10.0,1-3631,13,2,0,3,4.605427621863782,0.35426366322029096
275,1-1712,6,14.0,1-1712,157,12,0,50,55.42379369772971,0.35301779425305546
266,1-6554,2,8.0,1-6554,28,9,0,1,9.868475873954594,0.3524455669269498
462,1-8484,21,20.0,1-8484,202,4,0,77,70.87264229450375,0.35085466482427596
410,1-8368,9,18.0,1-8368,80,2,0,30,28.054276218637824,0.3506784527329728
230,1-8766,12,15.0,1-8766,26,3,0,7,9.079331117682159,0.3492050429877753
352,1-2275,13,12.0,1-2275,130,27,0,21,45.23799335304648,0.34798456425420365
566,1-19192,2,8.0,1-19192,5,0,0,2,1.7369517479091883,0.3473903495818377
229,1-6569,21,20.0,1-6569,360,10,0,132,124.63881536200643,0.346218931561129
31,1-8735,13,12.0,1-8735,52,10,0,9,17.816282865591347,0.34262082433829516
145,1-18635,9,18.0,1-18635,44,2,0,15,15.027138109318912,0.34152586612088437
429,1-8949,12,15.0,1-8949,112,33,0,6,38.210855243727565,0.3411683503904247
541,1-7301,11,7.0,1-7301,26,8,0,1,8.868475873954594,0.34109522592133057
58,1-7723,13,12.0,1-7723,46,7,0,10,15.684758739545941,0.3409730160770857
85,1-8986,13,12.0,1-8986,57,8,0,13,19.290186361409724,0.3384243221299952
343,1-8754,4,16.0,1-8754,108,5,0,36,36.26513146236539,0.335788254281161
489,1-8058,21,20.0,1-8058,54,5,0,15,18.027138109318912,0.33383589091331317
287,1-9267,12,15.0,1-9267,14,2,0,3,4.605427621863782,0.32895911584741305
417,1-3026,5,11.0,1-3026,570,131,0,65,187.45093180704862,0.32886128387201513
5,1-8121,9,18.0,1-8121,110,4,0,37,36.13360733631998,0.32848733942109076
78,1-6677,9,18.0,1-6677,94,2,0,33,30.659703840501606,0.3261670621329958
185,1-3301,6,14.0,1-3301,18,5,0,1,5.868475873954594,0.3260264374419219
52,1-6015,1,24.0,1-6015,8,0,0,3,2.6054276218637824,0.3256784527329728
237,1-7484,1,24.0,1-7484,24,0,0,9,7.816282865591347,0.3256784527329728
550,1-3727,1,24.0,1-3727,8,0,0,3,2.6054276218637824,0.3256784527329728
331,1-9412,11,7.0,1-9412,15,4,0,1,4.868475873954594,0.3245650582636396
532,1-9182,13,12.0,1-9182,28,3,0,7,9.079331117682159,0.3242618256315057
280,MLG09,2,8.0,MLG09,174,17,0,45,56.081414327956736,0.32230697889630305
543,1-1959,1,24.0,1-1959,19,0,0,7,6.079331117682159,0.31996479566748204
110,1-9225,2,8.0,1-9225,18,4,0,2,5.736951747909188,0.31871954155051047
119,1-7476,18,10.0,1-7476,22,7,0,0,7.0,0.3181818181818182
390,1-1005,13,12.0,1-1005,122,10,0,33,38.65970384050161,0.3168828183647673
516,1-0337,16,22.0,1-0337,11,0,0,4,3.4739034958183765,0.3158094087107615
431,1-9115,5,11.0,1-9115,22,6,0,1,6.868475873954594,0.3122034488161179
239,1-1136,4,16.0,1-1136,113,9,0,30,35.054276218637824,0.3102148337932551
204,1-3509,14,9.0,1-3509,150,19,0,31,45.92275209259242,0.30615168061728276
326,1-9095,11,7.0,1-9095,16,4,0,1,4.868475873954594,0.30427974212216213
451,1-7146,14,9.0,1-7146,18,2,0,4,5.4739034958183765,0.30410574976768756
456,1-2006,16,22.0,1-2006,40,0,0,14,12.158662235364318,0.3039665558841079
503,1-0295,9,18.0,1-0295,24,2,0,6,7.210855243727565,0.30045230182198185
361,1-0691,16,22.0,1-0691,450,0,0,154,133.7452845890075,0.2972117435311278
115,1-3254,2,8.0,1-3254,68,8,0,14,20.158662235364318,0.29645091522594585
436,1-8702,5,11.0,1-8702,59,14,0,4,17.473903495818377,0.29616785586132843
167,1-9287,20,13.0,1-9287,21,1,0,6,6.210855243727565,0.29575501160607454
175,1-8177,16,22.0,1-8177,53,0,0,18,15.632565731182694,0.2949540703996735
338,1-3523,14,9.0,1-3523,497,10,0,156,145.48223633691669,0.29272079745858487
133,1-7460,4,16.0,1-7460,194,9,0,55,56.76617306750268,0.29260913952320966
339,1-7523,14,9.0,1-7523,79,10,0,15,23.027138109318912,0.29148276087745456
293,MLG20,19,19.0,MLG20,55,16,0,0,16.0,0.2909090909090909
560,1-8940,18,10.0,1-8940,3,0,0,1,0.8684758739545941,0.2894919579848647
479,1-7809,9,18.0,1-7809,40,2,0,11,11.553234613500535,0.2888308653375134
192,1-4874,2,8.0,1-4874,224,28,0,42,64.47598670609295,0.2878392263664864
136,1-7425,9,18.0,1-7425,352,7,0,107,99.92691851314157,0.2838832912305158
246,1-9232,13,12.0,1-9232,20,3,0,3,5.605427621863782,0.2802713810931891
169,1-1466,21,20.0,1-1466,73,3,0,20,20.369517479091883,0.2790344860149573
141,MLG42,20,13.0,MLG42,72,14,0,7,20.07933111768216,0.27887959885669666
475,1-11522,13,12.0,1-11522,24,4,0,3,6.605427621863782,0.27522615091099095
59,1-2272,4,16.0,1-2272,412,10,0,119,113.3486290005967,0.2751180315548464
38,1-10018,8,6.0,1-10018,40,11,0,0,11.0,0.275
423,1-5696,8,6.0,1-5696,80,22,0,0,22.0,0.275
2,1-8611,4,16.0,1-8611,621,35,0,156,170.48223633691669,0.2745285609290124
27,1-0984,20,13.0,1-0984,50,5,0,10,13.684758739545941,0.2736951747909188
365,1-18435,5,11.0,1-18435,37,4,0,7,10.079331117682159,0.27241435453195023
442,1-7770,9,18.0,1-7770,23,1,0,6,6.210855243727565,0.2700371845098941
303,1-6543,4,16.0,1-6543,36,1,0,10,9.684758739545941,0.26902107609849835
328,1-7883,9,18.0,1-7883,33,1,0,9,8.816282865591347,0.26716008683610143
281,1-8126,18,10.0,1-8126,34,3,0,7,9.079331117682159,0.2670391505200635
277,P1-6891,2,8.0,P1-6891,7,1,0,1,1.8684758739545941,0.2669251248506563
551,1-18869,18,10.0,1-18869,22,5,0,1,5.868475873954594,0.2667489033615725
406,1-6558,14,9.0,1-6558,24,2,0,5,6.342379369772971,0.26426580707387376
264,1-1131,18,10.0,1-1131,200,18,0,40,52.739034958183765,0.2636951747909188
476,MLG01,21,20.0,MLG01,43,0,0,13,11.290186361409724,0.26256247352115636
512,1-9121,18,10.0,1-9121,22,4,0,2,5.736951747909188,0.2607705339958722
274,1-8497,21,20.0,1-8497,34,1,0,9,8.816282865591347,0.2593024372232749
499,1-3135,13,12.0,1-3135,101,14,0,14,26.158662235364318,0.2589966557956863
155,1-7462,5,11.0,1-7462,336,45,0,48,86.68684194982052,0.2579965534220849
347,1-7720,16,22.0,1-7720,102,0,0,30,26.054276218637824,0.25543408057488065
102,1-6737,14,9.0,1-6737,32,2,0,7,8.079331117682159,0.25247909742756747
394,1-8808,11,7.0,1-8808,52,7,0,7,13.079331117682159,0.2515255984169646
438,1-9100,16,22.0,1-9100,142,0,0,41,35.60751083213836,0.25075711853618565
362,1-0429,4,16.0,1-0429,69,6,0,13,17.290186361409724,0.2505824110349235
564,1-5303,11,7.0,1-5303,4,1,0,0,1.0,0.25
502,1-8055,5,11.0,1-8055,57,9,0,6,14.210855243727565,0.2493132498899573
474,1-6608,4,16.0,1-6608,11,1,0,2,2.7369517479091883,0.24881379526447167
20,1-3141,1,24.0,1-3141,14,0,0,4,3.4739034958183765,0.2481359639870269
55,1-8135,6,14.0,1-8135,56,6,0,9,13.816282865591347,0.24671933688555978
395,1-18620,21,20.0,1-18620,60,0,0,17,14.7640898572281,0.24606816428713502
415,1-7872,11,7.0,1-7872,124,20,0,12,30.42171048745513,0.2453363748988317
494,MLG37,1,24.0,MLG37,50,0,0,14,12.158662235364318,0.24317324470728635
221,1-20138,9,18.0,1-20138,25,0,0,7,6.079331117682159,0.24317324470728635
99,1-7655,20,13.0,1-7655,38,4,0,6,9.210855243727565,0.24239092746651486
128,MLG33,19,19.0,MLG33,161,39,0,0,39.0,0.2422360248447205
533,1-3371,2,8.0,1-3371,16,3,0,1,3.868475873954594,0.24177974212216213
298,1-7107,13,12.0,1-7107,84,14,0,7,20.07933111768216,0.23903965616288284
53,1-9340,4,16.0,1-9340,163,3,0,41,38.60751083213836,0.23685589467569546
135,1-7499,21,20.0,1-7499,26,0,0,7,6.079331117682159,0.23382042760315996
164,MLG29,12,15.0,MLG29,93,20,0,2,21.73695174790919,0.23373066395601277
282,1-7711,5,11.0,1-7711,8,1,0,1,1.8684758739545941,0.23355948424432427
15,1-5537,2,8.0,1-5537,32,4,0,4,7.4739034958183765,0.23355948424432427
140,1-9341,6,14.0,1-9341,98,22,0,1,22.868475873954594,0.23335179463218975
24,1-2742,4,16.0,1-2742,154,2,0,39,35.87055908422917,0.23292570833915047
422,1-3405,9,18.0,1-3405,72,15,0,2,16.73695174790919,0.2324576631654054
245,1-10305,2,8.0,1-10305,28,3,0,4,6.4739034958183765,0.23121083913637058
73,1-9318,19,19.0,1-9318,13,3,0,0,3.0,0.23076923076923078
487,1-7467,8,6.0,1-7467,20,2,0,3,4.605427621863782,0.23027138109318912
530,1-7721,2,8.0,1-7721,12,1,0,2,2.7369517479091883,0.2280793123257657
468,1-11523,14,9.0,1-11523,24,2,0,4,5.4739034958183765,0.2280793123257657
482,1-11534,8,6.0,1-11534,12,1,0,2,2.7369517479091883,0.2280793123257657
403,1-7402,16,22.0,1-7402,141,0,0,37,32.13360733631998,0.2278979243710637
212,1-9522,2,8.0,1-9522,17,3,0,1,3.868475873954594,0.22755740435027025
40,1-6214,16,22.0,1-6214,65,0,0,17,14.7640898572281,0.2271398439573554
203,1-19884,14,9.0,1-19884,60,4,0,11,13.553234613500535,0.22588724355834225
384,1-0584,8,6.0,1-0584,41,4,0,6,9.210855243727565,0.22465500594457474
486,1-6506,9,18.0,1-6506,70,7,0,10,15.684758739545941,0.22406798199351344
340,1-0487,19,19.0,1-0487,18,4,0,0,4.0,0.2222222222222222
149,1-9621,11,7.0,1-9621,4,0,0,1,0.8684758739545941,0.21711896848864853
562,1-3142,8,6.0,1-3142,4,0,0,1,0.8684758739545941,0.21711896848864853
260,1-0305,1,24.0,1-0305,12,0,0,3,2.6054276218637824,0.21711896848864853
176,1-7356,5,11.0,1-7356,4,0,0,1,0.8684758739545941,0.21711896848864853
45,1-1070,16,22.0,1-1070,280,0,0,69,59.924835302866995,0.2140172689388107
424,1-8061,21,20.0,1-8061,55,3,0,10,11.684758739545941,0.2124501589008353
322,MLG22,1,24.0,MLG22,33,0,0,8,6.947806991636753,0.21053960580717435
9,1-8765,11,7.0,1-8765,38,8,0,0,8.0,0.21052631578947367
144,1-8914,16,22.0,1-8914,25,0,0,6,5.210855243727565,0.2084342097491026
539,1-6559,19,19.0,1-6559,24,5,0,0,5.0,0.20833333333333334
16,1-7539,12,15.0,1-7539,91,17,0,2,18.73695174790919,0.20590056865834272
217,1-7575,5,11.0,1-7575,26,1,0,5,5.342379369772971,0.2054761296066527
127,1-18952,18,10.0,1-18952,14,2,0,1,2.868475873954594,0.2048911338538996
434,1-6835,13,12.0,1-6835,36,3,0,5,7.342379369772971,0.20395498249369362
527,1-5568,1,24.0,1-5568,47,0,0,11,9.553234613500535,0.2032603109255433
14,MLG78,2,8.0,MLG78,94,18,0,1,18.868475873954594,0.2007284667441978
92,1-7621,12,15.0,1-7621,23,2,0,3,4.605427621863782,0.2002359835592949
408,1-8023,19,19.0,1-8023,20,4,0,0,4.0,0.2
356,1-18045,16,22.0,1-18045,109,0,0,25,21.711896848864853,0.1991917142097693
405,1-9365,11,7.0,1-9365,243,31,0,20,48.36951747909188,0.19905151225963738
510,1-1119,1,24.0,1-1119,83,0,0,19,16.50104160513729,0.19880773018237696
284,1-5159,9,18.0,1-5159,59,3,0,10,11.684758739545941,0.19804675829738883
546,1-9601,9,18.0,1-9601,31,0,0,7,6.079331117682159,0.1961074554091019
251,MLG27,1,24.0,MLG27,67,0,0,15,13.027138109318912,0.1944348971540136
184,1-5314,1,24.0,1-5314,9,0,0,2,1.7369517479091883,0.19299463865657648
478,1-8916,11,7.0,1-8916,61,10,0,2,11.736951747909188,0.1924090450476916
272,1-5531,16,22.0,1-5531,199,0,0,44,38.21293845400214,0.19202481635176954
420,1-7057,16,22.0,1-7057,105,0,0,23,19.974945100955665,0.19023757239005396
187,1-3477,4,16.0,1-3477,46,0,0,10,8.684758739545941,0.18879910303360742
171,1-3300,8,6.0,1-3300,29,2,0,4,5.4739034958183765,0.18875529295925436
393,1-2292,2,8.0,1-2292,252,23,0,28,47.317324470728636,0.1877671605981295
125,1-7581,16,22.0,1-7581,42,0,0,9,7.816282865591347,0.18610197299027018
86,1-10042,11,7.0,1-10042,21,3,0,1,3.868475873954594,0.18421313685498067
500,MLG50,12,15.0,MLG50,168,29,0,2,30.73695174790919,0.18295804611850708
509,1-9473,2,8.0,1-9473,20,1,0,3,3.6054276218637824,0.18027138109318913
104,1-9040,11,7.0,1-9040,55,9,0,1,9.868475873954594,0.17942683407190171
8,MLG59,5,11.0,MLG59,112,13,0,8,19.947806991636753,0.1781054195681853
354,1-11438,6,14.0,1-11438,53,5,0,5,9.34237936977297,0.17627130886364095
334,1-3693,16,22.0,1-3693,143,0,0,29,25.18580034468323,0.17612447793484776
337,1-1035,16,22.0,1-1035,249,0,0,50,43.42379369772971,0.1743927457740149
124,1-19987,4,16.0,1-19987,20,0,0,4,3.4739034958183765,0.17369517479091884
443,1-4397,16,22.0,1-4397,106,0,0,21,18.237993353046477,0.1720565410664762
129,1-7579,20,13.0,1-7579,40,6,0,1,6.868475873954594,0.17171189684886484
563,1-11121,2,8.0,1-11121,18,3,0,0,3.0,0.16666666666666666
315,MLG31,1,24.0,MLG31,42,0,0,8,6.947806991636753,0.16542397599135125
333,1-3047,16,22.0,1-3047,360,0,0,68,59.0563594289124,0.16404544285809
153,MLG43,1,24.0,MLG43,39,0,0,7,6.079331117682159,0.1558802850687733
37,1-8039,14,9.0,1-8039,12,1,0,1,1.8684758739545941,0.15570632282954952
11,1-8750,11,7.0,1-8750,45,7,0,0,7.0,0.15555555555555556
515,1-8480,20,13.0,1-8480,112,12,0,6,17.210855243727565,0.15366835039042467
65,1-6721,9,18.0,1-6721,36,2,0,4,5.4739034958183765,0.15205287488384378
267,1-7715,8,6.0,1-7715,20,3,0,0,3.0,0.15
182,1-4136,2,8.0,1-4136,20,3,0,0,3.0,0.15
205,1-7776,14,9.0,1-7776,26,3,0,1,3.868475873954594,0.14878753361363822
97,1-0455,9,18.0,1-0455,60,1,0,9,8.816282865591347,0.14693804775985578
557,P1-17272,1,24.0,P1-17272,6,0,0,1,0.8684758739545941,0.14474597899243236
342,MLG53,1,24.0,MLG53,216,0,0,35,30.396655588410795,0.14072525735375369
71,MLG26,1,24.0,MLG26,155,0,0,25,21.711896848864853,0.1400767538636442
385,MLG70,19,19.0,MLG70,269,37,0,0,37.0,0.137546468401487
367,1-5154,1,24.0,1-5154,19,0,0,3,2.6054276218637824,0.13712776957177802
226,1-1047,4,16.0,1-1047,39,1,0,5,5.342379369772971,0.13698408640443516
