Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG53,12,6,MLG53,216,60,3,31,3090.662069797516,14.308620693507018
MLG17,4,9,MLG17,76,14,1,14,1027.8473863601685,13.524307715265374
1-8681,12,6,1-8681,260,71,3,48,3118.4767532348633,11.994141358595629
1-3246,18,2,1-3246,116,23,1,10,1032.8909902572632,8.90423267463158
MLG13,17,11,MLG13,225,19,1,25,1043.727475643158,4.638788780636258
1-4766,4,9,1-4766,249,38,1,39,1076.5748620033264,4.323593823306532
MLG15,17,11,MLG15,559,60,2,242,2299.361964225769,4.113348773212467
MLG67,11,16,MLG67,293,37,1,83,1119.0952191352844,3.819437607970254
1-8718,7,2,1-8718,333,89,1,19,1107.7928814888,3.3267053498162165
1-8165,11,16,1-8165,420,30,1,94,1122.975308418274,2.6737507343292237
MLG08,17,11,MLG08,532,73,1,28,1100.694772720337,2.0689751366923628
MLG11,4,9,MLG11,493,12,1,8,1019.9127922058105,2.068788625163916
MLG12,4,9,MLG12,569,37,1,34,1070.6293668746948,1.8815981843140506
1-0584,5,9,1-0584,41,36,0,17,52.81468343734741,1.28816301066701
MLG70,22,8,MLG70,269,40,0,173,211.11413145065308,0.7848108975860709
1-3469,15,13,1-3469,40,4,0,27,30.705673694610596,0.7676418423652649
1-7456,12,6,1-7456,32,11,0,12,22.86918830871582,0.7146621346473694
MLG66,9,12,MLG66,229,34,0,128,160.60467529296875,0.7013304597946234
MLG18,18,22,MLG18,72,35,0,9,43.901891231536865,0.609748489326901
MLG14,16,10,MLG14,462,54,0,209,260.72169637680054,0.564332676140261
MLG30,21,13,MLG30,66,21,0,16,36.825584411621094,0.5579634001760772
1-9294,11,16,1-9294,74,18,0,23,40.74927759170532,0.5506659134014232
1-7301,1,18,1-7301,26,2,0,12,13.86918830871582,0.5334303195659931
1-19121,6,20,1-19121,75,3,0,37,39.59666395187378,0.5279555193583171
1-7872,4,9,1-7872,124,10,0,56,65.38954544067383,0.5273350438764018
1-4654,21,13,1-4654,138,52,0,21,72.77107954025269,0.5273266633351644
MLG45,8,4,MLG45,179,36,0,57,92.37864446640015,0.5160818126614534
1-5109,19,15,1-5109,37,5,0,14,18.847386360168457,0.5093888205450934
MLG63,21,13,MLG63,543,52,0,227,276.52547883987427,0.5092550254877979
1-11523,19,15,1-11523,24,8,0,4,11.956396102905273,0.4981831709543864
1-5140,8,4,1-5140,10,2,0,3,4.967297077178955,0.4967297077178955
1-20040,11,3,1-20040,22,3,0,8,10.912792205810547,0.49603600935502484
1-4394,15,17,1-4394,190,78,0,16,93.8255844116211,0.49381886532432157
MLG27,21,13,MLG27,67,13,0,20,32.78198051452637,0.4892832912615876
1-5655,13,14,1-5655,31,7,0,8,14.912792205810547,0.4810578130906628
1-10981,7,2,1-10981,34,10,0,6,15.93459415435791,0.46866453395170327
1-8053,11,16,1-8053,55,2,0,24,25.73837661743164,0.46797048395330254
1-11438,16,10,1-11438,53,4,0,21,24.771079540252686,0.4673788592500507
1-18927,9,12,1-18927,30,9,0,5,13.945495128631592,0.4648498376210531
MLG83,22,8,MLG83,88,26,0,15,40.836485385894775,0.4640509702942588
1-6501,6,20,1-6501,107,12,0,38,49.5857629776001,0.46341834558504763
1-11388,3,7,1-11388,28,3,0,10,12.890990257263184,0.46039250918797087
1-7297,17,11,1-7297,13,4,0,2,5.978198051452637,0.45986138857327974
1-2318,10,5,1-2318,13,3,0,3,5.967297077178955,0.4590228520906888
MLG43,19,15,MLG43,39,8,0,10,17.890990257263184,0.45874333992982524
1-4776,12,6,1-4776,33,6,0,9,14.901891231536865,0.4515724615617232
1-18869,13,14,1-18869,22,2,0,8,9.912792205810547,0.45058146390047943
1-7737,4,9,1-7737,11,0,0,5,4.945495128631592,0.4495904662392356
1-3300,4,15,1-3300,29,9,0,4,12.956396102905273,0.44677227941052666
1-5314,12,6,1-5314,9,4,0,0,4.0,0.4444444444444444
1-7057,22,8,1-7057,105,16,0,31,46.66206979751587,0.44440066473824635
MLG61,18,22,MLG61,218,71,0,26,96.71657466888428,0.44365401224258844
1-7622,17,11,1-7622,45,12,0,8,19.912792205810547,0.4425064934624566
1-19093,6,20,1-19093,36,1,0,15,15.836485385894775,0.4399023718304104
1-8497,4,9,1-8497,34,8,0,7,14.923693180084229,0.4389321523554185
1-8808,22,9,1-8808,52,6,0,17,22.814683437347412,0.438743912256681
1-9095,5,23,1-9095,16,6,0,1,6.989099025726318,0.4368186891078949
1-6727,20,21,1-6727,235,26,0,77,102.16062498092651,0.43472606374862344
1-1514,9,12,1-1514,64,8,0,20,27.781980514526367,0.4340934455394745
