Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,12,1-3037,467,69,3,65,3094.2340187551454,6.625768776777613
364,MLG02,18,12,MLG02,755,74,3,107,3115.539077027701,4.12654182387775
353,1-8681,11,14,1-8681,260,35,1,69,1061.7868814477697,4.083795697876037
158,MLG12,11,14,MLG12,569,53,1,98,1091.045135969296,1.9174782705963025
397,1-6492,11,14,1-6492,48,36,0,8,39.10572538524866,0.8147026121926805
559,1-9466,20,5,1-9466,8,6,0,1,6.388215673156083,0.7985269591445103
372,1-6511,8,15,1-6511,144,83,0,81,114.4454695256427,0.7947602050391853
253,1-7781,3,10,1-7781,33,21,0,13,26.046803751029074,0.7892970833645174
205,1-7776,14,9,1-7776,26,20,0,1,20.388215673156083,0.784162141275234
492,1-3257,19,17,1-3257,37,26,0,3,27.164647019468248,0.7341796491748175
536,1-1964,15,13,1-1964,48,27,0,21,35.152529136277735,0.7323443570057862
468,1-11523,14,9,1-11523,24,15,0,6,17.329294038936496,0.7220539182890207
490,1-6591,5,11,1-6591,79,55,0,4,56.55286269262433,0.7158590214256244
439,1-8062,12,7,1-8062,17,11,0,3,12.164647019468248,0.7155674717334264
522,1-10808,2,21,1-10808,54,27,0,28,37.870038848370314,0.7012970157105614
414,1-5140,3,10,1-5140,10,5,0,4,6.5528626926243305,0.655286269262433
327,1-4609,15,13,1-4609,7,4,0,1,4.388215673156083,0.6268879533080118
394,1-8808,11,14,1-8808,52,24,0,22,32.54074480943382,0.6257835540275735
498,MLG38,10,3,MLG38,26,13,0,8,16.10572538524866,0.6194509763557178
422,1-3405,9,16,1-3405,72,23,0,54,43.96364635042846,0.6106061993115064
203,1-19884,14,9,1-19884,60,32,0,11,36.27037240471691,0.6045062067452818
524,1-3734,10,3,1-3734,4,2,0,1,2.3882156731560826,0.5970539182890207
157,1-2318,15,13,1-2318,13,6,0,4,7.5528626926243305,0.5809894378941792
295,1-7522,15,13,1-7522,67,38,0,2,38.776431346312165,0.5787527066613756
160,1-0363,8,15,1-0363,34,18,0,4,19.55286269262433,0.575084196841892
359,1-6166,4,8,1-6166,117,48,0,49,67.02256798464805,0.5728424614072483
528,MLG77,14,9,MLG77,9,2,0,8,5.105725385248661,0.5673028205831846
148,1-2028,10,3,1-2028,20,8,0,8,11.105725385248661,0.5552862692624331
413,1-1763,10,3,1-1763,35,17,0,6,19.329294038936496,0.5522655439696141
291,1-17979,7,6,1-17979,17,7,0,6,9.329294038936496,0.5487820022903821
406,1-6558,14,9,1-6558,24,12,0,3,13.164647019468248,0.5485269591445103
428,1-7733,11,14,1-7733,76,38,0,9,41.493941058404744,0.5459729086632203
186,1-8162,20,5,1-8162,22,8,0,9,11.493941058404744,0.5224518662911247
477,1-20081,12,7,1-20081,20,10,0,1,10.388215673156083,0.5194107836578041
290,1-0447,4,8,1-0447,65,24,0,25,33.705391828902066,0.5185444896754164
77,1-7567,8,15,1-7567,27,12,0,5,13.941078365780413,0.5163362357696449
470,1-10043,7,6,1-10043,61,19,0,32,31.422901540994644,0.5151295334589286
319,1-20040,18,12,1-20040,22,9,0,6,11.329294038936496,0.5149679108607498
171,1-3300,8,15,1-3300,29,11,0,10,14.882156731560826,0.5131778183296837
458,1-9063,8,15,1-9063,35,16,0,5,17.941078365780413,0.5126022390222975
541,1-7301,11,14,1-7301,26,9,0,11,13.270372404716909,0.510398938642958
440,1-9197,20,5,1-9197,16,7,0,3,8.164647019468248,0.5102904387167655
79,1-6661,8,15,1-6661,32,16,0,0,16.0,0.5
549,1-10622,18,12,1-10622,4,2,0,0,2.0,0.5
138,1-2829,19,17,1-2829,52,26,0,0,26.0,0.5
548,1-3380,21,20,1-3380,2,1,0,0,1.0,0.5
562,1-3142,8,15,1-3142,4,2,0,0,2.0,0.5
378,1-5819,10,3,1-5819,23,8,0,9,11.493941058404744,0.499736567756728
459,1-8284,3,10,1-8284,48,22,0,5,23.941078365780413,0.4987724659537586
65,1-6721,9,16,1-6721,36,17,0,2,17.776431346312165,0.4937897596197824
484,MLG35,3,10,MLG35,44,12,0,25,21.705391828902066,0.4933043597477742
142,MLG17,14,9,MLG17,76,27,0,27,37.48182317521423,0.49318188388439776
456,1-2006,16,2,1-2006,40,10,0,25,19.705391828902066,0.49263479572255164
73,1-9318,19,17,1-9318,13,6,0,1,6.388215673156083,0.491401205627391
481,1-19851,18,12,1-19851,25,11,0,3,12.164647019468248,0.48658588077872994
416,1-3246,10,3,1-3246,116,40,0,42,56.30505827255547,0.48538843338409887
423,1-5696,8,15,1-5696,80,37,0,4,38.55286269262433,0.48191078365780415
199,1-0529,13,4,1-0529,124,46,0,35,59.58754856046289,0.4805447464553459
351,1-9399,12,7,1-9399,38,15,0,7,17.71750971209258,0.46625025558138367
307,1-5199,11,14,1-5199,3,1,0,1,1.3882156731560826,0.4627385577186942
383,1-0582,16,2,1-0582,70,32,0,1,32.38821567315608,0.4626887953308012
28,1-7081,20,5,1-7081,99,41,0,10,44.882156731560826,0.4533551185006144
