Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,34,3084.1707285046577,6.604219975384706
364,364,364,364,364,364,MLG02,18,16,MLG02,755,72,3,18,3080.0315621495247,4.079512002847053
353,353,353,353,353,353,1-8681,11,13,1-8681,260,18,1,35,1033.6169264018536,3.975449716930206
158,158,158,158,158,158,MLG12,11,13,MLG12,569,20,1,49,1041.863696962595,1.831043404152188
167,167,167,167,167,167,1-9287,20,8,1-9287,21,7,0,4,8.784791588783264,0.41832340898967924
155,155,155,155,155,155,1-7462,5,17,1-7462,336,14,0,277,137.59681752324104,0.4095143378667888
50,50,50,50,50,50,MLG14,20,8,MLG14,462,41,0,310,179.32134813070297,0.38814144617035273
320,320,320,320,320,320,1-0541,6,4,1-0541,132,7,0,98,50.72739392518997,0.3842984388271968
115,115,115,115,115,115,1-3254,2,11,1-3254,68,20,0,13,25.80057266354561,0.3794201862286119
358,358,358,358,358,358,MLG18,20,8,MLG18,72,15,0,27,27.047343224287033,0.37565754478176433
433,433,433,433,433,433,MLG55,2,11,MLG55,110,8,0,74,41.01864439249039,0.3728967672044581
233,233,233,233,233,233,1-8864,3,6,1-8864,39,12,0,5,14.23098948597908,0.3648971663071559
366,366,366,366,366,366,MLG63,3,6,MLG63,543,30,0,366,193.30843037366867,0.35600079258502515
163,163,163,163,163,163,1-1633,9,23,1-1633,399,0,0,317,141.44473341107368,0.35449807872449546
435,435,435,435,435,435,1-10882,3,6,1-10882,14,0,0,11,4.908176869153976,0.3505840620824269
473,473,473,473,473,473,1-3174,9,23,1-3174,117,0,0,88,39.26541495323181,0.3356018372071095
439,439,439,439,439,439,1-8062,12,9,1-8062,17,5,0,1,5.446197897195816,0.3203645821879892
331,331,331,331,331,331,1-9412,11,13,1-9412,15,3,0,4,4.784791588783264,0.31898610591888427
327,327,327,327,327,327,1-4609,15,15,1-4609,7,0,0,5,2.23098948597908,0.3187127837112972
536,536,536,536,536,536,1-1964,15,15,1-1964,48,4,0,25,15.154947429895401,0.31572807145615417
500,500,500,500,500,500,MLG50,12,9,MLG50,168,16,0,83,53.03442546725273,0.3156811039717424
513,513,513,513,513,513,1-7453,12,9,1-7453,24,4,0,8,7.569583177566528,0.31539929906527203
467,467,467,467,467,467,MLG82,19,14,MLG82,71,17,0,12,22.354374766349792,0.31485034882182805
112,112,112,112,112,112,1-7564,15,15,1-7564,22,6,0,2,6.892395794391632,0.3132907179268924
162,162,162,162,162,162,1-8242,19,14,1-8242,11,3,0,1,3.446197897195816,0.3132907179268924
519,519,519,519,519,519,1-10800,6,4,1-10800,55,15,0,5,17.23098948597908,0.3132907179268924
77,77,77,77,77,77,1-7567,8,12,1-7567,27,3,0,12,8.354374766349792,0.3094212876425849
426,426,426,426,426,426,1-7332,7,10,1-7332,53,2,0,32,16.278332710266113,0.3071383530238889
517,517,517,517,517,517,1-9436,8,12,1-9436,24,1,0,14,7.246770560741425,0.30194877336422604
354,354,354,354,354,354,1-11438,6,4,1-11438,53,16,0,0,16.0,0.3018867924528302
423,423,423,423,423,423,1-5696,8,21,1-5696,80,0,0,54,24.094686448574066,0.3011835806071758
553,553,553,553,553,553,1-17965,18,16,1-17965,10,3,0,0,3.0,0.3
46,46,46,46,46,46,1-3056,5,17,1-3056,250,14,0,136,74.68291401863098,0.2987316560745239
305,305,305,305,305,305,1-7472,5,17,1-7472,12,0,0,8,3.5695831775665283,0.2974652647972107
487,487,487,487,487,487,1-7467,8,12,1-7467,20,5,0,2,5.892395794391632,0.2946197897195816
453,453,453,453,453,453,MLG45,7,10,MLG45,179,24,0,64,52.55666542053223,0.29361265598062697
389,389,389,389,389,389,1-0598,17,5,1-0598,122,33,0,6,35.677187383174896,0.29243596215717127
210,210,210,210,210,210,1-3182,14,7,1-3182,20,0,0,13,5.8005726635456085,0.29002863317728045
399,399,399,399,399,399,1-8087,3,6,1-8087,58,7,0,22,16.816353738307953,0.28993713341910266
398,398,398,398,398,398,MLG65,20,8,MLG65,155,29,0,35,44.61692640185356,0.2878511380764746
291,291,291,291,291,291,1-17979,7,10,1-17979,17,4,0,2,4.892395794391632,0.2877879879053901
132,132,132,132,132,132,1-0454,12,9,1-0454,43,3,0,21,12.370155841112137,0.28767804281656134
293,293,293,293,293,293,MLG20,19,14,MLG20,55,9,0,15,15.69296845793724,0.2853266992352226
295,295,295,295,295,295,1-7522,15,15,1-7522,67,2,0,38,18.95552009344101,0.2829182103498658
506,506,506,506,506,506,1-3302,12,9,1-3302,52,8,0,15,14.69296845793724,0.28255708572956234
541,541,541,541,541,541,1-7301,11,13,1-7301,26,6,0,3,7.338593691587448,0.28225360352259415
430,430,430,430,430,430,1-8718,5,17,1-8718,333,39,0,123,93.88234135508537,0.2819289530182744
285,285,285,285,285,285,1-6727,6,4,1-6727,235,19,0,105,65.85077920556068,0.28021608172579016
142,142,142,142,142,142,MLG17,14,7,MLG17,76,15,0,14,21.246770560741425,0.27956277053607137
266,266,266,266,266,266,1-6554,2,11,1-6554,28,6,0,4,7.784791588783264,0.27802827102797373
128,128,128,128,128,128,MLG33,19,14,MLG33,161,25,0,44,44.632707476615906,0.27722178556904287
394,394,394,394,394,394,1-8808,11,13,1-8808,52,5,0,21,14.370155841112137,0.276349150790618
83,83,83,83,83,83,1-1152,3,6,1-1152,112,18,0,29,30.939739018678665,0.27624766980963095
38,38,38,38,38,38,1-10018,8,12,1-10018,40,11,0,0,11.0,0.275
495,495,495,495,495,495,1-5515,6,4,1-5515,30,1,0,16,8.139166355133057,0.2713055451711019
245,245,245,245,245,245,1-10305,2,12,1-10305,28,0,0,17,7.585364252328873,0.2709058661546026
243,243,243,243,243,243,1-7712,3,6,1-7712,12,1,0,5,3.23098948597908,0.26924912383159
539,539,539,539,539,539,1-6559,19,14,1-6559,24,6,0,1,6.446197897195816,0.26859157904982567
551,551,551,551,551,551,1-18869,18,16,1-18869,22,5,0,2,5.892395794391632,0.2678361724723469
304,304,304,304,304,304,1-10294,17,5,1-10294,30,8,0,0,8.0,0.26666666666666666
484,484,484,484,484,484,MLG35,3,6,MLG35,44,9,0,6,11.677187383174896,0.26539062234488403
317,317,317,317,317,317,1-3733,8,12,1-3733,16,2,0,5,4.23098948597908,0.2644368428736925
361,361,361,361,361,361,1-0691,16,21,1-0691,450,0,0,266,118.68864065408707,0.26375253478686017
345,345,345,345,345,345,1-2364,15,15,1-2364,88,12,0,25,23.1549474298954,0.26312440261244774
455,455,455,455,455,455,1-10981,5,17,1-10981,34,4,0,11,8.908176869153976,0.2620052020339405
470,470,470,470,470,470,1-10043,7,4,1-10043,61,2,0,31,15.832134813070297,0.2595431936568901
96,96,96,96,96,96,1-10725,10,1,1-10725,27,7,0,0,7.0,0.25925925925925924
428,428,428,428,428,428,1-7733,11,13,1-7733,76,3,0,37,19.509322196245193,0.25670160784533147
505,505,505,505,505,505,1-7936,7,10,1-7936,59,3,0,27,15.047343224287033,0.2550397156658819
308,308,308,308,308,308,1-1025,13,2,1-1025,48,1,0,25,12.154947429895401,0.25322807145615417
166,166,166,166,166,166,1-9454,18,16,1-9454,80,18,0,5,20.23098948597908,0.2528873685747385
507,507,507,507,507,507,1-19067,10,1,1-19067,8,2,0,0,2.0,0.25
518,518,518,518,518,518,1-3356,17,5,1-3356,28,7,0,0,7.0,0.25
459,459,459,459,459,459,1-8284,3,11,1-8284,48,11,0,2,11.892395794391632,0.24775824571649233
270,270,270,270,270,270,1-5655,15,15,1-5655,31,5,0,6,7.677187383174896,0.24765120590886763
