Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,69,3,32,3093.7259063720703,6.624680741696082
353,353,353,353,353,353,1-8681,11,10,1-8681,260,40,1,81,1102.587450504303,4.240720963478088
364,364,364,364,364,364,MLG02,18,15,MLG02,755,70,3,59,3115.5883898735046,4.126607138905304
158,158,158,158,158,158,MLG12,11,10,MLG12,569,18,1,251,1211.9438281059265,2.129954003701101
155,155,155,155,155,155,1-7462,5,16,1-7462,336,17,0,277,231.03362703323364,0.6876000804560525
499,499,499,499,499,499,1-3135,13,8,1-3135,101,36,0,42,68.45275211334229,0.677750020924181
454,454,454,454,454,454,1-6678,10,7,1-6678,213,30,0,117,120.40409517288208,0.5652774421262069
174,174,174,174,174,174,1-6568,13,8,1-6568,394,68,0,195,218.67349195480347,0.5550088628294504
50,50,50,50,50,50,MLG14,20,11,MLG14,462,44,0,272,254.17020416259766,0.5501519570618997
131,131,131,131,131,131,MLG13,8,9,MLG13,225,61,0,76,119.72402763366699,0.5321067894829644
257,257,257,257,257,257,MLG06,10,7,MLG06,634,148,0,245,337.30772066116333,0.5320311051437907
108,108,108,108,108,108,1-0917,3,13,1-0917,134,50,0,23,67.77174520492554,0.5057592925740712
524,524,524,524,524,524,1-3734,10,7,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,549,549,1-10622,18,15,1-10622,4,2,0,0,2.0,0.5
148,148,148,148,148,148,1-2028,10,7,1-2028,20,8,0,2,9.545369148254395,0.4772684574127197
46,46,46,46,46,46,1-3056,5,16,1-3056,250,14,0,136,119.08510208129883,0.4763404083251953
366,366,366,366,366,366,MLG63,3,13,MLG63,543,46,0,275,258.48825788497925,0.47603730733882
559,559,559,559,559,559,1-9466,20,11,1-9466,8,3,0,1,3.7726845741271973,0.47158557176589966
514,514,514,514,514,514,1-6764,3,13,1-6764,38,9,0,11,17.49953031539917,0.4605139556683992
423,423,423,423,423,423,1-5696,8,9,1-5696,80,34,0,3,36.31805372238159,0.4539756715297699
20,20,20,20,20,20,1-3141,1,22,1-3141,14,4,0,3,6.318053722381592,0.4512895515986851
67,67,67,67,67,67,1-19989,3,13,1-19989,4,1,0,1,1.7726845741271973,0.4431711435317993
444,444,444,444,444,444,1-2083,15,14,1-2083,48,11,0,13,21.044899463653564,0.4384354054927826
352,352,352,352,352,352,1-2275,13,8,1-2275,130,15,0,54,56.72496700286865,0.4363459000220666
186,186,186,186,186,186,1-8162,20,11,1-8162,22,8,0,2,9.545369148254395,0.4338804158297452
83,83,83,83,83,83,1-1152,3,13,1-1152,112,20,0,37,48.5893292427063,0.43383329680987764
346,346,346,346,346,346,1-10823,16,6,1-10823,10,2,0,3,4.318053722381592,0.4318053722381592
384,384,384,384,384,384,1-0584,8,25,1-0584,41,13,0,6,17.636107444763184,0.4301489620673947
318,318,318,318,318,318,1-3496,13,8,1-3496,192,27,0,71,81.860604763031,0.42635731647411984
237,237,237,237,237,237,1-7484,1,22,1-7484,24,4,0,8,10.181476593017578,0.4242281913757324
522,522,522,522,522,522,1-10808,2,23,1-10808,54,2,0,27,22.862483501434326,0.42337932410063567
345,345,345,345,345,345,1-2364,15,14,1-2364,88,20,0,22,36.99906063079834,0.4204438708045266
394,394,394,394,394,394,1-8808,11,10,1-8808,52,11,0,14,21.81758403778076,0.4195689238034762
156,156,156,156,156,156,1-2322,11,10,1-2322,14,2,0,5,5.863422870635986,0.4188159193311419
459,459,459,459,459,459,1-8284,3,13,1-8284,48,17,0,4,20.09073829650879,0.4185570478439331
443,443,443,443,443,443,1-4397,16,6,1-4397,106,7,0,48,44.08885955810547,0.41593263734061764
152,152,152,152,152,152,1-1530,13,8,1-1530,632,71,0,248,262.6257743835449,0.41554711136636857
378,378,378,378,378,378,1-5819,10,7,1-5819,23,8,0,2,9.545369148254395,0.4150160499241041
218,218,218,218,218,218,MLG11,8,9,MLG11,493,20,0,238,203.89892864227295,0.4135880905522778
144,144,144,144,144,144,1-8914,16,6,1-8914,25,1,0,12,10.272214889526367,0.41088859558105467
430,430,430,430,430,430,1-8718,5,16,1-8718,333,39,0,123,134.04020261764526,0.40252313098391973
254,254,254,254,254,254,1-9230,12,1,1-9230,5,2,0,0,2.0,0.4
80,80,80,80,80,80,1-21411,1,22,1-21411,5,2,0,0,2.0,0.4
294,294,294,294,294,294,1-3051,4,18,1-3051,116,0,0,60,46.361074447631836,0.3996644348933779
263,263,263,263,263,263,1-7486,4,18,1-7486,29,0,0,15,11.590268611907959,0.3996644348933779
419,419,419,419,419,419,1-1176,15,14,1-1176,69,9,0,24,27.544429779052734,0.39919463447902515
416,416,416,416,416,416,1-3246,10,7,1-3246,116,40,0,8,46.18147659301758,0.3981161775260136
447,447,447,447,447,447,7W2-0103,16,6,7W2-0103,33,0,0,17,13.135637760162354,0.3980496290958289
142,142,142,142,142,142,MLG17,14,12,MLG17,76,14,0,21,30.226376056671143,0.3977154744298835
528,528,528,528,528,528,MLG77,14,12,MLG77,9,2,0,2,3.5453691482543945,0.3939299053615994
130,130,130,130,130,130,MLG32,3,13,MLG32,79,17,0,18,30.90832233428955,0.39124458650999433
149,149,149,149,149,149,1-9621,11,10,1-9621,4,0,0,2,1.5453691482543945,0.38634228706359863
567,567,567,567,567,567,1-5713,17,28,1-5713,2,0,0,1,0.7726845741271973,0.38634228706359863
548,548,548,548,548,548,1-3380,21,25,1-3380,2,0,0,1,0.7726845741271973,0.38634228706359863
358,358,358,358,358,358,MLG18,20,11,MLG18,72,20,0,10,27.726845741271973,0.3850950797398885
290,290,290,290,290,290,1-0447,4,18,1-0447,65,0,0,32,24.725906372070312,0.3803985595703125
61,61,61,61,61,61,1-7306,8,9,1-7306,159,48,0,16,60.362953186035156,0.37964121500651044
87,87,87,87,87,87,1-0708,16,6,1-0708,408,5,0,193,154.12812280654907,0.37776500687879677
369,369,369,369,369,369,1-8564,6,4,1-8564,185,0,0,90,69.54161167144775,0.3759006036294473
45,45,45,45,45,45,1-1070,16,6,1-1070,280,19,0,111,104.7679877281189,0.37417138474328177
383,383,383,383,383,383,1-0582,16,6,1-0582,70,3,0,30,26.180537223815918,0.3740076746259417
118,118,118,118,118,118,1-7429,7,2,1-7429,33,3,0,12,12.272214889526367,0.3718852996826172
167,167,167,167,167,167,1-9287,20,11,1-9287,21,7,0,1,7.772684574127197,0.3701278368631999
78,78,78,78,78,78,1-6677,9,20,1-6677,94,0,0,45,34.77080583572388,0.3699021897417434
455,455,455,455,455,455,1-10981,5,16,1-10981,34,4,0,11,12.49953031539917,0.36763324457056384
323,323,323,323,323,323,1-7946,13,8,1-7946,289,39,0,87,106.22355794906616,0.3675555638375992
375,375,375,375,375,375,1-8990,6,4,1-8990,40,0,0,19,14.681006908416748,0.3670251727104187
115,115,115,115,115,115,1-3254,2,23,1-3254,68,4,0,27,24.862483501434326,0.3656247573740342
11,11,11,11,11,11,1-8750,11,10,1-8750,45,11,0,7,16.40879201889038,0.36463982264200845
463,463,463,463,463,463,1-8187,5,16,1-8187,29,2,0,11,10.49953031539917,0.3620527694965231
270,270,270,270,270,270,1-5655,15,14,1-5655,31,5,0,8,11.181476593017578,0.3606927933231477
482,482,482,482,482,482,1-11534,8,9,1-11534,12,2,0,3,4.318053722381592,0.359837810198466
431,431,431,431,431,431,1-9115,5,16,1-9115,22,4,0,5,7.863422870635986,0.35742831230163574
18,18,18,18,18,18,1-5635,15,14,1-5635,417,41,0,138,147.63047122955322,0.3540299070253075
512,512,512,512,512,512,1-9121,18,15,1-9121,22,7,0,1,7.772684574127197,0.35330384427850897
457,457,457,457,457,457,1-9071,6,4,1-9071,75,0,0,34,26.271275520324707,0.35028367360432944
272,272,272,272,272,272,1-5531,16,6,1-5531,199,10,0,77,69.49671220779419,0.34922970958690547
150,150,150,150,150,150,P1-0004,3,13,P1-0004,60,17,0,5,20.863422870635986,0.34772371451059975
332,332,332,332,332,332,1-6501,6,4,1-6501,107,0,0,48,37.08885955810547,0.3466248556832287
507,507,507,507,507,507,1-19067,10,7,1-19067,8,2,0,1,2.7726845741271973,0.34658557176589966
