Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
166,1-9454,18,5,1-9454,80,18,0,5,18.33571107313037,0.22919638841412962
287,1-9267,12,17,1-9267,14,3,0,3,3.2014266438782215,0.22867333170558726
398,MLG65,20,15,MLG65,155,32,0,47,35.15568408742547,0.22681086508016432
90,MLG83,17,2,MLG83,88,19,0,14,19.939991004765034,0.22659080687232994
499,1-3135,13,13,1-3135,101,21,0,26,22.74569758027792,0.22520492653740515
257,MLG06,10,7,MLG06,634,135,0,82,140.50566159933805,0.22161776277498116
245,1-10305,2,12,1-10305,28,6,0,3,6.2014266438782215,0.22147952299565077
455,1-10981,5,6,1-10981,34,7,0,6,7.402853287756443,0.21773097905166008
539,1-6559,19,9,1-6559,24,5,0,3,5.2014266438782215,0.21672611016159257
374,MLG74,18,5,MLG74,177,37,0,17,38.141417648643255,0.21548823530306924
104,1-9040,11,10,1-9040,55,11,0,12,11.805706575512886,0.21464921046387064
29,1-8090,10,7,1-8090,14,3,0,0,3.0,0.21428571428571427
418,1-1655,12,17,1-1655,132,28,0,4,28.268568858504295,0.2141558246856386
132,1-0454,12,17,1-0454,43,9,0,3,9.201426643878222,0.21398666613670284
171,1-3300,8,11,1-3300,29,6,0,3,6.2014266438782215,0.21384229806476626
360,MLG67,17,2,MLG67,293,61,0,16,62.07427543401718,0.2118575953379426
301,1-6684,17,2,1-6684,145,30,0,6,30.402853287756443,0.20967485026038926
331,1-9412,11,10,1-9412,15,3,0,2,3.1342844292521477,0.2089522952834765
191,1-9285,5,6,1-9285,30,6,0,4,6.268568858504295,0.2089522952834765
94,1-8928,7,16,1-8928,30,6,0,4,6.268568858504295,0.2089522952834765
58,1-7723,13,13,1-7723,46,9,0,8,9.53713771700859,0.20732908080453458
63,1-5642,10,7,1-5642,166,33,0,14,33.939991004765034,0.20445777713713875
566,1-19192,2,12,1-19192,5,1,0,0,1.0,0.2
100,1-7707,17,2,1-7707,10,2,0,0,2.0,0.2
159,MLG36,20,15,MLG36,136,25,0,30,27.014266438782215,0.19863431204986923
500,MLG50,12,17,MLG50,168,33,0,2,33.13428442925215,0.19722788350745327
151,1-11026,15,4,1-11026,21,4,0,2,4.134284429252148,0.19687068710724512
223,1-5109,7,16,1-5109,37,7,0,4,7.268568858504295,0.19644780698660258
33,1-0997,11,10,1-0997,33,6,0,7,6.469995502382517,0.1960604697691672
15,1-5537,2,12,1-5537,32,6,0,4,6.268568858504295,0.19589277682825923
96,1-10725,10,7,1-10725,27,5,0,4,5.268568858504295,0.19513217994460352
46,1-3056,5,6,1-3056,250,37,0,175,48.74988755956292,0.1949995502382517
219,1-8371,15,4,1-8371,255,47,0,39,49.61854637041688,0.19458253478594856
459,1-8284,3,3,1-8284,48,9,0,3,9.201426643878222,0.19169638841412961
429,1-8949,12,17,1-8949,112,21,0,6,21.402853287756443,0.19109690435496823
283,1-1636,3,3,1-1636,22,4,0,3,4.2014266438782215,0.19097393835810098
537,1-9499,4,18,1-9499,36,6,0,12,6.805706575512886,0.18904740487535796
128,MLG33,19,9,MLG33,161,28,0,36,30.417119726538658,0.18892620948160657
147,1-7172,7,16,1-7172,284,45,0,120,53.05706575512886,0.18682065406735515
123,1-3472,13,13,1-3472,28,5,0,3,5.2014266438782215,0.18576523728136504
430,1-8718,5,6,1-8718,333,55,0,102,61.84850589185953,0.1857312489245031
348,MLG62,12,17,MLG62,370,67,0,24,68.61141315102577,0.1854362517595291
436,1-8702,5,6,1-8702,59,10,0,11,10.738564360886812,0.18200956543875954
565,1-19069,10,7,1-19069,11,2,0,0,2.0,0.18181818181818182
298,1-7107,13,13,1-7107,84,15,0,4,15.268568858504295,0.1817686768869559
8,MLG59,5,6,MLG59,112,19,0,18,20.20855986326933,0.18043357020776188
480,1-1514,7,16,1-1514,64,10,0,23,11.544270936399698,0.18037923338124529
460,1-8044,13,13,1-8044,56,9,0,16,10.074275434017181,0.17989777560744966
378,1-5819,10,7,1-5819,23,4,0,2,4.134284429252148,0.1797514969240064
280,MLG09,2,12,MLG09,174,30,0,17,31.141417648643255,0.17897366464737502
426,1-7332,7,16,1-7332,53,7,0,36,9.417119726538658,0.1776815042743143
50,MLG14,20,15,MLG14,462,76,0,81,81.43851938471198,0.17627385148206057
190,1-6199,19,9,1-6199,30,5,0,4,5.268568858504295,0.17561896195014318
497,1-3216,7,16,1-3216,38,6,0,10,6.671422146260738,0.17556374069107206
164,MLG29,12,17,MLG29,93,16,0,2,16.134284429252148,0.1734869293467973
214,1-19859,18,5,1-19859,12,2,0,1,2.067142214626074,0.1722618512188395
522,1-10808,2,12,1-10808,54,9,0,4,9.268568858504295,0.17164016404637583
23,1-11189,10,7,1-11189,53,9,0,1,9.067142214626074,0.1710781549929448
321,MLG30,3,3,MLG30,66,10,0,19,11.275702077895403,0.17084397087720307
465,1-8053,4,18,1-8053,55,8,0,20,9.342844292521477,0.16986989622766321
157,1-2318,15,4,1-2318,13,2,0,3,2.2014266438782215,0.1693405110675555
192,1-4874,2,12,1-4874,224,36,0,28,37.87998200953007,0.16910706254254496
297,1-3702,12,17,1-3702,6,1,0,0,1.0,0.16666666666666666
141,MLG42,20,15,MLG42,72,11,0,14,11.939991004765034,0.16583320839951435
391,1-8165,14,14,1-8165,420,66,0,51,69.42425294592977,0.16529584034745182
313,1-3631,18,5,1-3631,13,2,0,2,2.1342844292521477,0.1641757253270883
118,1-7429,7,16,1-7429,33,5,0,6,5.402853287756443,0.1637228269017104
217,1-7575,5,6,1-7575,26,4,0,3,4.2014266438782215,0.16159333245685467
352,1-2275,13,13,1-2275,130,20,0,15,21.007133219391108,0.16159333245685467
536,1-1964,15,4,1-1964,48,7,0,11,7.738564360886812,0.16122009085180858
306,1-18987,5,6,1-18987,34,5,0,7,5.469995502382517,0.16088222065830932
279,MLG03,15,4,MLG03,713,108,0,99,114.64707924798131,0.16079534256378866
233,1-8864,3,3,1-8864,39,6,0,4,6.268568858504295,0.16073253483344346
148,1-2028,10,7,1-2028,20,3,0,3,3.2014266438782215,0.16007133219391106
211,1-7187,7,16,1-7187,96,12,0,49,15.289968516677618,0.15927050538205853
572,1-9584,4,18,1-9584,8,1,0,4,1.2685688585042953,0.15857110731303692
83,1-1152,3,3,1-1152,112,14,0,55,17.69282180443406,0.15797162325387554
113,1-7647,20,15,1-7647,30,4,0,11,4.738564360886812,0.15795214536289373
61,1-7306,8,11,1-7306,159,22,0,44,24.95425744354725,0.1569450153682217
329,1-19755,7,16,1-19755,517,69,0,180,81.08559863269329,0.15683868207484195
267,1-7715,8,11,1-7715,20,3,0,2,3.1342844292521477,0.15671422146260738
308,1-1025,13,13,1-1025,48,7,0,7,7.469995502382517,0.15562490629963577
16,1-7539,12,17,1-7539,91,14,0,2,14.134284429252148,0.15532180691485878
448,1-6249,7,16,1-6249,64,9,0,14,9.939991004765034,0.15531235944945365
509,1-9473,2,12,1-9473,20,3,0,1,3.067142214626074,0.1533571107313037
130,MLG32,3,3,MLG32,79,10,0,31,12.081408653408289,0.1529292234608644
155,1-7462,5,6,1-7462,336,39,0,183,51.28702527657151,0.15263995618027235
277,P1-6891,2,12,P1-6891,7,1,0,1,1.0671422146260738,0.15244888780372484
91,1-9458,10,7,1-9458,20,3,0,0,3.0,0.15
411,1-9135,7,16,1-9135,21,3,0,2,3.1342844292521477,0.1492516394881975
445,MLG61,17,2,MLG61,218,31,0,19,32.2757020778954,0.14805367925640092
416,1-3246,10,7,1-3246,116,16,0,17,17.141417648643255,0.14777084179864874
461,1-9351,7,16,1-9351,60,8,0,12,8.805706575512886,0.1467617762585481
137,1-19257,7,16,1-19257,246,28,0,115,35.72135468199849,0.14520875886991258
415,1-7872,11,10,1-7872,124,17,0,14,17.939991004765034,0.14467734681262123
365,1-18435,5,6,1-18435,37,5,0,5,5.335711073130369,0.14420840738190188
224,MLG05,17,2,MLG05,14,2,0,0,2.0,0.14285714285714285
478,1-8916,11,10,1-8916,61,7,0,25,8.678555365651846,0.1422713994369155
326,1-9095,11,10,1-9095,16,2,0,4,2.2685688585042953,0.14178555365651846
417,1-3026,5,6,1-3026,570,74,0,93,80.24422596022487,0.1407793437898682
14,MLG78,2,12,MLG78,94,12,0,18,13.208559863269329,0.14051659429009924
271,1-19121,3,3,1-19121,75,10,0,5,10.33571107313037,0.1378094809750716
317,1-3733,8,11,1-3733,16,2,0,3,2.2014266438782215,0.13758916524238884
9,1-8765,11,10,1-8765,38,5,0,3,5.2014266438782215,0.1368796485231111
392,1-18266,15,4,1-18266,55,7,0,7,7.469995502382517,0.13581810004331848
11,1-8750,11,10,1-8750,45,6,0,1,6.067142214626074,0.13482538254724608
332,1-6501,6,1,1-6501,107,12,0,34,14.28283529728651,0.13348444203071505
230,1-8766,12,17,1-8766,26,3,0,7,3.469995502382517,0.13346136547625065
299,1-9316,3,3,1-9316,16,2,0,2,2.1342844292521477,0.13339277682825923
419,1-1176,15,4,1-1176,69,9,0,3,9.201426643878222,0.13335400933156843
161,1-7656,18,5,1-7656,48,6,0,4,6.268568858504295,0.1305951845521728
489,1-8058,21,8,1-8058,54,6,0,15,7.007133219391108,0.1297617262850205
318,1-3496,13,13,1-3496,192,23,0,28,24.879982009530067,0.1295832396329691
37,1-8039,14,14,1-8039,12,0,0,23,1.5442709363996983,0.12868924469997486
48,1-6101,15,4,1-6101,41,5,0,4,5.268568858504295,0.12850167947571453
18,1-5635,15,4,1-5635,417,45,0,127,53.52706125751138,0.1283622572122575
394,1-8808,11,10,1-8808,52,6,0,10,6.671422146260738,0.12829657973578343
114,1-7449,10,7,1-7449,25,3,0,3,3.2014266438782215,0.12805706575512887
323,1-7946,13,13,1-7946,289,34,0,39,36.61854637041688,0.12670777290801688
169,1-1466,21,8,1-1466,73,7,0,33,9.215693082660437,0.12624237099534844
561,1-3699,13,13,1-3699,9,1,0,2,1.1342844292521477,0.12603160325023863
498,MLG38,10,7,MLG38,26,3,0,4,3.2685688585042953,0.12571418686554983
98,1-9543,14,14,1-9543,39,4,0,13,4.87284879013896,0.12494484077279384
131,MLG13,8,11,MLG13,225,24,0,60,28.02853287756443,0.12457125723361968
515,1-8480,20,15,1-8480,112,13,0,14,13.939991004765034,0.1244642053996878
427,1-8613,7,16,1-8613,37,4,0,9,4.6042799316346645,0.12443999815228823
227,1-9542,15,4,1-9542,54,6,0,10,6.671422146260738,0.12354485456038404
195,1-3079,3,3,1-3079,34,0,0,62,4.162817306816578,0.12243580314166405
17,1-9217,19,9,1-9217,30,3,0,10,3.6714221462607384,0.12238073820869128
395,1-18620,21,8,1-18620,60,6,0,20,7.342844292521477,0.12238073820869128
535,1-9253,5,6,1-9253,30,3,0,10,3.6714221462607384,0.12238073820869128
32,1-7870,7,16,1-7870,82,8,0,30,10.014266438782215,0.12212520047295385
27,1-0984,20,15,1-0984,50,6,0,1,6.067142214626074,0.12134284429252147
199,1-0529,13,13,1-0529,124,12,0,45,15.021399658173323,0.12114031982397841
402,1-1958,3,3,1-1958,25,3,0,0,3.0,0.12
405,1-9365,11,10,1-9365,243,25,0,61,29.095675092190504,0.1197352884452284
490,1-6591,5,6,1-6591,79,9,0,6,9.402853287756443,0.11902345933868916
36,1-5686,12,17,1-5686,59,7,0,0,7.0,0.11864406779661017
77,1-7567,8,11,1-7567,27,3,0,3,3.2014266438782215,0.11857135718067487
177,1-10952,10,7,1-10952,9,1,0,1,1.0671422146260738,0.11857135718067487
244,1-3099,3,3,1-3099,9,1,0,1,1.0671422146260738,0.11857135718067487
493,1-3162,17,2,1-3162,35,4,0,2,4.134284429252148,0.11812241226434708
205,1-7776,14,14,1-7776,26,3,0,1,3.067142214626074,0.11796700825484899
300,1-7083,17,2,1-7083,17,2,0,0,2.0,0.11764705882352941
393,1-2292,2,12,1-2292,252,28,0,23,29.5442709363997,0.11723917038253849
380,MLG64,15,4,MLG64,129,14,0,16,15.074275434017181,0.11685484832571458
239,1-1136,4,18,1-1136,113,9,0,61,13.095675092190504,0.115890930019385
340,1-0487,19,9,1-0487,18,2,0,1,2.067142214626074,0.11484123414589299
174,1-6568,13,13,1-6568,394,40,0,76,45.10280831158161,0.1144741327705117
532,1-9182,13,13,1-9182,28,3,0,3,3.2014266438782215,0.11433666585279363
85,1-8986,13,13,1-8986,57,6,0,7,6.469995502382517,0.11350869302425468
95,1-7625,10,7,1-7625,76,8,0,8,8.53713771700859,0.11233075943432357
264,1-1131,18,5,1-1131,200,21,0,20,22.342844292521477,0.11171422146260739
43,1-7518,21,8,1-7518,169,17,0,27,18.812839794903994,0.11131857866807097
468,1-11523,14,14,1-11523,24,2,0,10,2.6714221462607384,0.11130925609419744
185,1-3301,6,1,1-3301,18,2,0,0,2.0,0.1111111111111111
371,MLG66,7,16,MLG66,229,21,0,59,24.961390662938356,0.10900170595169588
469,1-6494,10,7,1-6494,48,5,0,3,5.2014266438782215,0.10836305508079629
188,1-5221,5,6,1-5221,21,2,0,4,2.2685688585042953,0.10802708850020454
86,1-10042,11,10,1-10042,21,2,0,4,2.2685688585042953,0.10802708850020454
534,MLG48,7,16,MLG48,116,6,0,97,12.512794818729162,0.10786892085111346
387,1-3469,21,8,1-3469,40,4,0,4,4.268568858504295,0.10671422146260738
106,1-8973,20,15,1-8973,44,4,0,10,4.671422146260738,0.10616868514228951
366,MLG63,3,3,MLG63,543,49,0,127,57.52706125751138,0.10594302257368578
312,1-3364,6,1,1-3364,121,12,0,12,12.805706575512886,0.10583228574804038
463,1-8187,5,6,1-8187,29,3,0,1,3.067142214626074,0.10576352464227841
476,MLG01,21,8,MLG01,43,4,0,8,4.537137717008591,0.10551483062810676
152,1-1530,13,13,1-1530,632,62,0,63,66.22995952144265,0.10479423974911813
449,1-10960,4,18,1-10960,82,6,0,38,8.551404155790806,0.10428541653403421
262,1-4394,21,8,1-4394,190,14,0,84,19.639946028590202,0.10336813699258002
474,1-6608,4,18,1-6608,11,1,0,2,1.1342844292521477,0.1031167662956498
253,1-7781,3,3,1-7781,33,3,0,6,3.402853287756443,0.1031167662956498
362,1-0429,4,18,1-0429,69,6,0,16,7.074275434017181,0.10252573092778523
274,1-8497,21,8,1-8497,34,3,0,7,3.469995502382517,0.10205869124654461
508,1-8057,19,9,1-8057,50,5,0,1,5.067142214626074,0.10134284429252148
350,1-19891,21,8,1-19891,95,8,0,23,9.544270936399698,0.10046600985683893
265,1-7464,15,4,1-7464,48,4,0,12,4.805706575512886,0.10011888698985179
406,1-6558,14,14,1-6558,24,2,0,6,2.402853287756443,0.10011888698985179
454,1-6678,10,7,1-6678,213,18,0,47,21.15568408742547,0.09932246050434493
285,1-6727,6,1,1-6727,235,20,0,48,23.222826302051544,0.09882053745553848
56,1-8924,3,3,1-8924,40,3,0,14,3.9399910047650337,0.09849977511912585
462,1-8484,21,8,1-8484,202,17,0,42,19.8199730142951,0.09811867828858961
101,1-8228,4,18,1-8228,99,8,0,25,9.678555365651846,0.0977631855116348
172,1-7326,15,4,1-7326,42,4,0,0,4.0,0.09523809523809523
215,1-7430,8,11,1-7430,17,1,0,9,1.6042799316346645,0.09436940774321556
531,1-8951,6,1,1-8951,47,4,0,6,4.402853287756443,0.09367772952673283
325,1-6625,5,6,1-6625,67,6,0,4,6.268568858504295,0.09356072923140739
273,1-9157,15,4,1-9157,89,7,0,18,8.208559863269329,0.09223100969965538
396,1-11132,18,5,1-11132,34,3,0,2,3.1342844292521477,0.09218483615447493
379,1-5228,4,18,1-5228,180,11,0,82,16.505661599338055,0.09169811999632252
10,1-7390,7,16,1-7390,43,3,0,14,3.9399910047650337,0.09162769778523334
41,MLG24,3,3,MLG24,49,4,0,6,4.402853287756443,0.08985414872972333
170,MLG40,3,3,MLG40,30,2,0,10,2.6714221462607384,0.08904740487535795
111,1-7900,17,2,1-7900,75,6,0,10,6.671422146260738,0.0889522952834765
109,1-3309,17,2,1-3309,12,1,0,1,1.0671422146260738,0.08892851788550615
247,1-8753,21,8,1-8753,258,18,0,70,22.69995502382517,0.08798432179777198
276,1-9548,4,18,1-9548,16,1,0,6,1.402853287756443,0.08767833048477769
341,1-0983,13,13,1-0983,195,15,0,31,17.08140865340829,0.08759696745337583
248,1-19068,4,18,1-19068,77,4,0,40,6.6856885850429535,0.08682712448107732
60,1-0916,15,4,1-0916,215,16,0,35,18.349977511912584,0.0853487326135469
99,1-7655,20,15,1-7655,38,3,0,3,3.2014266438782215,0.08424806957574267
54,1-6957,21,8,1-6957,338,21,0,111,28.452785823494196,0.08417983971447987
213,1-8859,17,2,1-8859,36,3,0,0,3.0,0.08333333333333333
197,1-20780,2,12,1-20780,12,1,0,0,1.0,0.08333333333333333
555,1-20068,14,14,1-20068,45,3,0,11,3.738564360886812,0.08307920801970693
504,1-18507,17,2,1-18507,320,26,0,8,26.53713771700859,0.08292855536565184
73,1-9318,19,9,1-9318,13,1,0,1,1.0671422146260738,0.08208786266354415
178,1-0754,8,11,1-0754,41,3,0,5,3.335711073130369,0.08135880666171633
320,1-0541,6,1,1-0541,132,8,0,40,10.685688585042953,0.08095218625032541
143,1-7302,7,16,1-7302,240,16,0,47,19.15568408742547,0.0798153503642728
404,1-9291,4,18,1-9291,78,4,0,32,6.148550868034363,0.07882757523120978
526,1-11205,20,15,1-11205,56,3,0,21,4.409986507147551,0.07874975905620626
294,1-3051,4,18,1-3051,116,5,0,61,9.095675092190504,0.07841099217405607
168,1-7636,7,16,1-7636,83,4,0,35,6.349977511912584,0.0765057531555733
568,1-7910,7,16,1-7910,15,1,0,2,1.1342844292521477,0.07561896195014318
495,1-5515,6,1,1-5515,30,2,0,4,2.2685688585042953,0.07561896195014318
407,1-5899,6,1,1-5899,288,21,0,10,21.67142214626074,0.07524799356340534
552,1-9396,20,15,1-9396,16,1,0,3,1.2014266438782215,0.07508916524238884
66,1-7348,18,5,1-7348,43,3,0,3,3.2014266438782215,0.07445178241577259
2,1-8611,4,18,1-8611,621,35,0,166,46.14560762792826,0.07430854690487643
368,1-4011,6,1,1-4011,246,17,0,17,18.141417648643255,0.07374560019773681
0,1-8545,19,9,1-8545,42,3,0,1,3.067142214626074,0.0730271955863351
343,1-8754,4,18,1-8754,108,5,0,41,7.752830799669027,0.07178547036730581
355,1-8666,14,14,1-8666,89,5,0,20,6.342844292521477,0.07126791339911771
212,1-9522,2,12,1-9522,17,1,0,3,1.2014266438782215,0.07067215552224833
42,1-7753,8,11,1-7753,17,1,0,3,1.2014266438782215,0.07067215552224833
133,1-7460,4,18,1-7460,194,9,0,70,13.699955023825169,0.07061832486507819
492,1-3257,19,9,1-3257,37,2,0,9,2.6042799316346645,0.07038594409823418
235,1-3077,18,5,1-3077,41,1,0,28,2.8799820095300674,0.07024346364707482
540,1-8711,4,18,1-8711,48,2,0,20,3.3428442925214767,0.06964258942753077
278,1-3152,6,1,1-3152,323,21,0,19,22.275702077895403,0.06896502191298887
160,1-0363,8,11,1-0363,34,2,0,5,2.335711073130369,0.06869738450383439
472,MLG52,15,4,MLG52,112,2,0,84,7.639946028590202,0.06821380382669824
69,1-7418,8,11,1-7418,45,3,0,1,3.067142214626074,0.06815871588057942
