Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
13,13,13,13,13,13,13,MLG11,4,16,MLG11,493,11,0,467,333.88515996932983,0.6772518457795736
91,91,91,91,91,91,91,1-6684,4,16,1-6684,145,2,0,134,94.6479902267456,0.6527447601844525
81,81,81,81,81,81,81,1-7038,15,14,1-7038,163,7,0,134,99.6479902267456,0.6113373633542675
270,270,270,270,270,270,270,1-6494,23,22,1-6494,48,1,0,36,25.890504837036133,0.5393855174382528
461,461,461,461,461,461,461,1-1067,1,2,1-1067,17,1,0,11,8.605432033538818,0.5062018843258128
516,516,516,516,516,516,516,1-17965,1,2,1-17965,10,2,0,4,4.76561164855957,0.476561164855957
166,166,166,166,166,166,166,1-5696,10,9,1-5696,80,6,0,45,37.113131046295166,0.4639141380786896
517,517,517,517,517,517,517,MLG77,17,20,MLG77,9,0,0,6,4.1484174728393555,0.4609352747599284
114,114,114,114,114,114,114,1-6166,12,11,1-6166,117,11,0,62,53.86698055267334,0.46040154318524223
343,343,343,343,343,343,343,1-11132,16,27,1-11132,34,5,0,15,15.371043682098389,0.4520895200617173
12,12,12,12,12,12,12,1-3523,15,14,1-3523,497,10,0,300,217.42087364196777,0.43746654656331546
391,391,391,391,391,391,391,1-7301,19,18,1-7301,26,3,0,12,11.296834945678711,0.4344936517568735
230,230,230,230,230,230,230,1-11205,10,9,1-11205,56,1,0,33,23.816296100616455,0.4252910017967224
546,546,546,546,546,546,546,1-7834,16,27,1-7834,4,1,0,1,1.6914029121398926,0.42285072803497314
162,162,162,162,162,162,162,1-10960,12,11,1-10960,82,11,0,34,34.50769901275635,0.4208255977165408
502,502,502,502,502,502,502,1-0305,16,27,1-0305,12,5,0,0,5.0,0.4166666666666667
70,70,70,70,70,70,70,1-5228,12,11,1-5228,180,11,0,92,74.60906791687012,0.41449482176038954
120,120,120,120,120,120,120,1-1152,4,16,1-1152,112,12,0,49,45.878742694854736,0.40963163120406015
247,247,247,247,247,247,247,1-8177,16,27,1-8177,53,12,0,14,21.679640769958496,0.4090498258482735
24,24,24,24,24,24,24,MLG62,8,6,MLG62,370,39,0,159,148.93306303024292,0.40252179197362953
60,60,60,60,60,60,60,1-6678,19,18,1-6678,213,6,0,113,84.12852907180786,0.39496962005543595
119,119,119,119,119,119,119,1-1136,12,11,1-1136,113,10,0,50,44.57014560699463,0.3944260673185365
212,212,212,212,212,212,212,1-8916,7,7,1-8916,61,12,0,17,23.753849506378174,0.3894073689570192
266,266,266,266,266,266,266,1-1025,23,22,1-1025,48,0,0,27,18.6678786277771,0.3889141380786896
471,471,471,471,471,471,471,1-9396,1,2,1-9396,16,2,0,6,6.1484174728393555,0.3842760920524597
151,151,151,151,151,151,151,1-7725,5,4,1-7725,90,2,0,45,33.113131046295166,0.3679236782921685
106,106,106,106,106,106,106,1-7872,7,7,1-7872,124,29,0,24,45.59366989135742,0.36769088622062435
374,374,374,374,374,374,374,1-7486,8,6,1-7486,29,0,0,15,10.371043682098389,0.3576221959344272
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,7,0,166,121.77288341522217,0.3459456915205175
253,253,253,253,253,253,253,1-2829,1,2,1-2829,52,0,0,26,17.976475715637207,0.3457014560699463
428,428,428,428,428,428,428,1-5221,9,8,1-5221,21,3,0,6,7.1484174728393555,0.3404008320399693
86,86,86,86,86,86,86,MLG65,3,15,MLG65,155,12,0,58,52.10136890411377,0.3361378638975082
509,509,509,509,509,509,509,1-0337,4,16,1-0337,11,3,0,1,3.6914029121398926,0.3355820829218084
76,76,76,76,76,76,76,1-7518,12,11,1-7518,169,31,0,36,55.89050483703613,0.33071304637299487
95,95,95,95,95,95,95,1-9100,10,9,1-9100,142,8,0,56,46.718563079833984,0.32900396535094356
105,105,105,105,105,105,105,1-0529,14,13,1-0529,124,8,0,47,40.49593687057495,0.3265801360530238
348,348,348,348,348,348,348,1-0997,7,7,1-0997,33,8,0,4,10.76561164855957,0.32623065601695667
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,13,0,36,37.89050483703613,0.3238504686926165
30,30,30,30,30,30,30,1-8718,4,16,1-8718,333,61,0,65,105.94118928909302,0.3181417095768559
254,254,254,254,254,254,254,1-8808,23,22,1-8808,52,2,0,21,16.519461154937744,0.3176819452872643
400,400,400,400,400,400,400,1-11523,8,6,1-11523,24,0,0,11,7.605432033538818,0.31689300139745075
395,395,395,395,395,395,395,1-1958,7,7,1-1958,25,1,0,10,7.914029121398926,0.31656116485595703
143,143,143,143,143,143,143,1-12345,5,4,1-12345,97,14,0,24,30.593669891357422,0.31539865867378786
183,183,183,183,183,183,183,1-1466,17,20,1-1466,73,0,0,33,22.816296100616455,0.31255200137830763
130,130,130,130,130,130,130,1-8754,12,11,1-8754,108,7,0,38,33.27331066131592,0.30808620982699925
513,513,513,513,513,513,513,1-18770,19,18,1-18770,10,1,0,3,3.0742087364196777,0.3074208736419678
364,364,364,364,364,364,364,1-5515,17,20,1-5515,30,5,0,6,9.148417472839355,0.30494724909464516
35,35,35,35,35,35,35,1-7901,9,8,1-7901,298,47,0,63,90.55838346481323,0.30388719283494375
459,459,459,459,459,459,459,1-17979,23,22,1-17979,17,1,0,6,5.1484174728393555,0.30284808663760915
96,96,96,96,96,96,96,1-7402,10,9,1-7402,141,12,0,44,42.42172813415527,0.300863320100392
243,243,243,243,243,243,243,1-9542,9,8,1-9542,54,10,0,9,16.222626209259033,0.3004190038751673
532,532,532,532,532,532,532,1-18369,16,27,1-18369,7,0,0,3,2.0742087364196777,0.2963155337742397
