Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
460,460,1-7083,1,4,1-7083,17,2,0,6,4.687812764197588,0.2757536920116228
348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
236,236,1-8053,2,5,1-8053,55,2,0,29,14.991095026955009,0.2725653641264547
436,436,1-3182,2,5,1-3182,20,5,0,1,5.447968794032931,0.27239843970164657
141,141,1-7081,9,6,1-7081,99,5,0,49,26.950470907613635,0.2722269788647842
104,104,MLG64,2,5,MLG64,129,14,0,47,35.05453331954777,0.2717405683685874
475,475,1-9548,8,9,1-9548,16,3,0,3,4.343906382098794,0.2714941488811746
537,537,P1-6891,9,6,P1-6891,7,1,0,2,1.8959375880658627,0.2708482268665518
58,58,MLG53,16,16,MLG53,216,37,0,48,58.502502113580704,0.27084491719250325
316,316,1-3216,1,4,1-3216,38,7,0,7,10.13578155823052,0.26673109363764524
472,472,1-3733,15,15,1-3733,16,2,0,5,4.239843970164657,0.26499024813529104
8,8,MLG15,7,7,MLG15,559,29,0,261,145.91985524259508,0.26103730812628817
130,130,1-8754,12,12,1-8754,108,11,0,38,28.02281417325139,0.25947050160417956
235,235,1-9040,19,19,1-9040,55,6,0,18,14.063438292592764,0.25569887804714114
94,94,1-3693,11,11,1-3693,143,23,0,30,36.43906382098794,0.2548186281187968
428,428,1-5221,9,6,1-5221,21,4,0,3,5.343906382098794,0.25447173248089494
288,288,MLG01,10,10,MLG01,43,6,0,11,10.927656734362245,0.25413155196191267
426,426,1-20040,10,10,1-20040,22,2,0,8,5.583750352263451,0.2538068341937932
172,172,1-19068,13,13,1-19068,77,15,0,10,19.479687940329313,0.25298296026401706
175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
77,77,MLG50,7,7,MLG50,168,3,0,87,41.973285080865026,0.24984098262419657
46,46,1-3056,4,2,1-3056,250,40,0,50,62.398439701646566,0.24959375880658627
310,310,MLG43,23,23,MLG43,39,3,0,15,9.71953191049397,0.24921876693574282
112,112,1-1166,1,4,1-1166,118,18,0,25,29.199219850823283,0.24745101568494307
105,105,1-0529,14,14,1-0529,124,13,0,39,30.470782967284322,0.24573212070390582
138,138,1-7993,17,17,1-7993,100,18,0,14,24.27156311646104,0.2427156311646104
539,539,P1-17272,15,15,P1-17272,6,1,0,1,1.4479687940329313,0.2413281323388219
341,341,1-0363,1,4,1-0363,34,1,0,16,8.167500704526901,0.24022060895667358
381,381,1-6554,3,3,1-6554,28,4,0,6,6.687812764197588,0.23885045586419956
471,471,1-9396,1,4,1-9396,16,2,0,4,3.7918751761317253,0.23699219850823283
342,342,1-18987,19,19,1-18987,34,4,0,9,8.031719146296382,0.23622703371459947
9,9,MLG63,2,5,MLG63,543,30,0,219,128.10516589321196,0.2359211158254364
111,111,1-1887,19,19,1-1887,119,11,0,38,28.02281417325139,0.23548583338866716
47,47,1-1035,11,11,1-1035,249,34,0,54,58.19031487777829,0.23369604368585659
496,496,1-7712,1,4,1-7712,12,1,0,4,2.7918751761317253,0.23265626467764378
233,233,1-8135,9,6,1-8135,56,0,0,29,12.991095026955009,0.23198383976705372
304,304,1-2006,11,11,1-2006,40,7,0,5,9.239843970164657,0.2309960992541164
164,164,1-9454,13,13,1-9454,80,14,0,10,18.479687940329313,0.2309960992541164
14,14,1-3037,3,3,1-3037,467,68,0,89,107.86922266893089,0.23098334618614752
205,205,1-0447,11,11,1-0447,65,1,0,31,14.887032615020871,0.22903127100032108
120,120,1-1152,4,2,1-1152,112,18,0,17,25.615469498559833,0.22870954909428423
159,159,1-5687,6,8,1-5687,83,1,0,40,18.918751761317253,0.22793676820864162
412,412,1-7770,6,8,1-7770,23,3,0,5,5.239843970164657,0.22781930305063725
61,61,1-8484,21,21,1-8484,202,17,0,64,45.670002818107605,0.22608912286191885
368,368,1-18927,1,4,1-18927,30,4,0,6,6.687812764197588,0.2229270921399196
325,325,1-6543,22,24,1-6543,36,8,0,0,8.0,0.2222222222222222
99,99,1-0917,9,6,1-0917,134,13,0,37,29.57484537921846,0.2207078013374512
35,35,1-7901,9,6,1-7901,298,41,0,54,65.19031487777829,0.21875944589858487
238,238,MLG20,7,7,MLG20,55,8,0,9,12.031719146296382,0.21875852993266148
117,117,1-3246,2,5,1-3246,116,18,0,15,24.71953191049397,0.21309941302149973
509,509,1-0337,4,2,1-0337,11,1,0,3,2.343906382098794,0.21308239837261764
36,36,MLG67,19,19,MLG67,293,29,0,74,62.14969075843692,0.2121149855236755
185,185,MLG42,16,16,MLG42,72,9,0,14,15.271563116461039,0.2121050432841811
247,247,1-8177,16,16,1-8177,53,9,0,5,11.239843970164657,0.2120725277389558
202,202,1-1367,14,14,1-1367,66,8,0,13,13.823594322428107,0.20944839882466829
407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
324,324,1-19093,17,17,1-19093,36,3,0,10,7.479687940329313,0.20776910945359203
23,23,1-8567,17,17,1-8567,388,46,0,77,80.49359714053571,0.20745772458900957
210,210,1-1514,1,4,1-1514,64,7,0,14,13.271563116461039,0.20736817369470373
39,39,1-7172,1,4,1-7172,284,28,0,68,58.46187799423933,0.2058516830783075
49,49,1-19257,1,4,1-19257,246,30,0,46,50.60656452551484,0.20571774197363757
503,503,1-11534,3,3,1-11534,12,2,0,1,2.4479687940329313,0.2039973995027443
242,242,1-18469,3,3,1-18469,54,6,0,11,10.927656734362245,0.2023640135993008
369,369,1-9217,8,9,1-9217,30,2,0,9,6.031719146296382,0.20105730487654608
262,262,1-7656,9,6,1-7656,48,6,0,8,9.58375035226345,0.19966146567215523
413,413,1-5819,19,19,1-5819,23,1,0,8,4.583750352263451,0.19929349357667175
192,192,1-3254,6,8,1-3254,68,5,0,19,13.511407086625695,0.19869716303861318
358,358,1-5655,15,15,1-5655,31,3,0,7,6.135781558230519,0.1979284373622748
29,29,1-7462,9,6,1-7462,336,27,0,86,65.5253162868321,0.19501582228223838
209,209,1-6249,1,4,1-6249,64,7,0,12,12.375625528395176,0.19336914888117462
373,373,1-18794,11,11,1-18794,29,2,0,8,5.583750352263451,0.19254311559529141
301,301,1-3469,3,3,1-3469,40,5,0,6,7.687812764197588,0.1921953191049397
377,377,1-10305,19,19,1-10305,28,0,0,12,5.375625528395176,0.19198662601411343
229,229,1-8986,20,20,1-8986,57,10,0,2,10.895937588065863,0.19115679979062916
95,95,1-9100,10,10,1-9100,142,14,0,29,26.99109502695501,0.1900781339926409
218,218,1-9351,1,4,1-9351,60,6,0,12,11.375625528395176,0.18959375880658627
511,511,1-7707,8,9,1-7707,10,1,0,2,1.8959375880658627,0.18959375880658627
514,514,1-10823,15,15,1-10823,10,1,0,2,1.8959375880658627,0.18959375880658627
92,92,1-6511,23,23,1-6511,144,8,0,43,27.262658143416047,0.18932401488483366
44,44,1-8371,2,5,1-8371,255,40,0,18,48.063438292592764,0.1884840717356579
54,54,MLG66,1,4,MLG66,229,27,0,36,43.12687658518553,0.18832697198770973
166,166,1-5696,10,10,1-5696,80,2,0,29,14.991095026955009,0.1873886878369376
170,170,1-9291,12,12,1-9291,78,7,0,17,14.615469498559833,0.18737781408410042
260,260,MLG24,16,16,MLG24,49,6,0,7,9.13578155823052,0.1864445215965412
153,153,1-8666,14,14,1-8666,89,3,0,30,16.43906382098794,0.18470858225829145
289,289,1-7390,1,4,1-7390,43,3,0,11,7.927656734362245,0.18436411010144754
380,380,1-20077,9,6,1-20077,28,2,0,7,5.135781558230519,0.18342076993680426
106,106,1-7872,7,7,1-7872,124,7,0,35,22.678907791152596,0.18289441767058545
51,51,1-9365,19,19,1-9365,243,11,0,74,44.14969075843692,0.1816859701993289
528,528,1-3369,10,10,1-3369,8,1,0,1,1.4479687940329313,0.18099609925411642
302,302,1-7809,13,13,1-7809,40,5,0,5,7.239843970164657,0.18099609925411642
466,466,MLG04,1,4,MLG04,16,2,0,2,2.8959375880658627,0.18099609925411642
62,62,1-1131,2,5,1-1131,200,22,0,31,35.88703261502087,0.17943516307510435
543,543,1-18953,6,8,1-18953,5,0,0,2,0.8959375880658627,0.17918751761317253
11,11,1-19755,1,4,1-19755,517,42,0,113,92.62047372572124,0.17914985246754592
160,160,1-1119,18,18,1-1119,83,13,0,4,14.791875176131725,0.17821536356785211
398,398,1-8914,7,7,1-8914,25,4,0,1,4.447968794032931,0.17791875176131725
279,279,1-20068,14,14,1-20068,45,3,0,11,7.927656734362245,0.17617014965249433
67,67,1-4394,21,21,1-4394,190,3,0,68,33.46187799423933,0.17611514733810174
26,26,1-3047,11,11,1-3047,360,17,0,103,63.14078578539193,0.1753910716260887
118,118,1-3051,12,12,1-3051,116,6,0,32,20.335001409053802,0.17530173628494658
451,451,1-7146,9,6,1-7146,18,0,0,7,3.1357815582305193,0.17421008656836218
457,457,1-5287,23,23,1-5287,18,0,0,7,3.1357815582305193,0.17421008656836218
107,107,1-0598,21,21,1-0598,122,14,0,16,21.1675007045269,0.1735041041354664
285,285,1-18816,1,4,1-18816,44,0,0,17,7.615469498559833,0.1730788522399962
128,128,1-18045,10,10,1-18045,109,8,0,24,18.751251056790352,0.1720298262090858
109,109,1-3364,17,17,1-3364,121,10,0,24,20.751251056790352,0.17149794261810208
10,10,MLG08,8,9,MLG08,532,35,0,125,90.99609925411642,0.1710452993498429
139,139,1-8228,13,13,1-8228,99,11,0,13,16.823594322428107,0.1699352961861425
321,321,1-3257,8,9,1-3257,37,0,0,14,6.271563116461039,0.16950170585029833
96,96,1-7402,10,10,1-7402,141,4,0,44,23.71062693744898,0.1681604747336807
527,527,1-7711,11,11,1-7711,8,0,0,3,1.343906382098794,0.16798829776234925
271,271,1-5568,17,17,1-5568,47,2,0,13,7.823594322428107,0.16645945366868314
6,6,1-3026,3,3,1-3026,570,44,0,113,94.62047372572124,0.16600083109775657
59,59,1-0916,19,19,1-0916,215,1,0,77,35.49359714053571,0.16508649832807307
69,69,1-8564,17,17,1-8564,185,17,0,30,30.43906382098794,0.16453548011344832
20,20,1-0708,11,11,1-0708,408,25,0,94,67.10906663909554,0.16448300646837144
136,136,1-7720,10,10,1-7720,102,9,0,17,16.615469498559833,0.16289675978980228
400,400,1-11523,8,9,1-11523,24,3,0,2,3.8959375880658627,0.1623307328360776
488,488,1-2322,1,4,1-2322,14,0,0,5,2.2398439701646566,0.1599888550117612
38,38,1-5899,6,8,1-5899,288,16,0,67,46.0139092002064,0.1597705180562722
3,3,MLG06,18,18,MLG06,634,81,0,45,101.15859573148191,0.15955614468687998
125,125,1-9260,11,11,1-9260,111,1,0,37,17.57484537921846,0.15833194035331946
435,435,1-10919,6,8,1-10919,20,0,0,7,3.1357815582305193,0.15678907791152596
447,447,1-9473,19,19,1-9473,20,0,0,7,3.1357815582305193,0.15678907791152596
241,241,1-8058,20,20,1-8058,54,8,0,1,8.447968794032931,0.1564438665561654
89,89,1-3509,9,6,1-3509,150,10,0,30,23.43906382098794,0.15626042547325295
63,63,1-5531,11,11,1-5531,199,22,0,20,30.959375880658627,0.15557475316913882
450,450,1-3301,7,7,1-3301,18,1,0,4,2.7918751761317253,0.15510417645176253
52,52,1-7302,1,4,1-7302,240,21,0,36,37.12687658518553,0.1546953191049397
88,88,MLG68,9,6,MLG68,152,2,0,48,23.502502113580704,0.154621724431452
338,338,1-8497,17,17,1-8497,34,3,0,5,5.239843970164657,0.15411305794601932
237,237,1-18266,20,20,1-18266,55,8,0,1,8.447968794032931,0.15359943261878056
31,31,1-1687,12,12,1-1687,325,26,0,53,49.74234608374536,0.15305337256537033
24,24,MLG62,8,9,MLG62,370,18,0,86,56.525316286832094,0.1527711250995462
424,424,1-18869,18,18,1-18869,22,2,0,3,3.343906382098794,0.15199574464085427
64,64,1-0983,14,14,1-0983,195,9,0,46,29.60656452551484,0.15182853602828122
359,359,1-6168,10,10,1-6168,31,2,0,6,4.687812764197588,0.15121976658701897
440,440,1-20081,20,20,1-20081,20,3,0,0,3.0,0.15
367,367,1-9285,6,8,1-9285,30,0,0,10,4.479687940329313,0.14932293134431043
406,406,1-7453,6,8,1-7453,24,0,0,8,3.5837503522634506,0.14932293134431043
168,168,1-7523,14,14,1-7523,79,4,0,17,11.615469498559833,0.1470312594754409
4,4,1-1530,14,14,1-1530,632,33,0,132,92.13188081234694,0.14577829242459958
73,73,MLG74,23,23,MLG74,177,2,0,53,25.74234608374536,0.1454369835239851
344,344,1-7781,13,13,1-7781,33,3,0,4,4.791875176131725,0.14520833867065835
68,68,1-0677,10,10,1-0677,187,10,0,38,27.02281417325139,0.14450702766444593
53,53,1-6727,17,17,1-6727,235,16,0,40,33.91875176131725,0.14433511387794576
15,15,MLG14,8,9,MLG14,462,23,0,97,66.45297302119434,0.1438376039419791
404,404,1-6559,1,4,1-6559,24,3,0,1,3.4479687940329313,0.14366536641803881
355,355,1-5537,1,4,1-5537,32,1,0,8,4.583750352263451,0.14324219850823283
382,382,1-3472,22,24,1-3472,28,4,0,0,4.0,0.14285714285714285
146,146,1-19891,21,21,1-19891,95,1,0,28,13.543126232922077,0.14255922350444292
422,422,1-17969,11,11,1-17969,22,0,0,7,3.1357815582305193,0.1425355253741145
347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,4.687812764197588,0.14205493224841176
284,284,1-18635,23,23,1-18635,44,4,0,5,6.239843970164657,0.14181463568556038
322,322,1-18435,4,2,1-18435,37,3,0,5,5.239843970164657,0.14161740459904476
414,414,1-18370,12,12,1-18370,23,1,0,5,3.2398439701646566,0.1408627813115068
334,334,1-9063,1,4,1-9063,35,0,0,11,4.927656734362245,0.14079019241034985
74,74,MLG09,6,8,MLG09,174,14,0,23,24.30328226275742,0.13967403599285874
255,255,1-3302,2,5,1-3302,52,5,0,5,7.239843970164657,0.13922776865701264
298,298,1-0584,23,23,1-0584,41,3,0,6,5.687812764197588,0.13872714059018507
97,97,1-4654,5,1,1-4654,138,16,0,7,19.13578155823052,0.13866508375529363
41,41,MLG70,13,13,MLG70,269,18,0,43,37.26265814341605,0.1385228927264537
177,177,1-19121,23,23,1-19121,75,5,0,12,10.375625528395176,0.13834167371193568
5,5,1-8611,12,12,1-8611,621,40,0,102,85.692816991359,0.13799165377030434
372,372,1-3300,23,23,1-3300,29,4,0,0,4.0,0.13793103448275862
100,100,1-0541,17,17,1-0541,132,11,0,16,18.1675007045269,0.13763258109490076
216,216,1-18620,21,21,1-18620,60,1,0,16,8.167500704526901,0.13612501174211503
489,489,MLG05,1,4,MLG05,14,1,0,2,1.8959375880658627,0.1354241134332759
28,28,1-6957,21,21,1-6957,338,3,0,95,45.557035433128476,0.1347841285003801
277,277,1-7418,6,8,1-7418,45,2,0,9,6.031719146296382,0.13403820325103072
18,18,1-5635,18,18,1-5635,417,49,0,15,55.71953191049397,0.13361998060070496
113,113,1-7971,17,17,1-7971,117,12,0,8,15.58375035226345,0.13319444745524317
178,178,1-9071,17,17,1-9071,75,5,0,11,9.927656734362245,0.13236875645816326
314,314,1-18973,10,10,1-18973,39,2,0,7,5.135781558230519,0.13168670662129536
43,43,1-8753,21,21,1-8753,258,4,0,66,33.56594040617347,0.1301005442099747
34,34,1-8019,21,21,1-8019,320,7,0,77,41.49359714053571,0.1296674910641741
103,103,1-2275,14,14,1-2275,130,11,0,13,16.823594322428107,0.12941226401867775
306,306,1-8990,16,16,1-8990,40,2,0,7,5.135781558230519,0.12839453895576297
343,343,1-11132,16,16,1-11132,34,3,0,3,4.343906382098794,0.12776195241467042
421,421,1-8162,1,4,1-8162,22,1,0,4,2.7918751761317253,0.1269034170968966
299,299,1-0754,7,7,1-0754,41,2,0,7,5.135781558230519,0.12526296483489072
468,468,1-9316,18,18,1-9316,16,2,0,0,2.0,0.125
469,469,1-9095,23,23,1-9095,16,2,0,0,2.0,0.125
16,16,1-0691,10,10,1-0691,450,14,0,94,56.109066639095545,0.12468681475354565
254,254,1-8808,23,23,1-8808,52,2,0,10,6.479687940329313,0.12460938346787141
66,66,1-3496,14,14,1-3496,192,10,0,31,23.88703261502087,0.1244116282032337
303,303,1-7899,14,14,1-7899,40,4,0,2,4.895937588065863,0.12239843970164657
417,417,1-9115,11,11,1-9115,22,0,0,6,2.687812764197588,0.12217330746352673
174,174,MLG17,8,9,MLG17,76,3,0,14,9.271563116461039,0.12199425153238208
500,500,1-19859,8,9,1-19859,12,1,0,1,1.4479687940329313,0.12066406616941094
505,505,MLG25,2,5,MLG25,12,1,0,1,1.4479687940329313,0.12066406616941094
320,320,1-5109,15,15,1-5109,37,4,0,1,4.447968794032931,0.12021537281170085
25,25,1-6569,21,21,1-6569,360,3,0,85,41.07734749279916,0.11410374303555323
208,208,1-6214,10,10,1-6214,65,2,0,12,7.375625528395176,0.1134711619753104
223,223,1-5686,16,16,1-5686,59,4,0,6,6.687812764197588,0.11335275871521336
230,230,1-11205,10,10,1-11205,56,0,0,14,6.271563116461039,0.11199219850823283
547,547,1-3100,4,2,1-3100,4,0,0,1,0.44796879403293133,0.11199219850823283
554,554,1-10217,8,9,1-10217,4,0,0,1,0.44796879403293133,0.11199219850823283
526,526,1-9584,23,23,1-9584,8,0,0,2,0.8959375880658627,0.11199219850823283
548,548,1-9621,1,4,1-9621,4,0,0,1,0.44796879403293133,0.11199219850823283
429,429,1-9135,1,4,1-9135,21,1,0,3,2.343906382098794,0.11161458962375209
179,179,1-7900,16,16,1-7900,75,7,0,3,8.343906382098794,0.11125208509465058
40,40,1-1070,11,11,1-1070,280,15,0,36,31.126876585185528,0.1111674163756626
37,37,1-7946,14,14,1-7946,289,16,0,36,32.12687658518553,0.11116566292451739
2,2,MLG03,20,20,MLG03,713,68,0,25,79.19921985082328,0.11107884972064977
48,48,1-4766,19,19,1-4766,249,2,0,57,27.534221259877086,0.11057920184689593
127,127,MLG55,22,24,MLG55,110,12,0,0,12.0,0.10909090909090909
339,339,1-8126,4,2,1-8126,34,1,0,6,3.687812764197588,0.10846508129992906
213,213,1-10043,17,17,1-10043,61,3,0,8,6.583750352263451,0.10793033364366313
264,264,1-8284,17,17,1-8284,48,2,0,7,5.135781558230519,0.10699544912980248
222,222,1-5159,4,2,1-5159,59,0,0,14,6.271563116461039,0.1062976799400176
22,22,1-6568,14,14,1-6568,394,23,0,42,41.814689349383116,0.10612865317102313
27,27,1-7425,5,1,1-7425,352,23,0,32,37.3350014090538,0.10606534491208466
81,81,1-7038,15,15,1-7038,163,9,0,18,17.063438292592764,0.10468367050670407
17,17,1-8165,9,6,1-8165,420,21,0,51,43.8464084956795,0.1043962107039988
57,57,MLG61,2,5,MLG61,218,12,0,23,22.30328226275742,0.10230863423283221
131,131,1-6501,18,18,1-6501,107,6,0,11,10.927656734362245,0.10212763303142285
411,411,1-8186,2,5,1-8186,23,1,0,3,2.343906382098794,0.10190897313473017
423,423,1-1636,15,15,1-1636,22,0,0,5,2.2398439701646566,0.10181108955293894
351,351,1-4776,20,20,1-4776,33,2,0,3,3.343906382098794,0.10133049642723618
152,152,1-3717,21,21,1-3717,89,0,0,20,8.959375880658627,0.10066714472650143
154,154,1-9157,17,17,1-9157,89,4,0,11,8.927656734362245,0.10031074982429489
312,312,1-8864,23,23,1-8864,39,3,0,2,3.8959375880658627,0.09989583559143238
263,263,1-7464,12,12,1-7464,48,3,0,4,4.791875176131725,0.09983073283607762
272,272,1-8951,17,17,1-8951,47,2,0,6,4.687812764197588,0.09974069711058697
452,452,1-0487,5,1,1-0487,18,0,0,4,1.7918751761317253,0.09954862089620696
122,122,1-8949,23,23,1-8949,112,8,0,7,11.13578155823052,0.09942662105562963
33,33,1-18507,7,7,1-18507,320,4,0,62,31.774065230041742,0.09929395384388044
108,108,1-1005,14,14,1-1005,122,7,0,11,11.927656734362245,0.0977676781505102
196,196,1-7522,20,20,1-7522,67,6,0,1,6.447968794032931,0.09623834020944673
207,207,1-7488,5,1,1-7488,65,4,0,5,6.239843970164657,0.09599759954099472
265,265,1-8711,21,21,1-8711,48,1,0,8,4.583750352263451,0.09549479900548856
427,427,1-9287,14,14,1-9287,21,2,0,0,2.0,0.09523809523809523
32,32,1-3152,17,17,1-3152,323,24,0,15,30.71953191049397,0.09510690993960981
80,80,1-9340,12,12,1-9340,163,6,0,21,15.407344674691558,0.0945235869612979
388,388,1-7776,18,18,1-7776,26,2,0,1,2.4479687940329313,0.09415264592434351
132,132,1-4397,10,10,1-4397,106,5,0,11,9.927656734362245,0.0936571390034174
165,165,1-8368,5,1,1-8368,80,3,0,10,7.479687940329313,0.09349609925411642
1,1,MLG02,15,15,MLG02,755,41,0,66,70.56594040617347,0.09346482173003108
115,115,1-3174,5,1,1-3174,117,6,0,11,10.927656734362245,0.09339877550736961
84,84,1-1712,17,17,1-1712,157,2,0,28,14.543126232922077,0.09263137727975845
335,335,1-1763,5,1,1-1763,35,1,0,5,3.2398439701646566,0.09256697057613304
135,135,1-7057,11,11,1-7057,105,7,0,6,9.687812764197588,0.09226488346854846
281,281,1-7622,10,10,1-7622,45,1,0,7,4.135781558230519,0.09190625684956709
50,50,1-4011,17,17,1-4011,246,10,0,28,22.543126232922077,0.09163872452407348
433,433,1-10042,14,14,1-10042,21,1,0,2,1.8959375880658627,0.09028274228885061
275,275,1-3477,8,9,1-3477,46,1,0,7,4.135781558230519,0.08990829474414172
439,439,1-8023,6,8,1-8023,20,0,0,4,1.7918751761317253,0.08959375880658627
545,545,1-9935,1,4,1-9935,5,0,0,1,0.44796879403293133,0.08959375880658627
361,361,1-6199,21,21,1-6199,30,0,0,6,2.687812764197588,0.08959375880658627
87,87,1-2742,12,12,1-2742,154,7,0,15,13.71953191049397,0.08908786954866214
167,167,MLG32,22,24,MLG32,79,7,0,0,7.0,0.08860759493670886
199,199,MLG30,23,23,MLG30,66,0,0,13,5.823594322428107,0.08823627761254708
318,318,1-7655,4,2,1-7655,38,2,0,3,3.343906382098794,0.0879975363710209
101,101,1-1655,6,8,1-1655,132,4,0,17,11.615469498559833,0.0879959810496957
383,383,1-9182,7,7,1-9182,28,2,0,1,2.4479687940329313,0.08742745692974754
234,234,1-10800,17,17,1-10800,55,3,0,4,4.791875176131725,0.08712500320239501
19,19,1-2272,12,12,1-2272,412,13,0,51,35.8464084956795,0.08700584586329975
211,211,1-9644,6,8,1-9644,63,1,0,10,5.479687940329313,0.08697917365602084
56,56,1-4874,6,8,1-4874,224,6,0,30,19.43906382098794,0.08678153491512473
186,186,1-3405,2,5,1-3405,72,4,0,5,6.239843970164657,0.08666449958562022
459,459,1-17979,23,23,1-17979,17,1,0,1,1.4479687940329313,0.08517463494311361
197,197,MLG27,23,23,MLG27,67,3,0,6,5.687812764197588,0.08489272782384459
257,257,1-8057,21,21,1-8057,50,2,0,5,4.239843970164657,0.08479687940329313
297,297,1-6101,16,16,1-6101,41,3,0,1,3.4479687940329313,0.08409679985446174
504,504,1-7721,22,24,1-7721,12,1,0,0,1.0,0.08333333333333333
317,317,1-9399,23,23,1-9399,38,0,0,7,3.1357815582305193,0.08252056732185577
408,408,1-7987,12,12,1-7987,23,1,0,2,1.8959375880658627,0.08243206904634186
0,0,1-3186,5,1,1-3186,796,37,0,63,65.22203402407467,0.08193722867346065
370,370,1-7647,23,23,1-7647,30,2,0,1,2.4479687940329313,0.08159895980109771
346,346,MLG22,23,23,MLG22,33,0,0,6,2.687812764197588,0.08144887164235115
375,375,1-8187,16,16,1-8187,29,1,0,3,2.343906382098794,0.08082435800340669
79,79,MLG57,23,23,MLG57,165,11,0,5,13.239843970164657,0.08024147860705852
126,126,1-8121,5,1,1-8121,110,7,0,4,8.791875176131725,0.07992613796483386
315,315,1-6764,22,24,1-6764,38,3,0,0,3.0,0.07894736842105263
21,21,1-1633,5,1,1-1633,399,18,0,29,30.99109502695501,0.07767191736078949
176,176,1-7733,7,7,1-7733,76,5,0,2,5.895937588065863,0.07757812615876135
490,490,1-2318,20,20,1-2318,13,1,0,0,1.0,0.07692307692307693
492,492,1-7297,8,9,1-7297,13,1,0,0,1.0,0.07692307692307693
183,183,1-1466,17,17,1-1466,73,2,0,8,5.583750352263451,0.07648973085292399
449,449,1-5154,1,4,1-5154,19,1,0,1,1.4479687940329313,0.07620888389647007
78,78,1-5642,21,21,1-5642,166,1,0,26,12.647188644856215,0.07618788340274828
249,249,1-11438,5,1,1-11438,53,4,0,0,4.0,0.07547169811320754
