Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,63,3,132,3096.641093015671,6.630923111382593
364,364,364,364,364,364,MLG02,18,16,MLG02,755,51,3,235,3110.891339838505,4.120385880580801
353,353,353,353,353,353,1-8681,11,15,1-8681,260,29,1,45,1040.4685544371605,4.001802132450617
158,158,158,158,158,158,MLG12,11,15,MLG12,569,38,1,33,1046.4102732539177,1.8390338721509978
359,359,359,359,359,359,1-6166,4,10,1-6166,117,43,0,52,56.252551794052124,0.48079104097480446
484,484,484,484,484,484,MLG35,3,18,MLG35,44,16,0,20,21.097135305404663,0.47948034785010596
108,108,108,108,108,108,1-0917,3,18,1-0917,134,50,0,36,59.174843549728394,0.44160331007259995
355,355,355,355,355,355,1-8666,14,19,1-8666,89,36,0,8,38.038854122161865,0.4274028553051895
142,142,142,142,142,142,MLG17,14,19,MLG17,76,28,0,14,31.567994713783264,0.41536835149714824
316,316,316,316,316,316,1-4776,5,1,1-4776,33,12,0,0,12.0,0.36363636363636365
28,28,28,28,28,28,1-7081,20,13,1-7081,99,30,0,21,35.351992070674896,0.3570908289967161
344,344,344,344,344,344,1-9294,14,19,1-9294,74,23,0,10,25.54856765270233,0.3452509142257072
416,416,416,416,416,416,1-3246,10,5,1-3246,116,40,0,0,40.0,0.3448275862068966
141,141,141,141,141,141,MLG42,20,13,MLG42,72,22,0,11,24.803424417972565,0.34449200580517453
410,410,410,410,410,410,1-8368,9,2,1-8368,80,19,0,23,24.861705601215363,0.31077132001519203
453,453,453,453,453,453,MLG45,7,12,MLG45,179,37,0,61,52.54626268148422,0.2935545401200236
130,130,130,130,130,130,MLG32,3,18,MLG32,79,17,0,24,23.116562366485596,0.29261471349981766
83,83,83,83,83,83,1-1152,3,18,1-1152,112,20,0,49,32.487981498241425,0.29007126337715555
358,358,358,358,358,358,MLG18,20,13,MLG18,72,18,0,11,20.803424417972565,0.28893645024961895
159,159,159,159,159,159,MLG36,20,13,MLG36,136,34,0,18,38.5874217748642,0.28373104246223674
345,345,345,345,345,345,1-2364,15,17,1-2364,88,20,0,15,23.822851479053497,0.27071422135288065
313,313,313,313,313,313,1-3631,18,16,1-3631,13,3,0,2,3.5097135305404663,0.26997796388772816
113,113,113,113,113,113,1-7647,20,13,1-7647,30,6,0,8,8.038854122161865,0.26796180407206216
523,523,523,523,523,523,MLG04,20,13,MLG04,16,4,0,1,4.254856765270233,0.26592854782938957
426,426,426,426,426,426,1-7332,7,12,1-7332,53,7,0,27,13.881132662296295,0.26190816343955275
456,456,456,456,456,456,1-2006,16,6,1-2006,40,0,0,41,10.44912737607956,0.26122818440198897
481,481,481,481,481,481,1-19851,18,16,1-19851,25,6,0,2,6.509713530540466,0.26038854122161864
508,508,508,508,508,508,1-8057,19,25,1-8057,50,0,0,51,12.99769502878189,0.25995390057563783
150,150,150,150,150,150,P1-0004,3,16,P1-0004,60,15,0,2,15.509713530540466,0.2584952255090078
33,33,33,33,33,33,1-0997,11,15,1-0997,33,8,0,2,8.509713530540466,0.2578701069860747
458,458,458,458,458,458,1-9063,8,5,1-9063,35,9,0,0,9.0,0.2571428571428571
157,157,157,157,157,157,1-2318,15,17,1-2318,13,2,0,5,3.2742838263511658,0.25186798664239735
482,482,482,482,482,482,1-11534,8,14,1-11534,12,2,0,4,3.0194270610809326,0.2516189217567444
238,238,238,238,238,238,1-7444,9,2,1-7444,14,3,0,2,3.5097135305404663,0.2506938236100333
514,514,514,514,514,514,1-6764,3,18,1-6764,38,9,0,2,9.509713530540466,0.2502556192247491
91,91,91,91,91,91,1-9458,10,5,1-9458,20,5,0,0,5.0,0.25
176,176,176,176,176,176,1-7356,5,1,1-7356,4,1,0,0,1.0,0.25
507,507,507,507,507,507,1-19067,10,5,1-19067,8,2,0,0,2.0,0.25
549,549,549,549,549,549,1-10622,18,16,1-10622,4,1,0,0,1.0,0.25
524,524,524,524,524,524,1-3734,10,1,1-3734,4,1,0,0,1.0,0.25
398,398,398,398,398,398,MLG65,20,13,MLG65,155,29,0,36,38.174843549728394,0.24628931322405415
147,147,147,147,147,147,1-7172,7,12,1-7172,284,37,0,129,69.87652271986008,0.24604409408401434
401,401,401,401,401,401,1-7038,19,25,1-7038,163,0,0,156,39.75765538215637,0.2439119962095483
541,541,541,541,541,541,1-7301,11,13,1-7301,26,6,0,1,6.254856765270233,0.24057141404885513
246,246,246,246,246,246,1-9232,13,4,1-9232,20,3,0,7,4.783997356891632,0.2391998678445816
393,393,393,393,393,393,1-2292,2,23,1-2292,252,13,0,185,60.14850157499313,0.23868453005949655
206,206,206,206,206,206,1-20065,1,22,1-20065,21,5,0,0,5.0,0.23809523809523808
499,499,499,499,499,499,1-3135,13,4,1-3135,101,16,0,30,23.645702958106995,0.23411587087234648
197,197,197,197,197,197,1-20780,2,23,1-20780,12,0,0,11,2.8034244179725647,0.23361870149771372
257,257,257,257,257,257,MLG06,10,5,MLG06,634,148,0,0,148.0,0.2334384858044164
171,171,171,171,171,171,1-3300,8,14,1-3300,29,6,0,3,6.7645702958106995,0.23326104468312756
394,394,394,394,394,394,1-8808,11,15,1-8808,52,6,0,24,12.116562366485596,0.2330108147401076
301,301,301,301,301,301,1-6684,17,27,1-6684,145,0,0,132,33.641093015670776,0.2320075380391088
211,211,211,211,211,211,1-7187,7,12,1-7187,96,9,0,52,22.252551794052124,0.23179741452137628
235,235,235,235,235,235,1-3077,18,16,1-3077,41,1,0,33,9.410273253917694,0.22951885985165107
555,555,555,555,555,555,1-20068,14,19,1-20068,45,9,0,5,10.274283826351166,0.22831741836335923
6,6,6,6,6,6,MLG58,3,18,MLG58,66,12,0,12,15.058281183242798,0.22815577550367874
352,352,352,352,352,352,1-2275,13,4,1-2275,130,10,0,77,29.623970925807953,0.22787669942929195
132,132,132,132,132,132,1-0454,12,11,1-0454,43,9,0,3,9.7645702958107,0.22708303013513254
487,487,487,487,487,487,1-7467,8,14,1-7467,20,4,0,2,4.509713530540466,0.2254856765270233
219,219,219,219,219,219,1-8371,15,17,1-8371,255,47,0,41,57.44912737607956,0.22529069559246886
244,244,244,244,244,244,1-3099,3,18,1-3099,9,2,0,0,2.0,0.2222222222222222
374,374,374,374,374,374,MLG74,18,16,MLG74,177,38,0,5,39.274283826351166,0.22188860918842468
399,399,399,399,399,399,1-8087,3,18,1-8087,58,9,0,15,12.822851479053497,0.22108364619057755
47,47,47,47,47,47,MLG15,12,11,MLG15,559,116,0,26,122.62627589702606,0.2193672198515672
270,270,270,270,270,270,1-5655,15,17,1-5655,31,6,0,3,6.7645702958106995,0.2182119450261516
258,258,258,258,258,258,1-4654,9,2,1-4654,138,22,0,31,29.900559723377228,0.2166707226331683
428,428,428,428,428,428,1-7733,11,15,1-7733,76,7,0,37,16.429700314998627,0.2161802673026135
384,384,384,384,384,384,1-0584,8,20,1-0584,41,4,0,19,8.84227854013443,0.2156653302471812
425,425,425,425,425,425,1-10919,9,2,1-10919,20,1,0,13,4.313137948513031,0.21565689742565156
379,379,379,379,379,379,1-5228,4,10,1-5228,180,11,0,109,38.779387414455414,0.21544104119141896
29,29,29,29,29,29,1-8090,10,5,1-8090,14,3,0,0,3.0,0.21428571428571427
321,321,321,321,321,321,MLG30,3,18,MLG30,66,9,0,20,14.097135305404663,0.2135929591727979
137,137,137,137,137,137,1-19257,7,12,1-19257,246,26,0,104,52.50510358810425,0.21343538043944815
195,195,195,195,195,195,1-3079,3,18,1-3079,34,0,0,28,7.135989427566528,0.20988204198725083
214,214,214,214,214,214,1-19859,18,16,1-19859,12,2,0,2,2.5097135305404663,0.20914279421170553
557,557,557,557,557,557,P1-17272,1,22,P1-17272,6,1,0,1,1.2548567652702332,0.20914279421170553
357,357,357,357,357,357,1-7488,9,2,1-7488,65,11,0,10,13.548567652702332,0.20843950234926664
419,419,419,419,419,419,1-1176,15,17,1-1176,69,9,0,21,14.351992070674896,0.20799988508224487
527,527,527,527,527,527,1-5568,1,22,1-5568,47,9,0,3,9.7645702958107,0.20775681480448296
463,463,463,463,463,463,1-8187,5,1,1-8187,29,6,0,0,6.0,0.20689655172413793
397,397,397,397,397,397,1-6492,11,15,1-6492,48,1,0,35,9.91998678445816,0.20666639134287834
455,455,455,455,455,455,1-10981,5,1,1-10981,34,7,0,0,7.0,0.20588235294117646
27,27,27,27,27,27,1-0984,20,13,1-0984,50,10,0,1,10.254856765270233,0.20509713530540466
326,326,326,326,326,326,1-9095,11,15,1-9095,16,2,0,5,3.2742838263511658,0.20464273914694786
480,480,480,480,480,480,1-1514,7,12,1-1514,64,9,0,16,13.07770824432373,0.2043391913175583
443,443,443,443,443,443,1-4397,16,6,1-4397,106,9,0,49,21.487981498241425,0.20271680658718325
61,61,61,61,61,61,1-7306,8,14,1-7306,159,23,0,36,32.174843549728394,0.20235750660206536
429,429,429,429,429,429,1-8949,12,11,1-8949,112,21,0,6,22.5291405916214,0.20115304099661963
529,529,529,529,529,529,1-11533,2,23,1-11533,20,3,0,4,4.019427061080933,0.20097135305404662
295,295,295,295,295,295,1-7522,15,17,1-7522,67,3,0,41,13.44912737607956,0.2007332444190979
279,279,279,279,279,279,MLG03,15,17,MLG03,713,101,0,163,142.541652739048,0.19991816653442918
500,500,500,500,500,500,MLG50,12,11,MLG50,168,33,0,2,33.509713530540466,0.19946258053893134
233,233,233,233,233,233,1-8864,3,18,1-8864,39,7,0,3,7.7645702958106995,0.1990915460464282
287,287,287,287,287,287,1-9267,12,11,1-9267,14,2,0,3,2.7645702958106995,0.19746930684362138
95,95,95,95,95,95,1-7625,10,5,1-7625,76,15,0,0,15.0,0.19736842105263158
329,329,329,329,329,329,1-19755,7,12,1-19755,517,62,0,156,101.75765538215637,0.1968233179538808
483,483,483,483,483,483,MLG47,14,19,MLG47,106,2,0,74,20.859400629997253,0.1967867983962005
444,444,444,444,444,444,1-2083,15,17,1-2083,48,6,0,13,9.313137948513031,0.19402370726068816
155,155,155,155,155,155,1-7462,5,1,1-7462,336,65,0,0,65.0,0.19345238095238096
82,82,82,82,82,82,1-6029,2,23,1-6029,26,5,0,0,5.0,0.19230769230769232
473,473,473,473,473,473,1-3174,9,2,1-3174,117,19,0,13,22.31313794851303,0.19071058075652164
151,151,151,151,151,151,1-11026,15,17,1-11026,21,4,0,0,4.0,0.19047619047619047
