Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
502,502,502,502,502,502,502,1-0305,16,28,1-0305,12,5,0,2,5.07440248131752,0.4228668734431267
384,384,384,384,384,384,384,1-7567,13,27,1-7567,27,10,0,2,10.07440248131752,0.37312601782657484
382,382,382,382,382,382,382,1-3472,22,26,1-3472,28,10,0,9,10.33481116592884,0.36910039878317286
325,325,325,325,325,325,325,1-6543,22,26,1-6543,36,12,0,2,12.07440248131752,0.3354000689254867
164,164,164,164,164,164,164,1-9454,13,27,1-9454,80,24,0,13,24.48361612856388,0.3060452016070485
348,348,348,348,348,348,348,1-0997,7,15,1-0997,33,9,0,3,9.11160372197628,0.2761092036962509
212,212,212,212,212,212,212,1-8916,7,15,1-8916,61,16,0,13,16.48361612856388,0.2702232152223587
340,340,340,340,340,340,340,1-10981,15,10,1-10981,34,9,0,1,9.03720124065876,0.26580003648996353
445,445,445,445,445,445,445,1-2028,15,10,1-2028,20,5,0,1,5.03720124065876,0.251860062032938
546,546,546,546,546,546,546,1-7834,16,28,1-7834,4,1,0,0,1.0,0.25
554,554,554,554,554,554,554,1-10217,8,13,1-10217,4,1,0,0,1.0,0.25
180,180,180,180,180,180,180,1-9294,15,10,1-9294,74,18,0,4,18.14880496263504,0.24525412111668973
247,247,247,247,247,247,247,1-8177,16,28,1-8177,53,12,0,10,12.3720124065876,0.23343419635070944
344,344,344,344,344,344,344,1-7781,13,27,1-7781,33,7,0,2,7.07440248131752,0.21437583276719757
516,516,516,516,516,516,516,1-17965,1,2,1-17965,10,2,0,1,2.03720124065876,0.203720124065876
477,477,477,477,477,477,477,1-9412,22,26,1-9412,15,3,0,1,3.03720124065876,0.20248008271058401
511,511,511,511,511,511,511,1-7707,8,13,1-7707,10,2,0,0,2.0,0.2
508,508,508,508,508,508,508,1-7737,22,26,1-7737,11,2,0,5,2.1860062032938004,0.19872783666307275
76,76,76,76,76,76,76,1-7518,12,19,1-7518,169,31,0,50,32.860062032938,0.19443823688128997
