,block,slot
0,1,1
1,2,2
2,3,3
3,4,4
4,5,5
5,6,6
6,7,7
7,8,8
8,9,10
9,10,9
10,11,11
11,12,16
12,13,23
13,14,24
14,15,22
15,16,17
16,17,15
17,18,14
18,19,13
19,20,12
20,21,18
21,22,19
22,23,20
23,24,21
