Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
55,55,55,55,55,MLG13,8,4,MLG13,225,30,0,116,113.7755913734436,0.5056692949930827
8,8,8,8,8,MLG15,7,7,MLG15,559,96,0,258,282.3284704685211,0.5050598756145279
364,364,364,364,364,1-5515,17,5,1-5515,30,10,0,6,14.33322024345398,0.47777400811513265
100,100,100,100,100,1-0541,17,16,1-0541,132,14,0,65,60.94321930408478,0.4616910553339756
391,391,391,391,391,1-7301,19,14,1-7301,26,3,0,12,11.666440486907959,0.44870924949645996
219,219,219,219,219,1-8702,4,12,1-8702,59,6,0,28,26.221694469451904,0.44443549948223565
30,30,30,30,30,1-8718,4,12,1-8718,333,70,0,103,144.38694751262665,0.4335944369748548
400,400,400,400,400,1-11523,8,5,1-11523,24,8,0,3,10.16661012172699,0.4236087550719579
243,243,243,243,243,1-9542,9,8,1-9542,54,12,0,15,22.83305060863495,0.42283427053027683
24,24,24,24,24,MLG62,8,4,MLG62,370,21,0,187,156.05203092098236,0.42176224573238474
60,60,60,60,60,1-6678,19,14,1-6678,213,7,0,113,88.60898125171661,0.41600460681557094
23,23,23,23,23,1-8567,17,16,1-8567,388,61,0,139,161.38626897335052,0.415943992199357
105,105,105,105,105,1-0529,14,18,1-0529,124,12,0,54,50.998982191085815,0.41128211444424045
99,99,99,99,99,1-0917,9,8,1-0917,134,11,0,61,55.05440580844879,0.41085377468991635
310,310,310,310,310,MLG43,23,24,MLG43,39,16,0,0,16.0,0.41025641025641024
271,271,271,271,271,1-5568,17,16,1-5568,47,7,0,17,19.277457356452942,0.41015866715857324
298,298,298,298,298,1-0584,23,21,1-0584,41,3,0,19,16.721864104270935,0.4078503440066082
53,53,53,53,53,1-6727,17,16,1-6727,235,33,0,86,95.1094901561737,0.4047212347071222
212,212,212,212,212,1-8916,7,7,1-8916,61,17,0,10,24.222033739089966,0.39708252031295027
324,324,324,324,324,1-19093,17,16,1-19093,36,7,0,10,14.222033739089966,0.39505649275249904
180,180,180,180,180,1-9294,15,17,1-9294,74,22,0,9,28.49983036518097,0.3851328427727158
83,83,83,83,83,1-7306,13,19,1-7306,159,41,0,27,60.49949109554291,0.3804999439971252
109,109,109,109,109,1-3364,17,16,1-3364,121,19,0,37,45.72152483463287,0.37786384160853614
178,178,178,178,178,1-9071,17,16,1-9071,75,4,0,33,27.832711338996887,0.37110281785329186
207,207,207,207,207,1-7488,5,6,1-7488,65,11,0,18,23.99966073036194,0.36922554969787597
104,104,104,104,104,MLG64,2,9,MLG64,129,13,0,47,46.94355857372284,0.36390355483506076
189,189,189,189,189,1-0582,11,2,1-0582,70,7,0,25,25.055084347724915,0.3579297763960702
338,338,338,338,338,1-8497,17,16,1-8497,34,4,0,11,11.944237112998962,0.351301091558793
184,184,184,184,184,MLG18,3,11,MLG18,72,20,0,7,25.055423617362976,0.3479919946855969
29,29,29,29,29,1-7462,9,8,1-7462,336,23,0,130,116.88643860816956,0.34787630538145703
27,27,27,27,27,1-7425,5,6,1-7425,352,33,0,123,121.83101499080658,0.34611083804206416
35,35,35,35,35,1-7901,9,8,1-7901,298,41,0,86,103.1094901561737,0.34600500052407285
9,9,9,9,9,MLG63,2,9,MLG63,543,29,0,219,187.16253888607025,0.344682392055378
340,340,340,340,340,1-10981,15,17,1-10981,34,8,0,5,11.611016869544983,0.34150049616308775
69,69,69,69,69,1-8564,17,16,1-8564,185,16,0,65,62.94321930408478,0.34023361785991774
120,120,120,120,120,1-1152,4,12,1-1152,112,12,0,36,37.99932146072388,0.33927965589932035
3,3,3,3,3,MLG06,18,15,MLG06,634,80,0,185,213.60762417316437,0.3369205428598807
172,172,172,172,172,1-19068,13,13,1-19068,77,23,0,4,25.888813495635986,0.33621835708618164
106,106,106,106,106,1-7872,7,7,1-7872,124,32,0,13,41.388643860816956,0.33377938597433027
86,86,86,86,86,MLG65,3,11,MLG65,155,22,0,41,51.61033833026886,0.332969924711412
138,138,138,138,138,1-7993,17,16,1-7993,100,12,0,29,32.9438978433609,0.32943897843360903
480,480,480,480,480,1-10882,14,18,1-10882,14,1,0,5,4.611016869544983,0.32935834782464163
428,428,428,428,428,1-5221,9,8,1-5221,21,4,0,4,6.888813495635986,0.32803873788742793
151,151,151,151,151,1-7725,5,17,1-7725,90,25,0,6,29.33322024345398,0.3259246693717109
258,258,258,258,258,MLG37,22,20,MLG37,50,4,0,17,16.277457356452942,0.32554914712905886
348,348,348,348,348,1-0997,7,7,1-0997,33,10,0,1,10.722203373908997,0.32491525375481806
288,288,288,288,288,MLG01,10,3,MLG01,43,6,0,11,13.944237112998962,0.3242845840232317
433,433,433,433,433,1-10042,14,18,1-10042,21,1,0,8,6.777626991271973,0.3227441424415225
46,46,46,46,46,1-3056,4,12,1-3056,250,20,0,84,80.66508340835571,0.32266033363342284
236,236,236,236,236,1-8053,2,1,1-8053,55,17,0,1,17.722203373908997,0.3222218795256181
382,382,382,382,382,1-3472,22,20,1-3472,28,9,0,0,9.0,0.32142857142857145
262,262,262,262,262,1-7656,9,8,1-7656,48,6,0,13,15.388643860816956,0.32059674710035324
164,164,164,164,164,1-9454,13,19,1-9454,80,11,0,20,25.44406747817993,0.31805084347724916
511,511,511,511,511,1-7707,8,4,1-7707,10,1,0,3,3.1666101217269897,0.316661012172699
