Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
226,226,226,226,226,226,226,1-7403,21,8,1-7403,58,6,0,8,6.5689274072647095,0.11325736909077086
61,61,61,61,61,61,61,1-8484,21,8,1-8484,202,18,0,66,22.693651109933853,0.11234480747492007
189,189,189,189,189,189,189,1-0582,11,17,1-0582,70,7,0,12,7.853391110897064,0.11219130158424377
275,275,275,275,275,275,275,1-3477,8,22,1-3477,46,5,0,2,5.142231851816177,0.11178764895252559
509,509,509,509,509,509,509,1-0337,4,23,1-0337,11,1,0,3,1.213347777724266,0.11030434342947873
111,111,111,111,111,111,111,1-1887,19,11,1-1887,119,12,0,14,12.995622962713242,0.10920691565305245
303,303,303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,5,4.355579629540443,0.10888949073851109
29,29,29,29,29,29,29,1-7462,9,19,1-7462,336,35,0,21,36.49343444406986,0.10861141203592221
96,96,96,96,96,96,96,1-7402,10,18,1-7402,141,12,0,44,15.129100739955902,0.10729858680819788
513,513,513,513,513,513,513,1-18770,19,11,1-18770,10,1,0,1,1.0711159259080887,0.10711159259080887
315,315,315,315,315,315,315,1-6764,22,7,1-6764,38,4,0,0,4.0,0.10526315789473684
170,170,170,170,170,170,170,1-9291,12,16,1-9291,78,7,0,17,8.208970740437508,0.10524321462099369
461,461,461,461,461,461,461,1-1067,1,2,1-1067,17,1,0,11,1.7822751849889755,0.10483971676405739
228,228,228,228,228,228,228,1-17959,18,10,1-17959,57,5,0,13,5.924507036805153,0.10393871994395006
423,423,423,423,423,423,423,1-1636,15,13,1-1636,22,2,0,4,2.2844637036323547,0.10383925925601613
418,418,418,418,418,418,418,1-9121,4,23,1-9121,22,2,0,4,2.2844637036323547,0.10383925925601613
440,440,440,440,440,440,440,1-20081,20,9,1-20081,20,2,0,1,2.0711159259080887,0.10355579629540443
117,117,117,117,117,117,117,1-3246,2,1,1-3246,116,12,0,0,12.0,0.10344827586206896
67,67,67,67,67,67,67,1-4394,21,8,1-4394,190,18,0,22,19.56455036997795,0.10297131773672606
370,370,370,370,370,370,370,1-7647,23,6,1-7647,30,2,0,15,3.0667388886213303,0.10222462962071101
2,2,2,2,2,2,2,MLG03,20,9,MLG03,713,68,0,62,72.4091874063015,0.10155566256143268
503,503,503,503,503,503,503,1-11534,3,12,1-11534,12,1,0,3,1.213347777724266,0.1011123148103555
99,99,99,99,99,99,99,1-0917,9,19,1-0917,134,12,0,21,13.493434444069862,0.10069727197067062
351,351,351,351,351,351,351,1-4776,20,9,1-4776,33,3,0,4,3.2844637036323547,0.09952920314037439
494,494,494,494,494,494,494,1-3631,15,13,1-3631,13,1,0,4,1.2844637036323547,0.0988049002794119
160,160,160,160,160,160,160,1-1119,18,10,1-1119,83,7,0,16,8.137854814529419,0.09804644354854722
344,344,344,344,344,344,344,1-7781,13,15,1-7781,33,3,0,3,3.213347777724266,0.09737417508255351
255,255,255,255,255,255,255,1-3302,2,1,1-3302,52,5,0,0,5.0,0.09615384615384616
103,103,103,103,103,103,103,1-2275,14,14,1-2275,130,10,0,33,12.346825554966927,0.09497558119205328
265,265,265,265,265,265,265,1-8711,21,8,1-8711,48,4,0,7,4.497811481356621,0.09370440586159627
70,70,70,70,70,70,70,1-5228,12,16,1-5228,180,10,0,94,16.684897035360336,0.09269387241866854
298,298,298,298,298,298,298,1-0584,23,6,1-0584,41,3,0,11,3.7822751849889755,0.09225061426802379
310,310,310,310,310,310,310,MLG43,23,6,MLG43,39,2,0,22,3.564550369977951,0.09139872743533207
164,164,164,164,164,164,164,1-9454,13,13,1-9454,80,7,0,4,7.284463703632355,0.09105579629540443
391,391,391,391,391,391,391,1-7301,19,11,1-7301,26,2,0,5,2.3555796295404434,0.09059921652078629
312,312,312,312,312,312,312,1-8864,23,6,1-8864,39,3,0,7,3.497811481356621,0.08968747388093899
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,5,0,5,5.355579629540443,0.08925966049234073
504,504,504,504,504,504,504,1-7721,22,7,1-7721,12,1,0,1,1.0711159259080887,0.08925966049234073
34,34,34,34,34,34,34,1-8019,21,8,1-8019,320,22,0,89,28.329317405819893,0.08852911689318717
1,1,1,1,1,1,1,MLG02,15,13,MLG02,755,61,0,77,66.47592629492283,0.08804758449658653
140,140,140,140,140,140,140,MLG51,15,13,MLG51,99,4,0,65,8.622535184025764,0.08709631499015924
135,135,135,135,135,135,135,1-7057,11,17,1-7057,105,8,0,16,9.137854814529419,0.08702718870980398
172,172,172,172,172,172,172,1-19068,13,16,1-19068,77,4,0,37,6.631289258599281,0.08612063972206858
95,95,95,95,95,95,95,1-9100,10,18,1-9100,142,8,0,56,11.982491850852966,0.08438374542854202
383,383,383,383,383,383,383,1-9182,7,20,1-9182,28,2,0,5,2.3555796295404434,0.08412784391215869
459,459,459,459,459,459,459,1-17979,23,6,1-17979,17,1,0,6,1.426695555448532,0.08392326796756071
46,46,46,46,46,46,46,1-3056,4,23,1-3056,250,16,0,70,20.978114813566208,0.08391245925426483
505,505,505,505,505,505,505,MLG25,2,1,MLG25,12,1,0,0,1.0,0.08333333333333333
326,326,326,326,326,326,326,1-6835,22,7,1-6835,36,3,0,0,3.0,0.08333333333333333
400,400,400,400,400,400,400,1-11523,8,22,1-11523,24,2,0,0,2.0,0.08333333333333333
122,122,122,122,122,122,122,1-8949,23,6,1-8949,112,8,0,18,9.280086666345596,0.08285791666379996
258,258,258,258,258,258,258,MLG37,22,7,MLG37,50,4,0,2,4.142231851816177,0.08284463703632355
106,106,106,106,106,106,106,1-7872,7,20,1-7872,124,7,0,46,10.27133259177208,0.08283332735300064
353,353,353,353,353,353,353,1-7456,10,18,1-7456,32,2,0,9,2.640043333172798,0.08250135416164994
74,74,74,74,74,74,74,MLG09,6,21,MLG09,174,13,0,17,14.208970740437508,0.08166075138182476
16,16,16,16,16,16,16,1-0691,10,18,1-0691,450,29,0,107,36.60940407216549,0.08135423127147887
68,68,68,68,68,68,68,1-0677,10,18,1-0677,187,12,0,43,15.057984814047813,0.08052398296282254
25,25,25,25,25,25,25,1-6569,21,8,1-6569,360,24,0,64,28.551419258117676,0.07930949793921577
177,177,177,177,177,177,177,1-19121,23,6,1-19121,75,4,0,27,5.9201299995183945,0.07893506666024526
428,428,428,428,428,428,428,1-5221,9,23,1-5221,21,1,0,9,1.6400433331727982,0.07809730157965705
41,41,41,41,41,41,41,MLG70,13,15,MLG70,269,18,0,41,20.915752962231636,0.07775372848413248
192,192,192,192,192,192,192,1-3254,6,21,1-3254,68,4,0,18,5.280086666345596,0.07764833332861171
492,492,492,492,492,492,492,1-7297,8,22,1-7297,13,1,0,0,1.0,0.07692307692307693
305,305,305,305,305,305,305,1-8924,20,9,1-8924,40,3,0,1,3.0711159259080887,0.07677789814770222
79,79,79,79,79,79,79,MLG57,23,6,MLG57,165,10,0,37,12.631289258599281,0.07655326823393503
484,484,484,484,484,484,484,1-9203,7,20,1-9203,14,1,0,1,1.0711159259080887,0.07650828042200633
55,55,55,55,55,55,55,MLG13,8,22,MLG13,225,17,0,2,17.142231851816177,0.07618769711918301
262,262,262,262,262,262,262,1-7656,9,19,1-7656,48,3,0,9,3.640043333172798,0.07583423610776663
24,24,24,24,24,24,24,MLG62,8,22,MLG62,370,26,0,26,27.849014073610306,0.07526760560435218
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,4,0,11,4.7822751849889755,0.07472304976545274
219,219,219,219,219,219,219,1-8702,4,23,1-8702,59,3,0,19,4.351202592253685,0.07374919647887601
347,347,347,347,347,347,347,7W2-0103,12,16,7W2-0103,33,2,0,6,2.426695555448532,0.07353622895298582
176,176,176,176,176,176,176,1-7733,7,20,1-7733,76,5,0,8,5.5689274072647095,0.07327536062190407
214,214,214,214,214,214,214,P1-0004,15,13,P1-0004,60,4,0,5,4.355579629540443,0.07259299382567405
31,31,31,31,31,31,31,1-1687,12,16,1-1687,325,19,0,60,23.26695555448532,0.07159063247533945
480,480,480,480,480,480,480,1-10882,14,14,1-10882,14,1,0,0,1.0,0.07142857142857142
485,485,485,485,485,485,485,1-9267,22,7,1-9267,14,1,0,0,1.0,0.07142857142857142
479,479,479,479,479,479,479,1-8090,15,13,1-8090,14,1,0,0,1.0,0.07142857142857142
208,208,208,208,208,208,208,1-6214,10,18,1-6214,65,4,0,9,4.640043333172798,0.07138528204881228
574,574,574,574,574,574,574,1-4618,23,6,1-4618,1,0,0,1,0.07111592590808868,0.07111592590808868
10,10,10,10,10,10,10,MLG08,8,22,MLG08,532,37,0,10,37.71115925908089,0.07088563770503926
108,108,108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,22,8.564550369977951,0.07020123254080288
30,30,30,30,30,30,30,1-8718,4,23,1-8718,333,16,0,101,23.182708516716957,0.06961774329344432
17,17,17,17,17,17,17,1-8165,9,19,1-8165,420,25,0,58,29.124723702669144,0.06934458024445034
345,345,345,345,345,345,345,1-7883,6,21,1-7883,33,2,0,4,2.2844637036323547,0.06922617283734409
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,28,16.991245925426483,0.06907010538791253
373,373,373,373,373,373,373,1-18794,11,17,1-18794,29,2,0,0,2.0,0.06896551724137931
20,20,20,20,20,20,20,1-0708,11,17,1-0708,408,27,0,15,28.06673888862133,0.06879102668779738
22,22,22,22,22,22,22,1-6568,14,14,1-6568,394,22,0,71,27.049230739474297,0.06865286989714288
263,263,263,263,263,263,263,1-7464,12,16,1-7464,48,3,0,4,3.2844637036323547,0.06842632715900739
279,279,279,279,279,279,279,1-20068,14,14,1-20068,45,2,0,15,3.0667388886213303,0.06814975308047401
424,424,424,424,424,424,424,1-18869,18,10,1-18869,22,1,0,7,1.4978114813566208,0.06808234006166458
168,168,168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,19,5.351202592253685,0.06773674167409728
469,469,469,469,469,469,469,1-9095,23,6,1-9095,16,1,0,1,1.0711159259080887,0.06694474536925554
359,359,359,359,359,359,359,1-6168,10,18,1-6168,31,2,0,1,2.0711159259080887,0.06681019115832544
477,477,477,477,477,477,477,1-9412,22,7,1-9412,15,1,0,0,1.0,0.06666666666666667
369,369,369,369,369,369,369,1-9217,8,22,1-9217,30,2,0,0,2.0,0.06666666666666667
381,381,381,381,381,381,381,1-6554,3,12,1-6554,28,1,0,12,1.8533911108970642,0.06619253967489515
304,304,304,304,304,304,304,1-2006,11,11,1-2006,40,2,0,9,2.640043333172798,0.06600108332931995
349,349,349,349,349,349,349,1-7429,11,17,1-7429,33,2,0,2,2.1422318518161774,0.06491611672170235
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,1.426695555448532,0.06484979797493327
144,144,144,144,144,144,144,1-7187,22,7,1-7187,96,6,0,1,6.071115925908089,0.06324079089487593
398,398,398,398,398,398,398,1-8914,7,21,1-8914,25,1,0,8,1.5689274072647095,0.06275709629058839
267,267,267,267,267,267,267,1-6492,2,1,1-6492,48,3,0,0,3.0,0.0625
104,104,104,104,104,104,104,MLG64,2,1,MLG64,129,8,0,0,8.0,0.06201550387596899
37,37,37,37,37,37,37,1-7946,14,14,1-7946,289,14,0,54,17.84025999903679,0.061731003456874704
40,40,40,40,40,40,40,1-1070,11,17,1-1070,280,15,0,30,17.13347777724266,0.06119099206158093
64,64,64,64,64,64,64,1-0983,14,14,1-0983,195,8,0,55,11.911375924944878,0.06108397910228142
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,13,0,60,17.26695555448532,0.060799139276356766
8,8,8,8,8,8,8,MLG15,7,20,MLG15,559,29,0,69,33.90699888765812,0.06065652752711649
248,248,248,248,248,248,248,1-8618,18,10,1-8618,53,3,0,3,3.213347777724266,0.06062920335328804
66,66,66,66,66,66,66,1-3496,14,14,1-3496,192,8,0,51,11.626912221312523,0.06055683448600272
388,388,388,388,388,388,388,1-7776,18,10,1-7776,26,1,0,8,1.5689274072647095,0.06034336181787344
449,449,449,449,449,449,449,1-5154,1,2,1-5154,19,1,0,2,1.1422318518161774,0.06011746588506197
62,62,62,62,62,62,62,1-1131,2,1,1-1131,200,12,0,0,12.0,0.06
75,75,75,75,75,75,75,MLG73,15,13,MLG73,173,10,0,5,10.355579629540443,0.05985884178925112
230,230,230,230,230,230,230,1-11205,10,18,1-11205,56,1,0,33,3.3468255549669266,0.05976474205298083
212,212,212,212,212,212,212,1-8916,7,11,1-8916,61,3,0,9,3.640043333172798,0.05967284152742292
332,332,332,332,332,332,332,1-3162,22,7,1-3162,35,2,0,1,2.0711159259080887,0.0591747407402311
121,121,121,121,121,121,121,MLG52,19,11,MLG52,112,3,0,51,6.626912221312523,0.059168859118861813
28,28,28,28,28,28,28,1-6957,21,8,1-6957,338,11,0,126,19.960606664419174,0.059055049303015306
414,414,414,414,414,414,414,1-18370,12,16,1-18370,23,1,0,5,1.3555796295404434,0.058938244762627975
254,254,254,254,254,254,254,1-8808,23,6,1-8808,52,1,0,29,3.062361851334572,0.05889157406412638
5,5,5,5,5,5,5,1-8611,12,16,1-8611,621,29,0,105,36.46717222034931,0.058723304702655896
281,281,281,281,281,281,281,1-7622,10,18,1-7622,45,2,0,9,2.640043333172798,0.05866762962606218
277,277,277,277,277,277,277,1-7418,6,21,1-7418,45,2,0,9,2.640043333172798,0.05866762962606218
38,38,38,38,38,38,38,1-5899,6,21,1-5899,288,14,0,40,16.844637036323547,0.05848832304279009
417,417,417,417,417,417,417,1-9115,11,17,1-9115,22,1,0,4,1.2844637036323547,0.05838471380147067
288,288,288,288,288,288,288,MLG01,10,18,MLG01,43,2,0,7,2.497811481356621,0.058088639101316765
320,320,320,320,320,320,320,1-5109,15,13,1-5109,37,2,0,2,2.1422318518161774,0.057898158157193985
81,81,81,81,81,81,81,1-7038,15,13,1-7038,163,9,0,5,9.355579629540443,0.05739619404626039
169,169,169,169,169,169,169,1-6591,20,9,1-6591,79,4,0,7,4.497811481356621,0.05693432254881799
318,318,318,318,318,318,318,1-7655,4,23,1-7655,38,2,0,2,2.1422318518161774,0.05637452241621519
409,409,409,409,409,409,409,1-9245,9,19,1-9245,23,1,0,4,1.2844637036323547,0.055846247984015426
146,146,146,146,146,146,146,1-19891,21,8,1-19891,95,4,0,18,5.280086666345596,0.05557985964574312
453,453,453,453,453,453,453,1-11121,23,6,1-11121,18,1,0,0,1.0,0.05555555555555555
118,118,118,118,118,118,118,1-3051,12,16,1-3051,116,4,0,34,6.417941480875015,0.05532708173168117
425,425,425,425,425,425,425,1-7476,15,13,1-7476,22,1,0,3,1.213347777724266,0.055152171714739365
361,361,361,361,361,361,361,1-6199,21,8,1-6199,30,1,0,9,1.6400433331727982,0.05466811110575994
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,8,0,63,12.480303332209587,0.054499141188688156
429,429,429,429,429,429,429,1-9135,1,2,1-9135,21,1,0,2,1.1422318518161774,0.054391992943627496
427,427,427,427,427,427,427,1-9287,14,14,1-9287,21,1,0,2,1.1422318518161774,0.054391992943627496
433,433,433,433,433,433,433,1-10042,14,14,1-10042,21,1,0,2,1.1422318518161774,0.054391992943627496
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,20,0,110,27.822751849889755,0.05381576760133415
123,123,123,123,123,123,123,MLG59,2,1,MLG59,112,6,0,0,6.0,0.05357142857142857
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,5,0,18,6.280086666345596,0.05322107344360675
4,4,4,4,4,4,4,1-1530,14,14,1-1530,632,21,0,176,33.51640295982361,0.05303228316427786
175,175,175,175,175,175,175,1-7625,2,1,1-7625,76,4,0,0,4.0,0.05263157894736842
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,88,12.258201479911804,0.05107583949963252
26,26,26,26,26,26,26,1-3047,11,17,1-3047,360,17,0,18,18.280086666345596,0.05077801851762666
268,268,268,268,268,268,268,1-2083,18,10,1-2083,48,2,0,6,2.426695555448532,0.05055615740517775
266,266,266,266,266,266,266,1-1025,23,6,1-1025,48,0,0,34,2.4179414808750153,0.05037378085156282
408,408,408,408,408,408,408,1-7987,12,16,1-7987,23,1,0,2,1.1422318518161774,0.04966225442679032
330,330,330,330,330,330,330,1-9499,23,6,1-9499,36,1,0,11,1.7822751849889755,0.04950764402747154
331,331,331,331,331,331,331,1-17970,23,6,1-17970,36,1,0,11,1.7822751849889755,0.04950764402747154
78,78,78,78,78,78,78,1-5642,21,8,1-5642,166,5,0,44,8.129100739955902,0.04897048638527652
7,7,7,7,7,7,7,MLG12,6,21,MLG12,569,25,0,37,27.63128925859928,0.04856114105201983
257,257,257,257,257,257,257,1-8057,21,8,1-8057,50,2,0,6,2.426695555448532,0.048533911108970644
59,59,59,59,59,59,59,1-0916,19,11,1-0916,215,10,0,5,10.355579629540443,0.04816548664902532
292,292,292,292,292,292,292,MLG31,22,7,MLG31,42,2,0,0,2.0,0.047619047619047616
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,6,1.426695555448532,0.04755651851495107
457,457,457,457,457,457,457,1-5287,23,6,1-5287,18,0,0,12,0.8533911108970642,0.04741061727205912
198,198,198,198,198,198,198,1-8630,19,11,1-8630,67,1,0,30,3.1334777772426605,0.046768325033472544
89,89,89,89,89,89,89,1-3509,9,19,1-3509,150,5,0,28,6.991245925426483,0.04660830616950989
413,413,413,413,413,413,413,1-5819,19,11,1-5819,23,1,0,1,1.0711159259080887,0.04657025764817777
241,241,241,241,241,241,241,1-8058,20,9,1-8058,54,2,0,7,2.497811481356621,0.046255768173270755
87,87,87,87,87,87,87,1-2742,12,16,1-2742,154,6,0,15,7.06673888862133,0.04588791486117747
197,197,197,197,197,197,197,MLG27,23,6,MLG27,67,2,0,15,3.0667388886213303,0.04577222221822881
191,191,191,191,191,191,191,1-0429,14,14,1-0429,69,3,0,2,3.1422318518161774,0.045539592055306916
159,159,159,159,159,159,159,1-5687,6,21,1-5687,83,1,0,39,3.7735211104154587,0.04546410976404167
65,65,65,65,65,65,65,1-7460,13,15,1-7460,194,8,0,11,8.782275184988976,0.04526945971643802
51,51,51,51,51,51,51,1-9365,19,11,1-9365,243,10,0,14,10.995622962713242,0.045249477212811695
205,205,205,205,205,205,205,1-0447,11,17,1-0447,65,2,0,13,2.924507036805153,0.044992415950848505
232,232,232,232,232,232,232,1-18412,9,19,1-18412,56,1,0,21,2.4934344440698624,0.04452561507267611
136,136,136,136,136,136,136,1-7720,10,18,1-7720,102,3,0,21,4.493434444069862,0.04405327886343002
390,390,390,390,390,390,390,1-7575,21,8,1-7575,26,1,0,2,1.1422318518161774,0.04393199430062221
73,73,73,73,73,73,73,MLG74,23,6,MLG74,177,2,0,81,7.760389998555183,0.043844011291272224
411,411,411,411,411,411,411,1-8186,2,1,1-8186,23,1,0,0,1.0,0.043478260869565216
415,415,415,415,415,415,415,1-7621,19,11,1-7621,23,1,0,0,1.0,0.043478260869565216
363,363,363,363,363,363,363,1-10294,15,13,1-10294,30,1,0,4,1.2844637036323547,0.042815456787745156
541,541,541,541,541,541,541,1-19192,18,10,1-19192,5,0,0,3,0.21334777772426605,0.04266955554485321
128,128,128,128,128,128,128,1-18045,10,18,1-18045,109,3,0,23,4.63566629588604,0.04252904858611046
158,158,158,158,158,158,158,1-7107,23,6,1-7107,84,2,0,22,3.564550369977951,0.042435123452118466
403,403,403,403,403,403,403,1-9436,8,22,1-9436,24,1,0,0,1.0,0.041666666666666664
186,186,186,186,186,186,186,1-3405,2,1,1-3405,72,3,0,0,3.0,0.041666666666666664
407,407,407,407,407,407,407,1-0295,1,2,1-0295,24,1,0,0,1.0,0.041666666666666664
316,316,316,316,316,316,316,1-3216,1,2,1-3216,38,1,0,8,1.5689274072647095,0.0412875633490713
48,48,48,48,48,48,48,1-4766,19,11,1-4766,249,10,0,2,10.142231851816177,0.04073185482657099
486,486,486,486,486,486,486,1-7444,21,8,1-7444,14,0,0,8,0.5689274072647095,0.04063767194747925
216,216,216,216,216,216,216,1-18620,21,8,1-18620,60,2,0,6,2.426695555448532,0.0404449259241422
161,161,161,161,161,161,161,1-7636,18,10,1-7636,83,3,0,5,3.3555796295404434,0.04042867023542703
252,252,252,252,252,252,252,1-8735,23,6,1-8735,52,2,0,1,2.0711159259080887,0.0398291524213094
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,99,7.04047666490078,0.039332271870954075
307,307,307,307,307,307,307,1-7579,1,2,1-7579,40,1,0,8,1.5689274072647095,0.039223185181617735
153,153,153,153,153,153,153,1-8666,14,14,1-8666,89,1,0,35,3.489057406783104,0.039202892211046114
