Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,17,1-10981,34,12,1,3,1014.8086601495743,29.847313533811008
1-8711,11,11,1-8711,48,14,1,8,1021.4897603988647,21.28103667497635
MLG24,20,21,MLG24,49,2,1,0,1002.0,20.448979591836736
1-4874,15,17,1-4874,224,28,2,16,2042.9795207977295,9.120444289275579
1-1887,18,5,1-1887,119,46,1,33,1076.895261645317,9.049540013826194
1-6511,18,5,1-6511,144,48,1,43,1088.257462143898,7.557343487110403
MLG26,22,21,MLG26,155,11,1,0,1011.0,6.52258064516129
1-0918,6,17,1-0918,179,28,1,15,1042.0433007478714,5.821470953898723
MLG13,1,9,MLG13,225,27,1,27,1052.2779413461685,4.676790850427416
1-8371,22,11,1-8371,255,21,1,26,1045.3417212963104,4.0993792992012175
MLG15,1,9,MLG15,559,56,2,251,2290.9912325143814,4.098374297879037
MLG11,18,5,MLG11,493,13,1,560,1537.2832279205322,3.1182215576481385
MLG12,18,5,MLG12,569,34,1,331,1343.8888365030289,2.36184329789636
MLG08,1,9,MLG08,532,91,1,62,1149.0456430912018,2.1598602313744393
1-6764,12,5,1-6764,38,38,0,3,40.80866014957428,1.0739121091993231
1-11533,13,8,1-11533,20,6,0,14,19.107080698013306,0.9553540349006653
1-10960,7,6,1-10960,82,34,0,46,77.06612229347229,0.9398307596764913
1-21180,14,3,1-21180,1,0,0,1,0.9362200498580933,0.9362200498580933
1-3079,9,4,1-3079,34,0,0,34,31.83148169517517,0.9362200498580933
1-3523,8,7,1-3523,497,23,0,463,456.4698830842972,0.9184504689824893
1-9458,13,8,1-9458,20,1,0,17,16.915740847587585,0.8457870423793793
1-0295,16,10,1-0295,24,9,0,12,20.23464059829712,0.8431100249290466
1-7656,13,8,1-7656,48,22,0,19,39.78818094730377,0.828920436402162
1-8808,18,5,1-8808,52,28,0,15,42.0433007478714,0.8085250143821423
1-6678,14,3,1-6678,213,12,0,171,172.09362852573395,0.8079513076325537
1-3081,7,6,1-3081,42,1,0,34,32.83148169517517,0.7817019451232183
1-18770,5,14,1-18770,10,5,0,3,7.80866014957428,0.780866014957428
1-6506,9,4,1-6506,70,41,0,14,54.107080698013306,0.7729582956859044
1-7488,9,4,1-7488,65,22,0,29,49.150381445884705,0.7561597145520724
1-20100,1,9,1-20100,31,12,0,12,23.23464059829712,0.7495045354289394
1-10622,18,5,1-10622,4,2,0,1,2.9362200498580933,0.7340550124645233
1-20081,1,9,1-20081,20,10,0,5,14.681100249290466,0.7340550124645233
1-10217,17,15,1-10217,4,2,0,1,2.9362200498580933,0.7340550124645233
1-9543,7,6,1-9543,39,15,0,14,28.107080698013306,0.720694376872136
1-0447,7,6,1-0447,65,12,0,37,46.64014184474945,0.7175406437653762
1-10043,16,10,1-10043,61,4,0,42,43.32124209403992,0.7101842966236052
1-0984,19,2,1-0984,50,32,0,2,33.87244009971619,0.6774488019943238
1-7403,4,11,1-7403,58,20,0,20,38.724400997161865,0.6676620861579632
MLG06,14,3,MLG06,634,86,0,360,423.0392179489136,0.6672542869856681
1-6029,8,7,1-6029,26,17,0,0,17.0,0.6538461538461539
1-9225,1,9,1-9225,18,8,0,4,11.744880199432373,0.6524933444129096
1-8061,19,2,1-8061,55,18,0,19,35.78818094730377,0.6506941990418867
1-10882,19,2,1-10882,14,8,0,1,8.936220049858093,0.638301432132721
1-5109,19,2,1-5109,37,15,0,9,23.42598044872284,0.6331346067222389
1-4776,11,20,1-4776,33,2,0,20,20.724400997161865,0.6280121514291475
1-9245,8,7,1-9245,23,5,0,10,14.362200498580933,0.6244434999383014
1-3717,14,3,1-3717,89,19,0,39,55.51258194446564,0.6237368757805127
1-7301,20,5,1-7301,26,10,0,6,15.61732029914856,0.6006661653518677
1-8916,18,5,1-8916,61,14,0,24,36.46928119659424,0.5978570687966268
1-8058,12,16,1-8058,54,3,0,31,32.02282154560089,0.593015213807424
1-3186,9,4,1-3186,796,155,0,319,453.65419590473175,0.5699173315386077
1-18369,4,11,1-18369,7,3,0,1,3.9362200498580933,0.5623171499797276
1-3182,4,11,1-3182,20,0,0,12,11.23464059829712,0.5617320299148559
1-3117,9,4,1-3117,7,2,0,2,3.8724400997161865,0.5532057285308838
1-7883,16,10,1-7883,33,7,0,12,18.23464059829712,0.5525648666150642
1-4654,9,4,1-4654,138,32,0,47,76.00234234333038,0.5507416111835535
1-6214,15,1,1-6214,65,17,0,20,35.724400997161865,0.5496061691871056
1-9294,8,7,1-9294,74,20,0,22,40.59684109687805,0.5486059607686223
1-7518,7,6,1-7518,169,36,0,60,92.1732029914856,0.5454035679969562
1-0487,22,14,1-0487,18,6,0,4,9.744880199432373,0.5413822333017985
1-0582,17,15,1-0582,70,7,0,33,37.89526164531708,0.5413608806473869
1-5287,1,9,1-5287,18,5,0,5,9.681100249290466,0.5378389027383592
1-7464,14,3,1-7464,48,23,0,3,25.80866014957428,0.5376804197827975
MLG09,18,5,MLG09,174,33,0,64,92.91808319091797,0.5340119723615975
1-9040,8,7,1-9040,55,19,0,11,29.298420548439026,0.5326985554261641
1-8057,17,15,1-8057,50,6,0,22,26.59684109687805,0.5319368219375611
MLG83,18,5,MLG83,88,36,0,11,46.298420548439026,0.5261184153231707
1-8666,13,8,1-8666,89,8,0,41,46.385022044181824,0.5211800229683351
1-20138,2,13,1-20138,25,12,0,1,12.936220049858093,0.5174488019943237
1-0917,8,7,1-0917,134,42,0,29,69.1503814458847,0.5160476227304829
1-1176,11,20,1-1176,69,0,0,38,35.576361894607544,0.5155994477479354
1-4394,4,11,1-4394,190,69,0,30,97.0866014957428,0.5109821131354884
1-10294,13,8,1-10294,30,3,0,13,15.170860648155212,0.505695354938507
1-8368,9,4,1-8368,80,16,0,26,40.341721296310425,0.5042715162038803
1-8986,13,8,1-8986,57,10,0,20,28.724400997161865,0.503936859599331
1-1131,4,11,1-1131,200,22,0,84,100.64248418807983,0.5032124209403992
1-3739,16,10,1-3739,2,1,0,0,1.0,0.5
1-3380,19,2,1-3380,2,1,0,0,1.0,0.5
1-8924,17,15,1-8924,40,5,0,16,19.979520797729492,0.4994880199432373
