Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,110,3092.7333025038242,6.622555251614185
364,364,364,364,MLG02,18,11,MLG02,755,74,3,199,3116.935701802373,4.128391658016388
353,353,353,353,1-8681,11,14,1-8681,260,33,1,100,1054.5757295489311,4.056060498265119
158,158,158,158,MLG12,11,14,MLG12,569,38,1,79,1055.0448263436556,1.8542088336443858
490,490,490,490,1-6591,5,10,1-6591,79,83,0,5,84.07878647744656,1.0642884364233742
286,286,286,286,1-7725,9,9,1-7725,90,87,0,26,92.60968968272209,1.0289965520302455
524,524,524,524,1-3734,10,17,1-3734,4,4,0,0,4.0,1.0
559,559,559,559,1-9466,20,4,1-9466,8,6,0,3,6.647271886467934,0.8309089858084917
488,488,488,488,1-18369,3,13,1-18369,7,5,0,1,5.215757295489311,0.7451081850699016
439,439,439,439,1-8062,12,2,1-8062,17,11,0,3,11.647271886467934,0.6851336403804666
434,434,434,434,1-6835,13,5,1-6835,36,22,0,11,24.373330250382423,0.6770369513995118
507,507,507,507,1-19067,10,17,1-19067,8,5,0,1,5.215757295489311,0.6519696619361639
432,432,432,432,1-1067,17,8,1-1067,17,11,0,0,11.0,0.6470588235294118
221,221,221,221,1-20138,9,9,1-20138,25,16,0,0,16.0,0.64
400,400,400,400,MLG71,14,6,MLG71,144,56,0,131,84.26420570909977,0.5851680952020817
316,316,316,316,1-4776,5,10,1-4776,33,17,0,8,18.72605836391449,0.5674563140580149
414,414,414,414,1-5140,3,13,1-5140,10,5,0,3,5.647271886467934,0.5647271886467934
549,549,549,549,1-10622,18,11,1-10622,4,2,0,1,2.215757295489311,0.5539393238723278
569,569,569,569,1-10217,8,15,1-10217,4,2,0,1,2.215757295489311,0.5539393238723278
553,553,553,553,1-17965,18,11,1-17965,10,3,0,10,5.157572954893112,0.5157572954893113
389,389,389,389,1-0598,17,8,1-0598,122,59,0,16,62.45211672782898,0.5119025961297458
328,328,328,328,1-7883,9,9,1-7883,33,13,0,18,16.883631318807602,0.5116251914790182
440,440,440,440,1-9197,20,4,1-9197,16,7,0,5,8.078786477446556,0.5049241548404098
