Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
91,91,91,91,91,91,91,1-6684,4,13,1-6684,145,1,0,135,129.62844735383987,0.8939892920954474
81,81,81,81,81,81,81,1-7038,15,11,1-7038,163,7,0,137,137.53405398130417,0.8437672023392894
13,13,13,13,13,13,13,MLG11,4,13,MLG11,493,11,0,368,361.6316194534302,0.7335326966601018
12,12,12,12,12,12,12,1-3523,15,11,1-3523,497,10,0,305,300.6050106883049,0.604839055710875
324,324,324,324,324,324,324,1-19093,17,4,1-19093,36,0,0,21,20.00886958837509,0.5558019330104192
162,162,162,162,162,162,162,1-10960,12,8,1-10960,82,6,0,41,45.064935863018036,0.5495723885733906
92,92,92,92,92,92,92,1-6511,23,25,1-6511,144,8,0,70,74.6962319612503,0.5187238330642382
14,14,14,14,14,14,14,1-3037,3,12,1-3037,467,46,0,197,233.702252805233,0.5004330895187002
97,97,97,97,97,97,97,1-4654,5,6,1-4654,138,0,0,70,66.6962319612503,0.48330602870471234
76,76,76,76,76,76,76,1-7518,12,8,1-7518,169,1,0,84,81.03547835350037,0.47949987191420335
120,120,120,120,120,120,120,1-1152,4,13,1-1152,112,18,0,37,53.25372260808945,0.4754796661436558
187,187,187,187,187,187,187,MLG82,16,20,MLG82,71,15,0,19,33.1032629609108,0.46624314029451824
69,69,69,69,69,69,69,1-8564,17,4,1-8564,185,0,0,88,83.84669160842896,0.4532253600455619
260,260,260,260,260,260,260,MLG24,16,20,MLG24,49,16,0,6,21.716819882392883,0.4432004057631201
212,212,212,212,212,212,212,1-8916,7,16,1-8916,61,14,0,13,26.386443078517914,0.43256464063144123
6,6,6,6,6,6,6,1-3026,3,12,1-3026,570,36,0,220,245.6167290210724,0.4309065421422323
70,70,70,70,70,70,70,1-5228,12,8,1-5228,180,1,0,80,77.22426509857178,0.42902369499206544
83,83,83,83,83,83,83,1-7306,13,9,1-7306,159,56,0,10,65.52803313732147,0.4121259945743489
185,185,185,185,185,185,185,MLG42,16,20,MLG42,72,20,0,10,29.528033137321472,0.41011157135168713
224,224,224,224,224,224,224,1-8087,16,20,1-8087,58,16,0,8,23.622426509857178,0.4072832156871927
119,119,119,119,119,119,119,1-1136,12,8,1-1136,113,2,0,46,45.82895243167877,0.405565950722821
32,32,32,32,32,32,32,1-3152,17,4,1-3152,323,0,0,136,129.58125066757202,0.401180342624062
243,243,243,243,243,243,243,1-9542,9,17,1-9542,54,13,0,9,21.575229823589325,0.3995412930294319
126,126,126,126,126,126,126,1-8121,5,6,1-8121,110,0,0,46,43.82895243167877,0.39844502210617067
178,178,178,178,178,178,178,1-9071,17,4,1-9071,75,0,0,30,28.584099411964417,0.3811213254928589
130,130,130,130,130,130,130,1-8754,12,8,1-8754,108,4,0,39,41.15932923555374,0.3811049003292013
153,153,153,153,153,153,153,1-8666,14,10,1-8666,89,4,0,31,33.536902725696564,0.37681913174939957
340,340,340,340,340,340,340,1-10981,15,15,1-10981,34,9,0,4,12.811213254928589,0.37680038985084086
358,358,358,358,358,358,358,1-5655,15,11,1-5655,31,5,0,7,11.66962319612503,0.3764394579395171
228,228,228,228,228,228,228,1-17959,18,21,1-17959,57,8,0,14,21.33924639225006,0.3743727437236853
415,415,415,415,415,415,415,1-7621,19,23,1-7621,23,0,0,9,8.575229823589325,0.3728360792864924
10,10,10,10,10,10,10,MLG08,8,14,MLG08,532,40,0,165,197.2125467658043,0.37070027587557197
207,207,207,207,207,207,207,1-7488,5,6,1-7488,65,0,0,25,23.82008284330368,0.36646281297390276
23,23,23,23,23,23,23,1-8567,17,4,1-8567,388,0,0,149,141.96769374608994,0.36589611790229365
524,524,524,524,524,524,524,1-6015,18,21,1-6015,8,1,0,2,2.9056066274642944,0.3632008284330368
27,27,27,27,27,27,27,1-7425,5,6,1-7425,352,0,0,134,127.67564404010773,0.36271489784121513
138,138,138,138,138,138,138,1-7993,17,4,1-7993,100,0,0,38,36.206525921821594,0.3620652592182159
364,364,364,364,364,364,364,1-5515,17,15,1-5515,30,8,0,3,10.858409941196442,0.3619469980398814
348,348,348,348,348,348,348,1-0997,7,16,1-0997,33,9,0,3,11.858409941196442,0.35934575579383154
180,180,180,180,180,180,180,1-9294,15,11,1-9294,74,18,0,9,26.575229823589325,0.3591247273458017
113,113,113,113,113,113,113,1-7971,17,4,1-7971,117,0,0,44,41.92334580421448,0.35831919490781605
160,160,160,160,160,160,160,1-1119,18,21,1-1119,83,4,0,27,29.725689470767975,0.3581408369972045
525,525,525,525,525,525,525,1-19067,9,17,1-19067,8,0,0,3,2.8584099411964417,0.3573012426495552
530,530,530,530,530,530,530,1-3727,17,4,1-3727,8,0,0,3,2.8584099411964417,0.3573012426495552
238,238,238,238,238,238,238,MLG20,7,16,MLG20,55,12,0,8,19.622426509857178,0.3567713910883123
79,79,79,79,79,79,79,MLG57,23,25,MLG57,165,11,0,50,58.64016568660736,0.35539494355519613
509,509,509,509,509,509,509,1-0337,4,13,1-0337,11,2,0,2,3.9056066274642944,0.3550551479512995
148,148,148,148,148,148,148,1-6677,5,6,1-6677,94,0,0,35,33.34811598062515,0.3547671912832463
143,143,143,143,143,143,143,1-12345,5,6,1-12345,97,0,0,36,34.3009192943573,0.35361772468409586
449,449,449,449,449,449,449,1-5154,1,2,1-5154,19,1,0,6,6.716819882392883,0.3535168359154149
448,448,448,448,448,448,448,1-1959,5,6,1-1959,19,0,0,7,6.6696231961250305,0.35103279979605423
86,86,86,86,86,86,86,MLG65,3,12,MLG65,155,10,0,46,53.82895243167877,0.34728356407534694
35,35,35,35,35,35,35,1-7901,9,17,1-7901,298,44,0,62,103.07380545139313,0.3458852531925944
330,330,330,330,330,330,330,1-9499,23,25,1-9499,36,1,0,12,12.433639764785767,0.3453788823551602
279,279,279,279,279,279,279,1-20068,14,10,1-20068,45,5,0,11,15.48083645105362,0.34401858780119154
397,397,397,397,397,397,397,1-19851,5,6,1-19851,25,0,0,9,8.575229823589325,0.343009192943573
154,154,154,154,154,154,154,1-9157,17,4,1-9157,89,0,0,32,30.48970603942871,0.34258096673515404
459,459,459,459,459,459,459,1-17979,23,25,1-17979,17,1,0,5,5.764016568660736,0.3390597981565139
412,412,412,412,412,412,412,1-7770,6,15,1-7770,23,3,0,5,7.764016568660736,0.3375659377678581
58,58,58,58,58,58,58,MLG53,16,20,MLG53,216,32,0,41,71.06493586301804,0.3290043326991576
31,31,31,31,31,31,31,1-1687,12,8,1-1687,325,2,0,110,106.8083645105362,0.3286411215708806
0,0,0,0,0,0,0,1-3186,5,6,1-3186,796,0,0,274,261.06810796260834,0.3279750100032768
192,192,192,192,192,192,192,1-3254,6,15,1-3254,68,5,0,18,22.15045964717865,0.32574205363498016
173,173,173,173,173,173,173,1-9276,19,23,1-9276,77,0,0,26,24.772886157035828,0.32172579424721853
306,306,306,306,306,306,306,1-8990,16,20,1-8990,40,9,0,4,12.811213254928589,0.3202803313732147
59,59,59,59,59,59,59,1-0916,19,23,1-0916,215,2,0,70,68.6962319612503,0.31951735795930375
103,103,103,103,103,103,103,1-2275,14,10,1-2275,130,11,0,32,41.48970603942871,0.3191515849186824
95,95,95,95,95,95,95,1-9100,10,18,1-9100,142,8,0,39,45.15932923555374,0.318023445320801
263,263,263,263,263,263,263,1-7464,12,8,1-7464,48,0,0,16,15.244853019714355,0.3176011045773824
520,520,520,520,520,520,520,1-5314,17,4,1-5314,9,0,0,3,2.8584099411964417,0.3176011045773824
560,560,560,560,560,560,560,1-20124,18,21,1-20124,3,0,0,1,0.9528033137321472,0.3176011045773824
64,64,64,64,64,64,64,1-0983,14,10,1-0983,195,9,0,54,60.45137894153595,0.31000707149505613
177,177,177,177,177,177,177,1-19121,23,25,1-19121,75,5,0,19,23.103262960910797,0.3080435061454773
472,472,472,472,472,472,472,1-3733,15,23,1-3733,16,3,0,2,4.905606627464294,0.3066004142165184
469,469,469,469,469,469,469,1-9095,23,25,1-9095,16,2,0,3,4.858409941196442,0.3036506213247776
372,372,372,372,372,372,372,1-3300,23,25,1-3300,29,4,0,5,8.764016568660736,0.302207467884853
66,66,66,66,66,66,66,1-3496,14,10,1-3496,192,9,0,51,57.59296900033951,0.2999633802101016
165,165,165,165,165,165,165,1-8368,5,6,1-8368,80,0,0,25,23.82008284330368,0.297751035541296
445,445,445,445,445,445,445,1-2028,15,11,1-2028,20,5,0,1,5.952803313732147,0.29764016568660734
391,391,391,391,391,391,391,1-7301,19,23,1-7301,26,2,0,6,7.716819882392883,0.29680076470741856
184,184,184,184,184,184,184,MLG18,3,12,MLG18,72,8,0,14,21.33924639225006,0.2963784221145842
202,202,202,202,202,202,202,1-1367,14,10,1-1367,66,8,0,12,19.433639764785767,0.2944490873452389
4,4,4,4,4,4,4,1-1530,14,10,1-1530,632,43,0,149,184.96769374608994,0.29267040149697776
347,347,347,347,347,347,347,7W2-0103,12,8,7W2-0103,33,2,0,8,9.622426509857178,0.29158868211688416
349,349,349,349,349,349,349,1-7429,11,19,1-7429,33,2,0,8,9.622426509857178,0.29158868211688416
322,322,322,322,322,322,322,1-18435,4,13,1-18435,37,6,0,5,10.764016568660736,0.29091936672056046
516,516,516,516,516,516,516,1-17965,1,19,1-17965,10,1,0,2,2.9056066274642944,0.29056066274642944
323,323,323,323,323,323,323,1-8613,16,20,1-8613,37,5,0,6,10.716819882392883,0.28964378060521306
271,271,271,271,271,271,271,1-5568,17,4,1-5568,47,0,0,14,13.339246392250061,0.28381375302659706
135,135,135,135,135,135,135,1-7057,11,19,1-7057,105,1,0,30,29.584099411964417,0.28175332773299444
174,174,174,174,174,174,174,MLG17,8,14,MLG17,76,9,0,13,21.386443078517914,0.2814005668226041
235,235,235,235,235,235,235,1-9040,19,23,1-9040,55,4,0,12,15.433639764785767,0.28061163208701395
168,168,168,168,168,168,168,1-7523,14,10,1-7523,79,4,0,19,22.103262960910797,0.2797881387457063
382,382,382,382,382,382,382,1-3472,22,26,1-3472,28,4,0,4,7.811213254928589,0.2789719019617353
537,537,537,537,537,537,537,P1-6891,9,17,P1-6891,7,1,0,1,1.9528033137321472,0.2789719019617353
264,264,264,264,264,264,264,1-8284,17,4,1-8284,48,0,0,14,13.339246392250061,0.2779009665052096
383,383,383,383,383,383,383,1-9182,7,16,1-9182,28,3,0,5,7.764016568660736,0.2772863060235977
115,115,115,115,115,115,115,1-3174,5,6,1-3174,117,0,0,34,32.395312666893005,0.2768830142469488
109,109,109,109,109,109,109,1-3364,17,4,1-3364,121,0,0,35,33.34811598062515,0.2756042643026872
325,325,325,325,325,325,325,1-6543,22,26,1-6543,36,8,0,2,9.905606627464294,0.27515573965178597
233,233,233,233,233,233,233,1-8135,9,17,1-8135,56,0,0,16,15.244853019714355,0.2722295182091849
170,170,170,170,170,170,170,1-9291,12,8,1-9291,78,3,0,19,21.103262960910797,0.2705546533450102
94,94,94,94,94,94,94,1-3693,11,19,1-3693,143,9,0,31,38.536902725696564,0.26948883024962633
375,375,375,375,375,375,375,1-8187,16,20,1-8187,29,1,0,7,7.6696231961250305,0.26446976538362177
301,301,301,301,301,301,301,1-3469,3,12,1-3469,40,2,0,9,10.575229823589325,0.2643807455897331
423,423,423,423,423,423,423,1-1636,15,11,1-1636,22,2,0,4,5.811213254928589,0.26414605704220856
