Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,18,1-3037,467,70,3,36,3076.998257756233,6.588861365645039
364,364,364,364,364,364,MLG02,18,18,MLG02,755,73,3,18,3076.4991288781166,4.074833283282274
353,353,353,353,353,353,1-8681,11,10,1-8681,260,28,1,45,1036.7478221952915,3.9874916238280442
158,158,158,158,158,158,MLG12,11,10,MLG12,569,29,1,173,1062.6305164396763,1.867540450684844
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,34,49.6094656586647,0.4240125269971342
358,358,358,358,358,358,MLG18,20,18,MLG18,72,28,0,6,29.166376292705536,0.4050885596209102
28,28,28,28,28,28,1-7081,20,7,1-7081,99,37,0,10,38.94396048784256,0.39337333826103593
293,293,293,293,293,293,MLG20,19,16,MLG20,55,18,0,15,20.91594073176384,0.38028983148661527
467,467,467,467,467,467,MLG82,19,16,MLG82,71,24,0,9,25.749564439058304,0.3626699216768775
458,458,458,458,458,458,1-9063,8,6,1-9063,35,10,0,10,11.94396048784256,0.34125601393835886
223,223,223,223,223,223,1-5109,7,6,1-5109,37,11,0,8,12.555168390274048,0.3393288754128121
453,453,453,453,453,453,MLG45,7,6,MLG45,179,46,0,74,60.38530761003494,0.3373480872068991
90,90,90,90,90,90,MLG83,17,16,MLG83,88,26,0,9,27.749564439058304,0.31533595953475346
83,83,83,83,83,83,1-1152,3,9,1-1152,112,30,0,23,34.47110912203789,0.3077777600181954
115,115,115,115,115,115,1-3254,2,12,1-3254,68,18,0,13,20.527148634195328,0.30186983285581365
416,416,416,416,416,416,1-3246,10,14,1-3246,116,32,0,10,33.94396048784256,0.2926203490331255
389,389,389,389,389,389,1-0598,17,5,1-0598,122,34,0,6,35.166376292705536,0.2882489860057831
445,445,445,445,445,445,MLG61,17,5,MLG61,218,58,0,24,62.665505170822144,0.2874564457377163
413,413,413,413,413,413,1-1763,10,14,1-1763,35,10,0,0,10.0,0.2857142857142857
491,491,491,491,491,491,MLG51,10,14,MLG51,99,20,0,41,27.970238000154495,0.2825276565672171
266,266,266,266,266,266,1-6554,2,5,1-6554,28,7,0,4,7.777584195137024,0.27777086411203655
401,401,401,401,401,401,1-7038,19,16,1-7038,163,19,0,134,45.0490705370903,0.27637466587171966
301,301,301,301,301,301,1-6684,17,18,1-6684,145,13,0,132,38.66027843952179,0.26662260992773645
360,360,360,360,360,360,MLG67,17,5,MLG67,293,74,0,21,78.08231702446938,0.2664925495715678
384,384,384,384,384,384,1-0584,8,11,1-0584,41,7,0,19,10.693524926900864,0.2608176811439235
50,50,50,50,50,50,MLG14,20,7,MLG14,462,60,0,300,118.3188146352768,0.256101330379387
345,345,345,345,345,345,1-2364,15,17,1-2364,88,12,0,53,22.302990585565567,0.25344307483597234
499,499,499,499,499,499,1-3135,13,13,1-3135,101,21,0,23,25.471109122037888,0.2521891992280979
460,460,460,460,460,460,1-8044,13,13,1-8044,56,11,0,14,13.721544682979584,0.24502758362463542
340,340,340,340,340,340,1-0487,19,14,1-0487,18,4,0,2,4.388792097568512,0.24382178319825065
388,388,388,388,388,388,1-8019,21,15,1-8019,320,62,0,80,77.55168390274048,0.242349012196064
537,537,537,537,537,537,1-9499,4,2,1-9499,36,6,0,14,8.721544682979584,0.2422651300827662
245,245,245,245,245,245,1-10305,2,12,1-10305,28,6,0,4,6.777584195137024,0.24205657839775085
171,171,171,171,171,171,1-3300,8,11,1-3300,29,6,0,5,6.97198024392128,0.2404131118593545
566,566,566,566,566,566,1-19192,2,12,1-19192,5,1,0,1,1.194396048784256,0.2388792097568512
257,257,257,257,257,257,MLG06,10,14,MLG06,634,136,0,76,150.77409970760345,0.2378140373936963
398,398,398,398,398,398,MLG65,20,7,MLG65,155,32,0,24,36.665505170822144,0.23655164626336866
484,484,484,484,484,484,MLG35,3,9,MLG35,44,9,0,7,10.360772341489792,0.23547209867022253
