Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
189,189,189,189,189,1-0582,11,12,1-0582,70,7,0,36,7.3612784668803215,0.10516112095543316
42,42,42,42,42,1-8681,19,5,1-8681,260,26,0,114,27.14404847845435,0.10440018645559367
513,513,513,513,513,1-18770,19,5,1-18770,10,1,0,4,1.0401420518755913,0.10401420518755913
514,514,514,514,514,1-10823,15,8,1-10823,10,1,0,4,1.0401420518755913,0.10401420518755913
375,375,375,375,375,1-8187,16,23,1-8187,29,3,0,1,3.010035512968898,0.10379432803341027
437,437,437,437,437,1-11533,8,20,1-11533,20,2,0,5,2.050177564844489,0.10250887824222446
218,218,218,218,218,1-9351,1,15,1-9351,60,6,0,12,6.120426155626774,0.10200710259377957
36,36,36,36,36,MLG67,19,5,MLG67,293,29,0,74,29.74262795969844,0.1015106756303701
303,303,303,303,303,1-7899,14,9,1-7899,40,4,0,6,4.060213077813387,0.10150532694533468
95,95,95,95,95,1-9100,10,13,1-9100,142,14,0,40,14.401420518755913,0.101418454357436
39,39,39,39,39,1-7172,1,15,1-7172,284,28,0,79,28.792805524542928,0.10138311804416524
126,126,126,126,126,1-8121,5,18,1-8121,110,11,0,11,11.110390642657876,0.10100355129688979
511,511,511,511,511,1-7707,8,20,1-7707,10,1,0,1,1.0100355129688978,0.10100355129688979
363,363,363,363,363,1-10294,15,8,1-10294,30,3,0,1,3.010035512968898,0.10033451709896327
439,439,439,439,439,1-8023,6,19,1-8023,20,2,0,0,2.0,0.1
187,187,187,187,187,MLG82,16,23,MLG82,71,7,0,6,7.060213077813387,0.09943962081427306
359,359,359,359,359,1-6168,10,13,1-6168,31,3,0,3,3.0301065389066935,0.09774537222279657
148,148,148,148,148,1-6677,5,18,1-6677,94,9,0,7,9.070248590782285,0.09649200628491793
2,2,2,2,2,MLG03,20,4,MLG03,713,68,0,25,68.25088782422245,0.09572354533551534
427,427,427,427,427,1-9287,14,9,1-9287,21,2,0,1,2.010035512968898,0.09571597680804275
111,111,111,111,111,1-1887,19,5,1-1887,119,11,0,38,11.381349492818117,0.09564159237662283
509,509,509,509,509,1-0337,4,17,1-0337,11,1,0,4,1.0401420518755913,0.09455836835232648
423,423,423,423,423,1-1636,15,8,1-1636,22,2,0,7,2.0702485907822847,0.09410220867192204
344,344,344,344,344,1-7781,13,10,1-7781,33,3,0,4,3.0401420518755913,0.09212551672350276
170,170,170,170,170,1-9291,12,11,1-9291,78,7,0,17,7.170603720471263,0.09193081692911875
52,52,52,52,52,1-7302,1,15,1-7302,240,21,0,98,21.983480270951986,0.09159783446229994
424,424,424,424,424,1-18869,18,6,1-18869,22,2,0,1,2.010035512968898,0.09136525058949535
411,411,411,411,411,1-8186,2,14,1-8186,23,2,0,9,2.0903196167200804,0.09088346159652523
69,69,69,69,69,1-8564,17,7,1-8564,185,16,0,66,16.662343855947256,0.09006672354566084
196,196,196,196,196,1-7522,20,4,1-7522,67,6,0,1,6.010035512968898,0.08970202258162534
232,232,232,232,232,1-18412,9,22,1-18412,56,5,0,1,5.010035512968898,0.0894649198744446
27,27,27,27,27,1-7425,5,18,1-7425,352,30,0,144,31.445113867521286,0.08933270985091274
61,61,61,61,61,1-8484,21,3,1-8484,202,17,0,64,17.64227283000946,0.08733798430697752
224,224,224,224,224,1-8087,16,23,1-8087,58,5,0,6,5.060213077813387,0.08724505306574805
103,103,103,103,103,1-2275,14,9,1-2275,130,11,0,25,11.250887824222445,0.08654529095555727
314,314,314,314,314,1-18973,10,13,1-18973,39,3,0,32,3.3211364150047302,0.08515734397448026
496,496,496,496,496,1-7712,1,15,1-7712,12,1,0,2,1.0200710259377956,0.08500591882814963
405,405,405,405,405,1-6558,15,8,1-6558,24,2,0,4,2.0401420518755913,0.08500591882814963
185,185,185,185,185,MLG42,16,23,MLG42,72,6,0,9,6.09031961672008,0.08458777245444556
11,11,11,11,11,1-19755,1,15,1-19755,517,42,0,156,43.56554002314806,0.0842660348610214
99,99,99,99,99,1-0917,9,22,1-0917,134,11,0,22,11.220781285315752,0.08373717377101307
326,326,326,326,326,1-6835,22,24,1-6835,36,3,0,0,3.0,0.08333333333333333
322,322,322,322,322,1-18435,4,17,1-18435,37,3,0,8,3.0802841037511826,0.08325092172300494
129,129,129,129,129,MLG56,2,14,MLG56,109,9,0,7,9.070248590782285,0.08321328982369068
31,31,31,31,31,1-1687,12,11,1-1687,325,26,0,53,26.531882187351584,0.08163656057646641
0,0,0,0,0,1-3186,5,18,1-3186,796,63,0,170,64.70603720471263,0.08128899146320683
176,176,176,176,176,1-7733,7,21,1-7733,76,6,0,6,6.060213077813387,0.07973964576070246
6,6,6,6,6,1-3026,3,16,1-3026,570,44,0,113,45.134012965485454,0.07918247888681658
388,388,388,388,388,1-7776,18,6,1-7776,26,2,0,2,2.0200710259377956,0.07769503945914599
490,490,490,490,490,1-2318,20,4,1-2318,13,1,0,0,1.0,0.07692307692307693
249,249,249,249,249,1-11438,5,18,1-11438,53,4,0,2,4.020071025937796,0.07585039671580747
29,29,29,29,29,1-7462,9,22,1-7462,336,25,0,42,25.42149154469371,0.07565920102587413
75,75,75,75,75,MLG73,15,8,MLG73,173,13,0,5,13.050177564844489,0.07543455239794503
489,489,489,489,489,MLG05,1,15,MLG05,14,1,0,4,1.0401420518755913,0.07429586084825653
89,89,89,89,89,1-3509,9,22,1-3509,150,11,0,14,11.14049718156457,0.07426998121043046
155,155,155,155,155,1-2364,19,5,1-2364,88,6,0,49,6.491740135475993,0.07376977426677266
480,480,480,480,480,1-10882,14,9,1-10882,14,1,0,3,1.0301065389066935,0.07357903849333525
144,144,144,144,144,1-7187,22,24,1-7187,96,7,0,5,7.050177564844489,0.07343934963379677
383,383,383,383,383,1-9182,7,21,1-9182,28,2,0,4,2.0401420518755913,0.07286221613841397
479,479,479,479,479,1-8090,15,8,1-8090,14,1,0,2,1.0200710259377956,0.07286221613841397
55,55,55,55,55,MLG13,8,20,MLG13,225,16,0,26,16.260923337191343,0.07227077038751709
70,70,70,70,70,1-5228,12,11,1-5228,180,12,0,92,12.9232671931386,0.07179592885076999
50,50,50,50,50,1-4011,17,7,1-4011,246,17,0,63,17.632237317040563,0.0716757614513844
289,289,289,289,289,1-7390,1,15,1-7390,43,3,0,8,3.0802841037511826,0.07163451404072517
56,56,56,56,56,1-4874,6,19,1-4874,224,16,0,4,16.04014205187559,0.07160777701730174
484,484,484,484,484,1-9203,7,21,1-9203,14,1,0,0,1.0,0.07142857142857142
9,9,9,9,9,MLG63,2,14,MLG63,543,37,0,161,38.61571758799255,0.07111550200366952
279,279,279,279,279,1-20068,14,9,1-20068,45,3,0,17,3.170603720471263,0.07045786045491695
373,373,373,373,373,1-18794,11,12,1-18794,29,2,0,4,2.0401420518755913,0.07034972592674453
44,44,44,44,44,1-8371,2,14,1-8371,255,17,0,55,17.55195321328938,0.06883118907172306
174,174,174,174,174,MLG17,8,20,MLG17,76,5,0,21,5.210745772346854,0.06856244437298492
41,41,41,41,41,MLG70,13,10,MLG70,269,18,0,43,18.431527057662606,0.06851868794670114
135,135,135,135,135,1-7057,11,12,1-7057,105,7,0,18,7.180639233440161,0.06838704031847773
477,477,477,477,477,1-9412,22,24,1-9412,15,1,0,0,1.0,0.06666666666666667
476,476,476,476,476,1-7910,9,22,1-7910,15,1,0,0,1.0,0.06666666666666667
5,5,5,5,5,1-8611,12,11,1-8611,621,40,0,102,41.02362232282758,0.06606058345060802
475,475,475,475,475,1-9548,8,20,1-9548,16,1,0,3,1.0301065389066935,0.06438165868166834
262,262,262,262,262,1-7656,9,22,1-7656,48,3,0,8,3.0802841037511826,0.0641725854948163
