Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,21,1-1514,64,7,2,11,2013.172385275364,31.45581851992756
1-7488,1,1,1-7488,65,4,2,9,2009.050133407116,30.908463590878707
MLG22,19,17,MLG22,33,2,1,4,1004.244503736496,30.431651628378667
1-8126,1,1,1-8126,34,4,1,8,1008.489007472992,29.66144139626447
1-18987,19,17,1-18987,34,3,1,8,1007.489007472992,29.632029631558588
1-0363,4,5,1-0363,34,1,1,10,1006.6112593412399,29.60621351003647
1-7425,1,1,1-7425,352,9,10,51,10037.617422640324,28.515958587046374
1-3257,9,11,1-3257,37,2,1,8,1006.489007472992,27.20240560737816
1-8864,22,22,1-8864,39,5,1,4,1007.244503736496,25.82678214708964
1-8990,22,22,1-8990,40,9,1,9,1014.0501334071159,25.351253335177898
1-2006,20,23,1-2006,40,2,1,9,1007.0501334071159,25.176253335177897
1-8368,1,1,1-8368,80,5,2,8,2009.489007472992,25.1186125934124
1-7579,19,17,1-7579,40,1,1,2,1002.122251868248,25.0530562967062
1-1633,1,1,1-1633,399,20,9,45,9045.25066703558,22.66980117051524
MLG24,6,7,MLG24,49,10,1,14,1017.8557630777359,20.772566593423182
MLG37,20,23,MLG37,50,5,1,3,1006.683377802372,20.13366755604744
1-0984,23,21,1-0984,50,3,1,2,1004.122251868248,20.08244503736496
1-8808,22,22,1-8808,52,8,1,6,1011.366755604744,19.449360684706615
MLG53,23,21,MLG53,216,35,4,28,4050.711526155472,18.75329410257163
1-10808,1,1,1-10808,54,0,1,20,1011.2225186824799,18.726342938564443
1-8121,1,1,1-8121,110,3,2,12,2009.733511209488,18.27030464735898
1-3246,19,17,1-3246,116,18,2,24,2031.4670224189758,17.51264674499117
1-8087,16,13,1-8087,58,7,1,12,1013.7335112094879,17.478163986370483
1-3174,1,21,1-3174,117,13,2,30,2029.8337780237198,17.349006649775383
1-8371,13,20,1-8371,255,10,4,39,4031.8839114308357,15.811309456591513
MLG27,6,7,MLG27,67,14,1,18,1024.1002668142319,15.28507860916764
1-4654,1,1,1-4654,138,4,2,10,2009.61125934124,14.562400430008985
1-1070,13,20,1-1070,280,20,4,67,4057.5954375863075,14.491412277093955
MLG42,20,23,MLG42,72,9,1,1,1009.561125934124,14.021682304640612
1-9294,22,22,1-9294,74,15,1,11,1021.1723852753639,13.799626828045458
1-7306,19,17,1-7306,159,23,2,19,2033.6613927483559,12.790323224832427
