Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
445,445,445,445,1-2028,15,5,1-2028,20,10,0,4,11.275073766708374,0.5637536883354187
382,382,382,382,1-3472,22,21,1-3472,28,13,0,6,14.912610650062561,0.5325932375022343
298,298,298,298,1-0584,23,20,1-0584,41,16,0,16,21.100295066833496,0.5146413430935
508,508,508,508,1-7737,22,21,1-7737,11,5,0,2,5.637536883354187,0.5125033530321988
428,428,428,428,1-5221,9,7,1-5221,21,9,0,2,9.637536883354187,0.4589303277787708
426,426,426,426,1-20040,10,16,1-20040,22,8,0,6,9.912610650062561,0.45057321136648004
539,539,539,539,P1-17272,15,5,P1-17272,6,2,0,2,2.637536883354187,0.4395894805590312
223,223,223,223,1-5686,16,22,1-5686,59,4,0,59,22.807338058948517,0.386565051846585
105,105,105,105,1-0529,14,6,1-0529,124,16,0,100,47.87684416770935,0.38610358199765604
360,360,360,360,1-20100,14,6,1-20100,31,11,0,3,11.95630532503128,0.38568726854939617
306,306,306,306,1-8990,16,22,1-8990,40,12,0,10,15.187684416770935,0.37969211041927337
372,372,372,372,1-3300,23,20,1-3300,29,9,0,6,10.912610650062561,0.37629691896767453
525,525,525,525,1-19067,9,7,1-19067,8,2,0,3,2.9563053250312805,0.36953816562891006
164,164,164,164,1-9454,13,19,1-9454,80,25,0,14,29.46275818347931,0.36828447729349134
399,399,399,399,1-11522,23,20,1-11522,24,5,0,12,8.825221300125122,0.36771755417188007
480,480,480,480,1-10882,14,6,1-10882,14,4,0,3,4.9563053250312805,0.35402180893080576
180,180,180,180,1-9294,15,5,1-9294,74,23,0,10,26.187684416770935,0.3538876272536613
469,469,469,469,1-9095,23,20,1-9095,16,5,0,2,5.637536883354187,0.3523460552096367
108,108,108,108,1-1005,14,6,1-1005,122,30,0,38,42.11320078372955,0.34519017035843896
17,17,17,17,1-8165,9,7,1-8165,420,56,0,279,144.9363952279091,0.34508665530454546
213,213,213,213,1-10043,17,4,1-10043,61,8,0,40,20.75073766708374,0.3401760273292416
314,314,314,314,1-18973,10,16,1-18973,39,3,0,32,13.200590133666992,0.33847667009402543
444,444,444,444,1-7467,15,5,1-7467,20,1,0,18,6.737831950187683,0.33689159750938413
472,472,472,472,1-3733,15,5,1-3733,16,4,0,4,5.275073766708374,0.3296921104192734
30,30,30,30,1-8718,4,12,1-8718,333,83,0,74,106.58886468410492,0.3200866807330478
365,365,365,365,1-19109,12,18,1-19109,30,0,0,30,9.563053250312805,0.3187684416770935
184,184,184,184,MLG18,3,13,MLG18,72,20,0,9,22.86891597509384,0.3176238329874145
325,325,325,325,1-6543,22,21,1-6543,36,10,0,4,11.275073766708374,0.31319649351967704
89,89,89,89,1-3509,9,7,1-3509,150,44,0,9,46.86891597509384,0.31245943983395896
162,162,162,162,1-10960,12,18,1-10960,82,17,0,27,25.606747925281525,0.31227741372294543
410,410,410,410,7W2-12806,23,20,7W2-12806,23,0,0,22,7.012905716896057,0.30490894421287207
