Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,22,1-10981,34,2,1,10,1007.0714558362961,29.619748701067532
1-4874,15,18,1-4874,224,36,2,14,2043.1000381708145,9.120982313262564
1-1887,18,11,1-1887,119,40,1,34,1057.2429498434067,8.884394536499215
1-6511,18,11,1-6511,144,54,1,27,1067.6929307579994,7.414534241374996
1-5642,20,22,1-5642,166,13,1,17,1021.6214749217033,6.154346234468092
MLG13,1,12,MLG13,225,24,1,23,1035.664348423481,4.602952659659915
MLG15,1,12,MLG15,559,59,2,307,2214.6936941742897,3.9618849627447044
MLG11,18,11,MLG11,493,11,1,19,1020.6357660889626,2.0702551036287273
MLG08,1,12,MLG08,532,58,1,57,1086.9072982668877,2.0430588313287363
MLG12,18,11,MLG12,569,35,1,39,1054.7786777615547,1.8537410856969327
1-2006,11,2,1-2006,40,21,0,4,23.028582334518433,0.5757145583629608
P1-6891,11,2,P1-6891,7,2,0,4,4.028582334518433,0.5755117620740619
1-18770,5,8,1-18770,10,5,0,1,5.507145583629608,0.5507145583629608
MLG14,13,16,MLG14,462,37,0,425,252.53687304258347,0.5466166083172802
1-9291,8,17,1-9291,78,27,0,30,42.214367508888245,0.5412098398575416
1-6101,2,9,1-6101,41,19,0,6,22.04287350177765,0.5376310610189671
1-0754,11,2,1-0754,41,20,0,3,21.521436750888824,0.5249130914850932
1-20138,2,9,1-20138,25,13,0,0,13.0,0.52
P1-0004,2,9,P1-0004,60,29,0,4,31.028582334518433,0.5171430389086406
1-4874,12,18,1-4874,224,108,0,14,115.10003817081451,0.5138394561197076
1-1964,6,18,1-1964,48,23,0,3,24.521436750888824,0.5108632656435171
1-21180,14,4,1-21180,1,0,0,1,0.5071455836296082,0.5071455836296082
1-10622,18,11,1-10622,4,1,0,2,2.0142911672592163,0.5035727918148041
1-5199,17,7,1-5199,3,1,0,1,1.5071455836296082,0.5023818612098694
1-0337,5,8,1-0337,11,4,0,3,5.5214367508888245,0.5019487955353477
1-5515,11,2,1-5515,30,12,0,6,15.042873501777649,0.5014291167259216
1-3739,16,13,1-3739,2,1,0,0,1.0,0.5
MLG74,19,5,MLG74,177,26,0,121,87.36461561918259,0.4935853989784327
1-4394,4,14,1-4394,190,69,0,48,93.34298801422119,0.4912788842853747
MLG83,18,11,MLG83,88,28,0,30,43.214367508888245,0.4910723580555482
1-7403,4,14,1-7403,58,20,0,16,28.11432933807373,0.484729816173685
1-7488,9,3,1-7488,65,20,0,21,30.65005725622177,0.4715393424034119
MLG63,4,14,MLG63,543,32,0,437,253.62262004613876,0.4670766483354305
1-9245,8,17,1-9245,23,6,0,9,10.564310252666473,0.4593178370724554
1-2292,6,18,1-2292,252,39,0,151,115.57898312807083,0.4586467584447255
MLG43,2,9,MLG43,39,12,0,11,17.57860141992569,0.4507333697416844
1-8681,11,2,1-8681,260,96,0,38,115.27153217792511,0.4433520468381735
MLG01,13,16,MLG01,43,16,0,6,19.04287350177765,0.4428575232971546
1-0295,16,13,1-0295,24,9,0,3,10.521436750888824,0.438393197953701
1-11438,13,16,1-11438,53,21,0,4,23.028582334518433,0.43450155348147984
1-3117,9,3,1-3117,7,1,0,4,3.0285823345184326,0.43265461921691895
1-7081,2,9,1-7081,99,36,0,13,42.592892587184906,0.43023123825439297
1-3356,4,14,1-3356,28,9,0,6,12.042873501777649,0.43010262506348745
1-7444,19,5,1-7444,14,5,0,2,6.014291167259216,0.4295922262328012
1-8165,8,17,1-8165,420,35,0,286,180.04363691806793,0.4286753259953998
1-18369,4,14,1-18369,7,3,0,0,3.0,0.42857142857142855
MLG18,12,6,MLG18,72,12,0,37,30.7643865942955,0.4272831471429931
1-2318,3,19,1-2318,13,5,0,1,5.507145583629608,0.4236265833561237
1-6199,1,12,1-6199,30,9,0,7,12.550019085407257,0.4183339695135752
1-8368,9,3,1-8368,80,20,0,26,33.18578517436981,0.41482231467962266
1-9182,1,12,1-9182,28,8,0,7,11.550019085407257,0.41250068162168774
1-3056,5,8,1-3056,250,51,0,102,102.72884953022003,0.4109153981208801
1-3182,4,14,1-3182,20,0,0,16,8.11432933807373,0.4057164669036865
1-19093,3,19,1-19093,36,10,0,9,14.564310252666473,0.40456417368517983
MLG17,1,12,MLG17,76,15,0,31,30.721513092517853,0.40423043542786646
1-11533,13,16,1-11533,20,4,0,8,8.057164669036865,0.40285823345184324
1-0984,19,5,1-0984,50,18,0,4,20.028582334518433,0.40057164669036865
MLG57,10,15,MLG57,165,48,0,34,65.24294984340668,0.39541181723276775
1-3099,6,18,1-3099,9,2,0,3,3.5214367508888245,0.3912707500987583
1-3162,14,4,1-3162,35,11,0,5,13.53572791814804,0.3867350833756583
1-3081,7,10,1-3081,42,1,0,30,16.214367508888245,0.3860563692592439
1-3186,9,3,1-3186,796,146,0,316,306.2580044269562,0.38474623671728164
1-8057,17,7,1-8057,50,6,0,26,19.185785174369812,0.38371570348739625
1-6764,12,11,1-6764,38,10,0,9,14.564310252666473,0.3832713224385914
1-0997,18,11,1-0997,33,7,0,11,12.57860141992569,0.38116973999774817
1-9232,10,15,1-9232,20,4,0,7,7.550019085407257,0.37750095427036284
1-0983,6,18,1-0983,195,71,0,5,73.53572791814804,0.3771062970161438
1-7356,13,16,1-7356,4,1,0,1,1.5071455836296082,0.37678639590740204
1-8990,10,15,1-8990,40,10,0,10,15.071455836296082,0.37678639590740204
1-8711,11,14,1-8711,48,14,0,8,18.057164669036865,0.3761909306049347
1-8291,9,3,1-8291,16,6,0,0,6.0,0.375
