Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,474,474,474,1-19108,4,2,1-19108,16,0,0,15,13.712942004203796,0.8570588752627373
410,410,410,410,410,7W2-12806,23,22,7W2-12806,23,0,0,21,19.198118805885315,0.8347008176471876
444,444,444,444,444,1-7467,15,15,1-7467,20,1,0,17,16.54133427143097,0.8270667135715485
129,129,129,129,129,MLG56,2,5,MLG56,109,4,0,86,82.62086749076843,0.7579896100070498
337,337,337,337,337,1-3079,4,2,1-3079,34,0,0,28,25.59749174118042,0.7528674041523653
105,105,105,105,105,1-0529,14,14,1-0529,124,13,0,82,87.96408295631409,0.7093877657767265
300,300,300,300,300,1-3077,1,4,1-3077,41,0,0,28,25.59749174118042,0.624329066858059
114,114,114,114,114,1-6166,12,12,1-6166,117,13,0,62,69.68016028404236,0.5955569255046356
240,240,240,240,240,1-10808,2,5,1-10808,54,1,0,34,32.08266854286194,0.5941234915344803
445,445,445,445,445,1-2028,15,15,1-2028,20,10,0,2,11.828392267227173,0.5914196133613586
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,48.08266854286194,0.5863740066202675
232,232,232,232,232,1-18412,9,6,1-18412,56,4,0,31,32.34008014202118,0.5775014311075211
155,155,155,155,155,1-2364,19,18,1-2364,88,6,0,49,50.795610547065735,0.577222847125747
353,353,353,353,353,1-7456,10,10,1-7456,32,1,0,19,18.369726538658142,0.5740539543330669
391,391,391,391,391,1-7301,19,18,1-7301,26,3,0,13,14.884549736976624,0.5724826821914086
525,525,525,525,525,1-19067,9,6,1-19067,8,0,0,5,4.570980668067932,0.5713725835084915
100,100,100,100,100,1-0541,17,16,1-0541,132,15,0,65,74.42274868488312,0.5638087021582054
364,364,364,364,364,1-5515,17,16,1-5515,30,5,0,13,16.884549736976624,0.5628183245658874
213,213,213,213,213,1-10043,17,16,1-10043,61,8,0,28,33.59749174118042,0.5507785531341053
189,189,189,189,189,1-0582,11,11,1-0582,70,7,0,34,38.08266854286194,0.5440381220408849
55,55,55,55,55,MLG13,8,9,MLG13,225,30,0,100,121.41961336135864,0.5396427260504828
70,70,70,70,70,1-5228,12,12,1-5228,180,12,0,92,96.10604429244995,0.5339224682913886
236,236,236,236,236,1-8053,2,5,1-8053,55,2,0,29,28.511687874794006,0.5183943249962547
119,119,119,119,119,1-1136,12,12,1-1136,113,12,0,50,57.70980668067932,0.5107062538113214
83,83,83,83,83,1-7306,13,13,1-7306,159,56,0,27,80.68329560756683,0.507442110739414
409,409,409,409,409,1-9245,9,6,1-9245,23,8,0,4,11.656784534454346,0.5068167188893193
141,141,141,141,141,1-7081,9,6,1-7081,99,5,0,49,49.795610547065735,0.5029859651218761
42,42,42,42,42,1-8681,19,18,1-8681,260,26,0,114,130.21835923194885,0.5008398431998032
219,219,219,219,219,1-8702,4,2,1-8702,59,10,0,21,29.198118805885315,0.49488336959127655
23,23,23,23,23,1-8567,17,16,1-8567,388,61,0,143,191.73004710674286,0.49414960594521357
77,77,77,77,77,MLG50,7,7,MLG50,168,3,0,87,82.53506362438202,0.4912801406213215
539,539,539,539,539,P1-17272,15,15,P1-17272,6,2,0,1,2.9141961336135864,0.4856993556022644
