Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,69,3,58,3091.150045156479,6.619164978921797
353,353,353,353,1-8681,11,8,1-8681,260,54,1,98,1091.4259383678436,4.197792070645552
364,364,364,364,MLG02,18,10,MLG02,755,74,3,59,3096.531942486763,4.101366811240745
158,158,158,158,MLG12,11,8,MLG12,569,36,1,64,1060.4414291381836,1.8636931970794088
205,205,205,205,1-7776,14,4,1-7776,26,20,0,6,22.291383981704712,0.8573609223732581
253,253,253,253,1-7781,3,5,1-7781,33,23,0,10,26.818973302841187,0.8126961606921572
541,541,541,541,1-7301,11,8,1-7301,26,14,0,12,18.582767963409424,0.7147218447465163
439,439,439,439,1-8062,12,14,1-8062,17,11,0,3,12.145691990852356,0.7144524700501386
432,432,432,432,1-1067,17,18,1-1067,17,11,0,0,11.0,0.6470588235294118
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.38189733028412,0.6217193702856699
569,569,569,569,1-10217,8,7,1-10217,4,2,0,1,2.3818973302841187,0.5954743325710297
549,549,549,549,1-10622,18,10,1-10622,4,2,0,1,2.3818973302841187,0.5954743325710297
573,573,573,573,1-3100,3,5,1-3100,4,2,0,1,2.3818973302841187,0.5954743325710297
307,307,307,307,1-5199,11,8,1-5199,3,1,0,2,1.7637946605682373,0.5879315535227457
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,19.67328131198883,0.5620937517711094
488,488,488,488,1-18369,3,5,1-18369,7,3,0,2,3.7637946605682373,0.5376849515097482
167,167,167,167,1-9287,20,12,1-9287,21,9,0,6,11.291383981704712,0.5376849515097482
359,359,359,359,1-6166,4,15,1-6166,117,43,0,52,62.85866117477417,0.5372535143143091
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,13.763794660568237,0.529376717714163
316,316,316,316,1-4776,5,9,1-4776,33,14,0,9,17.437075972557068,0.5283962415926384
458,458,458,458,1-9063,8,7,1-9063,35,17,0,3,18.145691990852356,0.5184483425957817
317,317,317,317,1-3733,8,7,1-3733,16,6,0,6,8.291383981704712,0.5182114988565445
459,459,459,459,1-8284,3,5,1-8284,48,17,0,20,24.637946605682373,0.5132905542850494
435,435,435,435,1-10882,3,5,1-10882,14,6,0,3,7.145691990852356,0.5104065707751683
9,9,9,9,1-8765,11,8,1-8765,38,18,0,3,19.145691990852356,0.5038339997592726
477,477,477,477,1-20081,12,14,1-20081,20,10,0,0,10.0,0.5
562,562,562,562,1-3142,8,7,1-3142,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
389,389,389,389,1-0598,17,18,1-0598,122,59,0,0,59.0,0.48360655737704916
291,291,291,291,1-17979,7,13,1-17979,17,7,0,3,8.145691990852356,0.47915835240307975
319,319,319,319,1-20040,18,10,1-20040,22,9,0,4,10.527589321136475,0.4785267873243852
290,290,290,290,1-0447,4,15,1-0447,65,23,0,21,31.01984393596649,0.47722836824563836
304,304,304,304,1-10294,17,18,1-10294,30,14,0,0,14.0,0.4666666666666667
351,351,351,351,1-9399,12,14,1-9399,38,15,0,7,17.67328131198883,0.46508635031549556
358,358,358,358,MLG18,20,12,MLG18,72,30,0,8,33.05517864227295,0.4590997033649021
481,481,481,481,1-19851,18,10,1-19851,25,11,0,1,11.381897330284119,0.45527589321136475
423,423,423,423,1-5696,8,7,1-5696,80,29,0,18,35.874151945114136,0.4484268993139267
113,113,113,113,1-7647,20,12,1-7647,30,10,0,9,13.437075972557068,0.4479025324185689
268,268,268,268,1-7899,13,3,1-7899,40,13,0,11,17.200870633125305,0.4300217658281326
246,246,246,246,1-9232,13,3,1-9232,20,7,0,4,8.527589321136475,0.42637946605682375
281,281,281,281,1-8126,18,10,1-8126,34,11,0,9,14.437075972557068,0.4246198815457961
305,305,305,305,1-7472,5,9,1-7472,12,2,0,8,5.055178642272949,0.4212648868560791
270,270,270,270,1-5655,15,11,1-5655,31,8,0,13,12.964665293693542,0.41821500947398527
398,398,398,398,MLG65,20,12,MLG65,155,51,0,36,64.74830389022827,0.4177309928401824
519,519,519,519,1-10800,6,17,1-10800,55,15,0,20,22.637946605682373,0.411599029194225
470,470,470,470,1-10043,7,13,1-10043,61,19,0,15,24.72845995426178,0.4053845894141275
100,100,100,100,1-7707,17,18,1-7707,10,4,0,0,4.0,0.4
80,80,80,80,1-21411,1,21,1-21411,5,2,0,0,2.0,0.4
254,254,254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
148,148,148,148,1-2028,10,2,1-2028,20,8,0,0,8.0,0.4
28,28,28,28,1-7081,20,12,1-7081,99,35,0,11,39.200870633125305,0.39596839023358893
321,321,321,321,MLG30,3,5,MLG30,66,18,0,21,26.01984393596649,0.39424005963585596
204,204,204,204,1-3509,14,4,1-3509,150,53,0,16,59.1103572845459,0.39406904856363933
