Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,1-3037,18,15,1-3037,467,63,3,134,3155.438706278801,6.756828064836833
364,364,364,364,364,MLG02,18,15,MLG02,755,56,3,239,3220.8720209002495,4.266055656821522
353,353,353,353,353,1-8681,11,14,1-8681,260,33,1,100,1101.9841091632843,4.2384004198587855
158,158,158,158,158,MLG12,11,14,MLG12,569,38,1,79,1092.4974462389946,1.9200306612284614
195,195,195,195,195,1-3079,3,17,1-3079,34,0,0,62,42.77014768123627,1.2579455200363607
507,507,507,507,507,1-19067,10,11,1-19067,8,7,0,2,8.379682183265686,1.0474602729082108
286,286,286,286,286,1-7725,9,2,1-7725,90,84,0,13,92.96793419122696,1.0329770465691885
490,490,490,490,490,1-6591,5,1,1-6591,79,78,0,0,78.0,0.9873417721518988
197,197,197,197,197,1-20780,2,25,1-20780,12,0,0,17,11.727298557758331,0.9772748798131943
307,307,307,307,307,1-5199,11,14,1-5199,3,2,0,1,2.689841091632843,0.8966136972109476
514,514,514,514,514,1-6764,3,17,1-6764,38,9,0,34,32.45459711551666,0.8540683451451754
205,205,205,205,205,1-7776,14,18,1-7776,26,22,0,0,22.0,0.8461538461538461
559,559,559,559,559,1-9466,20,9,1-9466,8,6,0,1,6.689841091632843,0.8362301364541054
536,536,536,536,536,1-1964,15,16,1-1964,48,7,0,46,38.73269021511078,0.8069310461481413
439,439,439,439,439,1-8062,12,7,1-8062,17,11,0,3,13.069523274898529,0.768795486758737
414,414,414,414,414,1-5140,3,17,1-5140,10,6,0,2,7.379682183265686,0.7379682183265686
253,253,253,253,253,1-7781,3,17,1-7781,33,20,0,6,24.139046549797058,0.7314862590847593
528,528,528,528,528,MLG77,14,18,MLG77,9,5,0,2,6.379682183265686,0.7088535759184096
541,541,541,541,541,1-7301,11,14,1-7301,26,12,0,9,18.208569824695587,0.700329608642138
202,202,202,202,202,1-19108,10,11,1-19108,16,0,0,16,11.037457466125488,0.689841091632843
470,470,470,470,470,1-10043,7,8,1-10043,61,19,0,32,41.07491493225098,0.6733592611844422
569,569,569,569,569,1-10217,8,13,1-10217,4,2,0,1,2.689841091632843,0.6724602729082108
562,562,562,562,562,1-3142,8,13,1-3142,4,2,0,1,2.689841091632843,0.6724602729082108
291,291,291,291,291,1-17979,7,8,1-17979,17,7,0,6,11.139046549797058,0.6552380323410034
186,186,186,186,186,1-8162,20,9,1-8162,22,8,0,9,14.208569824695587,0.6458440829407085
484,484,484,484,484,MLG35,3,17,MLG35,44,16,0,18,28.417139649391174,0.6458440829407085
346,346,346,346,346,1-10823,16,4,1-10823,10,0,0,9,6.208569824695587,0.6208569824695587
435,435,435,435,435,1-10882,3,17,1-10882,14,3,0,8,8.518728733062744,0.608480623790196
359,359,359,359,359,1-6166,4,6,1-6166,117,43,0,40,70.59364366531372,0.6033644757719121
319,319,319,319,319,1-20040,18,15,1-20040,22,9,0,6,13.139046549797058,0.597229388627139
193,193,193,193,193,1-3081,6,19,1-3081,42,1,0,34,24.454597115516663,0.5822523122742063
235,235,235,235,235,1-3077,18,15,1-3077,41,1,0,33,23.76475602388382,0.5796281957044834
108,108,108,108,108,1-0917,3,17,1-0917,134,50,0,40,77.59364366531372,0.5790570422784606
488,488,488,488,488,1-18369,3,17,1-18369,7,4,0,0,4.0,0.5714285714285714
440,440,440,440,440,1-9197,20,9,1-9197,16,7,0,3,9.069523274898529,0.5668452046811581
397,397,397,397,397,1-6492,11,14,1-6492,48,3,0,35,27.144438207149506,0.5655091293156147
458,458,458,458,458,1-9063,8,13,1-9063,35,17,0,4,19.759364366531372,0.5645532676151821
51,51,51,51,51,1-8981,8,13,1-8981,15,5,0,5,8.449205458164215,0.5632803638776144
544,544,544,544,544,1-20124,15,16,1-20124,3,1,0,1,1.689841091632843,0.5632803638776144
113,113,113,113,113,1-7647,20,9,1-7647,30,6,0,15,16.347616374492645,0.5449205458164215
257,257,257,257,257,MLG06,10,11,MLG06,634,136,0,297,340.8828042149544,0.5376700381939343
211,211,211,211,211,1-7187,7,8,1-7187,96,12,0,57,51.32094222307205,0.5345931481570005
393,393,393,393,393,1-2292,2,25,1-2292,252,0,0,195,134.5190128684044,0.5338056066206524
147,147,147,147,147,1-7172,7,8,1-7172,284,45,0,152,149.85584592819214,0.5276614293246202
351,351,351,351,351,1-9399,12,7,1-9399,38,15,0,7,19.8288876414299,0.521812832669208
451,451,451,451,451,1-7146,14,18,1-7146,18,8,0,2,9.379682183265686,0.5210934546258714
460,460,460,460,460,1-8044,13,10,1-8044,56,16,0,19,29.106980741024017,0.5197675132325718
83,83,83,83,83,1-1152,3,17,1-1152,112,20,0,55,57.941260039806366,0.5173326789268425
394,394,394,394,394,1-8808,11,14,1-8808,52,8,0,27,26.62570947408676,0.5120328745016685
454,454,454,454,454,1-6678,10,11,1-6678,213,14,0,136,107.81838846206665,0.5061896171928012
317,317,317,317,317,1-3733,8,13,1-3733,16,6,0,3,8.069523274898529,0.5043452046811581
