Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,23,1-10981,34,0,1,7,1001.6250640004873,29.459560705896685
1-4874,15,15,1-4874,224,16,4,108,4041.0724160075188,18.040501857176423
1-8087,20,23,1-8087,58,0,1,19,1004.4108880013227,17.31742910347108
MLG82,20,23,MLG82,71,0,1,17,1003.9465840011835,14.140092732411036
MLG26,22,23,MLG26,155,0,2,19,2004.4108880013227,12.931683148395631
1-1887,18,4,1-1887,119,46,1,27,1052.2681040018797,8.842589109259492
1-6511,18,4,1-6511,144,48,1,46,1058.6789920032024,7.351937444466683
1-5642,20,23,1-5642,166,0,1,15,1003.4822800010443,6.045073975909905
MLG13,1,12,MLG13,225,27,1,25,1032.8038000017405,4.590239111118846
MLG15,1,12,MLG15,559,56,2,248,2113.5736960172653,3.780990511658793
MLG11,18,4,MLG11,493,13,1,255,1072.1987600177526,2.1748453550055835
MLG08,1,12,MLG08,532,91,1,60,1104.929120004177,2.0769344360980773
MLG12,18,4,MLG12,569,34,1,196,1079.5017920136452,1.8971911986180057
1-3734,8,14,1-3734,4,4,0,1,4.232152000069618,1.0580380000174046
1-6764,12,4,1-6764,38,38,0,2,38.46430400013924,1.0122185263194536
1-3142,8,14,1-3142,4,3,0,1,3.2321520000696182,0.8080380000174046
1-7834,18,4,1-7834,4,3,0,1,3.2321520000696182,0.8080380000174046
1-1964,6,15,1-1964,48,32,0,6,33.39291200041771,0.6956856666753689
1-7456,22,19,1-7456,32,19,0,7,20.625064000487328,0.644533250015229
1-6506,9,5,1-6506,70,40,0,14,43.250128000974655,0.617858971442495
1-8808,18,4,1-8808,52,28,0,10,30.321520000696182,0.583106153859542
P1-6891,11,2,P1-6891,7,4,0,0,4.0,0.5714285714285714
1-20081,1,12,1-20081,20,10,0,4,10.928608000278473,0.5464304000139236
1-18770,5,18,1-18770,10,5,0,1,5.232152000069618,0.5232152000069619
1-7444,19,7,1-7444,14,6,0,5,7.160760000348091,0.5114828571677208
1-5515,11,2,1-5515,30,15,0,1,15.232152000069618,0.5077384000023206
1-7464,14,6,1-7464,48,24,0,1,24.23215200006962,0.5048365000014504
MLG55,2,8,MLG55,110,54,0,5,55.16076000034809,0.501461454548619
1-3739,16,11,1-3739,2,1,0,0,1.0,0.5
1-10622,18,4,1-10622,4,2,0,0,2.0,0.5
1-10217,17,17,1-10217,4,2,0,0,2.0,0.5
1-9225,1,12,1-9225,18,8,0,4,8.928608000278473,0.4960337777932485
1-0295,16,11,1-0295,24,9,0,12,11.785824000835419,0.4910760000348091
1-5109,19,7,1-5109,37,14,0,17,17.94658400118351,0.48504281084279754
1-7656,13,13,1-7656,48,22,0,4,22.928608000278473,0.47767933333913487
1-20100,1,12,1-20100,31,12,0,12,14.785824000835419,0.47696206454307805
1-18369,4,10,1-18369,7,3,0,1,3.2321520000696182,0.46173600000994547
MLG52,19,7,MLG52,112,47,0,16,50.71443200111389,0.452807428581374
1-2829,10,9,1-2829,52,23,0,0,23.0,0.4423076923076923
1-11533,13,13,1-11533,20,6,0,12,8.785824000835419,0.4392912000417709
MLG83,18,4,MLG83,88,36,0,8,37.857216000556946,0.4301956363699653
1-7488,9,5,1-7488,65,21,0,29,27.73240800201893,0.4266524308002912
1-7403,4,10,1-7403,58,20,0,20,24.643040001392365,0.4248800000240063
1-0754,11,2,1-0754,41,17,0,0,17.0,0.4146341463414634
1-8940,14,6,1-8940,3,1,0,1,1.2321520000696182,0.4107173333565394
1-8681,11,2,1-8681,260,104,0,5,105.16076000034809,0.40446446153980037
1-4394,4,10,1-4394,190,69,0,30,75.96456000208855,0.39981347369520287
1-6591,19,7,1-6591,79,13,0,78,31.10785600543022,0.393770329182661
1-7429,2,8,1-7429,33,12,0,3,12.696456000208855,0.38474109091541986
1-0984,19,7,1-0984,50,17,0,9,19.089368000626564,0.3817873600125313
1-5655,11,2,1-5655,31,11,0,3,11.696456000208855,0.3773050322648018
1-1636,18,4,1-1636,22,8,0,1,8.232152000069618,0.37418872727589175
1-6029,8,14,1-6029,26,9,0,3,9.696456000208855,0.3729406153926483
1-7721,21,20,1-7721,12,4,0,2,4.4643040001392365,0.37202533334493637
1-7187,22,19,1-7187,96,27,0,37,35.589624002575874,0.37072525002683204
1-7462,19,7,1-7462,336,95,0,122,123.32254400849342,0.36703138097765897
1-7655,4,10,1-7655,38,13,0,4,13.928608000278473,0.3665423157968019
1-3356,4,10,1-3356,28,9,0,5,10.160760000348091,0.36288428572671755
1-9291,8,14,1-9291,78,27,0,5,28.16076000034809,0.3610353846198473
P1-0004,2,8,P1-0004,60,20,0,5,21.16076000034809,0.35267933333913487
1-3117,9,5,1-3117,7,2,0,2,2.4643040001392365,0.3520434285913195
1-9245,8,14,1-9245,23,6,0,9,8.089368000626564,0.35171165220115497
1-17965,17,17,1-17965,10,3,0,2,3.4643040001392365,0.34643040001392367
1-8055,18,4,1-8055,57,19,0,3,19.696456000208855,0.3455518596527869
1-6101,2,8,1-6101,41,13,0,4,13.928608000278473,0.3397221463482554
1-10960,7,3,1-10960,82,17,0,46,27.67899200320244,0.3375486829658834
1-9644,21,20,1-9644,63,18,0,14,21.250128000974655,0.33730361906308975
1-5304,1,12,1-5304,3,1,0,0,1.0,0.3333333333333333
1-20780,4,10,1-20780,12,4,0,0,4.0,0.3333333333333333
1-5199,17,17,1-5199,3,1,0,0,1.0,0.3333333333333333
