Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
306,306,306,306,306,1-8990,16,21,1-8990,40,12,0,5,16.141504168510437,0.4035376042127609
3,3,3,3,3,MLG06,18,15,MLG06,634,95,0,194,255.69036173820496,0.4032971005334463
164,164,164,164,164,1-9454,13,18,1-9454,80,19,0,16,32.2528133392334,0.4031601667404175
79,79,79,79,79,MLG57,23,19,MLG57,165,11,0,67,66.49615585803986,0.4030070052002416
106,106,106,106,106,1-7872,7,5,1-7872,124,29,0,24,48.8792200088501,0.3941872581358879
131,131,131,131,131,1-6501,18,15,1-6501,107,9,0,40,42.132033348083496,0.3937573210101261
241,241,241,241,241,1-8058,20,16,1-8058,54,8,0,16,21.2528133392334,0.3935706173932111
247,247,247,247,247,1-8177,16,21,1-8177,53,15,0,7,20.798105835914612,0.3924170912436719
180,180,180,180,180,1-9294,15,13,1-9294,74,18,0,13,28.767910838127136,0.38875555186658295
503,503,503,503,503,1-11534,3,12,1-11534,12,3,0,2,4.656601667404175,0.3880501389503479
86,86,86,86,86,MLG65,3,12,MLG65,155,26,0,41,59.96033418178558,0.3868408656889393
471,471,471,471,471,1-9396,1,11,1-9396,16,2,0,5,6.141504168510437,0.3838440105319023
95,95,95,95,95,1-9100,10,3,1-9100,142,8,0,56,54.384846687316895,0.3829918780796964
400,400,400,400,400,1-11523,8,6,1-11523,24,0,0,11,9.111309170722961,0.3796378821134567
428,428,428,428,428,1-5221,9,4,1-5221,21,3,0,6,7.969805002212524,0.3795145239148821
206,206,206,206,206,1-8629,18,15,1-8629,65,3,0,26,24.535821676254272,0.3774741796346811
351,351,351,351,351,1-4776,20,16,1-4776,33,5,0,9,12.454707503318787,0.37741537888844806
242,242,242,242,242,1-18469,3,12,1-18469,54,7,0,16,20.2528133392334,0.37505209887469254
27,27,27,27,27,1-7425,5,8,1-7425,352,30,0,122,131.05270171165466,0.3723088116808371
395,395,395,395,395,1-1958,7,5,1-1958,25,1,0,10,9.283008337020874,0.371320333480835
129,129,129,129,129,MLG56,2,10,MLG56,109,17,0,28,40.19242334365845,0.36873782884090317
415,415,415,415,415,1-7621,19,17,1-7621,23,1,0,9,8.454707503318787,0.3675959784051646
