Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,224,1-8087,16,6,1-8087,58,23,0,13,29.47435599565506,0.5081785516492252
426,426,426,426,426,1-20040,10,12,1-20040,22,8,0,6,10.98816430568695,0.4994620138948614
314,314,314,314,314,1-18973,10,12,1-18973,39,3,0,32,18.93687629699707,0.48556093069223255
474,474,474,474,474,1-19108,4,16,1-19108,16,0,0,15,7.470410764217377,0.46690067276358604
83,83,83,83,83,1-7306,13,9,1-7306,159,56,0,27,69.44673937559128,0.4367719457584357
187,187,187,187,187,MLG82,16,6,MLG82,71,18,0,23,29.454629838466644,0.41485394138685416
162,162,162,162,162,1-10960,12,10,1-10960,82,17,0,34,33.93293106555939,0.4138162325068218
337,337,337,337,337,1-3079,4,16,1-3079,34,0,0,28,13.944766759872437,0.41014019881977754
166,166,166,166,166,1-5696,10,12,1-5696,80,1,0,61,31.379670441150665,0.3922458805143833
114,114,114,114,114,1-6166,12,10,1-6166,117,13,0,62,43.877697825431824,0.37502305833702415
205,205,205,205,205,1-0447,11,11,1-0447,65,1,0,46,23.90925967693329,0.36783476426051215
391,391,391,391,391,1-7301,19,3,1-7301,26,3,0,13,9.47435599565506,0.3643983075251946
30,30,30,30,30,1-8718,4,16,1-8718,333,83,0,74,119.85402643680573,0.3599220013117289
189,189,189,189,189,1-0582,11,11,1-0582,70,7,0,36,24.928985834121704,0.3561283690588815
219,219,219,219,219,1-8702,4,16,1-8702,59,10,0,22,20.956602454185486,0.3551966517658557
516,516,516,516,516,1-17965,1,14,1-17965,10,2,0,3,3.4940821528434753,0.3494082152843475
445,445,445,445,445,1-2028,15,7,1-2028,20,4,0,6,6.988164305686951,0.3494082152843475
155,155,155,155,155,1-2364,19,3,1-2364,88,6,0,49,30.403341829776764,0.34549252079291776
300,300,300,300,300,1-3077,1,14,1-3077,41,0,0,28,13.944766759872437,0.3401162624359131
184,184,184,184,184,MLG18,3,15,MLG18,72,20,0,9,24.482246458530426,0.3400312008129226
368,368,368,368,368,1-18927,1,14,1-18927,30,4,0,12,9.976328611373901,0.3325442870457967
119,119,119,119,119,1-1136,12,10,1-1136,113,12,0,50,36.90136921405792,0.3265607895049374
86,86,86,86,86,MLG65,3,15,MLG65,155,22,0,56,49.88953351974487,0.3218679581919024
70,70,70,70,70,1-5228,12,10,1-5228,180,12,0,92,57.81851935386658,0.32121399641036985
24,24,24,24,24,MLG62,8,19,MLG62,370,39,0,159,118.1863541007042,0.31942257865055185
42,42,42,42,42,1-8681,19,3,1-8681,260,26,0,114,82.77512180805206,0.31836585310789256
353,353,353,353,353,1-7456,10,12,1-7456,32,5,0,10,9.980273842811584,0.311883557587862
528,528,528,528,528,1-3369,10,12,1-3369,8,1,0,3,2.4940821528434753,0.3117602691054344
46,46,46,46,46,1-3056,4,16,1-3056,250,40,0,75,77.35205382108688,0.30940821528434753
340,340,340,340,340,1-10981,15,7,1-10981,34,6,0,9,10.482246458530426,0.3083013664273655
455,455,455,455,455,1-9225,4,16,1-9225,18,2,0,7,5.486191689968109,0.3047884272204505
180,180,180,180,180,1-9294,15,7,1-9294,74,14,0,17,22.466465532779694,0.30360088557810394
136,136,136,136,136,1-7720,10,12,1-7720,102,14,0,34,30.932931065559387,0.3032640300545038
380,380,380,380,380,1-20077,9,21,1-20077,28,0,0,17,8.466465532779694,0.3023737690278462
281,281,281,281,281,1-7622,10,12,1-7622,45,7,0,13,13.47435599565506,0.2994301332367791
513,513,513,513,513,1-18770,19,3,1-18770,10,1,0,4,2.992109537124634,0.29921095371246337
76,76,76,76,76,1-7518,12,10,1-7518,169,32,0,36,49.928985834121704,0.2954377860007201
52,52,52,52,52,1-7302,1,14,1-7302,240,21,0,98,69.80668365955353,0.29086118191480637
27,27,27,27,27,1-7425,5,17,1-7425,352,30,0,144,101.71594333648682,0.28896574811501935
151,151,151,151,151,1-7725,5,17,1-7725,90,3,0,46,25.90925967693329,0.2878806630770365
364,364,364,364,364,1-5515,17,5,1-5515,30,7,0,3,8.494082152843475,0.28313607176144917
58,58,58,58,58,MLG53,16,6,MLG53,216,37,0,48,60.905314445495605,0.28196904835877595
411,411,411,411,411,1-8186,2,13,1-8186,23,2,0,9,6.482246458530426,0.28183680254480115
472,472,472,472,472,1-3733,15,7,1-3733,16,2,0,5,4.490136921405792,0.280633557587862
117,117,117,117,117,1-3246,2,13,1-3246,116,21,0,23,32.454629838466644,0.27978129171091937
130,130,130,130,130,1-8754,12,10,1-8754,108,11,0,38,29.92504060268402,0.2770837092841113
207,207,207,207,207,1-7488,5,17,1-7488,65,8,0,20,17.96054768562317,0.27631611824035646
235,235,235,235,235,1-9040,19,3,1-9040,55,6,0,18,14.964492917060852,0.2720816894011064
509,509,509,509,509,1-0337,4,16,1-0337,11,1,0,4,2.992109537124634,0.27200995792042126
120,120,120,120,120,1-1152,4,16,1-1152,112,18,0,24,29.952657222747803,0.2674344394888197
105,105,105,105,105,1-0529,14,8,1-0529,124,13,0,39,32.42306798696518,0.26147635473359016
16,16,16,16,16,1-0691,10,12,1-0691,450,14,0,208,117.58969593048096,0.2613104354010688
172,172,172,172,172,1-19068,13,9,1-19068,77,15,0,10,19.980273842811584,0.2594840758806699
374,374,374,374,374,1-7486,8,19,1-7486,29,0,0,15,7.470410764217377,0.2576003711799095
348,348,348,348,348,1-0997,7,20,1-0997,33,8,0,1,8.498027384281158,0.2575159813418533
111,111,111,111,111,1-1887,19,3,1-1887,119,11,0,38,29.92504060268402,0.2514709294343195
94,94,94,94,94,1-3693,11,11,1-3693,143,23,0,26,35.94871199131012,0.251389594344826
555,555,555,555,555,1-3734,3,15,1-3734,4,1,0,0,1.0,0.25
316,316,316,316,316,1-3216,1,14,1-3216,38,7,0,5,9.490136921405792,0.24974044530015244
138,138,138,138,138,1-7993,17,5,1-7993,100,18,0,14,24.97238337993622,0.2497238337993622
539,539,539,539,539,P1-17272,15,7,P1-17272,6,1,0,1,1.4980273842811584,0.2496712307135264
255,255,255,255,255,1-3302,2,13,1-3302,52,8,0,10,12.980273842811584,0.2496206508232997
112,112,112,112,112,1-1166,1,14,1-1166,118,18,0,23,29.454629838466644,0.24961550710564953
165,165,165,165,165,1-8368,5,17,1-8368,80,12,0,16,19.968438148498535,0.2496054768562317
381,381,381,381,381,1-6554,3,15,1-6554,28,4,0,6,6.988164305686951,0.2495772966316768
466,466,466,466,466,MLG04,1,14,MLG04,16,2,0,4,3.992109537124634,0.2495068460702896
471,471,471,471,471,1-9396,1,14,1-9396,16,2,0,4,3.992109537124634,0.2495068460702896
342,342,342,342,342,1-18987,19,3,1-18987,34,4,0,9,8.482246458530426,0.24947783701560078
240,240,240,240,240,1-10808,2,13,1-10808,54,2,0,23,13.454629838466644,0.24915981182345637
566,566,566,566,566,1-3380,1,14,1-3380,2,0,0,1,0.49802738428115845,0.24901369214057922
212,212,212,212,212,1-8916,7,20,1-8916,61,12,0,6,14.98816430568695,0.24570761156863855
104,104,104,104,104,MLG64,2,13,MLG64,129,20,0,23,31.454629838466644,0.24383433983307476
106,106,106,106,106,1-7872,7,20,1-7872,124,29,0,2,29.996054768562317,0.24190366748840578
372,372,372,372,372,1-3300,23,23,1-3300,29,4,0,6,6.988164305686951,0.24097118295472245
14,14,14,14,14,1-3037,3,15,1-3037,467,68,0,89,112.3244372010231,0.24052342013067046
95,95,95,95,95,1-9100,10,12,1-9100,142,14,0,40,33.92109537124634,0.23888095331863618
164,164,164,164,164,1-9454,13,9,1-9454,80,14,0,10,18.980273842811584,0.2372534230351448
39,39,39,39,39,1-7172,1,14,1-7172,284,28,0,79,67.34416335821152,0.2371273357683504
238,238,238,238,238,MLG20,7,20,MLG20,55,12,0,2,12.996054768562317,0.2362919048829512
11,11,11,11,11,1-19755,1,14,1-19755,517,42,0,156,119.69227194786072,0.23151309854518515
115,115,115,115,115,1-3174,5,17,1-3174,117,19,0,16,26.968438148498535,0.23049947135468835
407,407,407,407,407,1-0295,1,14,1-0295,24,5,0,1,5.4980273842811584,0.22908447434504828
400,400,400,400,400,1-11523,8,19,1-11523,24,0,0,11,5.478301227092743,0.2282625511288643
192,192,192,192,192,1-3254,6,18,1-3254,68,10,0,11,15.478301227092743,0.22762207686901093
236,236,236,236,236,1-8053,2,13,1-8053,55,3,0,19,12.46252030134201,0.22659127820621838
36,36,36,36,36,MLG67,19,3,MLG67,293,29,0,74,65.85402643680573,0.22475776940889325
437,437,437,437,437,1-11533,8,19,1-11533,20,2,0,5,4.490136921405792,0.22450684607028962
325,325,325,325,325,1-6543,22,24,1-6543,36,8,0,0,8.0,0.2222222222222222
185,185,185,185,185,MLG42,16,6,MLG42,72,9,0,14,15.972383379936218,0.2218386580546697
324,324,324,324,324,1-19093,17,5,1-19093,36,3,0,10,7.9802738428115845,0.2216742734114329
452,452,452,452,452,1-0487,5,17,1-0487,18,0,0,8,3.9842190742492676,0.22134550412495932
202,202,202,202,202,1-1367,14,8,1-1367,66,8,0,13,14.47435599565506,0.21930842417659183
23,23,23,23,23,1-8567,17,5,1-8567,388,46,0,77,84.3481085896492,0.21739203244754948
62,62,62,62,62,1-1131,2,13,1-1131,200,24,0,39,43.42306798696518,0.2171153399348259
247,247,247,247,247,1-8177,16,6,1-8177,53,9,0,5,11.490136921405792,0.21679503625293947
413,413,413,413,413,1-5819,19,3,1-5819,23,1,0,8,4.984219074249268,0.2167051771412725
9,9,9,9,9,MLG63,2,13,MLG63,543,37,0,161,117.18240886926651,0.2158055411957026
537,537,537,537,537,P1-6891,9,21,P1-6891,7,1,0,1,1.4980273842811584,0.2140039120401655
428,428,428,428,428,1-5221,9,21,1-5221,21,2,0,5,4.490136921405792,0.2138160438764663
489,489,489,489,489,MLG05,1,14,MLG05,14,1,0,4,2.992109537124634,0.2137221097946167
377,377,377,377,377,1-10305,19,3,1-10305,28,0,0,12,5.976328611373901,0.2134403075490679
488,488,488,488,488,1-2322,1,14,1-2322,14,0,0,6,2.9881643056869507,0.2134403075490679
242,242,242,242,242,1-18469,3,15,1-18469,54,6,0,11,11.478301227092743,0.2125611338350508
304,304,304,304,304,1-2006,11,11,1-2006,40,7,0,3,8.494082152843475,0.21235205382108688
47,47,47,47,47,1-1035,11,11,1-1035,249,34,0,37,52.42701321840286,0.21055025388916812
128,128,128,128,128,1-18045,10,12,1-18045,109,5,0,36,22.928985834121704,0.2103576682029514
358,358,358,358,358,1-5655,15,7,1-5655,31,3,0,7,6.486191689968109,0.20923198999897127
503,503,503,503,503,1-11534,3,15,1-11534,12,2,0,1,2.4980273842811584,0.20816894869009653
174,174,174,174,174,MLG17,8,19,MLG17,76,5,0,21,15.458575069904327,0.20340230355137273
153,153,153,153,153,1-8666,14,8,1-8666,89,3,0,30,17.940821528434753,0.20158226436443544
398,398,398,398,398,1-8914,7,20,1-8914,25,5,0,0,5.0,0.2
442,442,442,442,442,1-9232,1,14,1-9232,20,3,0,2,3.996054768562317,0.19980273842811586
301,301,301,301,301,1-3469,3,15,1-3469,40,5,0,6,7.988164305686951,0.19970410764217378
514,514,514,514,514,1-10823,15,7,1-10823,10,1,0,2,1.996054768562317,0.1996054768562317
218,218,218,218,218,1-9351,1,14,1-9351,60,6,0,12,11.976328611373901,0.1996054768562317
371,371,371,371,371,1-9253,1,14,1-9253,30,0,0,12,5.976328611373901,0.1992109537124634
208,208,208,208,208,1-6214,10,12,1-6214,65,0,0,26,12.94871199131012,0.1992109537124634
170,170,170,170,170,1-9291,12,10,1-9291,78,7,0,17,15.466465532779694,0.19828801965102172
51,51,51,51,51,1-9365,19,3,1-9365,243,11,0,74,47.854026436805725,0.19693014994570257
123,123,123,123,123,MLG59,2,13,MLG59,112,20,0,4,21.992109537124634,0.19635812086718424
143,143,143,143,143,1-12345,5,17,1-12345,97,16,0,6,18.98816430568695,0.195754271192649
331,331,331,331,331,1-17970,23,23,1-17970,36,1,0,12,6.976328611373901,0.19378690587149727
451,451,451,451,451,1-7146,9,21,1-7146,18,0,0,7,3.486191689968109,0.1936773161093394
260,260,260,260,260,MLG24,16,6,MLG24,49,6,0,7,9.48619168996811,0.19359574877485938
229,229,229,229,229,1-8986,20,2,1-8986,57,10,0,2,10.996054768562317,0.19291324155372486
