Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
70,70,70,70,70,1-5228,12,12,1-5228,180,12,0,92,75.63723182678223,0.4202068434821235
265,265,265,265,265,1-8711,21,22,1-8711,48,7,0,19,20.14247179031372,0.4196348289648692
219,219,219,219,219,1-8702,4,2,1-8702,59,10,0,21,24.52588987350464,0.41569304870346846
310,310,310,310,310,MLG43,23,20,MLG43,39,3,0,19,16.14247179031372,0.4139095330849672
119,119,119,119,119,1-1136,12,12,1-1136,113,12,0,50,46.58545207977295,0.4122606378740969
64,64,64,64,64,1-0983,14,14,1-0983,195,9,0,102,79.55432224273682,0.4079708832960862
236,236,236,236,236,1-8053,2,5,1-8053,55,2,0,29,22.05956220626831,0.40108294920487836
187,187,187,187,187,MLG82,16,23,MLG82,71,27,0,2,28.383418083190918,0.3997664518759284
141,141,141,141,141,1-7081,9,6,1-7081,99,5,0,49,38.89374303817749,0.3928660912947221
86,86,86,86,86,MLG65,3,3,MLG65,155,22,0,56,60.7357063293457,0.39184326664094005
30,30,30,30,30,1-8718,4,2,1-8718,333,83,0,65,127.96108770370483,0.3842675306417563
455,455,455,455,455,1-9225,4,2,1-9225,18,2,0,7,6.841963291168213,0.3801090717315674
472,472,472,472,472,1-3733,15,15,1-3733,16,4,0,3,6.075127124786377,0.37969544529914856
77,77,77,77,77,MLG50,7,7,MLG50,168,3,0,87,63.17868661880493,0.3760636108262198
243,243,243,243,243,1-9542,9,6,1-9542,54,12,0,12,20.300508499145508,0.37593534257676864
8,8,8,8,8,MLG15,7,7,MLG15,559,29,0,261,209.5360598564148,0.374840894197522
445,445,445,445,445,1-2028,15,15,1-2028,20,6,0,2,7.383418083190918,0.3691709041595459
184,184,184,184,184,MLG18,3,3,MLG18,72,20,0,9,26.22538137435913,0.36424140797721016
460,460,460,460,460,1-7083,1,4,1-7083,17,2,0,6,6.150254249572754,0.36177966173957377
104,104,104,104,104,MLG64,2,5,MLG64,129,14,0,47,46.51032495498657,0.3605451546898184
233,233,233,233,233,1-8135,9,6,1-8135,56,0,0,29,20.05956220626831,0.35820646796907696
442,442,442,442,442,1-9232,1,4,1-9232,20,3,0,6,7.150254249572754,0.3575127124786377
58,58,58,58,58,MLG53,16,23,MLG53,216,67,0,14,76.68392658233643,0.3550181786219279
341,341,341,341,341,1-0363,1,4,1-0363,34,1,0,16,12.067344665527344,0.3549219019272748
177,177,177,177,177,1-19121,23,20,1-19121,75,5,0,31,26.44298028945923,0.352573070526123
457,457,457,457,457,1-5287,23,20,1-5287,18,0,0,9,6.225381374359131,0.3458545207977295
550,550,550,550,550,1-3142,17,24,1-3142,4,0,0,2,1.383418083190918,0.3458545207977295
159,159,159,159,159,1-5687,6,8,1-5687,83,1,0,40,28.66836166381836,0.3454019477568477
205,205,205,205,205,1-0447,11,11,1-0447,65,1,0,31,22.44298028945923,0.3452766198378343
130,130,130,130,130,1-8754,12,12,1-8754,108,11,0,38,37.28494358062744,0.3452309590798837
426,426,426,426,426,1-20040,10,10,1-20040,22,2,0,8,7.533672332763672,0.3424396514892578
537,537,537,537,537,P1-6891,9,6,P1-6891,7,1,0,2,2.383418083190918,0.3404882975987026
516,516,516,516,516,1-17965,1,4,1-17965,10,2,0,2,3.383418083190918,0.3383418083190918
76,76,76,76,76,1-7518,12,12,1-7518,169,32,0,36,56.90152549743652,0.33669541714459483
9,9,9,9,9,MLG63,2,5,MLG63,543,30,0,219,181.48428010940552,0.3342251935716492
212,212,212,212,212,1-8916,7,7,1-8916,61,16,0,6,20.150254249572754,0.33033203687824186
105,105,105,105,105,1-0529,14,14,1-0529,124,13,0,40,40.66836166381836,0.32797065857918034
25,25,25,25,25,1-6569,21,22,1-6569,360,34,0,120,117.00508499145508,0.3250141249762641
440,440,440,440,440,1-20081,20,16,1-20081,20,3,0,5,6.458545207977295,0.32292726039886477
131,131,131,131,131,1-6501,18,17,1-6501,107,11,0,34,34.518107414245605,0.32259913471257573
202,202,202,202,202,1-1367,14,14,1-1367,66,8,0,19,21.14247179031372,0.32034048167142
67,67,67,67,67,1-4394,21,22,1-4394,190,24,0,53,60.660579204559326,0.3192662063397859
475,475,475,475,475,1-9548,8,9,1-9548,16,3,0,3,5.075127124786377,0.31719544529914856
288,288,288,288,288,MLG01,10,10,MLG01,43,6,0,11,13.608799457550049,0.3164837083151174
325,325,325,325,325,1-6543,22,21,1-6543,36,10,0,2,11.383418083190918,0.31620605786641437
508,508,508,508,508,1-7737,22,21,1-7737,11,0,0,5,3.458545207977295,0.3144132007252086
496,496,496,496,496,1-7712,1,4,1-7712,12,1,0,4,3.766836166381836,0.313903013865153
196,196,196,196,196,1-7522,20,16,1-7522,67,3,0,26,20.984435081481934,0.31320052360420797
316,316,316,316,316,1-3216,1,4,1-3216,38,7,0,7,11.841963291168213,0.3116306129254793
438,438,438,438,438,1-9458,14,14,1-9458,20,0,0,9,6.225381374359131,0.31126906871795657
180,180,180,180,180,1-9294,15,15,1-9294,74,16,0,10,22.91709041595459,0.30969041102641337
94,94,94,94,94,1-3693,11,11,1-3693,143,23,0,30,43.75127124786377,0.30595294578925714
463,463,463,463,463,1-9522,20,16,1-9522,17,1,0,6,5.150254249572754,0.30295613232780905
459,459,459,459,459,1-17979,23,20,1-17979,17,1,0,6,5.150254249572754,0.30295613232780905
112,112,112,112,112,1-1166,1,4,1-1166,118,18,0,25,35.292726039886475,0.29909089864310573
340,340,340,340,340,1-10981,15,15,1-10981,34,6,0,6,10.150254249572754,0.29853688969331627
46,46,46,46,46,1-3056,4,2,1-3056,250,40,0,50,74.58545207977295,0.2983418083190918
471,471,471,471,471,1-9396,1,4,1-9396,16,2,0,4,4.766836166381836,0.29792726039886475
28,28,28,28,28,1-6957,21,22,1-6957,338,32,0,97,99.09577703475952,0.2931827722921879
317,317,317,317,317,1-9399,23,20,1-9399,38,0,0,16,11.067344665527344,0.29124591225071955
381,381,381,381,381,1-6554,3,3,1-6554,28,4,0,6,8.150254249572754,0.29108050891331266
428,428,428,428,428,1-5221,9,6,1-5221,21,4,0,3,6.075127124786377,0.2892917678469703
79,79,79,79,79,MLG57,23,20,MLG57,165,11,0,53,47.660579204559326,0.28885199517914745
501,501,501,501,501,1-5271,14,14,1-5271,12,0,0,5,3.458545207977295,0.2882121006647746
99,99,99,99,99,1-0917,9,6,1-0917,134,13,0,37,38.59323453903198,0.2880092129778506
216,216,216,216,216,1-18620,21,22,1-18620,60,11,0,9,17.22538137435913,0.2870896895726522
47,47,47,47,47,1-1035,11,11,1-1035,249,34,0,54,71.35228824615479,0.28655537448254936
172,172,172,172,172,1-19068,13,13,1-19068,77,15,0,10,21.91709041595459,0.2846375378695401
436,436,436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.691709041595459,0.2845854520797729
412,412,412,412,412,1-7770,6,8,1-7770,23,3,0,5,6.458545207977295,0.2808063133903172
509,509,509,509,509,1-0337,4,2,1-0337,11,1,0,3,3.075127124786377,0.27955701134421607
351,351,351,351,351,1-4776,20,16,1-4776,33,3,0,9,9.22538137435913,0.27955701134421607
14,14,14,14,14,1-3037,3,3,1-3037,467,68,0,89,129.56210470199585,0.27743491370877055
543,543,543,543,543,1-18953,6,8,1-18953,5,0,0,2,1.383418083190918,0.2766836166381836
514,514,514,514,514,1-10823,15,15,1-10823,10,0,0,4,2.766836166381836,0.2766836166381836
206,206,206,206,206,1-8629,18,17,1-8629,65,0,0,26,17.984435081481934,0.2766836166381836
541,541,541,541,541,1-19192,18,17,1-19192,5,0,0,2,1.383418083190918,0.2766836166381836
166,166,166,166,166,1-5696,10,10,1-5696,80,2,0,29,22.05956220626831,0.2757445275783539
369,369,369,369,369,1-9217,8,9,1-9217,30,2,0,9,8.22538137435913,0.2741793791453044
348,348,348,348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
368,368,368,368,368,1-18927,1,4,1-18927,30,4,0,6,8.150254249572754,0.2716751416524251
3,3,3,3,3,MLG06,18,17,MLG06,634,64,0,156,171.9066104888916,0.27114607332632745
415,415,415,415,415,1-7621,19,18,1-7621,23,0,0,9,6.225381374359131,0.27066875540691876
61,61,61,61,61,1-8484,21,22,1-8484,202,11,0,63,54.577669620513916,0.2701864832698709
451,451,451,451,451,1-7146,9,6,1-7146,18,0,0,7,4.841963291168213,0.2689979606204563
107,107,107,107,107,1-0598,21,22,1-0598,122,5,0,40,32.66836166381836,0.26777345626080623
285,285,285,285,285,1-18816,1,4,1-18816,44,0,0,17,11.759053707122803,0.2672512206164273
192,192,192,192,192,1-3254,6,8,1-3254,68,5,0,19,18.14247179031372,0.26680105573990764
320,320,320,320,320,1-5109,15,15,1-5109,37,5,0,7,9.841963291168213,0.26599900786941116
120,120,120,120,120,1-1152,4,2,1-1152,112,18,0,17,29.759053707122803,0.2657058366707393
423,423,423,423,423,1-1636,15,15,1-1636,22,1,0,7,5.841963291168213,0.26554378596219147
39,39,39,39,39,1-7172,1,4,1-7172,284,28,0,68,75.03621482849121,0.26421202404398314
35,35,35,35,35,1-7901,9,6,1-7901,298,41,0,54,78.35228824615479,0.2629271417656201
2,2,2,2,2,MLG03,20,16,MLG03,713,41,0,211,186.95060777664185,0.2622028159560194
321,321,321,321,321,1-3257,8,9,1-3257,37,0,0,14,9.683926582336426,0.26172774546855204
53,53,53,53,53,1-6727,17,24,1-6727,235,2,0,86,61.48697757720947,0.2616467130945084
304,304,304,304,304,1-2006,11,11,1-2006,40,7,0,5,10.458545207977295,0.26146363019943236
164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,10,20.91709041595459,0.26146363019943236
146,146,146,146,146,1-19891,21,22,1-19891,95,11,0,20,24.83418083190918,0.2614124298095703
210,210,210,210,210,1-1514,1,4,1-1514,64,7,0,14,16.683926582336426,0.26068635284900665
373,373,373,373,373,1-18794,11,11,1-18794,29,2,0,8,7.533672332763672,0.25978180457805766
527,527,527,527,527,1-7711,11,11,1-7711,8,0,0,3,2.075127124786377,0.2593908905982971
298,298,298,298,298,1-0584,23,20,1-0584,41,3,0,11,10.608799457550049,0.2587512062817085
238,238,238,238,238,MLG20,7,7,MLG20,55,8,0,9,14.22538137435913,0.25864329771562056
306,306,306,306,306,1-8990,16,23,1-8990,40,2,0,12,10.300508499145508,0.2575127124786377
29,29,29,29,29,1-7462,9,6,1-7462,336,27,0,86,86.48697757720947,0.2574017189797901
372,372,372,372,372,1-3300,23,20,1-3300,29,4,0,5,7.458545207977295,0.25719121406818257
287,287,287,287,287,1-0454,20,16,1-0454,43,2,0,13,10.992217540740967,0.2556329660637434
256,256,256,256,256,1-0984,15,15,1-0984,50,1,0,17,12.759053707122803,0.25518107414245605
469,469,469,469,469,1-9095,23,20,1-9095,16,2,0,3,4.075127124786377,0.25469544529914856
242,242,242,242,242,1-18469,3,3,1-18469,54,6,0,11,13.608799457550049,0.2520148047694453
106,106,106,106,106,1-7872,7,7,1-7872,124,7,0,35,31.209816455841064,0.25169206819226664
49,49,49,49,49,1-19257,1,4,1-19257,246,30,0,46,61.81861591339111,0.25129518663980127
364,364,364,364,364,1-5515,17,24,1-5515,30,2,0,8,7.533672332763672,0.2511224110921224
555,555,555,555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
175,175,175,175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
546,546,546,546,546,1-7834,16,23,1-7834,4,1,0,0,1.0,0.25
241,241,241,241,241,1-8058,20,16,1-8058,54,1,0,18,13.450762748718262,0.2490881990503382
488,488,488,488,488,1-2322,1,4,1-2322,14,0,0,5,3.458545207977295,0.24703894342694963
289,289,289,289,289,1-7390,1,4,1-7390,43,3,0,11,10.608799457550049,0.2467162664546523
26,26,26,26,26,1-3047,11,11,1-3047,360,17,0,103,88.24603128433228,0.24512786467870076
117,117,117,117,117,1-3246,2,5,1-3246,116,18,0,15,28.375635623931885,0.24461754848217143
380,380,380,380,380,1-20077,9,6,1-20077,28,2,0,7,6.841963291168213,0.24435583182743617
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,44,34.435197830200195,0.2442212612070936
153,153,153,153,153,1-8666,14,14,1-8666,89,3,0,27,21.676144123077393,0.24355218115817295
118,118,118,118,118,1-3051,12,12,1-3051,116,6,0,32,28.134689331054688,0.24254042526771283
435,435,435,435,435,1-10919,6,8,1-10919,20,0,0,7,4.841963291168213,0.24209816455841066
226,226,226,226,226,1-7403,21,22,1-7403,58,5,0,13,13.992217540740967,0.24124513001277528
199,199,199,199,199,MLG30,23,20,MLG30,66,0,0,23,15.909307956695557,0.24105012055599329
170,170,170,170,170,1-9291,12,12,1-9291,78,7,0,17,18.759053707122803,0.24050068855285645
262,262,262,262,262,1-7656,9,6,1-7656,48,6,0,8,11.533672332763672,0.24028484026590982
95,95,95,95,95,1-9100,10,10,1-9100,142,14,0,29,34.05956220626831,0.23985607187512895
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,37,26.593234539031982,0.23957868954082867
138,138,138,138,138,1-7993,17,24,1-7993,100,8,0,23,23.909307956695557,0.23909307956695558
209,209,209,209,209,1-6249,1,4,1-6249,64,7,0,12,15.300508499145508,0.23907044529914856
511,511,511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.383418083190918,0.2383418083190918
218,218,218,218,218,1-9351,1,4,1-9351,60,6,0,12,14.300508499145508,0.2383418083190918
73,73,73,73,73,MLG74,23,20,MLG74,177,2,0,58,42.11912441253662,0.23796115487308825
173,173,173,173,173,1-9276,19,18,1-9276,77,1,0,25,18.292726039886475,0.2375678706478763
156,156,156,156,156,MLG83,22,21,MLG83,88,17,0,5,20.458545207977295,0.23248346827246927
11,11,11,11,11,1-19755,1,4,1-19755,517,42,0,113,120.16312170028687,0.23242383307599007
88,88,88,88,88,MLG68,9,6,MLG68,152,2,0,48,35.20203399658203,0.2315923289248818
393,393,393,393,393,1-8766,20,16,1-8766,26,6,0,0,6.0,0.23076923076923078
358,358,358,358,358,1-5655,15,15,1-5655,31,3,0,6,7.150254249572754,0.23065336288944369
520,520,520,520,520,1-5314,17,24,1-5314,9,0,0,3,2.075127124786377,0.23056968053181967
406,406,406,406,406,1-7453,6,8,1-7453,24,0,0,8,5.533672332763672,0.23056968053181967
560,560,560,560,560,1-20124,18,17,1-20124,3,0,0,1,0.691709041595459,0.23056968053181967
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,10,6.91709041595459,0.23056968053181967
301,301,301,301,301,1-3469,3,3,1-3469,40,5,0,6,9.150254249572754,0.22875635623931884
10,10,10,10,10,MLG08,8,9,MLG08,532,35,0,125,121.46363019943237,0.2283150943598353
54,54,54,54,54,MLG66,1,4,MLG66,229,27,0,36,51.90152549743652,0.22664421614601102
59,59,59,59,59,1-0916,19,18,1-0916,215,1,0,69,48.72792387008667,0.22664150637249614
128,128,128,128,128,1-18045,10,10,1-18045,109,8,0,24,24.601016998291016,0.225697403654046
391,391,391,391,391,1-7301,19,18,1-7301,26,1,0,7,5.841963291168213,0.22469089581416204
503,503,503,503,503,1-11534,3,3,1-11534,12,2,0,1,2.691709041595459,0.22430908679962158
34,34,34,34,34,1-8019,21,22,1-8019,320,24,0,69,71.72792387008667,0.22414976209402085
20,20,20,20,20,1-0708,11,11,1-0708,408,25,0,94,90.02064990997314,0.22063884781856163
279,279,279,279,279,1-20068,14,14,1-20068,45,3,0,10,9.91709041595459,0.2203797870212131
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,7,4.841963291168213,0.22008924050764603
480,480,480,480,480,1-10882,14,14,1-10882,14,1,0,3,3.075127124786377,0.2196519374847412
185,185,185,185,185,MLG42,16,23,MLG42,72,13,0,4,15.766836166381836,0.21898383564419216
334,334,334,334,334,1-9063,1,4,1-9063,35,0,0,11,7.608799457550049,0.21739427021571567
62,62,62,62,62,1-1131,2,5,1-1131,200,22,0,31,43.44298028945923,0.21721490144729613
284,284,284,284,284,1-18635,23,20,1-18635,44,4,0,8,9.533672332763672,0.21667437119917435
38,38,38,38,38,1-5899,6,8,1-5899,288,16,0,67,62.34450578689575,0.21647397842672136
473,473,473,473,473,1-3371,23,20,1-3371,16,0,0,5,3.458545207977295,0.21615907549858093
315,315,315,315,315,1-6764,22,21,1-6764,38,4,0,6,8.150254249572754,0.2144803749887567
6,6,6,6,6,1-3026,3,3,1-3026,570,44,0,113,122.16312170028687,0.21432126614085414
528,528,528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.691709041595459,0.21146363019943237
466,466,466,466,466,MLG04,1,4,MLG04,16,2,0,2,3.383418083190918,0.21146363019943237
524,524,524,524,524,1-6015,18,17,1-6015,8,1,0,1,1.691709041595459,0.21146363019943237
302,302,302,302,302,1-7809,13,13,1-7809,40,5,0,5,8.458545207977295,0.21146363019943237
24,24,24,24,24,MLG62,8,9,MLG62,370,18,0,86,77.48697757720947,0.20942426372218775
450,450,450,450,450,1-3301,7,7,1-3301,18,1,0,4,3.766836166381836,0.209268675910102
37,37,37,37,37,1-7946,14,14,1-7946,289,16,0,64,60.269378662109375,0.20854456284466913
407,407,407,407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
446,446,446,446,446,1-7715,23,20,1-7715,20,0,0,6,4.150254249572754,0.2075127124786377
44,44,44,44,44,1-8371,2,5,1-8371,255,40,0,18,52.45076274871826,0.2056892656812481
89,89,89,89,89,1-3509,9,6,1-3509,150,10,0,30,30.75127124786377,0.20500847498575847
355,355,355,355,355,1-5537,1,4,1-5537,32,1,0,8,6.533672332763672,0.20417726039886475
136,136,136,136,136,1-7720,10,10,1-7720,102,9,0,17,20.759053707122803,0.2035201343835569
425,425,425,425,425,1-7476,15,15,1-7476,22,1,0,5,4.458545207977295,0.20266114581714978
139,139,139,139,139,1-8228,13,13,1-8228,99,11,0,13,19.992217540740967,0.20194159132061582
214,214,214,214,214,P1-0004,15,15,P1-0004,60,1,0,16,12.067344665527344,0.2011224110921224
324,324,324,324,324,1-19093,17,24,1-19093,36,1,0,9,7.225381374359131,0.20070503817664254
197,197,197,197,197,MLG27,23,20,MLG27,67,3,0,15,13.375635623931885,0.19963635259599827
235,235,235,235,235,1-9040,19,18,1-9040,55,4,0,10,10.91709041595459,0.1984925530173562
359,359,359,359,359,1-6168,10,10,1-6168,31,2,0,6,6.150254249572754,0.19839529837331465
260,260,260,260,260,MLG24,16,23,MLG24,49,9,0,1,9.691709041595459,0.19778998044072366
149,149,149,149,149,MLG29,22,21,MLG29,93,17,0,2,18.383418083190918,0.1976711621848486
15,15,15,15,15,MLG14,8,9,MLG14,462,23,0,97,90.09577703475952,0.1950125044042414
68,68,68,68,68,1-0677,10,10,1-0677,187,10,0,38,36.28494358062744,0.19403713144720558
414,414,414,414,414,1-18370,12,12,1-18370,23,1,0,5,4.458545207977295,0.19384979165118674
31,31,31,31,31,1-1687,12,12,1-1687,325,26,0,53,62.660579204559326,0.19280178216787486
52,52,52,52,52,1-7302,1,4,1-7302,240,21,0,36,45.90152549743652,0.19125635623931886
152,152,152,152,152,1-3717,21,22,1-3717,89,3,0,20,16.83418083190918,0.1891480992349346
4,4,4,4,4,1-1530,14,14,1-1530,632,33,0,125,119.46363019943237,0.1890247313282158
417,417,417,417,417,1-9115,11,11,1-9115,22,0,0,6,4.150254249572754,0.18864792043512518
398,398,398,398,398,1-8914,7,7,1-8914,25,4,0,1,4.691709041595459,0.18766836166381837
237,237,237,237,237,1-18266,20,16,1-18266,55,2,0,12,10.300508499145508,0.1872819727117365
248,248,248,248,248,1-8618,18,17,1-8618,53,3,0,10,9.91709041595459,0.18711491350857717
113,113,113,113,113,1-7971,17,24,1-7971,117,8,0,20,21.83418083190918,0.18661693018725795
347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,6.150254249572754,0.18637134089614404
167,167,167,167,167,MLG32,22,21,MLG32,79,14,0,1,14.691709041595459,0.1859710005265248
163,163,163,163,163,1-7870,23,20,1-7870,82,0,0,22,15.217598915100098,0.18558047457439145
43,43,43,43,43,1-8753,21,22,1-8753,258,16,0,46,47.81861591339111,0.1853434725325237
254,254,254,254,254,1-8808,23,20,1-8808,52,2,0,11,9.608799457550049,0.18478460495288557
277,277,277,277,277,1-7418,6,8,1-7418,45,2,0,9,8.22538137435913,0.18278625276353624
400,400,400,400,400,1-11523,8,9,1-11523,24,3,0,2,4.383418083190918,0.18264242013295492
81,81,81,81,81,1-7038,15,15,1-7038,163,9,0,30,29.75127124786377,0.18252313648996177
12,12,12,12,12,1-3523,15,15,1-3523,497,4,0,125,90.46363019943237,0.18201937665881765
168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,15,14.375635623931885,0.1819700711890112
103,103,103,103,103,1-2275,14,14,1-2275,130,11,0,18,23.45076274871826,0.18039048268244817
63,63,63,63,63,1-5531,11,11,1-5531,199,22,0,20,35.83418083190918,0.18007126046185518
23,23,23,23,23,1-8567,17,24,1-8567,388,16,0,77,69.26159620285034,0.17850926856404728
42,42,42,42,42,1-8681,19,18,1-8681,260,9,0,54,46.352288246154785,0.17827803171597995
5,5,5,5,5,1-8611,12,12,1-8611,621,40,0,102,110.55432224273682,0.17802628380472918
41,41,41,41,41,MLG70,13,13,MLG70,269,18,0,43,47.743488788604736,0.17748508843347485
291,291,291,291,291,1-11045,23,20,1-11045,43,0,0,11,7.608799457550049,0.17694882459418718
78,78,78,78,78,1-5642,21,22,1-5642,166,12,0,25,29.292726039886475,0.17646220505955706
16,16,16,16,16,1-0691,10,10,1-0691,450,14,0,94,79.02064990997314,0.17560144424438476
314,314,314,314,314,1-18973,10,10,1-18973,39,2,0,7,6.841963291168213,0.17543495618380034
344,344,344,344,344,1-7781,13,13,1-7781,33,3,0,4,5.766836166381836,0.1747526111024799
66,66,66,66,66,1-3496,14,14,1-3496,192,10,0,34,33.518107414245605,0.17457347611586252
322,322,322,322,322,1-18435,4,2,1-18435,37,3,0,5,6.458545207977295,0.17455527589127823
161,161,161,161,161,1-7636,18,17,1-7636,83,2,0,18,14.450762748718262,0.17410557528576218
111,111,111,111,111,1-1887,19,18,1-1887,119,4,0,24,20.601016998291016,0.17311778990160517
548,548,548,548,548,1-9621,1,4,1-9621,4,0,0,1,0.691709041595459,0.17292726039886475
526,526,526,526,526,1-9584,23,20,1-9584,8,0,0,2,1.383418083190918,0.17292726039886475
551,551,551,551,551,1-10622,23,20,1-10622,4,0,0,1,0.691709041595459,0.17292726039886475
547,547,547,547,547,1-3100,4,2,1-3100,4,0,0,1,0.691709041595459,0.17292726039886475
399,399,399,399,399,1-11522,23,20,1-11522,24,0,0,6,4.150254249572754,0.17292726039886475
554,554,554,554,554,1-10217,8,9,1-10217,4,0,0,1,0.691709041595459,0.17292726039886475
230,230,230,230,230,1-11205,10,10,1-11205,56,0,0,14,9.683926582336426,0.17292726039886475
74,74,74,74,74,MLG09,6,8,MLG09,174,14,0,23,29.909307956695557,0.17189257446376757
342,342,342,342,342,1-18987,19,18,1-18987,34,1,0,7,5.841963291168213,0.17182244974024155
421,421,421,421,421,1-8162,1,4,1-8162,22,1,0,4,3.766836166381836,0.1712198257446289
85,85,85,85,85,MLG26,22,21,MLG26,155,21,0,8,26.533672332763672,0.17118498279202368
489,489,489,489,489,MLG05,1,4,MLG05,14,1,0,2,2.383418083190918,0.1702441487993513
513,513,513,513,513,1-18770,19,18,1-18770,10,1,0,1,1.691709041595459,0.1691709041595459
303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,4,6.766836166381836,0.1691709041595459
346,346,346,346,346,MLG22,23,20,MLG22,33,0,0,8,5.533672332763672,0.16768704038677792
174,174,174,174,174,MLG17,8,9,MLG17,76,3,0,14,12.683926582336426,0.16689377082021614
299,299,299,299,299,1-0754,7,7,1-0754,41,2,0,7,6.841963291168213,0.16687715344312715
155,155,155,155,155,1-2364,19,18,1-2364,88,5,0,14,14.683926582336426,0.16686280207200485
362,362,362,362,362,MLG40,22,21,MLG40,30,5,0,0,5.0,0.16666666666666666
231,231,231,231,231,1-8044,14,14,1-8044,56,1,0,12,9.300508499145508,0.16608050891331264
323,323,323,323,323,1-8613,16,23,1-8613,37,4,0,3,6.075127124786377,0.1641926249942264
71,71,71,71,71,MLG45,22,21,MLG45,179,28,0,2,29.383418083190918,0.16415317364911128
222,222,222,222,222,1-5159,4,2,1-5159,59,0,0,14,9.683926582336426,0.16413434885315975
181,181,181,181,181,1-8678,21,22,1-8678,74,1,0,16,12.067344665527344,0.16307222520982897
