Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
155,155,1-2364,19,19,1-2364,88,12,0,49,60.43723248317838,0.6867867327633906
391,391,1-7301,19,19,1-7301,26,3,0,13,15.850694332271814,0.6096420897027621
187,187,MLG82,16,16,MLG82,71,19,0,23,41.73584381863475,0.5878287861779542
224,224,1-8087,16,16,1-8087,58,23,0,11,33.87366443499923,0.5840286971551591
119,119,1-1136,12,12,1-1136,113,13,0,48,60.448717534542084,0.5349444029605495
162,162,1-10960,12,12,1-10960,82,18,0,26,43.70138866454363,0.5329437642017516
83,83,1-7306,13,13,1-7306,159,51,0,32,82.63247835636139,0.519701121738122
8,8,MLG15,7,7,MLG15,559,29,0,259,285.0253716968,0.5098843858618962
86,86,MLG65,3,3,MLG65,155,22,0,57,78.34535207226872,0.5054538843372176
42,42,1-8681,19,19,1-8681,260,26,0,106,130.7825845554471,0.5030099405978735
189,189,1-0582,11,10,1-0582,70,26,0,9,34.89663453772664,0.498523350538952
219,219,1-8702,4,2,1-8702,59,11,0,18,28.79326907545328,0.48802150975344544
205,205,1-0447,11,11,1-0447,65,1,0,31,31.643963407725096,0.4868302062726938
114,114,1-6166,12,20,1-6166,117,46,0,11,56.87366443499923,0.4860996960256344
235,235,1-9040,19,19,1-9040,55,8,0,18,25.79326907545328,0.46896852864460514
55,55,MLG13,8,9,MLG13,225,31,0,75,105.138621147722,0.46728276065654223
106,106,1-7872,7,7,1-7872,124,23,0,35,57.59802320227027,0.46450018711508284
310,310,MLG43,23,23,MLG43,39,3,0,15,17.8277242295444,0.45712113409088206
104,104,MLG64,2,5,MLG64,129,13,0,46,58.4716876372695,0.4532688964129418
30,30,1-8718,4,2,1-8718,333,89,0,62,150.2879268154502,0.4513150955418925
9,9,MLG63,2,5,MLG63,543,28,0,219,244.48477375134826,0.4502482021203467
130,130,1-8754,12,12,1-8754,108,14,0,35,48.59802320227027,0.4499816963173173
421,421,1-8162,1,4,1-8162,22,1,0,9,9.89663453772664,0.44984702444212005
445,445,1-2028,15,15,1-2028,20,3,0,6,8.93108969181776,0.44655448459088803
70,70,1-5228,12,12,1-5228,180,10,0,67,76.23050155863166,0.4235027864368425
236,236,1-8053,2,15,1-8053,55,17,0,6,22.93108969181776,0.41692890348759565
