Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9412,21,24,1-9412,15,0,2,1,2000.7964699864388,133.38643133242925
1-10981,18,5,1-10981,34,9,1,5,1012.9823499321938,29.793598527417462
1-4874,15,14,1-4874,224,152,6,14,6163.1505798101425,27.514065088438137
MLG24,20,21,MLG24,49,9,1,1,1009.7964699864388,20.608091224213037
1-4874,12,24,1-4874,224,0,4,64,4050.97407913208,18.084705710411072
1-3246,12,24,1-3246,116,0,2,7,2005.5752899050713,17.289442154354063
MLG26,22,21,MLG26,155,19,2,13,2029.3541098237038,13.092607160152928
1-9260,19,5,1-9260,111,9,1,7,1014.5752899050713,9.140317927072713
1-1887,18,11,1-1887,119,44,1,27,1065.5046896338463,8.953820921292825
1-2275,4,8,1-2275,130,23,1,30,1046.8940995931625,8.05303153533202
1-6511,18,11,1-6511,144,26,1,20,1041.929399728775,7.235620831449826
1-7946,12,24,1-7946,289,0,2,18,2014.3364597558975,6.970022352096532
1-4394,4,8,1-4394,190,69,1,30,1092.8940995931625,5.752074208385066
MLG13,1,10,MLG13,225,24,1,20,1039.929399728775,4.6219084432390005
1-8371,22,21,1-8371,255,25,1,25,1044.9117496609688,4.097693135925367
MLG15,1,10,MLG15,559,59,2,252,2259.7104365825653,4.042415807840009
MLG03,19,5,MLG03,713,95,2,173,2232.789307653904,3.131541805966205
MLG11,18,11,MLG11,493,8,1,334,1274.020975470543,2.5842210455791945
MLG12,18,11,MLG12,569,36,1,186,1184.1434174776077,2.0810956370432474
MLG08,1,10,MLG08,532,59,1,53,1101.2129092812538,2.0699490775963416
1-0455,8,13,1-0455,60,73,0,8,79.37175989151001,1.3228626648585002
1-8242,20,2,1-8242,11,3,0,12,12.557639837265015,1.1416036215695469
1-8899,2,6,1-8899,3,3,0,0,3.0,1.0
1-7326,21,22,1-7326,42,0,0,52,41.41643929481506,0.9861056974955967
1-6591,19,5,1-6591,79,13,0,78,75.1246589422226,0.9509450499015518
1-3142,8,13,1-3142,4,3,0,1,3.796469986438751,0.9491174966096878
1-5873,19,5,1-5873,3,2,0,1,2.796469986438751,0.9321566621462504
1-7725,9,3,1-7725,90,8,0,95,83.66464871168137,0.9296072079075708
1-10882,19,5,1-10882,14,11,0,2,12.592939972877502,0.899495712348393
1-3734,8,13,1-3734,4,2,0,2,3.5929399728775024,0.8982349932193756
MLG77,18,11,MLG77,9,8,0,0,8.0,0.8888888888888888
1-6506,9,3,1-6506,70,12,0,62,61.381139159202576,0.8768734165600368
1-3523,8,13,1-3523,497,41,0,462,408.96913373470306,0.8228755205929639
1-4618,12,24,1-4618,1,0,0,1,0.7964699864387512,0.7964699864387512
P1-17272,6,14,P1-17272,6,3,0,2,4.592939972877502,0.7654899954795837
1-5287,1,10,1-5287,18,9,0,6,13.778819918632507,0.7654899954795837
1-9225,1,10,1-9225,18,8,0,7,13.575289905071259,0.7541827725039588
1-5109,19,5,1-5109,37,14,0,17,27.53998976945877,0.74432404782321
1-7038,21,22,1-7038,163,4,0,146,120.28461802005768,0.7379424418408447
MLG71,12,24,MLG71,144,0,0,131,104.33756822347641,0.724566445996364
1-7444,19,5,1-7444,14,6,0,5,9.982349932193756,0.7130249951566968
1-18973,2,6,1-18973,39,7,0,23,25.318809688091278,0.6492002484125968
1-7488,9,3,1-7488,65,23,0,22,40.52233970165253,0.6234206107946543
1-20100,1,10,1-20100,31,1,0,23,19.318809688091278,0.623187409293267
1-7403,4,8,1-7403,58,20,0,20,35.929399728775024,0.6194724091168108
1-19069,20,2,1-19069,11,6,0,1,6.796469986438751,0.6178609078580682
1-5304,1,10,1-5304,3,1,0,1,1.7964699864387512,0.5988233288129171
1-8940,14,4,1-8940,3,1,0,1,1.7964699864387512,0.5988233288129171
1-20077,11,18,1-20077,28,0,0,21,16.725869715213776,0.5973524898290634
1-8916,18,11,1-8916,61,14,0,28,36.301159620285034,0.5951009773817219
