Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,497,497,497,1-8039,19,19,1-8039,12,0,0,22,21.32283306121826,1.7769027551015217
410,410,410,410,410,7W2-12806,23,21,7W2-12806,23,0,0,40,38.7687873840332,1.6855994514797046
151,151,151,151,151,1-7725,5,10,1-7725,90,3,0,95,95.07587003707886,1.0563985559675428
574,574,574,574,574,1-4618,23,21,1-4618,1,0,0,1,0.9692196846008301,0.9692196846008301
474,474,474,474,474,1-19108,4,9,1-19108,16,0,0,15,14.538295269012451,0.9086434543132782
444,444,444,444,444,1-7467,15,2,1-7467,20,1,0,16,16.50751495361328,0.825375747680664
32,32,32,32,32,1-3152,17,3,1-3152,323,19,0,248,259.36648178100586,0.8029922036563649
337,337,337,337,337,1-3079,4,9,1-3079,34,0,0,28,27.138151168823242,0.7981809167300954
213,213,213,213,213,1-10043,17,3,1-10043,61,8,0,40,46.7687873840332,0.7667014325251345
555,555,555,555,555,1-3734,3,6,1-3734,4,2,0,1,2.96921968460083,0.7423049211502075
550,550,550,550,550,1-3142,17,3,1-3142,4,0,0,3,2.9076590538024902,0.7269147634506226
351,351,351,351,351,1-4776,20,5,1-4776,33,5,0,19,23.41517400741577,0.7095507274974476
194,194,194,194,194,1-8628,20,5,1-8628,68,1,0,47,46.553325176239014,0.6846077231799855
319,319,319,319,319,1-8765,19,19,1-8765,38,0,0,26,25.199711799621582,0.6631503105163574
300,300,300,300,300,1-3077,1,7,1-3077,41,0,0,28,27.138151168823242,0.6619061260688596
166,166,166,166,166,1-5696,10,15,1-5696,80,6,0,45,49.61488580703735,0.6201860725879669
237,237,237,237,237,1-18266,20,5,1-18266,55,4,0,31,34.04581022262573,0.6190147313204679
2,2,2,2,2,MLG03,20,5,MLG03,713,80,0,369,437.6420636177063,0.6138037357892094
524,524,524,524,524,1-6015,18,4,1-6015,8,1,0,4,4.87687873840332,0.609609842300415
54,54,54,54,54,MLG66,1,7,MLG66,229,27,0,115,138.46026372909546,0.6046299726161374
382,382,382,382,382,1-3472,22,22,1-3472,28,13,0,4,16.87687873840332,0.60274566922869
391,391,391,391,391,1-7301,19,19,1-7301,26,5,0,11,15.66141653060913,0.6023621742541974
219,219,219,219,219,1-8702,4,9,1-8702,59,14,0,22,35.32283306121826,0.5986920857833604
445,445,445,445,445,1-2028,15,2,1-2028,20,10,0,2,11.93843936920166,0.596921968460083
230,230,230,230,230,1-11205,10,15,1-11205,56,1,0,33,32.98424959182739,0.5890044569969177
247,247,247,247,247,1-8177,16,23,1-8177,53,24,0,7,30.78453779220581,0.5808403357019964
92,92,92,92,92,1-6511,23,21,1-6511,144,8,0,78,83.59913539886475,0.5805495513810052
532,532,532,532,532,1-18369,16,23,1-18369,7,3,0,1,3.96921968460083,0.5670313835144043
100,100,100,100,100,1-0541,17,3,1-0541,132,15,0,59,72.18396139144897,0.5468481923594619
59,59,59,59,59,1-0916,19,19,1-0916,215,15,0,103,114.8296275138855,0.5340912907622581
352,352,352,352,352,1-8853,5,10,1-8853,33,2,0,16,17.50751495361328,0.5305307561700995
377,377,377,377,377,1-10305,19,19,1-10305,28,5,0,10,14.6921968460083,0.5247213159288678
364,364,364,364,364,1-5515,17,3,1-5515,30,5,0,11,15.66141653060913,0.522047217686971
24,24,24,24,24,MLG62,8,12,MLG62,370,39,0,159,193.10592985153198,0.5219079185176541
464,464,464,464,464,1-8062,5,10,1-8062,17,0,0,9,8.72297716140747,0.5131163036122042
23,23,23,23,23,1-8567,17,3,1-8567,388,61,0,140,196.6907558441162,0.5069349377425676
413,413,413,413,413,1-5819,19,19,1-5819,23,0,0,12,11.630636215209961,0.5056798354439114
375,375,375,375,375,1-8187,16,23,1-8187,29,3,0,12,14.630636215209961,0.5045046970762056
374,374,374,374,374,1-7486,8,12,1-7486,29,0,0,15,14.538295269012451,0.5013205265176708
343,343,343,343,343,1-11132,16,23,1-11132,34,15,0,2,16.93843936920166,0.49818939321181355
539,539,539,539,539,P1-17272,15,2,P1-17272,6,2,0,1,2.96921968460083,0.4948699474334717
46,46,46,46,46,1-3056,4,9,1-3056,250,51,0,75,123.69147634506226,0.494765905380249
196,196,196,196,196,1-7522,20,5,1-7522,67,1,0,33,32.98424959182739,0.49230223271384166
516,516,516,516,516,1-17965,1,7,1-17965,10,2,0,3,4.90765905380249,0.490765905380249
455,455,455,455,455,1-9225,4,9,1-9225,18,2,0,7,8.78453779220581,0.48802987734476727
69,69,69,69,69,1-8564,17,3,1-8564,185,16,0,76,89.66069602966309,0.4846524109711518
499,499,499,499,499,1-20780,12,17,1-20780,12,0,0,6,5.8153181076049805,0.48460984230041504
563,563,563,563,563,1-5713,5,10,1-5713,2,0,0,1,0.9692196846008301,0.48460984230041504
488,488,488,488,488,1-2322,1,7,1-2322,14,0,0,7,6.7845377922058105,0.48460984230041504
184,184,184,184,184,MLG18,3,6,MLG18,72,20,0,15,34.53829526901245,0.4796985454029507
223,223,223,223,223,1-5686,16,23,1-5686,59,4,0,25,28.230492115020752,0.47848291720374153
306,306,306,306,306,1-8990,16,23,1-8990,40,14,0,5,18.84609842300415,0.47115246057510374
30,30,30,30,30,1-8718,4,9,1-8718,333,84,0,74,155.72225666046143,0.46763440438577003
178,178,178,178,178,1-9071,17,3,1-9071,75,4,0,32,35.01502990722656,0.4668670654296875
212,212,212,212,212,1-8916,7,13,1-8916,61,12,0,17,28.47673463821411,0.4668317153805592
207,207,207,207,207,1-7488,5,10,1-7488,65,8,0,23,30.292052745819092,0.46603158070490913
86,86,86,86,86,MLG65,3,6,MLG65,155,47,0,26,72.19971179962158,0.4658045922556231
173,173,173,173,173,1-9276,19,19,1-9276,77,0,0,37,35.86112833023071,0.4657289393536456
79,79,79,79,79,MLG57,23,21,MLG57,165,11,0,67,75.93771886825562,0.4602285992015492
508,508,508,508,508,1-7737,22,22,1-7737,11,5,0,0,5.0,0.45454545454545453
323,323,323,323,323,1-8613,16,23,1-8613,37,7,0,10,16.6921968460083,0.45114045529752167
400,400,400,400,400,1-11523,8,12,1-11523,24,0,0,11,10.66141653060913,0.44422568877538043
130,130,130,130,130,1-8754,12,17,1-8754,108,11,0,38,47.83034801483154,0.4428735927299217
3,3,3,3,3,MLG06,18,4,MLG06,634,69,0,216,278.3514518737793,0.4390401449113238
95,95,95,95,95,1-9100,10,15,1-9100,142,8,0,56,62.276302337646484,0.4385655094200457
338,338,338,338,338,1-8497,17,3,1-8497,34,4,0,11,14.66141653060913,0.43121813325320973
287,287,287,287,287,1-0454,20,5,1-0454,43,2,0,17,18.47673463821411,0.4296915032142817
469,469,469,469,469,1-9095,23,21,1-9095,16,2,0,5,6.84609842300415,0.4278811514377594
297,297,297,297,297,1-6101,16,23,1-6101,41,3,0,15,17.53829526901245,0.42776329924420614
395,395,395,395,395,1-1958,7,13,1-1958,25,1,0,10,10.6921968460083,0.427687873840332
415,415,415,415,415,1-7621,19,19,1-7621,23,1,0,9,9.72297716140747,0.4227381374524987
