Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
539,539,539,539,1-6559,19,20,1-6559,24,5,0,2,6.6956870555877686,0.27898696064949036
546,546,546,546,1-9601,9,16,1-9601,31,1,0,9,8.630591750144958,0.27840618548854706
150,150,150,150,P1-0004,3,11,P1-0004,60,15,0,2,16.69568705558777,0.2782614509264628
422,422,422,422,1-3405,9,16,1-3405,72,9,0,13,20.021965861320496,0.27808285918500686
298,298,298,298,1-7107,13,8,1-7107,84,3,0,24,23.348244667053223,0.2779552936553955
26,26,26,26,1-0918,9,16,1-0918,179,9,0,48,49.696489334106445,0.277634018626293
144,144,144,144,1-8914,16,18,1-8914,25,1,0,7,6.93490469455719,0.2773961877822876
323,323,323,323,1-7946,13,8,1-7946,289,28,0,61,79.71845519542694,0.2758424055205084
38,38,38,38,1-10018,8,9,1-10018,40,11,0,0,11.0,0.275
29,29,29,29,1-8090,10,19,1-8090,14,3,0,1,3.8478435277938843,0.2748459662709917
276,276,276,276,1-9548,4,6,1-9548,16,1,0,4,4.391374111175537,0.27446088194847107
2,2,2,2,1-8611,4,6,1-8611,621,33,0,160,168.65496444702148,0.27158609411758694
246,246,246,246,1-9232,13,8,1-9232,20,2,0,4,5.391374111175537,0.2695687055587769
101,101,101,101,1-8228,4,6,1-8228,99,8,0,22,26.652557611465454,0.2692177536511662
132,132,132,132,1-0454,12,5,1-0454,43,9,0,3,11.543530583381653,0.2684541996135268
257,257,257,257,MLG06,10,19,MLG06,634,109,0,72,170.04473400115967,0.26820935962328024
8,8,8,8,MLG59,5,14,MLG59,112,24,0,7,29.93490469455719,0.26727593477283207
279,279,279,279,MLG03,15,12,MLG03,713,104,0,102,190.4800398349762,0.2671529310448474
406,406,406,406,1-6558,14,2,1-6558,24,3,0,4,6.391374111175537,0.266307254632314
95,95,95,95,1-7625,10,19,1-7625,76,16,0,5,20.23921763896942,0.2663054952495976
526,526,526,526,1-11205,20,3,1-11205,56,3,0,14,14.86980938911438,0.2655323105198996
489,489,489,489,1-8058,21,21,1-8058,54,5,0,11,14.326278805732727,0.2653014593654209
427,427,427,427,1-8613,7,4,1-8613,37,3,0,8,9.782748222351074,0.2643986006040831
547,547,547,547,1-9600,1,15,1-9600,7,1,0,1,1.8478435277938843,0.26397764682769775
188,188,188,188,1-5221,5,14,1-5221,21,3,0,3,5.543530583381653,0.26397764682769775
9,9,9,9,1-8765,11,10,1-8765,38,10,0,0,10.0,0.2631578947368421
325,325,325,325,1-6625,5,14,1-6625,67,10,0,9,17.63059175014496,0.26314316044992475
333,333,333,333,1-3047,16,18,1-3047,360,37,0,68,94.65335988998413,0.26292599969440034
465,465,465,465,1-8053,4,6,1-8053,55,0,0,17,14.413339972496033,0.26206072677265513
385,385,385,385,MLG70,19,20,MLG70,269,28,0,50,70.39217638969421,0.2616809531215398
219,219,219,219,1-8371,15,12,1-8371,255,47,0,23,66.50040113925934,0.26078588682062487
405,405,405,405,1-9365,11,10,1-9365,243,32,0,37,63.37021052837372,0.2607827593760235
204,204,204,204,1-3509,14,2,1-3509,150,28,0,13,39.021965861320496,0.26014643907546997
97,97,97,97,1-0455,9,16,1-0455,60,2,0,16,15.565496444702148,0.2594249407450358
45,45,45,45,1-1070,16,18,1-1070,280,20,0,62,72.56629872322083,0.2591653525829315
88,88,88,88,1-6637,5,14,1-6637,78,9,0,13,20.021965861320496,0.25669187001692945
417,417,417,417,1-3026,5,14,1-3026,570,65,0,95,145.545135140419,0.2553423423516123
24,24,24,24,1-2742,4,6,1-2742,154,2,0,44,39.30511522293091,0.2552280209281228
491,491,491,491,MLG51,10,19,MLG51,99,10,0,18,25.261183500289917,0.25516346969989817
189,189,189,189,1-7834,3,11,1-7834,4,1,0,0,1.0,0.25
549,549,549,549,1-10622,18,13,1-10622,4,1,0,0,1.0,0.25
573,573,573,573,1-3100,3,11,1-3100,4,1,0,0,1.0,0.25
513,513,513,513,1-7453,12,5,1-7453,24,6,0,0,6.0,0.25
72,72,72,72,1-9643,1,15,1-9643,4,1,0,0,1.0,0.25
562,562,562,562,1-3142,8,9,1-3142,4,1,0,0,1.0,0.25
173,173,173,173,1-7456,16,18,1-7456,32,2,0,7,7.93490469455719,0.24796577170491219
341,341,341,341,1-0983,13,8,1-0983,195,11,0,44,48.30511522293091,0.24771853960477389
459,459,459,459,1-8284,3,11,1-8284,48,5,0,8,11.782748222351074,0.2454739212989807
47,47,47,47,MLG15,12,5,MLG15,559,116,0,25,137.1960881948471,0.24543128478505744
166,166,166,166,1-9454,18,13,1-9454,80,17,0,3,19.543530583381653,0.24429413229227065
408,408,408,408,1-8023,19,20,1-8023,20,4,0,1,4.847843527793884,0.2423921763896942
40,40,40,40,1-6214,16,18,1-6214,65,3,0,15,15.717652916908264,0.24181004487551175
303,303,303,303,1-6543,4,6,1-6543,36,1,0,9,8.630591750144958,0.23973865972624886
34,34,34,34,1-7589,1,15,1-7589,95,21,0,2,22.69568705558777,0.23890196900618704
356,356,356,356,1-18045,16,18,1-18045,109,6,0,23,25.50040113925934,0.23394863430513155
437,437,437,437,1-19093,6,1,1-19093,36,5,0,4,8.391374111175537,0.2330937253104316
374,374,374,374,MLG74,18,13,MLG74,177,37,0,5,41.23921763896942,0.23298993016366903
264,264,264,264,1-1131,18,13,1-1131,200,20,0,31,46.28314936161041,0.23141574680805208
82,82,82,82,1-6029,2,24,1-6029,26,6,0,0,6.0,0.23076923076923078
274,274,274,274,1-8497,21,21,1-8497,34,1,0,8,7.782748222351074,0.22890435948091395
401,401,401,401,1-7038,19,20,1-7038,163,8,0,34,36.826679944992065,0.22593055180976726
205,205,205,205,1-7776,14,2,1-7776,26,5,0,1,5.847843527793884,0.22491705876130325
86,86,86,86,1-10042,11,10,1-10042,21,3,0,2,4.6956870555877686,0.22360414550417945
496,496,496,496,1-18973,1,15,1-18973,39,7,0,2,8.695687055587769,0.22296633475866073
5,5,5,5,1-8121,9,16,1-8121,110,5,0,23,24.50040113925934,0.22273091944781218
143,143,143,143,1-7302,7,4,1-7302,240,16,0,44,53.30511522293091,0.22210464676221212
27,27,27,27,1-0984,20,3,1-0984,50,6,0,6,11.087061166763306,0.2217412233352661
352,352,352,352,1-2275,13,8,1-2275,130,7,0,25,28.196088194847107,0.2168929861142085
227,227,227,227,1-9542,15,12,1-9542,54,4,0,9,11.630591750144958,0.21538132870638813
429,429,429,429,1-8949,12,5,1-8949,112,19,0,6,24.087061166763306,0.21506304613181523
175,175,175,175,1-8177,16,18,1-8177,53,2,0,11,11.326278805732727,0.21370337369307033
420,420,420,420,1-7057,16,18,1-7057,105,8,0,17,22.413339972496033,0.2134603806904384
535,535,535,535,1-9253,5,14,1-9253,30,3,0,4,6.391374111175537,0.21304580370585124
383,383,383,383,1-0582,16,18,1-0582,70,3,0,14,14.86980938911438,0.21242584841591972
176,176,176,176,1-7356,5,14,1-7356,4,0,0,1,0.8478435277938843,0.21196088194847107
507,507,507,507,1-19067,10,18,1-19067,8,0,0,2,1.6956870555877686,0.21196088194847107
572,572,572,572,1-9584,4,6,1-9584,8,0,0,2,1.6956870555877686,0.21196088194847107
523,523,523,523,MLG04,20,3,MLG04,16,0,0,4,3.391374111175537,0.21196088194847107
269,269,269,269,1-5271,3,11,1-5271,12,0,0,3,2.543530583381653,0.21196088194847107
564,564,564,564,1-5303,11,10,1-5303,4,0,0,1,0.8478435277938843,0.21196088194847107
87,87,87,87,1-0708,16,18,1-0708,408,5,0,96,86.39297866821289,0.21174749673581592
286,286,286,286,1-7725,9,16,1-7725,90,2,0,20,18.956870555877686,0.2106318950653076
432,432,432,432,1-1067,17,23,1-1067,17,1,0,3,3.543530583381653,0.2084429754930384
265,265,265,265,1-7464,15,12,1-7464,48,4,0,7,9.93490469455719,0.20697718113660812
20,20,20,20,1-3141,1,15,1-3141,14,2,0,1,2.8478435277938843,0.2034173948424203
403,403,403,403,1-7402,16,18,1-7402,141,8,0,24,28.348244667053223,0.20105138061739874
275,275,275,275,1-1712,6,1,1-1712,157,29,0,3,31.543530583381653,0.20091420753746275
391,391,391,391,1-8165,14,2,1-8165,420,64,0,24,84.34824466705322,0.20082915396917433
476,476,476,476,MLG01,21,21,MLG01,43,1,0,9,8.630591750144958,0.20071143604988276
477,477,477,477,1-20081,12,20,1-20081,20,4,0,0,4.0,0.2
502,502,502,502,1-8055,5,14,1-8055,57,2,0,11,11.326278805732727,0.19870664571460925
486,486,486,486,1-6506,9,9,1-6506,70,13,0,1,13.847843527793884,0.1978263361113412
504,504,504,504,1-18507,17,23,1-18507,320,2,0,72,63.04473400115967,0.19701479375362396
125,125,125,125,1-7581,16,18,1-7581,42,4,0,5,8.239217638969421,0.196171848546891
268,268,268,268,1-7899,13,8,1-7899,40,1,0,8,7.782748222351074,0.19456870555877687
402,402,402,402,1-1958,3,11,1-1958,25,4,0,1,4.847843527793884,0.19391374111175538
253,253,253,253,1-7781,3,11,1-7781,33,3,0,4,6.391374111175537,0.19367800336895566
156,156,156,156,1-2322,11,5,1-2322,14,1,0,2,2.6956870555877686,0.19254907539912633
267,267,267,267,1-7715,8,9,1-7715,20,3,0,1,3.8478435277938843,0.19239217638969422
99,99,99,99,1-7655,20,3,1-7655,38,3,0,5,7.239217638969421,0.19050572734130056
164,164,164,164,MLG29,12,5,MLG29,93,16,0,2,17.69568705558777,0.1902762048987932
372,372,372,372,1-6511,8,9,1-6511,144,23,0,5,27.23921763896942,0.18916123360395432
360,360,360,360,MLG67,17,23,MLG67,293,24,0,37,55.37021052837372,0.1889768277418898
348,348,348,348,MLG62,12,5,MLG62,370,57,0,15,69.71765291690826,0.18842608896461693
285,285,285,285,1-6727,6,1,1-6727,235,16,0,33,43.97883641719818,0.18714398475403482
514,514,514,514,1-6764,3,21,1-6764,38,2,0,6,7.087061166763306,0.18650160965166593
