Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
260,260,260,260,260,MLG24,16,17,MLG24,49,6,0,7,10.371824860572815,0.2116698951137309
39,39,39,39,39,1-7172,1,3,1-7172,284,13,0,75,59.840980648994446,0.21070767834152973
68,68,68,68,68,1-0677,10,11,1-0677,187,13,0,42,39.23094916343689,0.2097911719969887
149,149,149,149,149,MLG29,22,23,MLG29,93,17,0,4,19.498185634613037,0.20965791004960255
229,229,229,229,229,1-8986,20,21,1-8986,57,10,0,3,11.873639225959778,0.2083094601045575
496,496,496,496,496,1-7712,1,3,1-7712,12,0,0,4,2.498185634613037,0.20818213621775308
109,109,109,109,109,1-3364,17,18,1-3364,121,10,0,24,24.989113807678223,0.20652160171634895
112,112,112,112,112,1-1166,1,3,1-1166,118,5,0,31,24.360938668251038,0.20644863278178846
46,46,46,46,46,1-3056,4,6,1-3056,250,24,0,43,50.85549557209015,0.2034219822883606
475,475,475,475,475,1-9548,8,7,1-9548,16,2,0,2,3.2490928173065186,0.2030683010816574
302,302,302,302,302,1-7809,13,14,1-7809,40,5,0,5,8.122732043266296,0.2030683010816574
99,99,99,99,99,1-0917,9,10,1-0917,134,15,0,19,26.866381764411926,0.20049538630158154
511,511,511,511,511,1-7707,8,7,1-7707,10,2,0,0,2.0,0.2
216,216,216,216,216,1-18620,21,22,1-18620,60,2,0,16,11.992742538452148,0.1998790423075358
397,397,397,397,397,1-19851,5,1,1-19851,25,0,0,8,4.996371269226074,0.19985485076904297
210,210,210,210,210,1-1514,1,3,1-1514,64,4,0,14,12.74364972114563,0.19911952689290047
73,73,73,73,73,MLG74,23,24,MLG74,177,2,0,53,35.10095965862274,0.1983105065458912
89,89,89,89,89,1-3509,9,10,1-3509,150,11,0,30,29.73639225959778,0.1982426150639852
11,11,11,11,11,1-19755,1,3,1-19755,517,20,0,132,102.44012594223022,0.1981433770642751
64,64,64,64,64,1-0983,14,15,1-0983,195,9,0,46,37.72913479804993,0.1934827425541022
69,69,69,69,69,1-8564,17,18,1-8564,185,17,0,30,35.73639225959778,0.19316968788971772
139,139,139,139,139,1-8228,13,14,1-8228,99,11,0,13,19.11910331249237,0.19312225568174113
237,237,237,237,237,1-18266,20,21,1-18266,55,8,0,4,10.498185634613037,0.19087610244750977
43,43,43,43,43,1-8753,21,22,1-8753,258,8,0,66,49.22006297111511,0.1907754378725392
97,97,97,97,97,1-4654,5,1,1-4654,138,0,0,42,26.23094916343689,0.19007934176403543
362,362,362,362,362,MLG40,22,23,MLG40,30,5,0,1,5.624546408653259,0.18748488028844199
265,265,265,265,265,1-8711,21,22,1-8711,48,4,0,8,8.996371269226074,0.18742440144220987
160,160,160,160,160,1-1119,18,19,1-1119,83,13,0,4,15.498185634613037,0.18672512812786793
174,174,174,174,174,MLG17,8,7,MLG17,76,6,0,13,14.11910331249237,0.1857776751643733
168,168,168,168,168,1-7523,14,15,1-7523,79,4,0,17,14.617288947105408,0.18502897401399251
398,398,398,398,398,1-8914,7,9,1-8914,25,4,0,1,4.624546408653259,0.18498185634613037
383,383,383,383,383,1-9182,7,9,1-9182,28,2,0,5,5.122732043266296,0.18295471583093917
4,4,4,4,4,1-1530,14,15,1-1530,632,33,0,132,115.44012594223022,0.182658427123782
31,31,31,31,31,1-1687,12,13,1-1687,325,26,0,53,59.10095965862274,0.18184910664191614
242,242,242,242,242,1-18469,3,5,1-18469,54,6,0,6,9.747278451919556,0.1805051565170288
338,338,338,338,338,1-8497,17,18,1-8497,34,3,0,5,6.122732043266296,0.1800803542137146
85,85,85,85,85,MLG26,22,23,MLG26,155,21,0,11,27.870010495185852,0.1798065193237797
414,414,414,414,414,1-18370,12,13,1-18370,23,1,0,5,4.122732043266296,0.17924921927244766
233,233,233,233,233,1-8135,9,10,1-8135,56,0,0,16,9.992742538452148,0.17844183104378836
404,404,404,404,404,1-6559,1,3,1-6559,24,3,0,2,4.2490928173065186,0.17704553405443826
21,21,21,21,21,1-1633,5,1,1-1633,399,0,0,113,70.5737441778183,0.176876551824106
424,424,424,424,424,1-18869,18,19,1-18869,22,2,0,3,3.873639225959778,0.176074510270899
88,88,88,88,88,MLG68,9,10,MLG68,152,1,0,41,26.60640275478363,0.17504212338673442
53,53,53,53,53,1-6727,17,18,1-6727,235,16,0,40,40.98185634613037,0.17439087806863987
347,347,347,347,347,7W2-0103,12,13,7W2-0103,33,2,0,6,5.747278451919556,0.17415995308847138
30,30,30,30,30,1-8718,4,6,1-8718,333,38,0,31,57.36093866825104,0.17225507107582894
3,3,3,3,3,MLG06,18,19,MLG06,634,81,0,45,109.10458838939667,0.17208925613469506
49,49,49,49,49,1-19257,1,3,1-19257,246,15,0,43,41.85549557209015,0.1701442909434559
55,55,55,55,55,MLG13,8,7,MLG13,225,17,0,34,38.234577894210815,0.16993145730760362
277,277,277,277,277,1-7418,6,8,1-7418,45,2,0,9,7.6209176778793335,0.1693537261750963
281,281,281,281,281,1-7622,10,11,1-7622,45,2,0,9,7.6209176778793335,0.1693537261750963
135,135,135,135,135,1-7057,11,12,1-7057,105,7,0,17,17.617288947105408,0.16778370425814673
5,5,5,5,5,1-8611,12,13,1-8611,621,40,0,102,103.70373368263245,0.1669947402296819
41,41,41,41,41,MLG70,13,14,MLG70,269,18,0,43,44.85549557209015,0.16674905417133884
344,344,344,344,344,1-7781,13,14,1-7781,33,3,0,4,5.498185634613037,0.16661168589736475
177,177,177,177,177,1-19121,23,24,1-19121,75,5,0,12,12.494556903839111,0.16659409205118816
115,115,115,115,115,1-3174,5,1,1-3174,117,0,0,31,19.360938668251038,0.1654781082756499
298,298,298,298,298,1-0584,23,24,1-0584,41,3,0,6,6.747278451919556,0.16456776711998916
262,262,262,262,262,1-7656,9,10,1-7656,48,1,0,11,7.870010495185852,0.16395855198303858
63,63,63,63,63,1-5531,11,12,1-5531,199,22,0,17,32.61728894710541,0.1639059746085699
71,71,71,71,71,MLG45,22,23,MLG45,179,28,0,2,29.24909281730652,0.16340275316931016
209,209,209,209,209,1-6249,1,3,1-6249,64,1,0,15,10.36819612979889,0.16200306452810764
284,284,284,284,284,1-18635,23,24,1-18635,44,4,0,5,7.122732043266296,0.16188027371059766
241,241,241,241,241,1-8058,20,21,1-8058,54,8,0,1,8.62454640865326,0.15971382238246776
306,306,306,306,306,1-8990,16,17,1-8990,40,2,0,7,6.371824860572815,0.15929562151432036
100,100,100,100,100,1-0541,17,18,1-0541,132,11,0,16,20.99274253845215,0.15903592832160718
254,254,254,254,254,1-8808,23,24,1-8808,52,2,0,10,8.245464086532593,0.1585666170487037
178,178,178,178,178,1-9071,17,18,1-9071,75,5,0,11,11.870010495185852,0.15826680660247802
361,361,361,361,361,1-6199,21,22,1-6199,30,1,0,6,4.747278451919556,0.15824261506398518
406,406,406,406,406,1-7453,6,8,1-7453,24,0,0,6,3.7472784519195557,0.15613660216331482
548,548,548,548,548,1-9621,1,3,1-9621,4,0,0,1,0.6245464086532593,0.15613660216331482
552,552,552,552,552,1-5303,9,10,1-5303,4,0,0,1,0.6245464086532593,0.15613660216331482
555,555,555,555,555,1-3734,3,5,1-3734,4,0,0,1,0.6245464086532593,0.15613660216331482
437,437,437,437,437,1-11533,8,7,1-11533,20,0,0,5,3.1227320432662964,0.15613660216331482
528,528,528,528,528,1-3369,10,11,1-3369,8,0,0,2,1.2490928173065186,0.15613660216331482
525,525,525,525,525,1-19067,9,10,1-19067,8,0,0,2,1.2490928173065186,0.15613660216331482
526,526,526,526,526,1-9584,23,24,1-9584,8,0,0,2,1.2490928173065186,0.15613660216331482
435,435,435,435,435,1-10919,6,8,1-10919,20,0,0,5,3.1227320432662964,0.15613660216331482
93,93,93,93,93,MLG71,7,9,MLG71,144,3,0,31,22.360938668251038,0.15528429630729887
351,351,351,351,351,1-4776,20,21,1-4776,33,2,0,5,5.122732043266296,0.15523430434140292
134,134,134,134,134,1-2485,5,1,1-2485,106,0,0,26,16.23820662498474,0.1531906285375919
66,66,66,66,66,1-3496,14,15,1-3496,192,10,0,31,29.360938668251038,0.1529215555638075
409,409,409,409,409,1-9245,9,10,1-9245,23,1,0,4,3.498185634613037,0.15209502759187118
136,136,136,136,136,1-7720,10,11,1-7720,102,3,0,20,15.490928173065186,0.1518718448339724
152,152,152,152,152,1-3717,21,22,1-3717,89,1,0,20,13.490928173065186,0.15158346261870995
48,48,48,48,48,1-4766,19,20,1-4766,249,2,0,57,37.59914529323578,0.151000583506971
440,440,440,440,440,1-20081,20,21,1-20081,20,3,0,0,3.0,0.15
307,307,307,307,307,1-7579,1,3,1-7579,40,1,0,8,5.996371269226074,0.14990928173065185
98,98,98,98,98,MLG36,22,23,MLG36,136,16,0,7,20.371824860572815,0.14979282985715306
288,288,288,288,288,MLG01,10,11,MLG01,43,2,0,7,6.371824860572815,0.14818197350169338
17,17,17,17,17,1-8165,9,10,1-8165,420,21,0,66,62.22006297111511,0.1481430070740836
128,128,128,128,128,1-18045,10,11,1-18045,109,3,0,21,16.115474581718445,0.14784839065796737
418,418,418,418,418,1-9121,4,6,1-9121,22,2,0,2,3.2490928173065186,0.1476860371502963
103,103,103,103,103,1-2275,14,15,1-2275,130,11,0,13,19.11910331249237,0.14707002548071055
38,38,38,38,38,1-5899,6,8,1-5899,288,16,0,42,42.23094916343689,0.14663524015082252
226,226,226,226,226,1-7403,21,22,1-7403,58,6,0,4,8.498185634613037,0.14652044197608685
218,218,218,218,218,1-9351,1,3,1-9351,60,5,0,6,8.747278451919556,0.14578797419865927
407,407,407,407,407,1-0295,1,3,1-0295,24,1,0,4,3.498185634613037,0.1457577347755432
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,7,4.371824860572815,0.14572749535242716
2,2,2,2,2,MLG03,20,21,MLG03,713,68,0,57,103.59914529323578,0.1453003440297837
113,113,113,113,113,1-7971,17,18,1-7971,117,12,0,8,16.996371269226074,0.14526813050620577
74,74,74,74,74,MLG09,6,8,MLG09,174,14,0,18,25.241835355758667,0.14506801928596935
343,343,343,343,343,1-11132,16,17,1-11132,34,3,0,3,4.873639225959778,0.14334233017528758
537,537,537,537,537,P1-6891,9,10,P1-6891,7,1,0,0,1.0,0.14285714285714285
422,422,422,422,422,1-17969,11,12,1-17969,22,0,0,5,3.1227320432662964,0.14194236560301346
417,417,417,417,417,1-9115,11,12,1-9115,22,0,0,5,3.1227320432662964,0.14194236560301346
423,423,423,423,423,1-1636,15,16,1-1636,22,0,0,5,3.1227320432662964,0.14194236560301346
205,205,205,205,205,1-0447,11,12,1-0447,65,1,0,13,9.11910331249237,0.14029389711526724
18,18,18,18,18,1-5635,18,19,1-5635,417,49,0,15,58.36819612979889,0.13997169335683188
289,289,289,289,289,1-7390,1,3,1-7390,43,1,0,8,5.996371269226074,0.13945049463316453
24,24,24,24,24,MLG62,8,7,MLG62,370,24,0,44,51.48004198074341,0.1391352485966038
208,208,208,208,208,1-6214,10,11,1-6214,65,4,0,8,8.996371269226074,0.1384057118342473
9,9,9,9,9,MLG63,2,4,MLG63,543,65,0,16,74.99274253845215,0.13810818147044596
372,372,372,372,372,1-3300,23,24,1-3300,29,4,0,0,4.0,0.13793103448275862
420,420,420,420,420,MLG28,22,23,MLG28,22,3,0,0,3.0,0.13636363636363635
345,345,345,345,345,1-7883,6,8,1-7883,33,2,0,4,4.498185634613037,0.13630865559433447
126,126,126,126,126,1-8121,5,1,1-8121,110,0,0,24,14.989113807678223,0.13626467097889294
29,29,29,29,29,1-7462,9,10,1-7462,336,27,0,30,45.73639225959778,0.13612021505832672
504,504,504,504,504,1-7721,22,23,1-7721,12,1,0,1,1.6245464086532593,0.1353788673877716
505,505,505,505,505,MLG25,2,4,MLG25,12,1,0,1,1.6245464086532593,0.1353788673877716
143,143,143,143,143,1-12345,5,1,1-12345,97,0,0,21,13.115474581718445,0.13521107816204583
318,318,318,318,318,1-7655,4,6,1-7655,38,2,0,5,5.122732043266296,0.134808737980692
255,255,255,255,255,1-3302,2,4,1-3302,52,7,0,0,7.0,0.1346153846153846
489,489,489,489,489,MLG05,1,3,MLG05,14,0,0,3,1.8736392259597778,0.13383137328284128
62,62,62,62,62,1-1131,2,4,1-1131,200,23,0,6,26.747278451919556,0.13373639225959777
37,37,37,37,37,1-7946,14,15,1-7946,289,16,0,36,38.483670711517334,0.13316149035127106
264,264,264,264,264,1-8284,17,18,1-8284,48,2,0,7,6.371824860572815,0.13274635126193365
104,104,104,104,104,MLG64,2,4,MLG64,129,14,0,5,17.122732043266296,0.13273435692454494
463,463,463,463,463,1-9522,20,21,1-9522,17,1,0,2,2.2490928173065186,0.13229957748861873
176,176,176,176,176,1-7733,7,9,1-7733,76,5,0,8,9.996371269226074,0.1315312009108694
223,223,223,223,223,1-5686,16,17,1-5686,59,4,0,6,7.747278451919556,0.13130980426982297
219,219,219,219,219,1-8702,4,6,1-8702,59,4,0,6,7.747278451919556,0.13130980426982297
303,303,303,303,303,1-7899,14,15,1-7899,40,4,0,2,5.2490928173065186,0.13122732043266297
213,213,213,213,213,1-10043,17,18,1-10043,61,3,0,8,7.996371269226074,0.13108805359387007
240,240,240,240,240,1-10808,2,4,1-10808,54,7,0,0,7.0,0.12962962962962962
222,222,222,222,222,1-5159,4,6,1-5159,59,7,0,1,7.624546408653259,0.1292296001466654
311,311,311,311,311,1-1047,5,1,1-1047,39,0,0,8,4.996371269226074,0.1281120838263096
78,78,78,78,78,1-5642,21,22,1-5642,166,5,0,26,21.23820662498474,0.1279410037649683
469,469,469,469,469,1-9095,23,24,1-9095,16,2,0,0,2.0,0.125
468,468,468,468,468,1-9316,18,19,1-9316,16,2,0,0,2.0,0.125
320,320,320,320,320,1-5109,15,16,1-5109,37,4,0,1,4.624546408653259,0.12498774077441241
339,339,339,339,339,1-8126,4,6,1-8126,34,3,0,2,4.2490928173065186,0.12497331815607407
359,359,359,359,359,1-6168,10,11,1-6168,31,2,0,3,3.873639225959778,0.12495610406321864
22,22,22,22,22,1-6568,14,15,1-6568,394,23,0,42,49.23094916343689,0.12495164762293627
451,451,451,451,451,1-7146,9,10,1-7146,18,1,0,2,2.2490928173065186,0.12494960096147326
411,411,411,411,411,1-8186,2,4,1-8186,23,1,0,3,2.873639225959778,0.12494083591129469
476,476,476,476,476,1-7910,9,10,1-7910,15,0,0,3,1.8736392259597778,0.12490928173065186
439,439,439,439,439,1-8023,6,8,1-8023,20,0,0,4,2.498185634613037,0.12490928173065186
542,542,542,542,542,1-9230,1,3,1-9230,5,0,0,1,0.6245464086532593,0.12490928173065186
81,81,81,81,81,1-7038,15,16,1-7038,163,9,0,18,20.241835355758667,0.12418303899238446
84,84,84,84,84,1-1712,17,18,1-1712,157,2,0,28,19.48729944229126,0.12412292638402077
127,127,127,127,127,MLG55,22,23,MLG55,110,13,0,1,13.62454640865326,0.12385951280593872
8,8,8,8,8,MLG15,7,9,MLG15,559,29,0,64,68.9709701538086,0.1233827730837363
199,199,199,199,199,MLG30,23,24,MLG30,66,0,0,13,8.11910331249237,0.12301671685594501
40,40,40,40,40,1-1070,11,12,1-1070,280,15,0,31,34.36093866825104,0.12271763810089656
272,272,272,272,272,1-8951,17,18,1-8951,47,2,0,6,5.747278451919556,0.12228252025360757
275,275,275,275,275,1-3477,8,7,1-3477,46,5,0,1,5.624546408653259,0.1222727480142013
154,154,154,154,154,1-9157,17,18,1-9157,89,4,0,11,10.870010495185852,0.1221349493841107
131,131,131,131,131,1-6501,18,19,1-6501,107,6,0,11,12.870010495185852,0.12028047191762478
449,449,449,449,449,1-5154,1,3,1-5154,19,1,0,2,2.2490928173065186,0.11837330617402729
179,179,179,179,179,1-7900,16,17,1-7900,75,7,0,3,8.873639225959778,0.11831518967946371
80,80,80,80,80,1-9340,12,13,1-9340,163,6,0,21,19.115474581718445,0.11727285019459169
484,484,484,484,484,1-9203,7,9,1-9203,14,1,0,1,1.6245464086532593,0.11603902918951851
317,317,317,317,317,1-9399,23,24,1-9399,38,0,0,7,4.371824860572815,0.11504802264665302
263,263,263,263,263,1-7464,12,13,1-7464,48,3,0,4,5.498185634613037,0.11454553405443828
108,108,108,108,108,1-1005,14,15,1-1005,122,7,0,11,13.870010495185852,0.11368861061627747
346,346,346,346,346,MLG22,23,24,MLG22,33,0,0,6,3.7472784519195557,0.11355389248241078
510,510,510,510,510,1-8242,7,9,1-8242,11,0,0,2,1.2490928173065186,0.11355389248241078
15,15,15,15,15,MLG14,8,7,MLG14,462,14,0,61,52.097330927848816,0.11276478555811432
50,50,50,50,50,1-4011,17,18,1-4011,246,10,0,28,27.48729944229126,0.11173698960281
129,129,129,129,129,MLG56,2,4,MLG56,109,4,0,13,12.11910331249237,0.11118443405956303
132,132,132,132,132,1-4397,10,11,1-4397,106,3,0,14,11.74364972114563,0.11078914831269462
122,122,122,122,122,1-8949,23,24,1-8949,112,8,0,7,12.371824860572815,0.11046272196940013
