Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,11,1-10981,34,8,1,6,1012.2885249853134,29.77319191133275
1-3216,18,24,1-3216,38,4,1,1,1004.7147541642189,26.43986195168997
MLG24,20,21,MLG24,49,6,1,1,1006.7147541642189,20.545199064575897
1-1887,18,2,1-1887,119,40,1,18,1052.8655749559402,8.84760987357933
1-6511,18,2,1-6511,144,54,1,18,1066.8655749559402,7.4087887149718075
MLG26,22,23,MLG26,155,22,1,10,1029.147541642189,6.639661558981865
MLG13,1,3,MLG13,225,23,1,23,1039.4393457770348,4.61973042567571
1-9365,21,24,1-9365,243,23,1,26,1041.5836082696915,4.286352297406138
1-8681,11,21,1-8681,260,57,1,18,1069.8655749559402,4.114867595984386
MLG15,1,3,MLG15,559,60,2,309,2280.859036743641,4.080248724049447
1-8371,22,23,1-8371,255,25,1,8,1030.7180333137512,4.042031503191181
1-5635,10,11,1-5635,417,50,1,108,1127.1934497356415,2.703101797927198
MLG08,1,3,MLG08,532,58,1,57,1098.7409873604774,2.0653026078204464
MLG11,18,2,MLG11,493,11,1,9,1017.4327874779701,2.063758189610487
MLG12,18,2,MLG12,569,35,1,15,1045.7213124632835,1.8378230447509376
1-3734,8,14,1-3734,4,4,0,1,4.714754164218903,1.1786885410547256
1-5109,19,9,1-5109,37,14,0,17,26.150820791721344,0.7067789403167931
1-7444,19,9,1-7444,14,6,0,5,9.573770821094513,0.6838407729353223
1-7834,18,2,1-7834,4,2,0,1,2.7147541642189026,0.6786885410547256
1-20124,18,2,1-20124,3,2,0,0,2.0,0.6666666666666666
MLG77,18,2,MLG77,9,6,0,0,6.0,0.6666666666666666
1-5199,17,12,1-5199,3,2,0,0,2.0,0.6666666666666666
1-9291,8,14,1-9291,78,27,0,31,49.15737909078598,0.6302228088562305
1-2318,3,16,1-2318,13,5,0,4,7.85901665687561,0.6045397428365854
1-7456,22,23,1-7456,32,19,0,0,19.0,0.59375
1-7403,4,5,1-7403,58,19,0,21,34.009837448596954,0.5863765077344303
1-2292,6,15,1-2292,252,39,0,151,146.9278787970543,0.5830471380835488
1-5287,1,3,1-5287,18,9,0,2,10.429508328437805,0.5794171293576559
1-8940,14,8,1-8940,3,1,0,1,1.7147541642189026,0.5715847214063009
MLG43,2,10,MLG43,39,7,0,21,22.009837448596954,0.5643548063742809
1-17969,20,6,1-17969,22,8,0,6,12.288524985313416,0.5585693175142462
1-11388,5,22,1-11388,28,2,0,19,15.58032912015915,0.5564403257199696
1-0582,17,12,1-0582,70,31,0,10,38.147541642189026,0.5449648806027003
1-7462,19,9,1-7462,336,95,0,122,182.20000803470612,0.5422619286747206
1-19093,3,16,1-19093,36,10,0,13,19.291804134845734,0.5358834481901593
1-3081,7,1,1-3081,42,1,0,30,22.442624926567078,0.5343482125373114
1-6721,4,5,1-6721,36,17,0,3,19.144262492656708,0.5317850692404641
1-7488,9,7,1-7488,65,22,0,17,34.150820791721344,0.5253972429495591
1-8711,11,5,1-8711,48,18,0,10,25.147541642189026,0.5239071175456047
1-1964,6,15,1-1964,48,23,0,3,25.144262492656708,0.523838801930348
MLG55,2,10,MLG55,110,54,0,5,57.57377082109451,0.5233979165554047
