Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,23,1-1514,64,13,2,5,2016.457378745079,31.50714654289186
1-7488,1,1,1-7488,65,4,2,8,2009.5318059921265,30.915873938340408
MLG22,19,20,MLG22,33,1,1,5,1004.457378745079,30.438102386214517
1-18987,19,20,1-18987,34,2,1,7,1006.8403302431107,29.612950889503253
1-7425,1,1,1-7425,352,9,10,22,10024.212466478348,28.477876325222578
1-9294,22,22,1-9294,74,14,2,10,2020.914757490158,27.309658885002136
1-3257,9,11,1-3257,37,2,1,8,1007.5318059921265,27.230589351138555
1-8864,22,22,1-8864,39,5,1,3,1007.0744272470474,25.822421211462753
1-8990,22,22,1-8990,40,10,1,6,1014.1488544940948,25.35372136235237
1-2006,20,21,1-2006,40,4,1,11,1011.6062332391739,25.290155830979348
1-8368,1,1,1-8368,80,6,2,8,2011.5318059921265,25.14414757490158
1-1633,1,1,1-1633,399,20,9,22,9035.212466478348,22.64464277312869
MLG24,6,7,MLG24,49,12,1,8,1017.5318059921265,20.76595522432911
MLG37,20,21,MLG37,50,7,1,9,1013.2232817411423,20.264465634822844
1-0984,23,23,1-0984,50,5,1,0,1005.0,20.1
MLG53,23,23,MLG53,216,39,4,17,4050.7550877332687,18.75349577654291
1-10808,1,1,1-10808,54,0,1,1,1000.6914757490158,18.531323624981773
1-8121,1,1,1-8121,110,3,2,14,2012.6806604862213,18.2970969135111
1-3246,19,20,1-3246,116,15,2,26,2032.978369474411,17.525675598917335
1-8087,16,13,1-8087,58,7,1,12,1015.2977089881897,17.505132913589478
1-3174,1,23,1-3174,117,27,2,14,2036.6806604862213,17.407527012702747
1-6249,9,11,1-6249,64,12,1,15,1022.3721362352371,15.97456462867558
1-8371,13,17,1-8371,255,13,4,31,4034.43574821949,15.821316659684275
MLG27,6,7,MLG27,67,17,1,8,1022.5318059921265,15.261668746151141
1-4654,1,1,1-4654,138,4,2,34,2027.5101754665375,14.692102720772011
1-1070,13,17,1-1070,280,21,4,71,4070.0947781801224,14.536052779214723
MLG42,20,21,MLG42,72,5,1,2,1006.3829514980316,13.977540993028217
1-7302,23,23,1-7302,240,31,3,18,3043.4465634822845,12.681027347842852
1-8681,8,9,1-8681,260,91,3,68,3138.020350933075,12.069309042050289
1-0918,1,20,1-0918,179,31,2,103,2102.2220021486282,11.744256995243733
MLG29,20,21,MLG29,93,6,1,16,1017.0636119842529,10.93616787079842
1-3186,1,1,1-3186,796,59,8,115,8138.519711136818,10.224270993890475
MLG66,13,17,MLG66,229,34,2,116,2114.2111868858337,9.23236326151019
1-1887,5,5,1-1887,119,16,1,17,1027.7550877332687,8.63659737590982
1-1035,8,9,1-1035,249,23,2,61,2065.1800206899643,8.293895665421543
1-0917,11,12,1-0917,134,24,1,25,1041.2868937253952,7.770797714368621
MLG70,5,5,MLG70,269,44,2,33,2066.8186997175217,7.683340891143203
MLG36,22,22,MLG36,136,9,1,16,1020.0636119842529,7.50046773517833
1-3693,19,20,1-3693,143,36,1,19,1049.1380392313004,7.336629644974129
MLG26,20,21,MLG26,155,12,1,21,1026.520990729332,6.622716069221497
1-7306,19,20,1-7306,159,14,1,19,1027.1380392313004,6.459987668121386
MLG33,20,22,MLG33,161,8,1,13,1016.9891847372055,6.316703010790096
MLG09,17,14,MLG09,174,25,1,35,1049.2016512155533,6.029894547215823
1-0677,20,21,1-0677,187,18,1,20,1031.8295149803162,5.517804892942867
1-5531,21,9,1-5531,199,55,1,53,1091.6482146978378,5.48566942059215
1-0691,17,14,1-0691,450,107,2,132,2198.2747988700867,4.885055108600192
1-6678,4,5,1-6678,213,31,1,13,1039.9891847372055,4.882578332099556
MLG13,7,8,MLG13,225,27,1,35,1051.2016512155533,4.672007338735792
1-9365,14,16,1-9365,243,14,1,64,1058.2544479370117,4.354956575872476
1-19755,9,11,1-19755,517,112,2,103,2183.2220021486282,4.222866541873556
1-7172,11,12,1-7172,284,55,1,170,1172.5508773326874,4.128700272298195
MLG15,7,8,MLG15,559,63,2,322,2285.65519118309,4.088828606767604
1-7946,16,13,1-7946,289,58,1,68,1105.020350933075,3.8235998302182526
MLG12,9,11,MLG12,569,46,2,54,2083.3396904468536,3.661405431365296
MLG14,17,14,MLG14,462,49,1,70,1097.4033024311066,2.3753318234439535
MLG08,7,8,MLG08,532,47,1,61,1089.1800206899643,2.0473308659585796
MLG02,14,16,MLG02,755,44,1,43,1073.7334572076797,1.4221635194803706
1-6764,6,7,1-6764,38,36,0,1,36.69147574901581,0.9655651512898897
1-9063,11,12,1-9063,35,3,0,43,32.73345720767975,0.9352416345051356
1-19108,4,4,1-19108,16,0,0,16,11.06361198425293,0.6914757490158081
1-19109,4,4,1-19109,30,0,0,30,20.744272470474243,0.6914757490158081
1-8729,24,6,1-8729,53,0,0,53,36.64821469783783,0.6914757490158081
1-3081,24,6,1-3081,42,0,0,41,28.350505709648132,0.6750120407059079
1-8055,24,6,1-8055,57,36,0,1,36.69147574901581,0.6437101008599264
1-3075,4,4,1-3075,45,0,0,41,28.350505709648132,0.6300112379921807
1-6559,24,6,1-6559,24,8,0,9,14.223281741142273,0.5926367392142614
1-6501,24,6,1-6501,107,41,0,31,62.43574821949005,0.5835116656027107
1-8061,24,6,1-8061,55,32,0,0,32.0,0.5818181818181818
1-7297,24,6,1-7297,13,2,0,8,7.531805992126465,0.5793696917020358
1-10823,23,23,1-10823,10,5,0,1,5.691475749015808,0.5691475749015809
1-3254,9,11,1-3254,68,27,0,15,37.37213623523712,0.5495902387534871
1-7326,7,8,1-7326,42,0,0,33,22.818699717521667,0.5433023742267064
1-11189,14,16,1-11189,53,1,0,40,28.659029960632324,0.5407364143515533
1-9600,24,6,1-9600,7,1,0,4,3.7659029960632324,0.5379861422947475
1-7770,17,14,1-7770,23,1,0,16,12.06361198425293,0.5245048688805621
1-6727,24,6,1-6727,235,16,0,155,123.17874109745026,0.5241648557338309
1-8949,7,8,1-8949,112,26,0,45,57.116408705711365,0.5099679348724229
1-18927,7,8,1-18927,30,4,0,16,15.06361198425293,0.5021203994750977
1-4394,10,10,1-4394,190,55,0,53,91.64821469783783,0.48235902472546227
1-3300,12,18,1-3300,29,12,0,2,13.382951498031616,0.4614810861390212
1-0487,18,19,1-0487,18,4,0,6,8.148854494094849,0.45271413856082493
1-11534,24,6,1-11534,12,4,0,2,5.382951498031616,0.4485792915026347
1-19068,24,6,1-19068,77,19,0,22,34.21246647834778,0.4443177464720491
MLG82,5,5,MLG82,71,17,0,21,31.52099072933197,0.44395761590608407
1-6511,8,9,1-6511,144,56,0,11,63.60623323917389,0.4417099530498187
1-6214,17,14,1-6214,65,10,0,27,28.66984522342682,0.44107454189887413
P1-6891,7,8,P1-6891,7,1,0,3,3.0744272470474243,0.43920389243534635
1-0916,22,22,1-0916,215,13,0,114,91.82823538780212,0.42710807157117264
1-7057,17,14,1-7057,105,29,0,21,43.52099072933197,0.4144856259936378
