Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,9,1-3037,467,69,3,71,3136.50409168005,6.716282851563276
364,364,MLG02,18,9,MLG02,755,74,3,246,3307.887416243553,4.381307836084177
353,353,1-8681,11,4,1-8681,260,33,1,87,1115.7162813544273,4.291216466747797
158,158,MLG12,11,4,MLG12,569,38,1,180,1209.1371338367462,2.1250213248448966
37,37,1-8039,14,11,1-8039,12,1,0,22,21.916760802268982,1.8263967335224152
228,228,1-18816,5,10,1-18816,44,1,0,44,42.833521604537964,0.9734891273758628
195,195,1-3079,3,3,1-3079,34,0,0,34,32.32590305805206,0.9507618546485901
514,514,1-6764,3,3,1-6764,38,4,0,32,34.42437934875488,0.9059047197040758
483,483,MLG47,14,11,MLG47,106,2,0,96,93.27313804626465,0.8799352645874023
534,534,MLG48,7,13,MLG48,116,6,0,97,98.22389990091324,0.8467577577664934
439,439,1-8062,12,14,1-8062,17,11,0,3,13.85228556394577,0.8148403272909277
162,162,1-8242,19,7,1-8242,11,8,0,1,8.95076185464859,0.8137056231498718
384,384,1-0584,8,5,1-0584,41,4,0,30,32.5228556394577,0.7932403814501878
260,260,1-0305,1,23,1-0305,12,0,0,10,9.5076185464859,0.7923015455404917
64,64,1-8729,20,12,1-8729,53,0,0,44,41.833521604537964,0.7893117283875087
426,426,1-7332,7,13,1-7332,53,7,0,36,41.22742676734924,0.7778759767424386
346,346,1-10823,16,17,1-10823,10,2,0,6,7.7045711278915405,0.7704571127891541
445,445,MLG61,17,2,MLG61,218,31,0,144,167.90970706939697,0.7702280140798027
193,193,1-3081,6,1,1-3081,42,0,0,34,32.32590305805206,0.7696643585250491
391,391,1-8165,14,11,1-8165,420,62,0,269,317.75493890047073,0.7565593783344541
440,440,1-9197,20,12,1-9197,16,7,0,5,11.75380927324295,0.7346130795776844
324,324,1-3369,19,7,1-3369,8,3,0,3,5.85228556394577,0.7315356954932213
481,481,1-19851,18,9,1-19851,25,11,0,7,17.65533298254013,0.7062133193016052
345,345,1-2364,15,8,1-2364,88,12,0,52,61.439616441726685,0.6981774595650759
451,451,1-7146,14,11,1-7146,18,4,0,9,12.55685669183731,0.6976031495465173
359,359,1-6166,4,15,1-6166,117,43,0,40,81.0304741859436,0.6925681554354154
435,435,1-10882,3,3,1-10882,14,1,0,9,9.55685669183731,0.6826326208455222
528,528,MLG77,14,11,MLG77,9,6,0,0,6.0,0.6666666666666666
233,233,1-8864,3,3,1-8864,39,15,0,11,25.45838040113449,0.6527789846444741
167,167,1-9287,20,12,1-9287,21,8,0,6,13.70457112789154,0.6525986251376924
307,307,1-5199,11,4,1-5199,3,1,0,1,1.95076185464859,0.65025395154953
544,544,1-20124,15,8,1-20124,3,1,0,1,1.95076185464859,0.65025395154953
468,468,1-11523,14,11,1-11523,24,4,0,12,15.409142255783081,0.6420475939909617
