Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,69,3087.773690968752,6.6119350984341585
364,364,364,364,364,364,MLG02,18,13,MLG02,755,74,3,301,3155.8968258202076,4.179995795788354
353,353,353,353,353,353,1-8681,11,10,1-8681,260,33,1,100,1060.2082477807999,4.077724029926153
158,158,158,158,158,158,MLG12,11,10,MLG12,569,38,1,79,1059.494515746832,1.8620290259171035
507,507,507,507,507,507,1-19067,10,7,1-19067,8,7,0,1,7.272082477807999,0.9090103097259998
488,488,488,488,488,488,1-18369,3,11,1-18369,7,5,0,1,5.272082477807999,0.7531546396868569
439,439,439,439,439,439,1-8062,12,18,1-8062,17,11,0,3,11.816247433423996,0.6950733784367057
528,528,528,528,528,528,MLG77,14,15,MLG77,9,6,0,0,6.0,0.6666666666666666
432,432,432,432,432,432,1-1067,17,1,1-1067,17,11,0,0,11.0,0.6470588235294118
37,37,37,37,37,37,1-8039,14,15,1-8039,12,1,0,22,6.9858145117759705,0.5821512093146642
414,414,414,414,414,414,1-5140,3,11,1-5140,10,5,0,3,5.816247433423996,0.5816247433423996
569,569,569,569,569,569,1-10217,8,9,1-10217,4,2,0,1,2.2720824778079987,0.5680206194519997
559,559,559,559,559,559,1-9466,20,16,1-9466,8,4,0,1,4.272082477807999,0.5340103097259998
481,481,481,481,481,481,1-19851,18,13,1-19851,25,11,0,8,13.17665982246399,0.5270663928985596
440,440,440,440,440,440,1-9197,20,16,1-9197,16,7,0,5,8.360412389039993,0.5225257743149996
477,477,477,477,477,477,1-20081,12,18,1-20081,20,10,0,0,10.0,0.5
524,524,524,524,524,524,1-3734,10,7,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,562,562,1-3142,8,9,1-3142,4,2,0,0,2.0,0.5
108,108,108,108,108,108,1-0917,3,11,1-0917,134,60,0,23,66.25789698958397,0.4944619178327162
458,458,458,458,458,458,1-9063,8,9,1-9063,35,17,0,1,17.272082477808,0.49348807079451423
291,291,291,291,291,291,1-17979,7,17,1-17979,17,7,0,4,8.088329911231995,0.47578411242541147
319,319,319,319,319,319,1-20040,18,13,1-20040,22,9,0,5,10.360412389039993,0.4709278358654542
306,306,306,306,306,306,1-18987,5,14,1-18987,34,14,0,7,15.90457734465599,0.4677816866075291
553,553,553,553,553,553,1-17965,18,13,1-17965,10,3,0,6,4.632494866847992,0.4632494866847992
359,359,359,359,359,359,1-6166,4,19,1-6166,117,43,0,40,53.883299112319946,0.46054101805401665
167,167,167,167,167,167,1-9287,20,16,1-9287,21,8,0,6,9.632494866847992,0.4586902317546663
542,542,542,542,542,542,1-5287,5,14,1-5287,18,7,0,4,8.088329911231995,0.4493516617351108
358,358,358,358,358,358,MLG18,20,16,MLG18,72,28,0,16,32.35331964492798,0.4493516617351108
351,351,351,351,351,351,1-9399,12,18,1-9399,38,15,0,7,16.90457734465599,0.4448572985435787
