Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
574,574,574,574,574,574,574,1-4618,23,25,1-4618,1,0,0,1,0.9678478240966797,0.9678478240966797
410,410,410,410,410,410,410,7W2-12806,23,25,7W2-12806,23,0,0,22,21.292652130126953,0.9257674839185632
294,294,294,294,294,294,294,1-3081,11,23,1-3081,42,0,0,40,38.71391296386719,0.9217598324730283
91,91,91,91,91,91,91,1-6684,4,17,1-6684,145,1,0,135,131.65945625305176,0.9079962500210466
276,276,276,276,276,276,276,1-3075,23,25,1-3075,45,0,0,41,39.68176078796387,0.8818169063991971
81,81,81,81,81,81,81,1-7038,15,15,1-7038,163,7,0,137,139.59515190124512,0.8564119748542646
13,13,13,13,13,13,13,MLG11,4,17,MLG11,493,11,0,368,367.1679992675781,0.7447626759991443
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,0,0,90,87.10630416870117,0.7444983262282151
114,114,114,114,114,114,114,1-6166,12,12,1-6166,117,2,0,82,81.36352157592773,0.6954147143241687
461,461,461,461,461,461,461,1-1067,1,2,1-1067,17,1,0,11,11.646326065063477,0.6850780038272634
12,12,12,12,12,12,12,1-3523,15,15,1-3523,497,10,0,305,305.1935863494873,0.6140716023128517
448,448,448,448,448,448,448,1-1959,5,4,1-1959,19,0,0,12,11.614173889160156,0.6112723099557977
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,6,0,49,53.424543380737305,0.6070970838720148
391,391,391,391,391,391,391,1-7301,19,8,1-7301,26,3,0,13,15.582021713256836,0.5993085274329553
21,21,21,21,21,21,21,1-1633,5,4,1-1633,399,0,0,246,238.0905647277832,0.5967182073378026
516,516,516,516,516,516,516,1-17965,1,2,1-17965,10,2,0,4,5.871391296386719,0.5871391296386719
67,67,67,67,67,67,67,1-4394,21,6,1-4394,190,3,0,112,111.39895629882812,0.5863102963096217
70,70,70,70,70,70,70,1-5228,12,12,1-5228,180,1,0,101,98.75263023376465,0.5486257235209148
42,42,42,42,42,42,42,1-8681,19,8,1-8681,260,26,0,114,136.33465194702148,0.5243640459500827
14,14,14,14,14,14,14,1-3037,3,16,1-3037,467,46,0,197,236.6660213470459,0.506779488965837
375,375,375,375,375,375,375,1-8187,16,27,1-8187,29,3,0,12,14.614173889160156,0.5039370306606951
230,230,230,230,230,230,230,1-11205,10,22,1-11205,56,1,0,28,28.09973907470703,0.5017810549054827
138,138,138,138,138,138,138,1-7993,17,10,1-7993,100,10,0,41,49.68176078796387,0.4968176078796387
471,471,471,471,471,471,471,1-9396,1,2,1-9396,16,2,0,6,7.807086944580078,0.4879429340362549
513,513,513,513,513,513,513,1-18770,19,8,1-18770,10,1,0,4,4.871391296386719,0.4871391296386719
253,253,253,253,253,253,253,1-2829,1,2,1-2829,52,0,0,26,25.164043426513672,0.48392391204833984
