Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,70,3,35,3078.7110482156277,6.592529011168367
364,364,364,364,364,364,MLG02,18,16,MLG02,755,73,3,17,3077.2310805618763,4.075802755711094
353,353,353,353,353,353,1-8681,11,6,1-8681,260,28,1,65,1044.17766097188,4.016067926814923
158,158,158,158,158,158,MLG12,11,6,MLG12,569,7,1,227,1063.4973698556423,1.8690639189027105
467,467,467,467,467,467,MLG82,19,14,MLG82,71,27,0,11,29.73775801062584,0.4188416621214907
293,293,293,293,293,293,MLG20,19,14,MLG20,55,20,0,4,20.995548367500305,0.3817372430454601
358,358,358,358,358,358,MLG18,20,11,MLG18,72,15,0,30,22.46661275625229,0.31203628828128177
319,319,319,319,319,319,1-20040,18,8,1-20040,22,6,0,3,6.746661275625229,0.3066664216193286
482,482,482,482,482,482,1-11534,8,12,1-11534,12,3,0,1,3.2488870918750763,0.2707405909895897
142,142,142,142,142,142,MLG17,14,10,MLG17,76,17,0,14,20.484419286251068,0.26953183271382986
445,445,445,445,445,445,MLG61,17,8,MLG61,218,20,0,154,58.32861214876175,0.26756244104936583
115,115,115,115,115,115,1-3254,2,5,1-3254,68,16,0,8,17.99109673500061,0.2645749519853031
50,50,50,50,50,50,MLG14,20,11,MLG14,462,43,0,312,120.6527726650238,0.2611531875866316
484,484,484,484,484,484,MLG35,3,9,MLG35,44,9,0,7,10.742209643125534,0.24414112825285306
360,360,360,360,360,360,MLG67,17,8,MLG67,293,63,0,32,70.96438694000244,0.24219927283277284
460,460,460,460,460,460,1-8044,13,4,1-8044,56,8,0,22,13.475516021251678,0.24063421466520854
398,398,398,398,398,398,MLG65,20,11,MLG65,155,29,0,33,37.21327403187752,0.24008563891533882
128,128,128,128,128,128,MLG33,19,14,MLG33,161,29,0,36,37.95993530750275,0.23577599569877483
61,61,61,61,61,61,1-7306,8,7,1-7306,159,32,0,20,36.977741837501526,0.23256441407233663
380,380,380,380,380,380,MLG64,15,15,MLG64,129,21,0,35,29.71104821562767,0.23031820322191993
155,155,155,155,155,155,1-7462,5,17,1-7462,336,8,0,277,76.94172444939613,0.2289932275279647
486,486,486,486,486,486,1-6506,9,25,1-6506,70,0,0,64,15.928773880004883,0.22755391257149832
332,332,332,332,332,332,1-6501,6,23,1-6501,107,0,0,97,24.1420479118824,0.22562661599890094
430,430,430,430,430,430,1-8718,5,17,1-8718,333,42,0,124,72.86199939250946,0.2188048029805089
83,83,83,83,83,83,1-1152,3,9,1-1152,112,19,0,22,24.47551602125168,0.21853139304688998
427,427,427,427,427,427,1-8613,7,13,1-8613,37,7,0,4,7.995548367500305,0.21609590182433258
388,388,388,388,388,388,1-8019,21,2,1-8019,320,57,0,45,68.19991913437843,0.2131247472949326
345,345,345,345,345,345,1-2364,15,15,1-2364,88,12,0,27,18.71995148062706,0.21272672137076204
374,374,374,374,374,374,MLG74,18,16,MLG74,177,37,0,0,37.0,0.20903954802259886
260,260,260,260,260,260,1-0305,1,27,1-0305,12,0,0,10,2.488870918750763,0.2074059098958969
493,493,493,493,493,493,1-3162,17,5,1-3162,35,6,0,5,7.2444354593753815,0.20698387026786805
300,300,300,300,300,300,1-7083,17,8,1-7083,17,3,0,2,3.4977741837501526,0.2057514225735384
371,371,371,371,371,371,MLG66,7,13,MLG66,229,17,0,120,46.866451025009155,0.20465699137558582
522,522,522,522,522,522,1-10808,2,5,1-10808,54,11,0,0,11.0,0.2037037037037037
104,104,104,104,104,104,1-9040,11,6,1-9040,55,8,0,12,10.986645102500916,0.19975718368183482
171,171,171,171,171,171,1-3300,8,7,1-3300,29,4,0,7,5.742209643125534,0.19800722907329427
513,513,513,513,513,513,1-7453,12,12,1-7453,24,4,0,3,4.746661275625229,0.1977775531510512
506,506,506,506,506,506,1-3302,12,12,1-3302,52,8,0,9,10.239983826875687,0.19692276590145552
224,224,224,224,224,224,MLG05,17,8,MLG05,14,2,0,3,2.746661275625229,0.1961900911160878
92,92,92,92,92,92,1-7621,12,12,1-7621,23,4,0,2,4.497774183750153,0.1955553992934849
47,47,47,47,47,47,MLG15,12,12,MLG15,559,80,0,112,107.87535429000854,0.19297916688731404
233,233,233,233,233,233,1-8864,3,14,1-8864,39,7,0,2,7.497774183750153,0.19225062009615776
157,157,157,157,157,157,1-2318,15,15,1-2318,13,2,0,2,2.4977741837501526,0.19213647567308867
86,86,86,86,86,86,1-10042,11,6,1-10042,21,3,0,4,3.995548367500305,0.190264207976205
68,68,68,68,68,68,1-6533,6,23,1-6533,21,0,0,16,3.9821934700012207,0.18962826047624862
109,109,109,109,109,109,1-3309,17,8,1-3309,12,2,0,1,2.2488870918750763,0.18740725765625635
141,141,141,141,141,141,MLG42,20,11,MLG42,72,11,0,10,13.488870918750763,0.18734542942709392
139,139,139,139,139,139,1-2699,12,12,1-2699,36,1,0,23,6.724403113126755,0.18678897536463207
96,96,96,96,96,96,1-10725,10,1,1-10725,27,5,0,0,5.0,0.18518518518518517
130,130,130,130,130,130,MLG32,3,9,MLG32,79,11,0,14,14.484419286251068,0.18334707957279833
344,344,344,344,344,344,1-9294,14,10,1-9294,74,11,0,10,13.488870918750763,0.18228203944257787
