Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
323,323,1-7946,13,10,1-7946,289,68,0,75,125.36304521560669,0.43378216337580167
334,334,1-3693,16,12,1-3693,143,36,0,34,62.0045804977417,0.4335984650191727
460,460,1-8044,13,10,1-8044,56,12,0,16,24.237449645996094,0.43281160082135883
29,29,1-8090,10,11,1-8090,14,3,0,4,6.059362411499023,0.43281160082135883
175,175,1-8177,16,12,1-8177,53,16,0,9,22.883565425872803,0.4317653853938265
403,403,1-7402,16,12,1-7402,141,35,0,33,60.23973989486694,0.42723219783593575
125,125,1-7581,16,12,1-7581,42,17,0,1,17.764840602874756,0.4229723953065418
552,552,1-9396,20,16,1-9396,16,6,0,1,6.764840602874756,0.42280253767967224
395,395,1-18620,21,4,1-18620,60,7,0,24,25.35617446899414,0.422602907816569
337,337,1-1035,16,12,1-1035,249,44,0,80,105.18724822998047,0.42243874791156816
168,168,1-7636,7,15,1-7636,83,19,0,21,35.06165266036987,0.4224295501249382
371,371,MLG66,7,15,MLG66,229,21,0,99,96.71921968460083,0.42235467111179403
214,214,1-19859,18,8,1-19859,12,2,0,4,5.059362411499023,0.42161353429158527
429,429,1-8949,12,14,1-8949,112,21,0,34,47.0045804977417,0.4196837544441223
480,480,1-1514,7,15,1-1514,64,10,0,22,26.82649326324463,0.4191639572381973
155,155,1-7462,5,9,1-7462,336,53,0,114,140.19182872772217,0.4172375854991731
93,93,1-0677,16,12,1-0677,187,54,0,31,77.71005868911743,0.41556181117175095
438,438,1-9100,16,12,1-9100,142,28,0,40,58.593624114990234,0.41263115573936787
61,61,1-7306,8,5,1-7306,159,38,0,36,65.53426170349121,0.4121651679464856
282,282,1-7711,5,9,1-7711,8,1,0,3,3.2945218086242676,0.41181522607803345
506,506,1-3302,12,9,1-3302,52,13,0,11,21.413246631622314,0.41179320445427525
484,484,MLG35,3,3,MLG35,44,12,0,8,18.118724822998047,0.41178920052268286
276,276,1-9548,4,13,1-9548,16,5,0,2,6.529681205749512,0.4081050753593445
415,415,1-7872,11,6,1-7872,124,29,0,28,50.415536880493164,0.4065769103265578
481,481,1-19851,18,17,1-19851,25,4,0,8,10.118724822998047,0.4047489929199219
361,361,1-0691,16,12,1-0691,450,117,0,85,182.01145124435425,0.40446989165412056
272,272,1-5531,16,12,1-5531,199,32,0,63,80.18495798110962,0.4029394873422594
269,269,1-5271,3,3,1-5271,12,1,0,5,4.824203014373779,0.4020169178644816
254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
555,555,1-20068,14,2,1-20068,45,11,0,9,17.883565425872803,0.3974125650193956
482,482,1-11534,8,5,1-11534,12,4,0,1,4.764840602874756,0.397070050239563
522,522,1-10808,2,24,1-10808,54,0,0,28,21.415536880493164,0.39658401630542894
345,345,1-2364,15,7,1-2364,88,18,0,22,34.82649326324463,0.3957556052641435
167,167,1-9287,20,16,1-9287,21,6,0,3,8.294521808624268,0.39497722898210796
164,164,MLG29,12,14,MLG29,93,16,0,27,36.65069627761841,0.39409350836148827
501,501,MLG56,17,22,MLG56,109,0,0,56,42.83107376098633,0.39294563083473694
244,244,1-3099,3,3,1-3099,9,2,0,2,3.5296812057495117,0.39218680063883465
423,423,1-5696,8,5,1-5696,80,29,0,3,31.294521808624268,0.39118152260780337
451,451,1-7146,14,2,1-7146,18,7,0,0,7.0,0.3888888888888889
512,512,1-9121,18,8,1-9121,22,7,0,2,8.529681205749512,0.38771278207952325
350,350,1-19891,21,4,1-19891,95,20,0,22,36.82649326324463,0.3876472975078382
343,343,1-8754,4,13,1-8754,108,25,0,22,41.82649326324463,0.3872823450300429
50,50,MLG14,20,16,MLG14,462,149,0,39,178.82878351211548,0.38707528898726296
455,455,1-10981,5,9,1-10981,34,10,0,4,13.059362411499023,0.38409889445585366
465,465,1-8053,4,13,1-8053,55,18,0,4,21.059362411499023,0.3828974983908913
138,138,1-2829,19,20,1-2829,52,0,0,26,19.885855674743652,0.38242030143737793
433,433,MLG55,2,24,MLG55,110,0,0,55,42.06623315811157,0.38242030143737793
197,197,1-20780,2,24,1-20780,12,0,0,6,4.589043617248535,0.38242030143737793
567,567,1-5713,17,22,1-5713,2,0,0,1,0.7648406028747559,0.38242030143737793
122,122,1-20046,17,22,1-20046,18,0,0,9,6.883565425872803,0.38242030143737793
452,452,1-18370,1,18,1-18370,23,8,0,1,8.764840602874756,0.3810800262119459
513,513,1-7453,12,14,1-7453,24,6,0,4,9.059362411499023,0.3774734338124593
290,290,1-0447,4,13,1-0447,65,23,0,2,24.52968120574951,0.3773797108576848
191,191,1-9285,5,9,1-9285,30,9,0,3,11.294521808624268,0.3764840602874756
339,339,1-7523,14,2,1-7523,79,25,0,6,29.589043617248535,0.3745448559145384
347,347,1-7720,16,12,1-7720,102,22,0,21,38.06165266036987,0.3731534574546066
497,497,1-3216,7,15,1-3216,38,5,0,12,14.17808723449707,0.3731075588025545
356,356,1-18045,16,12,1-18045,109,23,0,23,40.591333866119385,0.372397558404765
173,173,1-7456,16,12,1-7456,32,5,0,9,11.883565425872803,0.3713614195585251
41,41,MLG24,3,3,MLG24,49,9,0,12,18.17808723449707,0.37098137213259325
252,252,1-1887,11,6,1-1887,119,15,0,38,44.06394290924072,0.37028523453143464
45,45,1-1070,16,12,1-1070,280,55,0,63,103.18495798110962,0.3685177070753915
166,166,1-9454,18,8,1-9454,80,18,0,15,29.472609043121338,0.3684076130390167
436,436,1-8702,5,9,1-8702,59,14,0,10,21.64840602874756,0.3669221360804671
99,99,1-7655,20,16,1-7655,38,4,0,13,13.942927837371826,0.36691915361504807
262,262,1-4394,21,4,1-4394,190,23,0,61,69.65527677536011,0.36660671987031634
431,431,1-9115,5,9,1-9115,22,5,0,4,8.059362411499023,0.36633465506813745
13,13,1-7622,10,11,1-7622,45,5,0,15,16.472609043121338,0.36605797873602974
267,267,1-7715,8,5,1-7715,20,5,0,3,7.294521808624268,0.3647260904312134
246,246,1-9232,13,10,1-9232,20,5,0,3,7.294521808624268,0.3647260904312134
91,91,1-9458,10,11,1-9458,20,5,0,3,7.294521808624268,0.3647260904312134
199,199,1-0529,13,10,1-0529,124,22,0,30,44.945218086242676,0.36246143617937643
443,443,1-4397,16,12,1-4397,106,17,0,28,38.415536880493164,0.3624107252876714
446,446,1-1166,7,15,1-1166,118,6,0,48,42.71234893798828,0.36196905879651087
366,366,MLG63,3,3,MLG63,543,87,0,142,195.60736560821533,0.3602345591311516
108,108,1-0917,3,3,1-0917,134,23,0,33,48.23973989486694,0.3599980589169175
475,475,1-11522,13,10,1-11522,24,4,0,6,8.589043617248535,0.35787681738535565
226,226,1-1047,4,13,1-1047,39,7,0,9,13.883565425872803,0.3559888570736616
56,56,1-8924,3,3,1-8924,40,2,0,16,14.237449645996094,0.35593624114990235
404,404,1-9291,4,13,1-9291,78,10,0,23,27.591333866119385,0.3537350495656331
96,96,1-10725,10,11,1-10725,27,8,0,2,9.529681205749512,0.35295115576850045
257,257,MLG06,10,11,MLG06,634,143,0,105,223.30826330184937,0.35222123549187595
418,418,1-1655,12,14,1-1655,132,28,0,24,46.35617446899414,0.35118313991662226
542,542,1-5287,5,9,1-5287,18,4,0,3,6.294521808624268,0.34969565603468156
225,225,1-17970,5,9,1-17970,36,8,0,6,12.589043617248535,0.34969565603468156
229,229,1-6569,21,4,1-6569,360,82,0,57,125.59591436386108,0.3488775398996141
319,319,1-20040,18,22,1-20040,22,0,0,10,7.648406028747559,0.3476548194885254
420,420,1-7057,16,12,1-7057,105,12,0,32,36.47489929199219,0.3473799932570685
326,326,1-9095,11,6,1-9095,16,4,0,2,5.529681205749512,0.3456050753593445
52,52,1-6015,1,18,1-6015,8,2,0,1,2.764840602874756,0.3456050753593445
299,299,1-9316,3,3,1-9316,16,4,0,2,5.529681205749512,0.3456050753593445
133,133,1-7460,4,13,1-7460,194,31,0,47,66.94750833511353,0.3450902491500697
358,358,MLG18,20,16,MLG18,72,21,0,5,24.82420301437378,0.34478059742185807
23,23,1-11189,10,11,1-11189,53,6,0,16,18.237449645996094,0.3441028235093603
499,499,1-3135,13,10,1-3135,101,24,0,14,34.70776844024658,0.3436412716856097
516,516,1-0337,16,12,1-0337,11,3,0,1,3.764840602874756,0.3422582366249778
101,101,1-8228,4,13,1-8228,99,23,0,14,33.70776844024658,0.34048250949744024
60,60,1-0916,15,7,1-0916,215,2,0,93,73.1301760673523,0.3401403538016386
448,448,1-6249,7,15,1-6249,64,8,0,18,21.767130851745605,0.3401114195585251
159,159,MLG36,20,16,MLG36,136,37,0,12,46.17808723449707,0.33954475907718434
258,258,1-4654,9,17,1-4654,138,17,0,39,46.82878351211548,0.3393390109573585
461,461,1-9351,7,15,1-9351,60,8,0,16,20.237449645996094,0.3372908274332682
333,333,1-3047,16,12,1-3047,360,65,0,73,120.83336400985718,0.33564823336071437
544,544,1-20124,15,7,1-20124,3,1,0,0,1.0,0.3333333333333333
171,171,1-3300,8,5,1-3300,29,2,0,10,9.648406028747559,0.3327036561637089
412,412,1-7403,21,4,1-7403,58,10,0,12,19.17808723449707,0.33065667645684604
313,313,1-3631,18,8,1-3631,13,2,0,3,4.294521808624268,0.33034783143263596
33,33,1-0997,11,6,1-0997,33,4,0,9,10.883565425872803,0.32980501290523645
487,487,1-7467,8,5,1-7467,20,2,0,6,6.589043617248535,0.3294521808624268
247,247,1-8753,21,4,1-8753,258,28,0,74,84.59820461273193,0.32790001787880596
77,77,1-7567,8,5,1-7567,27,5,0,5,8.82420301437378,0.32682233386569554
104,104,1-9040,11,6,1-9040,55,8,0,13,17.942927837371826,0.3262350515885787
473,473,1-3174,9,17,1-3174,117,15,0,30,37.945218086242676,0.32431810330121946
268,268,1-7899,13,10,1-7899,40,3,0,13,12.942927837371826,0.3235731959342957
264,264,1-1131,18,8,1-1131,200,21,0,57,64.59591436386108,0.3229795718193054
18,18,1-5635,15,7,1-5635,417,25,0,143,134.3722062110901,0.3222355065014151
374,374,MLG74,18,8,MLG74,177,37,0,26,56.88585567474365,0.32138901511154605
106,106,1-8973,20,16,1-8973,44,8,0,8,14.118724822998047,0.320880109613592
396,396,1-11132,18,8,1-11132,34,4,0,9,10.883565425872803,0.32010486546684713
48,48,1-6101,15,7,1-6101,41,7,0,8,13.118724822998047,0.3199688981219036
2,2,1-8611,4,13,1-8611,621,108,0,117,197.48635053634644,0.31801344691843225
505,505,1-7936,7,15,1-7936,59,14,0,6,18.589043617248535,0.3150685358855684
95,95,1-7625,10,11,1-7625,76,14,0,13,23.942927837371826,0.3150385241759451
10,10,1-7390,7,15,1-7390,43,2,0,15,13.472609043121338,0.31331648937491485
38,38,1-10018,8,5,1-10018,40,11,0,2,12.529681205749512,0.3132420301437378
341,341,1-0983,13,10,1-0983,195,19,0,55,61.06623315811157,0.3131601700415978
251,251,MLG27,1,18,MLG27,67,14,0,9,20.883565425872803,0.3116950063563105
527,527,1-5568,1,18,1-5568,47,7,0,10,14.648406028747559,0.31166821337760764
188,188,1-5221,5,9,1-5221,21,5,0,2,6.529681205749512,0.3109372002737863
223,223,1-5109,7,15,1-5109,37,3,0,11,11.413246631622314,0.3084661251789815
141,141,MLG42,20,16,MLG42,72,16,0,8,22.118724822998047,0.3072045114305284
538,538,1-18794,10,11,1-18794,29,2,0,9,8.883565425872803,0.30632984227147597
80,80,1-21411,1,18,1-21411,5,0,0,2,1.5296812057495117,0.30593624114990237
362,362,1-0429,4,13,1-0429,69,18,0,4,21.059362411499023,0.3052081508912902
53,53,1-9340,4,13,1-9340,163,13,0,48,49.71234893798828,0.304983735815879
476,476,MLG01,21,4,MLG01,43,10,0,4,13.059362411499023,0.30370610259300057
273,273,1-9157,15,7,1-9157,89,10,0,22,26.82649326324463,0.30142127262072616
417,417,1-3026,5,9,1-3026,570,116,0,72,171.06852340698242,0.3001202165034779
320,320,1-0541,6,1,1-0541,132,9,0,40,39.593624114990234,0.2999516978408351
179,179,1-8186,8,5,1-8186,23,0,0,9,6.883565425872803,0.2992854532988175
348,348,MLG62,12,14,MLG62,370,57,0,69,109.77400159835815,0.2966864908063734
453,453,MLG45,7,15,MLG45,179,37,0,21,53.06165266036987,0.2964338137450831
240,240,1-6168,17,22,1-6168,31,0,0,12,9.17808723449707,0.2960673301450668
427,427,1-8613,7,15,1-8613,37,4,0,9,10.883565425872803,0.29415041691548116
557,557,P1-17272,1,18,P1-17272,6,1,0,1,1.7648406028747559,0.294140100479126
303,303,1-6543,4,13,1-6543,36,6,0,6,10.589043617248535,0.294140100479126
170,170,MLG40,3,3,MLG40,30,5,0,5,8.82420301437378,0.294140100479126
500,500,MLG50,12,14,MLG50,168,33,0,21,49.06165266036987,0.29203364678791593
405,405,1-9365,11,6,1-9365,243,25,0,60,70.89043617248535,0.29173019001022776
237,237,1-7484,1,18,1-7484,24,7,0,0,7.0,0.2916666666666667
163,163,1-1633,9,17,1-1633,399,33,0,109,116.36762571334839,0.2916481847452341
421,421,1-12345,9,17,1-12345,97,15,0,17,28.00229024887085,0.28868340462753456
507,507,1-19067,10,20,1-19067,8,0,0,3,2.2945218086242676,0.28681522607803345
283,283,1-1636,3,3,1-1636,22,4,0,3,6.294521808624268,0.28611462766473944
342,342,MLG53,1,18,MLG53,216,44,0,23,61.591333866119385,0.28514506419499713
236,236,1-9245,1,18,1-9245,23,5,0,2,6.529681205749512,0.28389918285867444
43,43,1-7518,21,4,1-7518,169,25,0,30,47.945218086242676,0.2836995153032111
510,510,1-1119,1,18,1-1119,83,12,0,15,23.472609043121338,0.28280251859182337
144,144,1-8914,16,12,1-8914,25,4,0,4,7.059362411499023,0.28237449645996093
146,146,1-9260,16,12,1-9260,111,2,0,38,31.063942909240723,0.2798553415246912
346,346,1-10823,16,8,1-10823,10,2,0,1,2.764840602874756,0.2764840602874756
85,85,1-8986,13,10,1-8986,57,5,0,14,15.707768440246582,0.2755748849166067
196,196,1-8537,21,4,1-8537,47,9,0,5,12.82420301437378,0.2728553832845485
466,466,1-1687,4,13,1-1687,325,57,0,40,87.59362411499023,0.2695188434307392
20,20,1-3141,1,18,1-3141,14,3,0,1,3.764840602874756,0.26891718591962543
148,148,1-2028,10,20,1-2028,20,0,0,7,5.353884220123291,0.26769421100616453
331,331,1-9412,11,6,1-9412,15,4,0,0,4.0,0.26666666666666666
54,54,1-6957,21,4,1-6957,338,50,0,52,89.7717113494873,0.265596779140495
422,422,1-3405,9,17,1-3405,72,13,0,8,19.118724822998047,0.2655378447638618
502,502,1-8055,5,9,1-8055,57,9,0,8,15.118724822998047,0.26524078636838677
468,468,1-11523,14,2,1-11523,24,1,0,7,6.353884220123291,0.26474517583847046
153,153,MLG43,1,18,MLG43,39,8,0,3,10.294521808624268,0.2639620976570325
5,5,1-8121,9,17,1-8121,110,16,0,17,29.00229024887085,0.2636571840806441
132,132,1-0454,12,14,1-0454,43,9,0,3,11.294521808624268,0.262663297874983
382,382,1-18469,4,13,1-18469,54,8,0,8,14.118724822998047,0.2614578670925564
131,131,MLG13,8,5,MLG13,225,38,0,26,57.88585567474365,0.25727046966552736
271,271,1-19121,3,3,1-19121,75,17,0,3,19.294521808624268,0.2572602907816569
377,377,1-7901,14,2,1-7901,298,51,0,33,76.23973989486694,0.2558380533384797
340,340,1-0487,19,20,1-0487,18,0,0,6,4.589043617248535,0.25494686762491864
556,556,1-5304,12,14,1-5304,3,0,0,1,0.7648406028747559,0.25494686762491864
560,560,1-8940,18,8,1-8940,3,0,0,1,0.7648406028747559,0.25494686762491864
486,486,1-6506,9,17,1-6506,70,14,0,5,17.82420301437378,0.25463147163391114
232,232,1-3186,9,17,1-3186,796,115,0,112,200.66214752197266,0.25208812502760386
227,227,1-9542,15,7,1-9542,54,9,0,6,13.589043617248535,0.2516489558749729
535,535,1-9253,5,9,1-9253,30,6,0,2,7.529681205749512,0.25098937352498374
187,187,1-3477,4,13,1-3477,46,10,0,2,11.529681205749512,0.25064524360325025
189,189,1-7834,3,3,1-7834,4,1,0,0,1.0,0.25
69,69,1-7418,8,5,1-7418,45,8,0,4,11.059362411499023,0.24576360914442275
279,279,MLG03,15,7,MLG03,713,84,0,119,175.01603174209595,0.24546428014319208
98,98,1-9543,14,2,1-9543,39,8,0,2,9.529681205749512,0.24435080014742339
26,26,1-0918,9,17,1-0918,179,25,0,24,43.35617446899414,0.2422132651899114
388,388,1-8019,21,4,1-8019,320,40,0,49,77.47718954086304,0.242116217315197
425,425,1-10919,9,17,1-10919,20,1,0,5,4.824203014373779,0.24121015071868895
494,494,MLG37,1,18,MLG37,50,9,0,4,12.059362411499023,0.24118724822998047
6,6,MLG58,3,3,MLG58,66,9,0,9,15.883565425872803,0.24066008221019397
441,441,1-3717,21,4,1-3717,89,9,0,16,21.237449645996094,0.2386230297302932
489,489,1-8058,21,4,1-8058,54,6,0,9,12.883565425872803,0.23858454492357042
27,27,1-0984,20,16,1-0984,50,11,0,1,11.764840602874756,0.2352968120574951
136,136,1-7425,9,17,1-7425,352,52,0,40,82.59362411499023,0.23464097759940408
462,462,1-8484,21,4,1-8484,202,25,0,29,47.18037748336792,0.2335662251651877
275,275,1-1712,6,1,1-1712,157,29,0,10,36.64840602874756,0.23342933776272332
71,71,MLG26,1,18,MLG26,155,27,0,12,36.17808723449707,0.23340701441611014
390,390,1-1005,13,10,1-1005,122,7,0,28,28.415536880493164,0.2329142367253538
517,517,1-9436,8,5,1-9436,24,1,0,6,5.589043617248535,0.23287681738535562
469,469,1-6494,10,11,1-6494,48,5,0,8,11.118724822998047,0.23164010047912598
419,419,1-1176,15,7,1-1176,69,9,0,9,15.883565425872803,0.23019660037496817
274,274,1-8497,21,4,1-8497,34,4,0,5,7.824203014373779,0.23012361806981704
554,554,1-18770,5,20,1-18770,10,0,0,3,2.2945218086242676,0.22945218086242675
183,183,1-18927,17,22,1-18927,30,0,0,9,6.883565425872803,0.22945218086242675
357,357,1-7488,9,17,1-7488,65,11,0,5,14.82420301437378,0.2280646617595966
492,492,1-3257,19,20,1-3257,37,0,0,11,8.413246631622314,0.2273850440979004
255,255,1-17969,1,18,1-17969,22,5,0,0,5.0,0.22727272727272727
119,119,1-7476,18,8,1-7476,22,5,0,0,5.0,0.22727272727272727
351,351,1-9399,12,9,1-9399,38,4,0,6,8.589043617248535,0.22602746361180356
219,219,1-8371,15,7,1-8371,255,46,0,15,57.47260904312134,0.22538278056126015
491,491,MLG51,10,11,MLG51,99,10,0,16,22.237449645996094,0.22462070349491003
437,437,1-19093,6,1,1-19093,36,5,0,4,8.059362411499023,0.2238711780971951
383,383,1-0582,16,12,1-0582,70,8,0,10,15.648406028747559,0.22354865755353656
204,204,1-3509,14,2,1-3509,150,25,0,11,33.413246631622314,0.22275497754414877
184,184,1-5314,1,18,1-5314,9,2,0,0,2.0,0.2222222222222222
118,118,1-7429,7,15,1-7429,33,5,0,3,7.294521808624268,0.2210461154128566
40,40,1-6214,16,12,1-6214,65,12,0,3,14.294521808624268,0.21991572013268104
123,123,1-3472,13,10,1-3472,28,0,0,8,6.118724822998047,0.21852588653564453
547,547,1-9600,1,1,1-9600,7,0,0,2,1.5296812057495117,0.21852588653564453
285,285,1-6727,6,1,1-6727,235,16,0,46,51.18266773223877,0.21779858609463307
169,169,1-1466,21,4,1-1466,73,9,0,9,15.883565425872803,0.21758308802565482
336,336,1-8678,17,22,1-8678,74,0,0,21,16.061652660369873,0.21704936027526855
551,551,1-18869,18,8,1-18869,22,4,0,1,4.764840602874756,0.21658366376703436
217,217,1-7575,5,9,1-7575,26,1,0,6,5.589043617248535,0.21496321604802057
242,242,1-1367,13,10,1-1367,66,5,0,12,14.17808723449707,0.2148195035529859
387,387,1-3469,21,4,1-3469,40,4,0,6,8.589043617248535,0.21472609043121338
454,454,1-6678,10,11,1-6678,213,30,0,20,45.29681205749512,0.21266108947180806
301,301,1-6684,17,16,1-6684,145,27,0,5,30.82420301437378,0.2125807104439571
365,365,1-18435,5,9,1-18435,37,4,0,5,7.824203014373779,0.21146494633442647
391,391,1-8165,14,2,1-8165,420,68,0,27,88.65069627761841,0.21107308637528194
78,78,1-6677,9,17,1-6677,94,16,0,5,19.82420301437378,0.21089577674865723
406,406,1-6558,14,2,1-6558,24,2,0,4,5.059362411499023,0.21080676714579263
92,92,1-7621,12,14,1-7621,23,1,0,5,4.824203014373779,0.20974795714668606
178,178,1-0754,8,5,1-0754,41,4,0,6,8.589043617248535,0.2094888687133789
532,532,1-9182,13,10,1-9182,28,2,0,5,5.824203014373779,0.20800725051334926
42,42,1-7753,8,5,1-7753,17,2,0,2,3.5296812057495117,0.2076283062205595
444,444,1-2083,15,7,1-2083,48,3,0,9,9.883565425872803,0.20590761303901672
55,55,1-8135,6,1,1-8135,56,0,0,15,11.472609043121338,0.20486801862716675
459,459,1-8284,3,14,1-8284,48,6,0,5,9.82420301437378,0.20467089613278708
308,308,1-1025,13,10,1-1025,48,6,0,5,9.82420301437378,0.20467089613278708
16,16,1-7539,12,14,1-7539,91,14,0,6,18.589043617248535,0.20427520458514875
400,400,MLG71,14,2,MLG71,144,27,0,2,28.52968120574951,0.1981227861510383
380,380,MLG64,15,7,MLG64,129,11,0,19,25.53197145462036,0.19792225933814234
442,442,1-7770,9,17,1-7770,23,3,0,2,4.529681205749512,0.19694266111954398
386,386,MLG08,8,5,MLG08,532,48,0,74,104.59820461273193,0.1966131665652856
36,36,1-5686,12,14,1-5686,59,7,0,6,11.589043617248535,0.19642446808895822
89,89,1-9586,14,2,1-9586,18,2,0,2,3.5296812057495117,0.19609340031941733
11,11,1-8750,11,6,1-8750,45,8,0,1,8.764840602874756,0.19477423561943902
490,490,1-6591,5,9,1-6591,79,10,0,7,15.353884220123291,0.19435296481168723
411,411,1-9135,7,15,1-9135,21,1,0,4,4.059362411499023,0.19330297197614396
9,9,1-8765,11,6,1-8765,38,5,0,3,7.294521808624268,0.19196110022695442
58,58,1-7723,13,10,1-7723,46,5,0,5,8.82420301437378,0.19183050031247345
8,8,MLG59,5,9,MLG59,112,10,0,15,21.472609043121338,0.19171972359929765
324,324,1-3369,19,20,1-3369,8,0,0,2,1.5296812057495117,0.19121015071868896
124,124,1-19987,4,13,1-19987,20,0,0,5,3.8242030143737793,0.19121015071868896
539,539,1-6559,19,20,1-6559,24,0,0,6,4.589043617248535,0.19121015071868896
402,402,1-1958,3,3,1-1958,25,4,0,1,4.764840602874756,0.19059362411499023
410,410,1-8368,9,17,1-8368,80,12,0,4,15.059362411499023,0.1882420301437378
34,34,1-7589,1,18,1-7589,95,14,0,5,17.82420301437378,0.18762318962498714
154,154,1-2485,1,18,1-2485,106,0,0,26,19.885855674743652,0.1876024120258835
381,381,1-7987,4,13,1-7987,23,2,0,3,4.294521808624268,0.18671833950540292
472,472,MLG52,15,7,MLG52,112,4,0,22,20.82649326324463,0.18595083270754134
367,367,1-5154,1,18,1-5154,19,2,0,2,3.5296812057495117,0.185772695039448
59,59,1-2272,4,13,1-2272,412,45,0,40,75.59362411499023,0.18347967018201514
531,531,1-8951,6,1,1-8951,47,4,0,6,8.589043617248535,0.18274560887762842
474,474,1-6608,4,13,1-6608,11,2,0,0,2.0,0.18181818181818182
39,39,1-8567,6,1,1-8567,388,45,0,31,68.71005868911743,0.17708778012659132
73,73,1-9318,19,20,1-9318,13,0,0,3,2.2945218086242676,0.1765016775864821
82,82,1-6029,2,24,1-6029,26,0,0,6,4.589043617248535,0.1765016775864821
