Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2009.4046043157578,40.18809208631515
1-1514,23,13,1-1514,64,12,2,9,2020.1069064736366,31.564170413650572
1-7488,1,1,1-7488,65,4,2,8,2011.206139087677,30.941632909041186
1-18987,19,22,1-18987,34,2,1,10,1011.0076738595963,29.73551981939989
1-8126,1,1,1-8126,34,4,1,1,1004.9007673859596,29.555904923116458
1-0363,4,4,1-0363,34,1,1,2,1002.8015347719193,29.49416278740939
1-7425,1,1,1-7425,352,9,10,22,10028.816882491112,28.490957052531567
1-3257,9,10,1-3257,37,2,1,8,1009.206139087677,27.275841596964245
1-3174,1,5,1-3174,117,30,3,19,3047.114580333233,26.043714361822502
1-8864,22,15,1-8864,39,8,1,3,1010.7023021578789,25.915443645073818
1-8990,22,15,1-8990,40,9,1,6,1014.4046043157578,25.360115107893943
1-8368,1,1,1-8368,80,6,2,8,2013.206139087677,25.165076738595964
1-7579,19,22,1-7579,40,3,1,2,1004.8015347719193,25.12003836929798
1-2006,20,23,1-2006,40,2,1,2,1003.8015347719193,25.09503836929798
1-1633,1,1,1-1633,399,21,9,22,9040.816882491112,22.658688928549154
MLG24,6,6,MLG24,49,11,1,14,1023.6107434034348,20.890015171498668
1-0984,23,13,1-0984,50,1,1,7,1007.3053717017174,20.14610743403435
1-8808,22,15,1-8808,52,9,1,19,1026.1145803332329,19.73297269871602
1-9542,20,23,1-9542,54,7,1,5,1011.5038369297981,18.731552535737002
1-10808,1,1,1-10808,54,0,1,1,1000.9007673859596,18.53519939603629
1-8121,1,1,1-8121,110,3,2,14,2015.6107434034348,18.323734030940315
1-3246,19,22,1-3246,116,16,2,20,2034.0153477191925,17.534615066544763
1-8087,16,12,1-8087,58,5,1,11,1014.9084412455559,17.498421400785446
1-8371,13,19,1-8371,255,15,4,31,4042.9237889647484,15.854603093979405
MLG27,6,6,MLG27,67,14,1,18,1030.2138129472733,15.376325566377213
1-4654,1,1,1-4654,138,4,2,34,2034.6260911226273,14.74366732697556
MLG82,5,5,MLG82,71,23,1,17,1038.3130455613136,14.624127402272023
1-1070,13,19,1-1070,280,20,4,71,4083.9544844031334,14.58555173001119
MLG53,23,13,MLG53,216,53,3,28,3078.2214868068695,14.251025401883656
MLG42,20,23,MLG42,72,5,1,1,1005.9007673859596,13.97084399147166
1-9294,22,15,1-9294,74,16,1,12,1026.8092086315155,13.875800116642102
1-8681,8,8,1-8681,260,91,3,67,3151.351414859295,12.120582364843441
1-0918,1,23,1-0918,179,19,2,29,2045.1222541928291,11.425263989904073
MLG29,20,23,MLG29,93,9,1,11,1018.9084412455559,10.95600474457587
1-0677,20,23,1-0677,187,11,2,18,2027.2138129472733,10.840715577258146
1-3186,1,1,1-3186,796,59,8,116,8163.4890167713165,10.255639468305674
1-6678,4,4,1-6678,213,6,2,19,2023.1145803332329,9.498190517996399
MLG66,13,19,MLG66,229,34,2,115,2137.588249385357,9.334446503866188
MLG52,22,15,MLG52,112,7,1,1,1007.9007673859596,8.999113994517497
1-7302,23,13,1-7302,240,69,2,26,2092.4199520349503,8.718416466812293
1-1887,5,5,1-1887,119,18,1,18,1034.2138129472733,8.690872377708178
1-1035,8,8,1-1035,249,23,2,59,2076.145275771618,8.337932834424167
1-0917,11,11,1-0917,134,23,1,21,1041.9161151051521,7.775493396307105
MLG36,22,15,MLG36,136,32,1,11,1041.9084412455559,7.661091479746735
1-3693,19,22,1-3693,143,43,1,18,1059.2138129472733,7.407089601029883
MLG67,5,5,MLG67,293,48,2,50,2093.0383692979813,7.143475663133042
MLG68,19,22,MLG68,152,0,1,43,1038.7329975962639,6.833769721028052
1-1099,1,1,1-1099,149,0,1,1,1000.9007673859596,6.71745481467087
MLG26,20,23,MLG26,155,24,1,11,1033.9084412455559,6.670377040293909
1-7306,19,22,1-7306,159,15,1,23,1035.7176498770714,6.5139474835035935
MLG33,20,23,MLG33,161,12,1,22,1031.8168824911118,6.408800512367153
MLG09,17,16,MLG09,174,22,1,36,1054.4276258945465,6.059928884451416
1-5531,21,8,1-5531,199,56,1,51,1101.939136683941,5.537382596401713
MLG61,19,22,MLG61,218,49,1,16,1063.412278175354,4.87803797328144
1-0691,17,16,1-0691,450,48,2,113,2149.7867146134377,4.777303810252084
MLG13,7,7,MLG13,225,27,1,29,1053.1222541928291,4.680543351968129
1-9365,14,18,1-9365,243,16,1,65,1074.5498800873756,4.42201596743776
1-19755,9,10,1-19755,517,116,2,103,2208.7790407538414,4.272299885403949
MLG70,5,5,MLG70,269,29,1,95,1114.5729016661644,4.143393686491318
MLG15,7,7,MLG15,559,63,2,264,2300.802589893341,4.115925921097211
1-7172,11,11,1-7172,284,55,1,113,1156.7867146134377,4.073192657089569
1-7946,16,12,1-7946,289,32,1,64,1089.649112701416,3.77041215467618
1-0708,4,4,1-0708,408,26,1,50,1071.0383692979813,2.625094042397013
MLG14,17,16,MLG14,462,47,1,120,1155.092086315155,2.5001993210284743
MLG08,7,7,MLG08,532,47,1,61,1101.9468105435371,2.07132859124725
MLG12,9,10,MLG12,569,46,1,54,1094.6414388418198,1.9237986622879082
MLG02,14,18,MLG02,755,41,1,43,1079.7329975962639,1.430109930591078
1-7770,17,16,1-7770,23,0,0,21,18.91611510515213,0.8224397871805273
MLG47,24,14,MLG47,106,0,0,96,86.47366905212402,0.8157893306804154
1-19068,24,14,1-19068,77,7,0,59,60.14527577161789,0.7811074775534791
MLG48,16,12,MLG48,116,2,0,95,87.5729016661644,0.7549388074669344
1-11189,14,18,1-11189,53,1,0,40,37.03069543838501,0.6986923667619813
1-0305,17,16,1-0305,12,0,0,8,7.206139087677002,0.6005115906397501
1-3254,9,10,1-3254,68,27,0,15,40.51151078939438,0.5957575116087409
1-8062,24,14,1-8062,17,1,0,10,10.007673859596252,0.5886866976233089
1-5515,24,14,1-5515,30,4,0,14,16.610743403434753,0.5536914467811584
1-6727,24,14,1-6727,235,27,0,109,125.18364506959915,0.5326963619982943
1-4394,10,9,1-4394,190,52,0,53,99.74067145586014,0.5249509023992639
1-0487,18,21,1-0487,18,4,0,6,9.404604315757751,0.5224780175420973
1-20040,24,14,1-20040,22,3,0,9,11.106906473636627,0.5048593851653013
1-10042,15,17,1-10042,21,6,0,5,10.503836929798126,0.5001827109427679
1-7781,14,18,1-7781,33,1,0,17,16.31304556131363,0.49433471397920087
1-4776,18,21,1-4776,33,10,0,7,16.305371701717377,0.49410217277931445
1-7326,7,7,1-7326,42,0,0,23,20.71764987707138,0.4932773780255091
1-7301,17,16,1-7301,26,2,0,12,12.809208631515503,0.49266187044290394
1-0541,24,14,1-0541,132,11,0,59,64.14527577161789,0.4859490588758931
1-5568,24,14,1-5568,47,3,0,22,22.816882491111755,0.4854655849172714
1-8135,24,14,1-8135,56,0,0,30,27.023021578788757,0.48255395676408497
1-7522,10,9,1-7522,67,13,0,21,31.91611510515213,0.4763599269425691
1-8949,7,7,1-8949,112,26,0,30,53.02302157878876,0.47341983552489963
1-6249,9,19,1-6249,64,19,0,12,29.809208631515503,0.46576888486742973
1-1166,9,10,1-1166,118,27,0,31,54.92378896474838,0.46545583868430834
1-9115,17,16,1-9115,22,3,0,8,10.206139087677002,0.46391541307622736
1-6569,10,9,1-6569,360,62,0,116,166.48901677131653,0.4624694910314348
1-6511,8,8,1-6511,144,56,0,11,65.90844124555588,0.4576975086496936
1-9621,17,16,1-9621,4,0,0,2,1.8015347719192505,0.4503836929798126
