Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,17,1-3037,467,63,3,134,3071.4739262610674,6.577031962015133
364,364,364,364,364,364,MLG02,18,17,MLG02,755,56,3,239,3071.113943107426,4.067700586897253
353,353,353,353,353,353,1-8681,11,18,1-8681,260,33,1,43,1035.7192449942231,3.983535557670089
158,158,158,158,158,158,MLG12,11,18,MLG12,569,38,1,50,1041.1619127839804,1.8298100400421449
307,307,307,307,307,307,1-5199,11,18,1-5199,3,2,0,1,2.0632382556796074,0.6877460852265358
556,556,556,556,556,556,1-5304,12,10,1-5304,3,2,0,0,2.0,0.6666666666666666
458,458,458,458,458,458,1-9063,8,19,1-9063,35,22,0,4,22.25295302271843,0.6357986577919551
186,186,186,186,186,186,1-8162,20,9,1-8162,22,13,0,5,13.316191278398037,0.6052814217453654
475,475,475,475,475,475,1-11522,13,1,1-11522,24,14,0,0,14.0,0.5833333333333334
488,488,488,488,488,488,1-18369,3,15,1-18369,7,4,0,0,4.0,0.5714285714285714
162,162,162,162,162,162,1-8242,19,6,1-8242,11,6,0,3,6.189714767038822,0.5627013424580748
524,524,524,524,524,524,1-3734,10,5,1-3734,4,2,0,2,2.126476511359215,0.5316191278398037
414,414,414,414,414,414,1-5140,3,15,1-5140,10,5,0,2,5.126476511359215,0.5126476511359215
142,142,142,142,142,142,MLG17,14,8,MLG17,76,35,0,14,35.8853355795145,0.4721754681515066
541,541,541,541,541,541,1-7301,11,18,1-7301,26,12,0,3,12.189714767038822,0.468835183347647
359,359,359,359,359,359,1-6166,4,2,1-6166,117,51,0,22,52.39124162495136,0.4477883899568493
15,15,15,15,15,15,1-5537,2,20,1-5537,32,14,0,3,14.189714767038822,0.4434285864699632
525,525,525,525,525,525,1-3117,2,20,1-3117,7,3,0,1,3.0632382556796074,0.43760546509708675
17,17,17,17,17,17,1-9217,19,6,1-9217,30,13,0,2,13.126476511359215,0.43754921704530714
108,108,108,108,108,108,1-0917,3,15,1-0917,134,56,0,40,58.529530227184296,0.43678753900883804
123,123,123,123,123,123,1-3472,13,1,1-3472,28,12,0,0,12.0,0.42857142857142855
319,319,319,319,319,319,1-20040,18,17,1-20040,22,9,0,6,9.379429534077644,0.4263377060944384
355,355,355,355,355,355,1-8666,14,8,1-8666,89,37,0,5,37.31619127839804,0.41928304807188804
566,566,566,566,566,566,1-19192,2,20,1-19192,5,2,0,0,2.0,0.4
529,529,529,529,529,529,1-11533,2,20,1-11533,20,8,0,0,8.0,0.4
559,559,559,559,559,559,1-9466,20,9,1-9466,8,3,0,3,3.189714767038822,0.39871434587985277
245,245,245,245,245,245,1-10305,2,20,1-10305,28,11,0,1,11.063238255679607,0.3951156519885574
281,281,281,281,281,281,1-8126,18,17,1-8126,34,13,0,3,13.189714767038822,0.38793278726584773
533,533,533,533,533,533,1-3371,2,20,1-3371,16,6,0,2,6.126476511359215,0.3829047819599509
324,324,324,324,324,324,1-3369,19,6,1-3369,8,3,0,1,3.0632382556796074,0.3829047819599509
471,471,471,471,471,471,1-8618,3,15,1-8618,53,20,0,1,20.063238255679607,0.378551665201502
490,490,490,490,490,490,1-6591,5,11,1-6591,79,26,0,58,29.66781882941723,0.37554201049895225
330,330,330,330,330,330,MLG28,2,20,MLG28,22,8,0,1,8.063238255679607,0.36651082980361854
293,293,293,293,293,293,MLG20,19,6,MLG20,55,19,0,14,19.885335579514503,0.3615515559911728
501,501,501,501,501,501,MLG56,17,14,MLG56,109,35,0,65,39.11048661917448,0.35881180384563743
544,544,544,544,544,544,1-20124,15,16,1-20124,3,1,0,1,1.0632382556796074,0.3544127518932025
261,261,261,261,261,261,1-8747,2,20,1-8747,18,6,0,4,6.25295302271843,0.34738627903991276
468,468,468,468,468,468,1-11523,14,8,1-11523,24,8,0,4,8.25295302271843,0.3438730426132679
110,110,110,110,110,110,1-9225,2,20,1-9225,18,6,0,3,6.189714767038822,0.3438730426132679
336,336,336,336,336,336,1-8678,17,14,1-8678,74,24,0,20,25.264765113592148,0.34141574477827225
440,440,440,440,440,440,1-9197,20,9,1-9197,16,5,0,7,5.442667789757252,0.34016673685982823
344,344,344,344,344,344,1-9294,14,8,1-9294,74,24,0,13,24.822097323834896,0.3354337476193905
435,435,435,435,435,435,1-10882,3,15,1-10882,14,4,0,8,4.505906045436859,0.3218504318169185
460,460,460,460,460,460,1-8044,13,1,1-8044,56,18,0,0,18.0,0.32142857142857145
230,230,230,230,230,230,1-8766,12,10,1-8766,26,8,0,3,8.189714767038822,0.31498902950149316
199,199,199,199,199,199,1-0529,13,1,1-0529,124,39,0,0,39.0,0.31451612903225806
33,33,33,33,33,33,1-0997,11,18,1-0997,33,10,0,4,10.25295302271843,0.3106955461429827
498,498,498,498,498,498,MLG38,10,5,MLG38,26,8,0,1,8.063238255679607,0.3101245482953695
183,183,183,183,183,183,1-18927,17,14,1-18927,30,9,0,3,9.189714767038822,0.30632382556796073
354,354,354,354,354,354,1-11438,6,13,1-11438,53,16,0,3,16.189714767038822,0.30546631635922306
113,113,113,113,113,113,1-7647,20,9,1-7647,30,9,0,2,9.126476511359215,0.30421588371197383
423,423,423,423,423,423,1-5696,8,19,1-5696,80,22,0,34,24.15010069310665,0.30187625866383316
518,518,518,518,518,518,1-3356,17,14,1-3356,28,8,0,7,8.442667789757252,0.30152384963418755
115,115,115,115,115,115,1-3254,2,20,1-3254,68,20,0,7,20.44266778975725,0.30062746749643016
484,484,484,484,484,484,MLG35,3,15,MLG35,44,12,0,18,13.138288602232933,0.29859746823256667
277,277,277,277,277,277,P1-6891,2,20,P1-6891,7,2,0,1,2.0632382556796074,0.2947483222399439
36,36,36,36,36,36,1-5686,12,10,1-5686,59,17,0,5,17.316191278398037,0.2934947674304752
465,465,465,465,465,465,1-8053,4,2,1-8053,55,15,0,18,16.138288602232933,0.2934234291315079
429,429,429,429,429,429,1-8949,12,10,1-8949,112,32,0,10,32.632382556796074,0.2913605585428221
413,413,413,413,413,413,1-1763,10,5,1-1763,35,10,0,3,10.189714767038822,0.29113470762968063
387,387,387,387,387,387,1-3469,21,7,1-3469,40,11,0,8,11.50590604543686,0.2876476511359215
563,563,563,563,563,563,1-11121,2,20,1-11121,18,5,0,2,5.126476511359215,0.2848042506310675
6,6,6,6,6,6,MLG58,3,15,MLG58,66,18,0,11,18.69562081247568,0.2832669820072073
562,562,562,562,562,562,1-3142,8,19,1-3142,4,1,0,2,1.1264765113592148,0.2816191278398037
512,512,512,512,512,512,1-9121,18,17,1-9121,22,6,0,3,6.189714767038822,0.2813506712290374
565,565,565,565,565,565,1-19069,10,5,1-19069,11,3,0,1,3.0632382556796074,0.2784762050617825
538,538,538,538,538,538,1-18794,10,5,1-18794,29,8,0,1,8.063238255679607,0.2780426984717106
519,519,519,519,519,519,1-10800,6,13,1-10800,55,15,0,3,15.189714767038822,0.2761766321279786
396,396,396,396,396,396,1-11132,18,17,1-11132,34,9,0,6,9.379429534077644,0.2758655745316954
38,38,38,38,38,38,1-10018,8,19,1-10018,40,11,0,0,11.0,0.275
205,205,205,205,205,205,1-7776,14,8,1-7776,26,7,0,2,7.126476511359215,0.27409525043689287
555,555,555,555,555,555,1-20068,14,8,1-20068,45,12,0,5,12.316191278398037,0.2736931395199564
304,304,304,304,304,304,1-10294,17,14,1-10294,30,8,0,3,8.189714767038822,0.2729904922346274
376,376,376,376,376,376,1-18412,19,6,1-18412,56,15,0,3,15.189714767038822,0.2712449065542647
482,482,482,482,482,482,1-11534,8,19,1-11534,12,3,0,4,3.2529530227184296,0.2710794185598691
449,449,449,449,449,449,1-10960,4,2,1-10960,82,21,0,19,22.20152685791254,0.2707503275355188
389,389,389,389,389,389,1-0598,17,14,1-0598,122,32,0,14,32.8853355795145,0.2695519309796271
399,399,399,399,399,399,1-8087,3,15,1-8087,58,14,0,24,15.517718136310577,0.2675468644191479
514,514,514,514,514,514,1-6764,3,15,1-6764,38,8,0,34,10.150100693106651,0.26710791297649084
415,415,415,415,415,415,1-7872,11,18,1-7872,124,32,0,16,33.01181209087372,0.2662242910554332
549,549,549,549,549,549,1-10622,18,17,1-10622,4,1,0,1,1.0632382556796074,0.26580956391990185
485,485,485,485,485,485,MLG25,14,8,MLG25,12,3,0,3,3.189714767038822,0.26580956391990185
67,67,67,67,67,67,1-19989,3,15,1-19989,4,1,0,1,1.0632382556796074,0.26580956391990185
226,226,226,226,226,226,1-1047,4,2,1-1047,39,10,0,5,10.316191278398037,0.2645177250871292
467,467,467,467,467,467,MLG82,19,6,MLG82,71,17,0,23,18.45447988063097,0.25992225183987283
537,537,537,537,537,537,1-9499,4,2,1-9499,36,9,0,5,9.316191278398037,0.2587830910666121
513,513,513,513,513,513,1-7453,12,10,1-7453,24,6,0,3,6.189714767038822,0.2579047819599509
487,487,487,487,487,487,1-7467,8,19,1-7467,20,5,0,2,5.126476511359215,0.25632382556796074
91,91,91,91,91,91,1-9458,10,5,1-9458,20,5,0,1,5.063238255679607,0.25316191278398037
148,148,148,148,148,148,1-2028,10,5,1-2028,20,5,0,1,5.063238255679607,0.25316191278398037
384,384,384,384,384,384,1-0584,8,19,1-0584,41,10,0,6,10.379429534077644,0.2531568179043328
358,358,358,358,358,358,MLG18,20,9,MLG18,72,16,0,34,18.15010069310665,0.2520847318487035
379,379,379,379,379,379,1-5228,4,2,1-5228,180,43,0,36,45.276577204465866,0.25153654002481035
298,298,298,298,298,298,1-7107,13,1,1-7107,84,21,0,0,21.0,0.25
573,573,573,573,573,573,1-3100,3,15,1-3100,4,1,0,0,1.0,0.25
532,532,532,532,532,532,1-9182,13,1,1-9182,28,7,0,0,7.0,0.25
481,481,481,481,481,481,1-19851,18,17,1-19851,25,6,0,3,6.189714767038822,0.2475885906815529
85,85,85,85,85,85,1-8986,13,1,1-8986,57,14,0,0,14.0,0.24561403508771928
292,292,292,292,292,292,1-11045,2,20,1-11045,43,10,0,8,10.50590604543686,0.24432339640550835
492,492,492,492,492,492,1-3257,19,6,1-3257,37,8,0,16,9.011812090873718,0.24356248894253293
313,313,313,313,313,313,1-3631,18,17,1-3631,13,3,0,2,3.126476511359215,0.24049819318147805
345,345,345,345,345,345,1-2364,15,16,1-2364,88,20,0,12,20.75885906815529,0.23589612577449193
150,150,150,150,150,150,P1-0004,3,15,P1-0004,60,14,0,1,14.063238255679607,0.23438730426132678
444,444,444,444,444,444,1-2083,15,16,1-2083,48,11,0,3,11.189714767038822,0.23311905764664212
346,346,346,346,346,346,1-10823,16,4,1-10823,10,2,0,5,2.316191278398037,0.2316191278398037
270,270,270,270,270,270,1-5655,15,16,1-5655,31,7,0,2,7.126476511359215,0.2298863390761037
90,90,90,90,90,90,MLG83,17,14,MLG83,88,19,0,14,19.885335579514503,0.225969722494483
378,378,378,378,378,378,1-5819,10,5,1-5819,23,5,0,3,5.189714767038822,0.2256397724799488
266,266,266,266,266,266,1-6554,2,20,1-6554,28,6,0,3,6.189714767038822,0.22106124167995794
416,416,416,416,416,416,1-3246,10,5,1-3246,116,25,0,9,25.569144301116467,0.2204236577682454
553,553,553,553,553,553,1-17965,18,17,1-17965,10,2,0,3,2.189714767038822,0.21897147670388223
539,539,539,539,539,539,1-6559,19,6,1-6559,24,5,0,4,5.25295302271843,0.2188730426132679
29,29,29,29,29,29,1-8090,10,5,1-8090,14,3,0,1,3.0632382556796074,0.21880273254854338
287,287,287,287,287,287,1-9267,12,10,1-9267,14,3,0,1,3.0632382556796074,0.21880273254854338
398,398,398,398,398,398,MLG65,20,9,MLG65,155,32,0,27,33.7074329033494,0.2174673090538671
374,374,374,374,374,374,MLG74,18,17,MLG74,177,38,0,5,38.31619127839804,0.2164756569401019
9,9,9,9,9,9,1-8765,11,18,1-8765,38,8,0,3,8.189714767038822,0.21551880965891637
171,171,171,171,171,171,1-3300,8,19,1-3300,29,6,0,3,6.189714767038822,0.21343844024271802
554,554,554,554,554,554,1-18770,5,11,1-18770,10,2,0,2,2.126476511359215,0.2126476511359215
360,360,360,360,360,360,MLG67,17,14,MLG67,293,61,0,16,62.01181209087372,0.2116444098664632
47,47,47,47,47,47,MLG15,12,10,MLG15,559,116,0,25,117.58095639199018,0.21034160356348872
223,223,223,223,223,223,1-5109,7,21,1-5109,37,7,0,12,7.758859068155289,0.20969889373392672
301,301,301,301,301,301,1-6684,17,14,1-6684,145,30,0,6,30.379429534077644,0.20951330713156996
408,408,408,408,408,408,1-8023,19,6,1-8023,20,4,0,1,4.063238255679607,0.20316191278398038
192,192,192,192,192,192,1-4874,2,20,1-4874,224,44,0,20,45.26476511359215,0.2020748442571078
100,100,100,100,100,100,1-7707,17,14,1-7707,10,2,0,0,2.0,0.2
246,246,246,246,246,246,1-9232,13,1,1-9232,20,4,0,0,4.0,0.2
95,95,95,95,95,95,1-7625,10,5,1-7625,76,15,0,3,15.189714767038822,0.19986466798735292
152,152,152,152,152,152,1-1530,13,1,1-1530,632,126,0,0,126.0,0.19936708860759494
151,151,151,151,151,151,1-11026,15,16,1-11026,21,4,0,2,4.126476511359215,0.19649888149329595
128,128,128,128,128,128,MLG33,19,6,MLG33,161,28,0,56,31.541342318058014,0.19590895849725473
219,219,219,219,219,219,1-8371,15,16,1-8371,255,47,0,39,49.46629197150469,0.1939854587117831
459,459,459,459,459,459,1-8284,3,15,1-8284,48,9,0,3,9.189714767038822,0.19145239097997546
536,536,536,536,536,536,1-1964,15,16,1-1964,48,7,0,34,9.150100693106651,0.19062709777305523
283,283,283,283,283,283,1-1636,3,15,1-1636,22,4,0,3,4.189714767038822,0.19044158031994646
341,341,341,341,341,341,1-0983,13,1,1-0983,195,37,0,0,37.0,0.18974358974358974
132,132,132,132,132,132,1-0454,12,10,1-0454,43,8,0,2,8.126476511359215,0.18898782584556315
239,239,239,239,239,239,1-1136,4,2,1-1136,113,19,0,31,20.96038592606783,0.18549014093865335
351,351,351,351,351,351,1-9399,12,10,1-9399,38,7,0,0,7.0,0.18421052631578946
377,377,377,377,377,377,1-7901,14,8,1-7901,298,53,0,26,54.64419464766979,0.1833697806968785
264,264,264,264,264,264,1-1131,18,17,1-1131,200,35,0,25,36.580956391990185,0.1829047819599509
214,214,214,214,214,214,1-19859,18,17,1-19859,12,2,0,3,2.189714767038822,0.1824762305865685
257,257,257,257,257,257,MLG06,10,5,MLG06,634,111,0,72,115.55315440893173,0.18226049591314153
