Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,72,3135.7672033309937,6.714704932186282
353,353,353,353,1-8681,11,14,1-8681,260,33,1,77,1104.4038146734238,4.247706979513168
364,364,364,364,MLG02,18,11,MLG02,755,74,3,110,3176.0054495334625,4.206629734481408
158,158,158,158,MLG12,11,14,MLG12,569,38,1,124,1152.9879612922668,2.0263408810057415
37,37,37,37,1-8039,14,2,1-8039,12,0,0,22,20.401089906692505,1.7000908255577087
260,260,260,260,1-0305,1,9,1-0305,12,10,0,4,13.709289073944092,1.1424407561620076
490,490,490,490,1-6591,5,10,1-6591,79,7,0,82,83.04042601585388,1.0511446331120744
508,508,508,508,1-8057,19,21,1-8057,50,5,0,48,49.5114688873291,0.990229377746582
113,113,113,113,1-7647,20,3,1-7647,30,4,0,27,29.03770124912262,0.967923374970754
301,301,301,301,1-6684,17,23,1-6684,145,13,0,132,135.40653944015503,0.9338382030355519
286,286,286,286,1-7725,9,8,1-7725,90,2,0,86,81.74971508979797,0.908330167664422
193,193,193,193,1-3081,6,1,1-3081,42,1,0,40,38.09289073944092,0.9069735890343076
488,488,488,488,1-18369,3,13,1-18369,7,5,0,1,5.927322268486023,0.8467603240694318
201,201,201,201,1-3075,20,3,1-3075,45,1,0,40,38.09289073944092,0.8465086830986871
483,483,483,483,MLG47,14,2,MLG47,106,0,0,95,88.09561550617218,0.8310907123223791
534,534,534,534,MLG48,7,4,MLG48,116,6,0,97,95.95026004314423,0.8271574141650364
439,439,439,439,1-8062,12,5,1-8062,17,11,0,3,13.781966805458069,0.8107039297328276
451,451,451,451,1-7146,14,2,1-7146,18,8,0,7,14.49125587940216,0.8050697710778978
397,397,397,397,1-6492,11,14,1-6492,48,2,0,39,38.165568470954895,0.7951160098115603
401,401,401,401,1-7038,19,21,1-7038,163,4,0,135,129.1885062456131,0.7925675229792215
414,414,414,414,1-5140,3,13,1-5140,10,5,0,3,7.781966805458069,0.7781966805458069
290,290,290,290,1-0447,4,6,1-0447,65,23,0,29,49.892345786094666,0.7675745505553025
195,195,195,195,1-3079,3,13,1-3079,34,0,0,28,25.965023517608643,0.7636771622826072
426,426,426,426,1-7332,7,4,1-7332,53,7,0,36,40.383601665496826,0.7619547484056005
554,554,554,554,1-18770,5,10,1-18770,10,2,0,6,7.563933610916138,0.7563933610916138
499,499,499,499,1-3135,13,16,1-3135,101,36,0,42,74.94753527641296,0.7420548047169601
456,456,456,456,1-2006,16,18,1-2006,40,0,0,32,29.674312591552734,0.7418578147888184
305,305,305,305,1-7472,5,10,1-7472,12,1,0,8,8.418578147888184,0.701548178990682
19,19,19,19,1-9515,18,11,1-9515,66,4,0,45,45.72950208187103,0.6928712436647126
484,484,484,484,MLG35,3,13,MLG35,44,11,0,20,29.54644536972046,0.6715101220391013
553,553,553,553,1-17965,18,11,1-17965,10,3,0,4,6.709289073944092,0.6709289073944091
481,481,481,481,1-19851,18,11,1-19851,25,11,0,6,16.563933610916138,0.6625573444366455
327,327,327,327,1-4609,15,12,1-4609,7,0,0,5,4.636611342430115,0.6623730489185878
319,319,319,319,1-20040,18,11,1-20040,22,9,0,6,14.563933610916138,0.6619969823143699
235,235,235,235,1-3077,18,11,1-3077,41,1,0,28,26.965023517608643,0.6576835004294791
454,454,454,454,1-6678,10,17,1-6678,213,30,0,118,139.4240276813507,0.6545728999124446
428,428,428,428,1-7733,11,14,1-7733,76,5,0,48,49.5114688873291,0.6514666958859092
307,307,307,307,1-5199,11,14,1-5199,3,1,0,1,1.927322268486023,0.6424407561620077
359,359,359,359,1-6166,4,6,1-6166,117,43,0,34,74.52895712852478,0.6369996335771348
394,394,394,394,1-8808,11,14,1-8808,52,9,0,26,33.1103789806366,0.6367380573199346
316,316,316,316,1-4776,5,10,1-4776,33,8,0,14,20.98251175880432,0.6358336896607371
294,294,294,294,1-3051,4,6,1-3051,116,5,0,74,73.6218478679657,0.6346711023100491
174,174,174,174,1-6568,13,16,1-6568,394,68,0,195,248.82784235477448,0.6315427470933362
215,215,215,215,1-7430,8,15,1-7430,17,7,0,4,10.709289073944092,0.6299581808202407
291,291,291,291,1-17979,7,4,1-17979,17,7,0,4,10.709289073944092,0.6299581808202407
162,162,162,162,1-8242,19,21,1-8242,11,6,0,1,6.927322268486023,0.6297565698623657
536,536,536,536,1-1964,15,12,1-1964,48,7,0,25,30.183056712150574,0.628813681503137
4,4,4,4,1-19133,1,9,1-19133,58,2,0,37,36.31092393398285,0.6260504126548767
83,83,83,83,1-1152,3,13,1-1152,112,25,0,48,69.5114688873291,0.6206381150654384
52,52,52,52,1-6015,1,9,1-6015,8,4,0,1,4.927322268486023,0.6159152835607529
559,559,559,559,1-9466,20,3,1-9466,8,4,0,1,4.927322268486023,0.6159152835607529
470,470,470,470,1-10043,7,4,1-10043,61,19,0,20,37.54644536972046,0.6155154978642698
505,505,505,505,1-7936,7,4,1-7936,59,14,0,24,36.25573444366455,0.614503973621433
191,191,191,191,1-9285,5,10,1-9285,30,11,0,8,18.418578147888184,0.6139526049296061
431,431,431,431,1-9115,5,10,1-9115,22,7,0,7,13.49125587940216,0.6132389036091891
358,358,358,358,MLG18,20,3,MLG18,72,28,0,17,43.76447856426239,0.6078399800591998
108,108,108,108,1-0917,3,13,1-0917,134,60,0,23,81.32841217517853,0.6069284490684965
131,131,131,131,MLG13,8,15,MLG13,225,61,0,81,136.11310374736786,0.6049471277660794
156,156,156,156,1-2322,11,14,1-2322,14,1,0,8,8.418578147888184,0.6013270105634417
211,211,211,211,1-7187,7,4,1-7187,96,12,0,49,57.438791155815125,0.5983207412064075
257,257,257,257,MLG06,10,17,MLG06,634,148,0,245,375.1939557790756,0.5917885737840309
295,295,295,295,1-7522,15,12,1-7522,67,4,0,38,39.23824620246887,0.5856454657084906
157,157,157,157,1-2318,15,12,1-2318,13,2,0,6,7.563933610916138,0.5818410469935491
537,537,537,537,1-9499,4,6,1-9499,36,6,0,16,20.837156295776367,0.578809897104899
453,453,453,453,MLG45,7,4,MLG45,179,37,0,71,102.83988106250763,0.5745244752095399
155,155,155,155,1-7462,5,10,1-7462,336,27,0,177,191.13604152202606,0.5688572664346013
351,351,351,351,1-9399,12,5,1-9399,38,15,0,7,21.49125587940216,0.5655593652474252
413,413,413,413,1-1763,10,17,1-1763,35,17,0,3,19.78196680545807,0.5651990515845162
78,78,78,78,1-6677,9,8,1-6677,94,16,0,40,53.09289073944092,0.564817986589797
186,186,186,186,1-8162,20,3,1-8162,22,4,0,9,12.345900416374207,0.561177291653373
213,213,213,213,1-8859,17,23,1-8859,36,8,0,13,20.0551894903183,0.557088596953286
28,28,28,28,1-7081,20,3,1-7081,99,30,0,27,55.03770124912262,0.5559363762537638
238,238,238,238,1-7444,9,8,1-7444,14,5,0,3,7.781966805458069,0.5558547718184335
384,384,384,384,1-0584,8,15,1-0584,41,6,0,18,22.691800832748413,0.5534585568963027
440,440,440,440,1-9197,20,3,1-9197,16,7,0,2,8.854644536972046,0.5534152835607529
147,147,147,147,1-7172,7,4,1-7172,284,45,0,120,156.27867221832275,0.5502770148532491
137,137,137,137,1-19257,7,4,1-19257,246,28,0,115,134.64206087589264,0.5473254507150107
263,263,263,263,1-7486,4,6,1-7486,29,0,0,17,15.76447856426239,0.5436027091124962
184,184,184,184,1-5314,1,9,1-5314,9,3,0,2,4.854644536972046,0.5394049485524496
555,555,555,555,1-20068,14,2,1-20068,45,14,0,11,24.200544953346252,0.537789887852139
449,449,449,449,1-10960,4,6,1-10960,82,6,0,41,44.02021300792694,0.5368318659503285
498,498,498,498,MLG38,10,17,MLG38,26,13,0,1,13.927322268486023,0.5356662410956162
130,130,130,130,MLG32,3,13,MLG32,79,14,0,30,41.81966805458069,0.5293628867668442
221,221,221,221,1-20138,9,8,1-20138,25,1,0,13,13.055189490318298,0.5222075796127319
357,357,357,357,1-7488,9,8,1-7488,65,6,0,30,33.81966805458069,0.5203025854550876
522,522,522,522,1-10808,2,24,1-10808,54,28,0,0,28.0,0.5185185185185185
352,352,352,352,1-2275,13,16,1-2275,130,16,0,55,67.00272476673126,0.515405575128702
501,501,501,501,MLG56,17,23,MLG56,109,55,0,1,55.92732226848602,0.513094699710881
345,345,345,345,1-2364,15,12,1-2364,88,20,0,27,45.03770124912262,0.5117920596491207
258,258,258,258,1-4654,9,8,1-4654,138,12,0,63,70.42130291461945,0.5102992964827496
248,248,248,248,1-19068,4,6,1-19068,77,4,0,38,39.23824620246887,0.5095876130190763
218,218,218,218,MLG11,8,15,MLG11,493,20,0,249,250.90324485301971,0.5089315311420278
430,430,430,430,1-8718,5,10,1-8718,333,61,0,115,167.64206087589264,0.5034296122399179
197,197,197,197,1-20780,2,24,1-20780,12,6,0,0,6.0,0.5
477,477,477,477,1-20081,12,5,1-20081,20,10,0,0,10.0,0.5
433,433,433,433,MLG55,2,24,MLG55,110,55,0,0,55.0,0.5
524,524,524,524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,1-10622,18,11,1-10622,4,2,0,0,2.0,0.5
318,318,318,318,1-3496,13,16,1-3496,192,29,0,72,95.76720333099365,0.4987875173489253
233,233,233,233,1-8864,3,13,1-8864,39,11,0,9,19.345900416374207,0.4960487286249797
148,148,148,148,1-2028,10,17,1-2028,20,8,0,2,9.854644536972046,0.4927322268486023
480,480,480,480,1-1514,7,4,1-1514,64,10,0,23,31.328412175178528,0.4895064402371645
41,41,41,41,MLG24,3,13,MLG24,49,11,0,14,23.98251175880432,0.4894390154858025
237,237,237,237,1-7484,1,9,1-7484,24,8,0,4,11.709289073944092,0.4878870447476705
541,541,541,541,1-7301,11,14,1-7301,26,8,0,5,12.636611342430115,0.48602351317038905
379,379,379,379,1-5228,4,6,1-5228,180,11,0,82,87.04042601585388,0.48355792231029937
149,149,149,149,1-9621,11,14,1-9621,4,1,0,1,1.927322268486023,0.48183056712150574
67,67,67,67,1-19989,3,13,1-19989,4,1,0,1,1.927322268486023,0.48183056712150574
152,152,152,152,1-1530,13,16,1-1530,632,74,0,248,303.9759225845337,0.48097456105147735
346,346,346,346,1-10823,16,18,1-10823,10,2,0,3,4.781966805458069,0.4781966805458069
342,342,342,342,MLG53,1,9,MLG53,216,83,0,21,102.47376763820648,0.4744155909176226
572,572,572,572,1-9584,4,6,1-9584,8,1,0,3,3.781966805458069,0.4727458506822586
452,452,452,452,1-18370,1,9,1-18370,23,9,0,2,10.854644536972046,0.4719410668248716
468,468,468,468,1-11523,14,2,1-11523,24,2,0,10,11.27322268486023,0.4697176118691762
552,552,552,552,1-9396,20,3,1-9396,16,1,0,7,7.491255879402161,0.46820349246263504
540,540,540,540,1-8711,4,6,1-8711,48,2,0,22,22.401089906692505,0.46668937305609387
61,61,61,61,1-7306,8,15,1-7306,159,49,0,27,74.03770124912262,0.46564591980580267
361,361,361,361,1-0691,16,18,1-0691,450,21,0,203,209.24642050266266,0.46499204556147256
398,398,398,398,MLG65,20,3,MLG65,155,32,0,43,71.87485754489899,0.463708758354187
567,567,567,567,1-5713,17,23,1-5713,2,0,0,1,0.927322268486023,0.4636611342430115
548,548,548,548,1-3380,21,20,1-3380,2,0,0,1,0.927322268486023,0.4636611342430115
423,423,423,423,1-5696,8,15,1-5696,80,34,0,3,36.78196680545807,0.4597745850682259
175,175,175,175,1-8177,16,18,1-8177,53,2,0,24,24.25573444366455,0.4576553668615953
239,239,239,239,1-1136,4,6,1-1136,113,9,0,46,51.656824350357056,0.457140038498735
410,410,410,410,1-8368,9,8,1-8368,80,5,0,34,36.52895712852478,0.45661196410655974
329,329,329,329,1-19755,7,4,1-19755,517,69,0,180,235.91800832748413,0.4563210992794664
404,404,404,404,1-9291,4,6,1-9291,78,4,0,34,35.52895712852478,0.45549945036570233
494,494,494,494,MLG37,1,9,MLG37,50,16,0,7,22.49125587940216,0.4498251175880432
447,447,447,447,7W2-0103,16,18,7W2-0103,33,0,0,16,14.837156295776367,0.44961079684170807
455,455,455,455,1-10981,5,10,1-10981,34,6,0,10,15.27322268486023,0.4492124319076538
420,420,420,420,1-7057,16,18,1-7057,105,8,0,42,46.947535276412964,0.44711938358488534
339,339,339,339,1-7523,14,2,1-7523,79,25,0,11,35.20054495334625,0.445576518396788
512,512,512,512,1-9121,18,11,1-9121,22,7,0,3,9.781966805458069,0.4446348547935486
122,122,122,122,1-20046,17,23,1-20046,18,8,0,0,8.0,0.4444444444444444
159,159,159,159,MLG36,20,3,MLG36,136,25,0,38,60.23824620246887,0.4429282809005064
255,255,255,255,1-17969,1,9,1-17969,22,6,0,4,9.709289073944092,0.44133132154291327
168,168,168,168,1-7636,7,4,1-7636,83,4,0,35,36.4562793970108,0.43923228189169644
473,473,473,473,1-3174,9,8,1-3174,117,4,0,51,51.29343569278717,0.43840543327168524
32,32,32,32,1-7870,7,4,1-7870,82,8,0,30,35.81966805458069,0.4368252201778133
46,46,46,46,1-3056,5,10,1-3056,250,34,0,81,109.11310374736786,0.43645241498947146
270,270,270,270,1-5655,15,12,1-5655,31,7,0,7,13.49125587940216,0.43520180256136004
527,527,527,527,1-5568,1,9,1-5568,47,12,0,9,20.345900416374207,0.4328914982207278
542,542,542,542,1-5287,5,10,1-5287,18,5,0,3,7.781966805458069,0.43233148919211495
378,378,378,378,1-5819,10,17,1-5819,23,8,0,2,9.854644536972046,0.42846280595530634
45,45,45,45,1-1070,16,18,1-1070,280,20,0,107,119.22348272800446,0.4257981526000159
142,142,142,142,MLG17,14,2,MLG17,76,23,0,10,32.27322268486023,0.42464766690605565
323,323,323,323,1-7946,13,16,1-7946,289,42,0,87,122.677037358284,0.42448801854077506
251,251,251,251,MLG27,1,9,MLG27,67,20,0,9,28.345900416374207,0.42307314054289863
53,53,53,53,1-9340,4,6,1-9340,163,3,0,71,68.83988106250763,0.42233055866569097
355,355,355,355,1-8666,14,2,1-8666,89,25,0,13,37.0551894903183,0.41635044371144153
443,443,443,443,1-4397,16,18,1-4397,106,7,0,40,44.09289073944092,0.4159706673532162
287,287,287,287,1-9267,12,5,1-9267,14,3,0,3,5.781966805458069,0.4129976289612906
435,435,435,435,1-10882,3,13,1-10882,14,3,0,3,5.781966805458069,0.4129976289612906
510,510,510,510,1-1119,1,9,1-1119,83,25,0,10,34.27322268486023,0.4129303937934967
133,133,133,133,1-7460,4,6,1-7460,194,9,0,76,79.47649240493774,0.4096726412625657
416,416,416,416,1-3246,10,17,1-3246,116,40,0,8,47.418578147888184,0.40878084610248433
11,11,11,11,1-8750,11,14,1-8750,45,10,0,9,18.345900416374207,0.4076866759194268
421,421,421,421,1-12345,9,8,1-12345,97,7,0,35,39.4562793970108,0.4067657669794928
284,284,284,284,1-5159,9,8,1-5159,59,11,0,14,23.98251175880432,0.40648325014922576
281,281,281,281,1-8126,18,11,1-8126,34,11,0,3,13.781966805458069,0.4053519648664138
497,497,497,497,1-3216,7,4,1-3216,38,6,0,10,15.27322268486023,0.4019269127594797
460,460,460,460,1-8044,13,16,1-8044,56,2,0,22,22.401089906692505,0.400019462619509
254,254,254,254,1-9230,12,5,1-9230,5,2,0,0,2.0,0.4
85,85,85,85,1-8986,13,16,1-8986,57,7,0,17,22.76447856426239,0.39937681691688404
214,214,214,214,1-19859,18,11,1-19859,12,2,0,3,4.781966805458069,0.3984972337881724
458,458,458,458,1-9063,8,15,1-9063,35,13,0,1,13.927322268486023,0.39792349338531496
463,463,463,463,1-8187,5,10,1-8187,29,5,0,7,11.49125587940216,0.39625020273800554
551,551,551,551,1-18869,18,11,1-18869,22,5,0,4,8.709289073944092,0.3958767760883678
415,415,415,415,1-7872,11,14,1-7872,124,23,0,28,48.96502351760864,0.39487922191619873
331,331,331,331,1-9412,11,14,1-9412,15,4,0,2,5.854644536972046,0.3903096357981364
252,252,252,252,1-1887,11,14,1-1887,119,13,0,36,46.383601665496826,0.38977816525627584
283,283,283,283,1-1636,3,13,1-1636,22,3,0,6,8.563933610916138,0.38926970958709717
236,236,236,236,1-9245,1,9,1-9245,23,8,0,1,8.927322268486023,0.38814444645591406
403,403,403,403,1-7402,16,18,1-7402,141,9,0,49,54.438791155815125,0.3860907174171285
399,399,399,399,1-8087,3,13,1-8087,58,14,0,9,22.345900416374207,0.3852741451099001
200,200,200,200,7W2-12806,1,9,7W2-12806,23,7,0,2,8.854644536972046,0.38498454508574115
341,341,341,341,1-0983,13,16,1-0983,195,21,0,58,74.78469157218933,0.38351123883174015
344,344,344,344,1-9294,14,2,1-9294,74,20,0,9,28.345900416374207,0.38305270832938115
170,170,170,170,MLG40,3,13,MLG40,30,5,0,7,11.49125587940216,0.3830418626467387
268,268,268,268,1-7899,13,16,1-7899,40,6,0,10,15.27322268486023,0.38183056712150576
173,173,173,173,1-7456,16,18,1-7456,32,2,0,11,12.200544953346252,0.3812670297920704
343,343,343,343,1-8754,4,6,1-8754,108,5,0,39,41.165568470954895,0.3811626710273601
167,167,167,167,1-9287,20,3,1-9287,21,8,0,0,8.0,0.38095238095238093
153,153,153,153,MLG43,1,9,MLG43,39,13,0,2,14.854644536972046,0.3808883214608217
446,446,446,446,1-1166,7,4,1-1166,118,5,0,43,44.87485754489899,0.3802954029228728
347,347,347,347,1-7720,16,18,1-7720,102,6,0,35,38.4562793970108,0.3770223470295177
18,18,18,18,1-5635,15,12,1-5635,417,45,0,121,157.20599448680878,0.3769927925343136
333,333,333,333,1-3047,16,18,1-3047,360,37,0,106,135.29616045951843,0.37582266794310676
409,409,409,409,1-7297,20,3,1-7297,13,3,0,2,4.854644536972046,0.37343419515169585
50,50,50,50,MLG14,20,3,MLG14,462,76,0,104,172.4415159225464,0.3732500344643861
265,265,265,265,1-7464,15,12,1-7464,48,4,0,15,17.909834027290344,0.3731215422352155
225,225,225,225,1-17970,5,10,1-17970,36,6,0,8,13.418578147888184,0.3727382818857829
532,532,532,532,1-9182,13,16,1-9182,28,3,0,8,10.418578147888184,0.37209207671029226
71,71,71,71,MLG26,1,9,MLG26,155,40,0,19,57.619123101234436,0.3717362780724802
10,10,10,10,1-7390,7,4,1-7390,43,3,0,14,15.982511758804321,0.37168631997219354
436,436,436,436,1-8702,5,10,1-8702,59,7,0,16,21.837156295776367,0.370121293148752
104,104,104,104,1-9040,11,14,1-9040,55,12,0,9,20.345900416374207,0.36992546211589467
315,315,315,315,MLG31,1,9,MLG31,42,9,0,7,15.49125587940216,0.36883942570005146
