Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,65,3,67,3103.876739680767,6.6464170014577455
364,364,364,364,364,364,MLG02,18,13,MLG02,755,66,3,310,3245.8774522542953,4.299175433449398
353,353,353,353,353,353,1-8681,11,10,1-8681,260,28,1,97,1084.284235060215,4.170323981000827
158,158,158,158,158,158,MLG12,11,10,MLG12,569,29,1,53,1059.7532418370247,1.8624837290633123
359,359,359,359,359,359,1-6166,4,19,1-6166,117,43,0,38,65.04949414730072,0.5559785824555618
108,108,108,108,108,108,1-0917,3,11,1-0917,134,60,0,23,73.34574645757675,0.5473563168475877
484,484,484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,22.604996919631958,0.5137499299916354
358,358,358,358,358,358,MLG18,20,16,MLG18,72,27,0,16,36.283997535705566,0.5039444102181329
142,142,142,142,142,142,MLG17,14,15,MLG17,76,29,0,14,37.12349784374237,0.488467076891347
391,391,391,391,391,391,1-8165,14,15,1-8165,420,57,0,252,203.22296118736267,0.4838641933032444
83,83,83,83,83,83,1-1152,3,11,1-1152,112,25,0,48,52.8519926071167,0.4718927911349705
486,486,486,486,486,486,1-6506,9,2,1-6506,70,1,0,53,31.75324183702469,0.4536177405289241
453,453,453,453,453,453,MLG45,7,17,MLG45,179,37,0,71,78.19773906469345,0.436858877456388
257,257,257,257,257,257,MLG06,10,7,MLG06,634,135,0,244,276.5809624195099,0.43624757479417964
394,394,394,394,394,394,1-8808,11,10,1-8808,52,8,0,25,22.506246149539948,0.4328124259526913
393,393,393,393,393,393,1-2292,2,27,1-2292,252,0,0,185,107.34622150659561,0.42597706947061753
211,211,211,211,211,211,1-7187,7,17,1-7187,96,12,0,48,39.8519926071167,0.41512492299079895
345,345,345,345,345,345,1-2364,15,12,1-2364,88,19,0,28,35.24699568748474,0.4005340419032357
174,174,174,174,174,174,1-6568,13,6,1-6568,394,9,0,254,156.38346087932587,0.39691233725717223
320,320,320,320,320,320,1-0541,6,4,1-0541,132,0,0,90,52.22248613834381,0.3956248949874531
455,455,455,455,455,455,1-10981,5,14,1-10981,34,8,0,9,13.222248613834381,0.3888896651127759
295,295,295,295,295,295,1-7522,15,12,1-7522,67,4,0,38,26.04949414730072,0.388798420108966
239,239,239,239,239,239,1-1136,4,19,1-1136,113,9,0,60,43.814990758895874,0.38774328105217587
130,130,130,130,130,130,MLG32,3,11,MLG32,79,13,0,30,30.407495379447937,0.38490500480313844
454,454,454,454,454,454,1-6678,10,7,1-6678,213,12,0,118,80.46948182582855,0.377790994487458
147,147,147,147,147,147,1-7172,7,17,1-7172,284,38,0,118,106.46948182582855,0.3748925416402414
137,137,137,137,137,137,1-19257,7,17,1-19257,246,28,0,110,91.82748305797577,0.37328245145518607
385,385,385,385,385,385,MLG70,19,25,MLG70,269,0,0,173,100.38322335481644,0.3731718340327749
290,290,290,290,290,290,1-0447,4,19,1-0447,65,23,0,2,24.160499691963196,0.37169999526097225
555,555,555,555,555,555,1-20068,14,15,1-20068,45,8,0,15,16.70374768972397,0.3711943931049771
512,512,512,512,512,512,1-9121,18,13,1-9121,22,7,0,2,8.160499691963196,0.37093180418014526
41,41,41,41,41,41,MLG24,3,11,MLG24,49,10,0,14,18.12349784374237,0.36986730293351777
388,388,388,388,388,388,1-8019,21,8,1-8019,320,74,0,76,118.09898829460144,0.3690593384206295
131,131,131,131,131,131,MLG13,8,9,MLG13,225,37,0,79,82.83973783254623,0.3681766125890944
229,229,229,229,229,229,1-6569,21,8,1-6569,360,21,0,191,131.8277205824852,0.36618811272912555
480,480,480,480,480,480,1-1514,7,17,1-1514,64,10,0,23,23.34574645757675,0.36477728839963675
428,428,428,428,428,428,1-7733,11,10,1-7733,76,5,0,39,27.629743993282318,0.3635492630695042
430,430,430,430,430,430,1-8718,5,14,1-8718,333,80,0,69,120.03723937273026,0.36047219030849925
537,537,537,537,537,537,1-9499,4,19,1-9499,36,6,0,12,12.962998151779175,0.36008328199386597
68,68,68,68,68,68,1-6533,6,4,1-6533,21,0,0,13,7.543247997760773,0.3592022856076558
119,119,119,119,119,119,1-7476,18,13,1-7476,22,5,0,5,7.9012492299079895,0.359147692268545
28,28,28,28,28,28,1-7081,20,16,1-7081,99,30,0,9,35.22224861383438,0.3557802890286301
340,340,340,340,340,340,1-0487,19,25,1-0487,18,0,0,11,6.382748305797577,0.3545971280998654
155,155,155,155,155,155,1-7462,5,14,1-7462,336,38,0,136,116.91397905349731,0.34795827099255155
203,203,203,203,203,203,1-19884,14,15,1-19884,60,11,0,17,20.864247381687164,0.34773745636145276
482,482,482,482,482,482,1-11534,8,9,1-11534,12,3,0,2,4.160499691963196,0.34670830766359967
331,331,331,331,331,331,1-9412,11,10,1-9412,15,4,0,2,5.160499691963196,0.3440333127975464
316,316,316,316,316,316,1-4776,5,14,1-4776,33,9,0,4,11.320999383926392,0.34306058739170886
458,458,458,458,458,458,1-9063,8,7,1-9063,35,12,0,0,12.0,0.34285714285714286
395,395,395,395,395,395,1-18620,21,8,1-18620,60,6,0,25,20.506246149539948,0.3417707691589991
332,332,332,332,332,332,1-6501,6,4,1-6501,107,0,0,63,36.55574029684067,0.3416424326807539
374,374,374,374,374,374,MLG74,18,13,MLG74,177,37,0,40,60.209993839263916,0.34016945671900517
294,294,294,294,294,294,1-3051,4,19,1-3051,116,4,0,61,39.39524060487747,0.33961414314549543
267,267,267,267,267,267,1-7715,8,9,1-7715,20,5,0,3,6.740749537944794,0.3370374768972397
413,413,413,413,413,413,1-1763,10,7,1-1763,35,10,0,3,11.740749537944794,0.3354499867984227
544,544,544,544,544,544,1-20124,15,12,1-20124,3,1,0,0,1.0,0.3333333333333333
399,399,399,399,399,399,1-8087,3,11,1-8087,58,14,0,9,19.22224861383438,0.33141807954886865
61,61,61,61,61,61,1-7306,8,9,1-7306,159,37,0,27,52.66674584150314,0.3312373952295795
449,449,449,449,449,449,1-10960,4,19,1-10960,82,6,0,36,26.888994455337524,0.32791456652850637
379,379,379,379,379,379,1-5228,4,19,1-5228,180,11,0,82,58.58048737049103,0.3254471520582835
191,191,191,191,191,191,1-9285,5,14,1-9285,30,8,0,3,9.740749537944794,0.32469165126482646
270,270,270,270,270,270,1-5655,15,12,1-5655,31,6,0,7,10.061748921871185,0.32457254586681245
350,350,350,350,350,350,1-19891,21,8,1-19891,95,14,0,29,30.82724553346634,0.32449732140490883
281,281,281,281,281,281,1-8126,18,13,1-8126,34,11,0,0,11.0,0.3235294117647059
478,478,478,478,478,478,1-8916,11,10,1-8916,61,4,0,27,19.666745841503143,0.3224056695328384
409,409,409,409,409,409,1-7297,20,16,1-7297,13,3,0,2,4.160499691963196,0.32003843784332275
329,329,329,329,329,329,1-19755,7,17,1-19755,517,63,0,176,165.12397289276123,0.3193887289995382
372,372,372,372,372,372,1-6511,8,9,1-6511,144,39,0,12,45.962998151779175,0.3191874871651332
