Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,63,3,130,3087.908371269703,6.612223493082876
364,364,364,364,364,364,MLG02,18,15,MLG02,755,51,3,235,3096.026671141386,4.10069757767071
353,353,353,353,353,353,1-8681,11,16,1-8681,260,31,1,99,1049.9686827361584,4.038341087446763
158,158,158,158,158,158,MLG12,11,16,MLG12,569,38,1,53,1048.154951363802,1.8421000902703022
316,316,316,316,316,316,1-4776,5,2,1-4776,33,12,0,17,15.257248550653458,0.4623408651713169
484,484,484,484,484,484,MLG35,3,13,MLG35,44,16,0,17,19.257248550653458,0.4376647397875786
359,359,359,359,359,359,1-6166,4,8,1-6166,117,43,0,40,50.664114236831665,0.43302661740881765
108,108,108,108,108,108,1-0917,3,13,1-0917,134,50,0,22,54.215262830257416,0.40459151365863744
358,358,358,358,358,358,MLG18,20,11,MLG18,72,27,0,9,28.724425703287125,0.39895035699009895
28,28,28,28,28,28,1-7081,20,11,1-7081,99,30,0,9,31.724425703287125,0.3204487444776477
458,458,458,458,458,458,1-9063,8,15,1-9063,35,10,0,3,10.574808567762375,0.3021373876503536
257,257,257,257,257,257,MLG06,10,19,MLG06,634,134,0,243,180.55949398875237,0.28479415455639173
372,372,372,372,372,372,1-6511,8,17,1-6511,144,39,0,9,40.724425703287125,0.2828085118283828
453,453,453,453,453,453,MLG45,7,10,MLG45,179,37,0,71,50.603802770376205,0.28270280877305143
416,416,416,416,416,416,1-3246,10,19,1-3246,116,31,0,6,32.14961713552475,0.27715187185797197
388,388,388,388,388,388,1-8019,21,18,1-8019,320,73,0,74,87.17861133813858,0.2724331604316831
33,33,33,33,33,33,1-0997,11,16,1-0997,33,8,0,5,8.958014279603958,0.2714549781698169
61,61,61,61,61,61,1-7306,8,17,1-7306,159,38,0,16,41.065645694732666,0.2582745012247337
142,142,142,142,142,142,MLG17,14,12,MLG17,76,15,0,24,19.598468542099,0.25787458608025
150,150,150,150,150,150,P1-0004,3,15,P1-0004,60,15,0,2,15.383205711841583,0.25638676186402637
455,455,455,455,455,455,1-10981,5,2,1-10981,34,7,0,8,8.532822847366333,0.2509653778637157
345,345,345,345,345,345,1-2364,15,14,1-2364,88,19,0,15,21.874042838811874,0.2485686686228622
130,130,130,130,130,130,MLG32,3,13,MLG32,79,16,0,17,19.257248550653458,0.24376263988168934
50,50,50,50,50,50,MLG14,20,11,MLG14,462,60,0,274,112.4991825222969,0.24350472407423573
131,131,131,131,131,131,MLG13,8,17,MLG13,225,37,0,89,54.052654176950455,0.24023401856422424
155,155,155,155,155,155,1-7462,5,2,1-7462,336,64,0,84,80.0946398973465,0.23837690445638837
498,498,498,498,498,498,MLG38,10,19,MLG38,26,6,0,1,6.191602855920792,0.2381385713815689
410,410,410,410,410,410,1-8368,9,1,1-8368,80,19,0,0,19.0,0.2375
398,398,398,398,398,398,MLG65,20,11,MLG65,155,30,0,35,36.70609995722771,0.2368135481111465
430,430,430,430,430,430,1-8718,5,2,1-8718,333,59,0,102,78.54349130392075,0.23586634025201425
436,436,436,436,436,436,1-8702,5,2,1-8702,59,10,0,20,13.832057118415833,0.2344416460748446
83,83,83,83,83,83,1-1152,3,13,1-1152,112,19,0,36,25.8977028131485,0.23122948940311158
537,537,537,537,537,537,1-9499,4,8,1-9499,36,6,0,12,8.2992342710495,0.23053428530693054
157,157,157,157,157,157,1-2318,15,14,1-2318,13,2,0,5,2.958014279603958,0.22753955996953523
132,132,132,132,132,132,1-0454,12,9,1-0454,43,9,0,3,9.574808567762375,0.22266996669214825
374,374,374,374,374,374,MLG74,18,15,MLG74,177,38,0,5,38.95801427960396,0.22010177559098282
148,148,148,148,148,148,1-2028,10,19,1-2028,20,4,0,2,4.383205711841583,0.21916028559207917
394,394,394,394,394,394,1-8808,11,16,1-8808,52,6,0,28,11.364879965782166,0.21855538395734933
219,219,219,219,219,219,1-8371,15,14,1-8371,255,47,0,41,54.85571709275246,0.21512045918726452
238,238,238,238,238,238,1-7444,9,1,1-7444,14,3,0,0,3.0,0.21428571428571427
491,491,491,491,491,491,MLG51,10,19,MLG51,99,21,0,1,21.19160285592079,0.2140565945042504
463,463,463,463,463,463,1-8187,5,2,1-8187,29,6,0,1,6.191602855920792,0.21350354675588937
335,335,335,335,335,335,1-9276,21,18,1-9276,77,16,0,2,16.383205711841583,0.212768905348592
147,147,147,147,147,147,1-7172,7,10,1-7172,284,37,0,119,59.8007398545742,0.2105659854034303
480,480,480,480,480,480,1-1514,7,10,1-1514,64,9,0,23,13.406865686178207,0.2094822763465345
47,47,47,47,47,47,MLG15,12,9,MLG15,559,112,0,26,116.98167425394058,0.20926954249363253
431,431,431,431,431,431,1-9115,5,2,1-9115,22,4,0,3,4.574808567762375,0.20794584398919885
527,527,527,527,527,527,1-5568,1,22,1-5568,47,8,0,9,9.724425703287125,0.20690267453802394
270,270,270,270,270,270,1-5655,15,14,1-5655,31,6,0,2,6.383205711841583,0.20590986167230912
13,13,13,13,13,13,1-7622,10,19,1-7622,45,9,0,1,9.191602855920792,0.20425784124268426
6,6,6,6,6,6,MLG58,3,13,MLG58,66,12,0,7,13.341219991445541,0.20213969684008395
500,500,500,500,500,500,MLG50,12,9,MLG50,168,33,0,2,33.38320571184158,0.19870955780858085
557,557,557,557,557,557,P1-17272,1,22,P1-17272,6,1,0,1,1.1916028559207916,0.1986004759867986
214,214,214,214,214,214,1-19859,18,15,1-19859,12,2,0,2,2.3832057118415833,0.1986004759867986
429,429,429,429,429,429,1-8949,12,9,1-8949,112,21,0,6,22.14961713552475,0.1977644387100424
188,188,188,188,188,188,1-5221,5,2,1-5221,21,3,0,6,4.14961713552475,0.19760081597736903
