Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,11,1-10981,34,4,1,10,1006.7157765626907,29.609287545961493
MLG24,20,21,MLG24,49,6,1,2,1006.5431553125381,20.541697047194656
1-1887,18,2,1-1887,119,43,1,18,1047.8883978128433,8.805784855570112
1-6511,18,2,1-6511,144,55,1,18,1059.8883978128433,7.3603360959225235
MLG26,22,23,MLG26,155,19,1,10,1021.7157765626907,6.591714687501231
MLG13,1,3,MLG13,225,22,1,25,1028.7894414067268,4.57239751736323
1-8681,11,21,1-8681,260,57,1,18,1061.8883978128433,4.084186145434013
1-8371,22,23,1-8371,255,25,1,10,1027.7157765626907,4.030257947304669
MLG15,1,3,MLG15,559,53,2,173,2099.9829345345497,3.7566778793104647
1-5635,10,11,1-5635,417,36,1,50,1049.5788828134537,2.5169757381617592
MLG11,18,2,MLG11,493,11,1,8,1013.1726212501526,2.0551168788035548
MLG08,1,3,MLG08,532,56,1,112,1086.4166975021362,2.042136649440106
MLG12,18,2,MLG12,569,35,1,12,1038.2589318752289,1.8247081403782581
1-0529,17,12,1-0529,124,44,0,74,64.09674656391144,0.5169092464831567
1-1152,17,12,1-1152,112,45,0,15,49.0736648440361,0.4381577218217509
MLG83,18,2,MLG83,88,30,0,21,35.70313078165054,0.4057173952460289
1-4654,9,5,1-4654,138,48,0,27,55.332596719264984,0.40096084579177527
1-5109,19,8,1-5109,37,14,0,3,14.81473296880722,0.4003981883461411
MLG53,20,6,MLG53,216,69,0,48,82.03572750091553,0.37979503472646076
MLG66,16,4,MLG66,229,79,0,28,86.60417437553406,0.37818416757875134
1-0983,6,15,1-0983,195,68,0,5,69.35788828134537,0.35568147836587366
1-1136,17,12,1-1136,113,34,0,22,39.97470843791962,0.35375848175150104
1-12345,6,5,1-12345,97,30,0,14,33.80208718776703,0.3484751256470828
1-9182,1,3,1-9182,28,7,0,10,9.715776562690735,0.3469920200960977
1-6591,19,8,1-6591,79,13,0,53,27.393615782260895,0.3467546301552012
MLG27,20,6,MLG27,67,19,0,14,22.80208718776703,0.34032965951891087
1-6501,3,16,1-6501,107,22,0,51,35.85046046972275,0.3350510324273154
1-1959,20,6,1-1959,19,5,0,5,6.357888281345367,0.33462569901817724
MLG25,17,12,MLG25,12,4,0,0,4.0,0.3333333333333333
1-5304,1,3,1-5304,3,1,0,0,1.0,0.3333333333333333
1-7464,14,7,1-7464,48,12,0,14,15.802087187767029,0.32921014974514645
7W2-12806,22,23,7W2-12806,23,7,0,2,7.543155312538147,0.3279632744581803
1-7462,19,8,1-7462,336,95,0,55,109.93677109479904,0.32719277111547335
1-18770,5,22,1-18770,10,3,0,1,3.2715776562690735,0.32715776562690735
1-19755,16,4,1-19755,517,150,0,68,168.467280626297,0.32585547509922047
1-7453,2,9,1-7453,24,7,0,3,7.8147329688072205,0.32561387370030087
1-1514,16,4,1-1514,64,18,0,10,20.715776562690735,0.32368400879204273
MLG40,22,6,MLG40,30,8,0,6,9.629465937614441,0.3209821979204814
1-3727,18,2,1-3727,8,2,0,2,2.543155312538147,0.31789441406726837
1-3356,4,10,1-3356,28,7,0,7,8.901043593883514,0.31789441406726837
MLG82,20,6,MLG82,71,16,0,24,22.517863750457764,0.31715301056982764
1-3099,6,15,1-3099,9,2,0,3,2.8147329688072205,0.31274810764524674
1-9115,6,15,1-9115,22,6,0,3,6.8147329688072205,0.3097605894912373
MLG43,2,9,MLG43,39,8,0,15,12.073664844036102,0.3095811498470796
1-2292,6,15,1-2292,252,37,0,151,78.0082260966301,0.30955645276440513
1-7733,17,12,1-7733,76,22,0,5,23.357888281345367,0.3073406352808601
1-19987,11,21,1-19987,20,6,0,0,6.0,0.3
1-9458,13,13,1-9458,20,6,0,0,6.0,0.3
1-6608,13,13,1-6608,11,3,0,1,3.2715776562690735,0.29741615056991577
1-20081,1,3,1-20081,20,4,0,7,5.901043593883514,0.29505217969417574
1-11121,9,5,1-11121,18,5,0,1,5.2715776562690735,0.29286542534828186
1-3472,19,8,1-3472,28,6,0,8,8.172621250152588,0.29187933036259245
1-6764,12,2,1-6764,38,10,0,4,11.086310625076294,0.29174501644937617
1-9217,3,16,1-9217,30,6,0,10,8.715776562690735,0.2905258854230245
1-4776,11,21,1-4776,33,9,0,2,9.543155312538147,0.2891865246223681
MLG14,13,13,MLG14,462,88,0,167,133.35346859693527,0.2886438714219378
1-11522,2,9,1-11522,24,5,0,7,6.901043593883514,0.28754348307847977
1-7187,22,23,1-7187,96,27,0,1,27.271577656269073,0.28407893391946953
1-3174,17,12,1-3174,117,22,0,41,33.13468390703201,0.28320242655582917
MLG62,1,3,MLG62,370,59,0,168,104.62504625320435,0.28277039527893066
1-10808,6,14,1-10808,54,12,0,12,15.258931875228882,0.28257281250423855
1-8055,18,2,1-8055,57,15,0,4,16.086310625076294,0.2822159758785315
1-9399,1,22,1-9399,38,8,0,10,10.715776562690735,0.2819941200708088
1-9294,8,14,1-9294,74,14,0,25,20.789441406726837,0.2809383973882005
MLG65,2,9,MLG65,155,37,0,23,43.24628609418869,0.2790082973818625
1-7655,4,23,1-7655,38,10,0,2,10.543155312538147,0.27745145559310913
1-1633,6,15,1-1633,399,91,0,70,110.01043593883514,0.2757153782928199
1-1119,12,20,1-1119,83,16,0,25,22.789441406726837,0.27457158321357633
1-11132,20,6,1-11132,34,2,0,27,9.332596719264984,0.2744881388019113
1-8808,18,2,1-8808,52,14,0,1,14.271577656269073,0.27445341646671295
1-4618,12,20,1-4618,1,0,0,1,0.2715776562690735,0.2715776562690735
MLG17,1,3,MLG17,76,13,0,28,20.604174375534058,0.27110755757281657
1-7081,2,9,1-7081,99,17,0,36,26.776795625686646,0.2704726830877439
1-19093,3,9,1-19093,36,7,0,10,9.715776562690735,0.2698826822969649
1-6543,9,5,1-6543,36,7,0,10,9.715776562690735,0.2698826822969649
1-8187,1,3,1-8187,29,4,0,14,7.802087187767029,0.2690374892333458
1-8087,20,6,1-8087,58,12,0,13,15.530509531497955,0.26776740571548197
1-7403,4,10,1-7403,58,14,0,5,15.357888281345367,0.2647911772645753
1-9601,12,12,1-9601,31,6,0,8,8.172621250152588,0.2636329435533093
1-7301,20,6,1-7301,26,6,0,3,6.8147329688072205,0.2621051141848931
1-7057,20,6,1-7057,105,21,0,24,27.517863750457764,0.2620748928615025
1-9466,2,9,1-9466,8,1,0,4,2.086310625076294,0.26078882813453674
1-18435,5,22,1-18435,37,8,0,6,9.629465937614441,0.26025583615174164
P1-0004,2,9,P1-0004,60,12,0,13,15.530509531497955,0.25884182552496593
P1-17272,6,15,P1-17272,6,1,0,2,1.543155312538147,0.25719255208969116
1-19121,3,16,1-19121,75,10,0,34,19.2336403131485,0.25644853750864666
1-11388,5,22,1-11388,28,2,0,19,7.159975469112396,0.255713409611157
1-7488,9,5,1-7488,65,9,0,28,16.604174375534058,0.2554488365466778
1-8949,1,3,1-8949,112,18,0,38,28.319950938224792,0.2528567048055785
1-9548,17,1,1-9548,16,4,0,0,4.0,0.25
1-9643,4,10,1-9643,4,1,0,0,1.0,0.25
1-9396,11,21,1-9396,16,4,0,0,4.0,0.25
1-5303,4,10,1-5303,4,1,0,0,1.0,0.25
1-9621,14,7,1-9621,4,1,0,0,1.0,0.25
1-7356,13,13,1-7356,4,1,0,0,1.0,0.25
1-0305,1,3,1-0305,12,0,0,11,2.9873542189598083,0.24894618491331735
1-3186,9,5,1-3186,796,138,0,218,197.20392906665802,0.24774362948072615
1-3469,17,12,1-3469,40,8,0,7,9.901043593883514,0.24752608984708785
1-7425,9,5,1-7425,352,49,0,140,87.02087187767029,0.24721838601610877
1-5655,11,21,1-5655,31,6,0,6,7.629465937614441,0.24611180443917552
1-7901,8,14,1-7901,298,49,0,89,73.17041140794754,0.2455382933152602
1-8121,9,5,1-8121,110,21,0,21,26.703130781650543,0.2427557343786413
1-8058,12,20,1-8058,54,6,0,26,13.06101906299591,0.24187072338881316
MLG20,5,22,MLG20,55,7,0,23,13.24628609418869,0.2408415653488853
1-7899,17,12,1-7899,40,6,0,13,9.530509531497955,0.23826273828744887
1-9135,20,6,1-9135,21,5,0,0,5.0,0.23809523809523808
MLG59,5,22,MLG59,112,16,0,39,26.591528594493866,0.2374243624508381
1-1763,9,5,1-1763,35,8,0,1,8.271577656269073,0.23633079017911637
1-8702,5,22,1-8702,59,10,0,14,13.802087187767029,0.2339336811485937
1-7781,4,10,1-7781,33,5,0,10,7.715776562690735,0.23381141099062833
1-18620,19,8,1-18620,60,11,0,11,13.987354218959808,0.2331225703159968
1-8613,6,15,1-8613,37,8,0,2,8.543155312538147,0.230896089528058
1-7306,5,22,1-7306,159,25,0,43,36.67783921957016,0.2306782340853469
1-8186,14,7,1-8186,23,5,0,1,5.2715776562690735,0.229199028533438
1-9040,8,14,1-9040,55,9,0,13,12.530509531497955,0.22782744602723556
1-8567,3,16,1-8567,388,47,0,149,87.46507078409195,0.22542544016518543
1-9542,4,9,1-9542,54,7,0,19,12.159975469112396,0.22518473090948882
1-8053,1,3,1-8053,55,5,0,27,12.332596719264984,0.22422903125936336
MLG01,13,13,MLG01,43,5,0,17,9.61682015657425,0.22364698038544767
