Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,3,1-3037,467,69,3,105,3172.679546713829,6.793746352706272
353,353,353,353,1-8681,11,5,1-8681,260,35,1,98,1131.767576932907,4.352952218972719
364,364,364,364,MLG02,18,3,MLG02,755,74,3,88,3160.893334388733,4.1866136879320965
158,158,158,158,MLG12,11,5,MLG12,569,53,1,64,1116.1951522827148,1.961678650760483
456,456,456,456,1-2006,16,16,1-2006,40,0,0,44,43.446667194366455,1.0861666798591614
253,253,253,253,1-7781,3,8,1-7781,33,23,0,13,35.83651530742645,1.0859550093159531
468,468,468,468,1-11523,14,9,1-11523,24,15,0,10,24.874242544174194,1.0364267726739247
205,205,205,205,1-7776,14,9,1-7776,26,20,0,7,26.911969780921936,1.0350757608046899
536,536,536,536,1-1964,15,4,1-1964,48,27,0,21,47.73590934276581,0.994498111307621
307,307,307,307,1-5199,11,5,1-5199,3,1,0,2,2.974848508834839,0.9916161696116129
296,296,296,296,1-21180,12,11,1-21180,1,0,0,1,0.9874242544174194,0.9874242544174194
202,202,202,202,1-19108,10,15,1-19108,16,0,0,16,15.798788070678711,0.9874242544174194
559,559,559,559,1-9466,20,13,1-9466,8,6,0,1,6.987424254417419,0.8734280318021774
372,372,372,372,1-6511,8,6,1-6511,144,39,0,85,122.93106162548065,0.8536879279547267
470,470,470,470,1-10043,7,12,1-10043,61,19,0,32,50.59757614135742,0.8294684613337282
305,305,305,305,1-7472,5,2,1-7472,12,2,0,8,9.899394035339355,0.8249495029449463
359,359,359,359,1-6166,4,10,1-6166,117,48,0,49,96.38378846645355,0.8237930638158423
439,439,439,439,1-8062,12,11,1-8062,17,11,0,3,13.962272763252258,0.8213101625442505
541,541,541,541,1-7301,11,5,1-7301,26,9,0,12,20.849091053009033,0.8018881174234244
80,80,80,80,1-21411,1,21,1-21411,5,2,0,2,3.974848508834839,0.7949697017669678
414,414,414,414,1-5140,3,8,1-5140,10,3,0,5,7.937121272087097,0.7937121272087098
397,397,397,397,1-6492,11,5,1-6492,48,36,0,2,37.97484850883484,0.7911426772673925
142,142,142,142,MLG17,14,9,MLG17,76,27,0,33,59.58500039577484,0.7840131631023005
