Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
282,282,MLG35,23,21,MLG35,44,8,0,4,11.601971957832575,0.2636811808598312
207,207,1-7488,5,17,1-7488,65,9,0,9,17.104436905123293,0.263145183155743
172,172,1-19068,13,8,1-19068,77,13,0,8,20.20394391566515,0.2623888820216253
238,238,MLG20,7,19,MLG20,55,8,0,7,14.303450926207006,0.2600627441128546
95,95,1-9100,10,11,1-9100,142,8,0,32,36.8157756626606,0.2592660257933845
289,289,1-7390,1,14,1-7390,43,3,0,9,11.104436905123293,0.2582427187237975
11,11,1-19755,1,14,1-19755,517,45,0,97,132.34781997743994,0.2559919148499805
54,54,MLG66,1,14,MLG66,229,27,0,35,58.51725463103503,0.2555338630176202
344,344,1-7781,13,8,1-7781,33,3,0,6,8.402957936748862,0.2546350889923898
227,227,1-8055,23,21,1-8055,57,0,0,16,14.4078878313303,0.25276996195316315
96,96,1-7402,10,11,1-7402,141,13,0,25,35.51232473645359,0.25186045912378435
347,347,7W2-0103,12,9,7W2-0103,33,2,0,7,8.303450926207006,0.2516197250365759
247,247,1-8177,16,23,1-8177,53,7,0,7,13.303450926207006,0.2510085080416416
77,77,MLG50,7,19,MLG50,168,4,0,42,41.820705557242036,0.24893277117405974
12,12,1-3523,15,6,1-3523,497,11,0,125,123.56162368226796,0.24861493698645465
16,16,1-0691,10,11,1-0691,450,31,0,89,111.14387606177479,0.24698639124838842
413,413,1-5819,19,20,1-5819,23,2,0,4,5.601971957832575,0.24356399816663368
248,248,1-8618,18,4,1-8618,53,3,0,11,12.90542288403958,0.2434985449818789
31,31,1-1687,12,9,1-1687,325,26,0,59,79.12908637803048,0.24347411193240148
164,164,1-9454,13,8,1-9454,80,14,0,6,19.402957936748862,0.24253697420936077
27,27,1-7425,5,17,1-7425,352,33,0,58,85.22859338857234,0.2421266857629896
503,503,1-11534,3,15,1-11534,12,2,0,1,2.9004929894581437,0.24170774912151197
136,136,1-7720,10,11,1-7720,102,3,0,24,24.61183174699545,0.24129246810779853
39,39,1-7172,1,14,1-7172,284,28,0,45,68.52218452561647,0.24127529762541008
131,131,1-6501,18,4,1-6501,107,5,0,23,25.711338757537305,0.2402928855844608
41,41,MLG70,13,8,MLG70,269,16,0,54,64.62662143073976,0.24024766331130024
414,414,1-18370,12,9,1-18370,23,1,0,5,5.5024649472907186,0.2392376064039443
530,530,1-3727,17,5,1-3727,8,1,0,1,1.9004929894581437,0.23756162368226796
103,103,1-2275,14,7,1-2275,130,11,0,22,30.81084576807916,0.23700650590830125
301,301,1-3469,3,15,1-3469,40,4,0,6,9.402957936748862,0.23507394841872156
405,405,1-6558,15,6,1-6558,24,2,0,4,5.601971957832575,0.23341549824302396
118,118,1-3051,12,8,1-3051,116,18,0,10,27.004929894581437,0.23280111978087445
92,92,1-6511,23,21,1-6511,144,11,0,25,33.51232473645359,0.23272447733648327
82,82,MLG33,23,21,MLG33,161,23,0,16,37.4078878313303,0.23234712938714472
161,161,1-7636,18,4,1-7636,83,3,0,18,19.208873810246587,0.23143221458128418
62,62,1-1131,2,13,1-1131,200,20,0,29,46.11429669428617,0.23057148347143083
442,442,1-9232,1,1,1-9232,20,1,0,4,4.601971957832575,0.23009859789162873
444,444,1-7467,15,7,1-7467,20,1,0,4,4.601971957832575,0.23009859789162873
322,322,1-18435,4,15,1-18435,37,4,0,5,8.502464947290719,0.22979634992677617
463,463,1-9522,20,4,1-9522,17,3,0,1,3.9004929894581437,0.22944076408577316
548,548,1-9621,1,14,1-9621,4,0,0,1,0.9004929894581437,0.22512324736453593
524,524,1-6015,18,4,1-6015,8,0,0,2,1.8009859789162874,0.22512324736453593
553,553,1-7356,23,21,1-7356,4,0,0,1,0.9004929894581437,0.22512324736453593
555,555,1-3734,3,21,1-3734,4,0,0,1,0.9004929894581437,0.22512324736453593
525,525,1-19067,9,12,1-19067,8,0,0,2,1.8009859789162874,0.22512324736453593
547,547,1-3100,4,16,1-3100,4,0,0,1,0.9004929894581437,0.22512324736453593
320,320,1-5109,15,6,1-5109,37,2,0,7,8.303450926207006,0.22441759260018934
391,391,1-7301,19,23,1-7301,26,4,0,2,5.800985978916287,0.22311484534293413
97,97,1-4654,5,17,1-4654,138,18,0,14,30.606901852414012,0.22178914385807255
113,113,1-7971,17,5,1-7971,117,7,0,21,25.910352778621018,0.2214560066548805
135,135,1-7057,11,10,1-7057,105,7,0,18,23.208873810246587,0.22103689343091987
