Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
381,381,381,1-6554,3,14,1-6554,28,25,0,2,25.72468465566635,0.9187387377023697
445,445,445,1-2028,15,7,1-2028,20,10,0,2,10.724684655666351,0.5362342327833176
508,508,508,1-7737,22,23,1-7737,11,5,0,0,5.0,0.45454545454545453
243,243,243,1-9542,9,13,1-9542,54,20,0,11,23.985765606164932,0.44418084455860984
382,382,382,1-3472,22,23,1-3472,28,9,0,9,12.261080950498581,0.43789574823209215
555,555,555,1-3734,3,14,1-3734,4,1,0,2,1.7246846556663513,0.43117116391658783
83,83,83,1-7306,13,9,1-7306,159,56,0,27,65.78324285149574,0.41373108711632545
184,184,184,MLG18,3,14,MLG18,72,25,0,10,28.623423278331757,0.3975475455323855
310,310,310,MLG43,23,1,MLG43,39,15,0,1,15.362342327833176,0.393906213534184
539,539,539,P1-17272,15,7,P1-17272,6,2,0,1,2.3623423278331757,0.3937237213055293
457,457,457,1-5287,23,1,1-5287,18,7,0,0,7.0,0.3888888888888889
219,219,219,1-8702,4,17,1-8702,59,14,0,22,21.971531212329865,0.37239883410728586
503,503,503,1-11534,3,14,1-11534,12,4,0,1,4.362342327833176,0.3635285273194313
180,180,180,1-9294,15,7,1-9294,74,23,0,10,26.623423278331757,0.35977599024772644
444,444,444,1-7467,15,7,1-7467,20,1,0,17,7.159819573163986,0.3579909786581993
162,162,162,1-10960,12,10,1-10960,82,17,0,34,29.319639146327972,0.3575565749552192
61,61,61,1-8484,21,2,1-8484,202,67,0,14,72.07279258966446,0.356796002919131
105,105,105,1-0529,14,8,1-0529,124,13,0,82,42.712070882320404,0.34445218453484194
151,151,151,1-7725,5,18,1-7725,90,3,0,77,30.900359243154526,0.3433373249239392
474,474,474,1-19108,4,17,1-19108,16,0,0,15,5.435134917497635,0.3396959323436022
30,30,30,1-8718,4,17,1-8718,333,84,0,74,110.813332259655,0.33277276954851354
364,364,364,1-5515,17,6,1-5515,30,5,0,13,9.710450261831284,0.32368167539437614
472,472,472,1-3733,15,7,1-3733,16,4,0,3,5.087026983499527,0.31793918646872044
46,46,46,1-3056,4,17,1-3056,250,51,0,75,78.17567458748817,0.3127026983499527
254,254,254,1-8808,23,1,1-8808,52,10,0,16,15.79747724533081,0.3037976393332848
92,92,92,1-6511,23,1,1-6511,144,43,0,2,43.72468465566635,0.30364364344212746
114,114,114,1-6166,12,10,1-6166,117,13,0,62,35.46522432565689,0.30312157543296486
35,35,35,1-7901,9,13,1-7901,298,60,0,83,90.07441321015358,0.3022631315776966
73,73,73,MLG74,23,1,MLG74,177,53,0,1,53.362342327833176,0.3014821600442552
306,306,306,1-8990,16,24,1-8990,40,12,0,0,12.0,0.3
340,340,340,1-10981,15,7,1-10981,34,8,0,6,10.174053966999054,0.2992368813823251
337,337,337,1-3079,4,17,1-3079,34,0,0,28,10.145585179328918,0.29839956409790935
213,213,213,1-10043,17,6,1-10043,61,8,0,28,18.14558517932892,0.2974686094971954
391,391,391,1-7301,19,4,1-7301,26,3,0,13,7.710450261831284,0.2965557793012032
526,526,526,1-9584,23,1,1-9584,8,2,0,1,2.3623423278331757,0.29529279097914696
324,324,324,1-19093,17,6,1-19093,36,7,0,10,10.623423278331757,0.295095091064771
270,270,270,1-6494,23,1,1-6494,48,0,0,39,14.13135078549385,0.2944031413644552
451,451,451,1-7146,9,13,1-7146,18,2,0,9,5.261080950498581,0.29228227502769893
100,100,100,1-0541,17,6,1-0541,132,15,0,65,38.55225130915642,0.29206250991785165
86,86,86,MLG65,3,14,MLG65,155,38,0,20,45.24684655666351,0.29191513907524846
23,23,23,1-8567,17,6,1-8567,388,61,0,143,112.81495288014412,0.290760187835423
106,106,106,1-7872,7,20,1-7872,124,26,0,27,35.78324285149574,0.28857453912496567
271,271,271,1-5568,17,6,1-5568,47,7,0,17,13.159819573163986,0.27999616113114867
