Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,9,1-3037,467,69,3,73,3093.9156970381737,6.625087145692021
364,364,364,MLG02,18,9,MLG02,755,74,3,265,3164.4473933577538,4.191321050804972
353,353,353,1-8681,11,5,1-8681,260,33,1,75,1058.598318874836,4.071531995672446
158,158,158,MLG12,11,5,MLG12,569,38,1,126,1081.0051757097244,1.8998333492262292
557,557,557,P1-17272,1,7,P1-17272,6,5,0,0,5.0,0.8333333333333334
37,37,37,1-8039,14,11,1-8039,12,1,0,22,8.508840203285217,0.7090700169404348
439,439,439,1-8062,12,14,1-8062,17,11,0,3,12.023932754993439,0.7072901620584375
528,528,528,MLG77,14,11,MLG77,9,6,0,0,6.0,0.6666666666666666
162,162,162,1-8242,19,18,1-8242,11,7,0,0,7.0,0.6363636363636364
522,522,522,1-10808,2,23,1-10808,54,28,0,12,32.095731019973755,0.5943653892587732
527,527,527,1-5568,1,7,1-5568,47,22,0,15,27.119663774967194,0.5770141228716424
481,481,481,1-19851,18,9,1-19851,25,11,0,10,14.413109183311462,0.5765243673324585
433,433,433,MLG55,2,23,MLG55,110,55,0,23,62.85015112161636,0.5713650101965124
570,570,570,1-5965,1,7,1-5965,6,3,0,1,3.3413109183311462,0.556885153055191
440,440,440,1-9197,20,12,1-9197,16,7,0,5,8.706554591655731,0.5441596619784832
559,559,559,1-9466,20,12,1-9466,8,4,0,1,4.341310918331146,0.5426638647913933
413,413,413,1-1763,10,2,1-1763,35,17,0,3,18.02393275499344,0.5149695072855268
492,492,492,1-3257,19,18,1-3257,37,19,0,0,19.0,0.5135135135135135
498,498,498,MLG38,10,2,MLG38,26,13,0,1,13.341310918331146,0.5131273430127364
290,290,290,1-0447,4,15,1-0447,65,23,0,29,32.89801663160324,0.506123332793896
149,149,149,1-9621,11,5,1-9621,4,1,0,3,2.0239327549934387,0.5059831887483597
501,501,501,MLG56,17,24,MLG56,109,55,0,0,55.0,0.5045871559633027
