Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,11,1-3037,467,69,3,0,3069.0,6.571734475374733
364,364,364,364,364,364,MLG02,18,11,MLG02,755,74,3,0,3074.0,4.071523178807947
353,353,353,353,353,353,1-8681,11,19,1-8681,260,33,1,47,1034.0778003446758,3.977222309017984
158,158,158,158,158,158,MLG12,11,19,MLG12,569,38,1,177,1042.0589502342045,1.8313865557718885
206,206,206,206,206,206,1-20065,1,22,1-20065,21,18,0,1,18.022931922227144,0.8582348534393878
205,205,205,205,205,205,1-7776,14,17,1-7776,26,19,0,2,19.04586384445429,0.7325332247867034
122,122,122,122,122,122,1-20046,17,23,1-20046,18,12,0,9,12.206387300044298,0.6781326277802388
458,458,458,458,458,458,1-9063,8,20,1-9063,35,22,0,6,22.137591533362865,0.632502615238939
186,186,186,186,186,186,1-8162,20,16,1-8162,22,13,0,2,13.045863844454288,0.5929938111115586
253,253,253,253,253,253,1-7781,3,18,1-7781,33,19,0,4,19.091727688908577,0.5785372026941993
162,162,162,162,162,162,1-8242,19,28,1-8242,11,6,0,0,6.0,0.5454545454545454
549,549,549,549,549,549,1-10622,18,11,1-10622,4,2,0,0,2.0,0.5
233,233,233,233,233,233,1-8864,3,18,1-8864,39,17,0,10,17.229319222271442,0.441777415955678
481,481,481,481,481,481,1-19851,18,11,1-19851,25,11,0,0,11.0,0.44
319,319,319,319,319,319,1-20040,18,11,1-20040,22,9,0,0,9.0,0.4090909090909091
80,80,80,80,80,80,1-21411,1,22,1-21411,5,2,0,0,2.0,0.4
254,254,254,254,254,254,1-9230,12,15,1-9230,5,2,0,0,2.0,0.4
559,559,559,559,559,559,1-9466,20,16,1-9466,8,3,0,3,3.0687957666814327,0.3835994708351791
287,287,287,287,287,287,1-9267,12,15,1-9267,14,5,0,1,5.022931922227144,0.35878085158765316
314,314,314,314,314,314,1-11388,1,22,1-11388,28,10,0,0,10.0,0.35714285714285715
230,230,230,230,230,230,1-8766,12,15,1-8766,26,9,0,3,9.068795766681433,0.3487998371800551
544,544,544,544,544,544,1-20124,15,10,1-20124,3,1,0,2,1.0458638444542885,0.34862128148476285
307,307,307,307,307,307,1-5199,11,19,1-5199,3,1,0,1,1.0229319222271442,0.3409773074090481
459,459,459,459,459,459,1-8284,3,18,1-8284,48,16,0,9,16.206387300044298,0.33763306875092286
556,556,556,556,556,556,1-5304,12,15,1-5304,3,1,0,0,1.0,0.3333333333333333
281,281,281,281,281,281,1-8126,18,11,1-8126,34,11,0,0,11.0,0.3235294117647059
330,330,330,330,330,330,MLG28,2,21,MLG28,22,7,0,2,7.0458638444542885,0.3202665383842858
440,440,440,440,440,440,1-9197,20,16,1-9197,16,5,0,4,5.091727688908577,0.31823298055678606
512,512,512,512,512,512,1-9121,18,11,1-9121,22,7,0,0,7.0,0.3181818181818182
351,351,351,351,351,351,1-9399,12,15,1-9399,38,12,0,0,12.0,0.3157894736842105
541,541,541,541,541,541,1-7301,11,19,1-7301,26,8,0,2,8.045863844454288,0.30945630170978033
414,414,414,414,414,414,1-5140,3,18,1-5140,10,3,0,3,3.0687957666814327,0.30687957666814325
113,113,113,113,113,113,1-7647,20,16,1-7647,30,9,0,7,9.16052345559001,0.3053507818530003
477,477,477,477,477,477,1-20081,12,15,1-20081,20,6,0,1,6.022931922227144,0.3011465961113572
291,291,291,291,291,291,1-17979,7,14,1-17979,17,5,0,5,5.114659611135721,0.3008623300668071
553,553,553,553,553,553,1-17965,18,11,1-17965,10,3,0,0,3.0,0.3
470,470,470,470,470,470,1-10043,7,14,1-10043,61,18,0,5,18.11465961113572,0.29696163296943806
439,439,439,439,439,439,1-8062,12,15,1-8062,17,5,0,0,5.0,0.29411764705882354
547,547,547,547,547,547,1-9600,1,22,1-9600,7,2,0,1,2.0229319222271442,0.2889902746038778
20,20,20,20,20,20,1-3141,1,22,1-3141,14,4,0,2,4.0458638444542885,0.2889902746038778
83,83,83,83,83,83,1-1152,3,18,1-1152,112,31,0,23,31.527434211224318,0.28149494831450284
527,527,527,527,527,527,1-5568,1,22,1-5568,47,13,0,2,13.045863844454288,0.27757157115860187
423,423,423,423,423,423,1-5696,8,20,1-5696,80,22,0,5,22.11465961113572,0.27643324513919654
38,38,38,38,38,38,1-10018,8,20,1-10018,40,11,0,0,11.0,0.275
331,331,331,331,331,331,1-9412,11,19,1-9412,15,4,0,3,4.068795766681433,0.2712530511120955
96,96,96,96,96,96,1-10725,10,1,1-10725,27,7,0,0,7.0,0.25925925925925924
149,149,149,149,149,149,1-9621,11,19,1-9621,4,1,0,1,1.0229319222271442,0.25573298055678606
384,384,384,384,384,384,1-0584,8,20,1-0584,41,10,0,19,10.43570652231574,0.25452942737355466
482,482,482,482,482,482,1-11534,8,20,1-11534,12,3,0,2,3.0458638444542885,0.25382198703785736
487,487,487,487,487,487,1-7467,8,20,1-7467,20,5,0,3,5.068795766681433,0.25343978833407166
562,562,562,562,562,562,1-3142,8,20,1-3142,4,1,0,0,1.0,0.25
376,376,376,376,376,376,1-18412,19,28,1-18412,56,14,0,0,14.0,0.25
507,507,507,507,507,507,1-19067,10,1,1-19067,8,2,0,0,2.0,0.25
324,324,324,324,324,324,1-3369,19,28,1-3369,8,2,0,0,2.0,0.25
189,189,189,189,189,189,1-7834,3,18,1-7834,4,1,0,0,1.0,0.25
82,82,82,82,82,82,1-6029,2,21,1-6029,26,6,0,7,6.16052345559001,0.236943209830385
293,293,293,293,293,293,MLG20,19,28,MLG20,55,13,0,0,13.0,0.23636363636363636
358,358,358,358,358,358,MLG18,20,16,MLG18,72,16,0,25,16.573298055678606,0.23018469521775842
244,244,244,244,244,244,1-3099,3,18,1-3099,9,2,0,2,2.0458638444542885,0.2273182049393654
528,528,528,528,528,528,MLG77,14,17,MLG77,9,2,0,2,2.0458638444542885,0.2273182049393654
261,261,261,261,261,261,1-8747,2,21,1-8747,18,4,0,4,4.091727688908577,0.2273182049393654
251,251,251,251,251,251,MLG27,1,22,MLG27,67,15,0,10,15.229319222271442,0.22730327197420064
551,551,551,551,551,551,1-18869,18,11,1-18869,22,5,0,0,5.0,0.22727272727272727
119,119,119,119,119,119,1-7476,18,11,1-7476,22,5,0,0,5.0,0.22727272727272727
166,166,166,166,166,166,1-9454,18,11,1-9454,80,18,0,0,18.0,0.225
451,451,451,451,451,451,1-7146,14,17,1-7146,18,4,0,2,4.0458638444542885,0.2247702135807938
11,11,11,11,11,11,1-8750,11,19,1-8750,45,10,0,1,10.022931922227144,0.22273182049393653
15,15,15,15,15,15,1-5537,2,21,1-5537,32,7,0,3,7.068795766681433,0.22089986770879477
104,104,104,104,104,104,1-9040,11,19,1-9040,55,12,0,3,12.068795766681433,0.21943265030329878
398,398,398,398,398,398,MLG65,20,16,MLG65,155,32,0,37,32.84848112240434,0.21192568466067313
171,171,171,171,171,171,1-3300,8,20,1-3300,29,6,0,3,6.068795766681433,0.20926881954073906
374,374,374,374,374,374,MLG74,18,11,MLG74,177,37,0,0,37.0,0.20903954802259886
62,62,62,62,62,62,1-9114,1,22,1-9114,120,25,0,3,25.068795766681433,0.20890663138901194
484,484,484,484,484,484,MLG35,3,18,MLG35,44,9,0,7,9.16052345559001,0.20819371489977295
418,418,418,418,418,418,1-1655,12,15,1-1655,132,27,0,10,27.229319222271442,0.20628272138084425
142,142,142,142,142,142,MLG17,14,17,MLG17,76,15,0,15,15.343978833407164,0.20189445833430478
413,413,413,413,413,413,1-1763,10,1,1-1763,35,7,0,0,7.0,0.2
566,566,566,566,566,566,1-19192,2,21,1-19192,5,1,0,0,1.0,0.2
130,130,130,130,130,130,MLG32,3,18,MLG32,79,15,0,15,15.343978833407164,0.19422758016971092
498,498,498,498,498,498,MLG38,10,1,MLG38,26,5,0,0,5.0,0.19230769230769232
431,431,431,431,431,431,1-9115,5,12,1-9115,22,4,0,10,4.229319222271442,0.1922417828305201
416,416,416,416,416,416,1-3246,10,1,1-3246,116,22,0,0,22.0,0.1896551724137931
41,41,41,41,41,41,MLG24,3,18,MLG24,49,9,0,12,9.275183066725731,0.18928945034134145
415,415,415,415,415,415,1-7872,11,19,1-7872,124,23,0,15,23.343978833407164,0.1882578938177997
111,111,111,111,111,111,1-7900,17,23,1-7900,75,14,0,4,14.091727688908577,0.18788970251878104
9,9,9,9,9,9,1-8765,11,19,1-8765,38,7,0,3,7.068795766681433,0.18602094122845875
496,496,496,496,496,496,1-18973,1,22,1-18973,39,7,0,6,7.1375915333628654,0.18301516752212477
344,344,344,344,344,344,1-9294,14,17,1-9294,74,13,0,13,13.298114988952875,0.17970425660747127
115,115,115,115,115,115,1-3254,2,21,1-3254,68,12,0,8,12.183455377817154,0.17916846143848755
557,557,557,557,557,557,P1-17272,1,22,P1-17272,6,1,0,3,1.0687957666814327,0.17813262778023878
394,394,394,394,394,394,1-8808,11,19,1-8808,52,9,0,9,9.206387300044298,0.1770459096162365
271,271,271,271,271,271,1-19121,3,18,1-19121,75,13,0,12,13.275183066725731,0.1770024408896764
506,506,506,506,506,506,1-3302,12,15,1-3302,52,9,0,8,9.183455377817154,0.17660491111186835
92,92,92,92,92,92,1-7621,12,15,1-7621,23,4,0,2,4.0458638444542885,0.1759071236719256
183,183,183,183,183,183,1-18927,17,23,1-18927,30,5,0,12,5.275183066725731,0.17583943555752438
243,243,243,243,243,243,1-7712,3,18,1-7712,12,2,0,4,2.091727688908577,0.17431064074238142
429,429,429,429,429,429,1-8949,12,15,1-8949,112,19,0,10,19.229319222271442,0.17169035019885218
501,501,501,501,501,501,MLG56,17,23,MLG56,109,17,0,72,18.651098400354385,0.1711109944986641
109,109,109,109,109,109,1-3309,17,23,1-3309,12,2,0,2,2.0458638444542885,0.17048865370452404
292,292,292,292,292,292,1-11045,2,21,1-11045,43,7,0,13,7.298114988952875,0.1697236043942529
450,450,450,450,450,450,1-2432,1,22,1-2432,50,8,0,21,8.481570366770029,0.16963140733540058
513,513,513,513,513,513,1-7453,12,15,1-7453,24,4,0,3,4.068795766681433,0.1695331569450597
467,467,467,467,467,467,MLG82,19,28,MLG82,71,12,0,0,12.0,0.16901408450704225
321,321,321,321,321,321,MLG30,3,18,MLG30,66,11,0,4,11.091727688908577,0.16805648013497843
