Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,72,3090.697995901108,6.618196993364257
364,364,364,364,MLG02,18,8,MLG02,755,68,3,84,3093.3143285512924,4.097105070928865
353,353,353,353,1-8681,11,6,1-8681,260,28,1,100,1058.1361054182053,4.069754251608482
158,158,158,158,MLG12,11,6,MLG12,569,29,1,64,1048.2871074676514,1.8423323505582625
394,394,394,394,1-8808,11,18,1-8808,52,24,0,8,26.41088843345642,0.5079017006433927
359,359,359,359,1-6166,4,12,1-6166,117,43,0,38,54.451720058918,0.46539931674288887
372,372,372,372,1-6511,8,5,1-6511,144,39,0,84,64.31432855129242,0.44662728160619736
199,199,199,199,1-0529,13,16,1-0529,124,46,0,29,54.739470571279526,0.4414473433167704
455,455,455,455,1-10981,5,9,1-10981,34,13,0,6,14.808166325092316,0.4355343036791858
355,355,355,355,1-8666,14,2,1-8666,89,24,0,36,34.848997950553894,0.39156177472532466
430,430,430,430,1-8718,5,9,1-8718,333,102,0,88,128.51977276802063,0.38594526356762954
155,155,155,155,1-7462,5,9,1-7462,336,89,0,120,125.16332650184631,0.37250990030311404
83,83,83,83,1-1152,3,3,1-1152,112,29,0,41,41.35580322146416,0.3692482430487871
321,321,321,321,MLG30,3,3,MLG30,66,19,0,17,24.123137921094894,0.365502089713559
416,416,416,416,1-3246,10,15,1-3246,116,40,0,7,42.10952737927437,0.3630131670627101
130,130,130,130,MLG32,3,3,MLG32,79,19,0,29,27.739470571279526,0.351132538876956
317,317,317,317,1-3733,8,2,1-3733,16,4,0,5,5.506805270910263,0.34417532943189144
137,137,137,137,1-19257,7,10,1-19257,246,56,0,93,84.0265780389309,0.3415714554428085
142,142,142,142,MLG17,14,2,MLG17,76,18,0,26,25.835387408733368,0.33993930800964955
46,46,46,46,1-3056,5,9,1-3056,250,62,0,74,84.3007180094719,0.33720287203788757
398,398,398,398,MLG65,20,17,MLG65,155,36,0,50,51.06805270910263,0.32947130780066214
147,147,147,147,1-7172,7,10,1-7172,284,57,0,121,93.46468755602837,0.32910101252122664
484,484,484,484,MLG35,3,3,MLG35,44,12,0,8,14.410888433456421,0.3275201916694641
344,344,344,344,1-9294,14,2,1-9294,74,19,0,17,24.123137921094894,0.3259883502850661
549,549,549,549,1-10622,18,8,1-10622,4,1,0,1,1.3013610541820526,0.32534026354551315
448,448,448,448,1-6249,7,10,1-6249,64,15,0,19,20.725860029459,0.32384156296029687
319,319,319,319,1-20040,18,18,1-20040,22,5,0,7,7.109527379274368,0.3231603354215622
90,90,90,90,MLG83,17,18,MLG83,88,25,0,11,28.31497159600258,0.3217610408636657
159,159,159,159,MLG36,20,17,MLG36,136,32,0,39,43.75308111310005,0.32171383171397094
50,50,50,50,MLG14,20,17,MLG14,462,103,0,150,148.2041581273079,0.320788221054779
313,313,313,313,1-3631,18,8,1-3631,13,2,0,7,4.109527379274368,0.31611749071341294
233,233,233,233,1-8864,3,3,1-8864,39,9,0,11,12.314971596002579,0.3157685024616046
399,399,399,399,1-8087,3,3,1-8087,58,11,0,24,18.232665300369263,0.31435629828222866
512,512,512,512,1-9121,18,8,1-9121,22,6,0,3,6.904083162546158,0.31382196193391626
555,555,555,555,1-20068,14,2,1-20068,45,11,0,10,14.013610541820526,0.3114135675960117
480,480,480,480,1-1514,7,10,1-1514,64,15,0,16,19.821776866912842,0.30971526354551315
61,61,61,61,1-7306,8,5,1-7306,159,38,0,36,48.848997950553894,0.30722640220474146
299,299,299,299,1-9316,3,3,1-9316,16,4,0,3,4.904083162546158,0.30650519765913486
514,514,514,514,1-6764,3,3,1-6764,38,2,0,32,11.643553733825684,0.3064093087848864
246,246,246,246,1-9232,13,16,1-9232,20,4,0,7,6.109527379274368,0.30547636896371844
329,329,329,329,1-19755,7,10,1-19755,517,105,0,169,155.9300181567669,0.30160545098020675
195,195,195,195,1-3079,3,3,1-3079,34,0,0,34,10.246275842189789,0.3013610541820526
202,202,202,202,1-19108,10,15,1-19108,16,0,0,16,4.821776866912842,0.3013610541820526
513,513,513,513,1-7453,12,11,1-7453,24,6,0,4,7.2054442167282104,0.3002268423636754
304,304,304,304,1-10294,17,18,1-10294,30,9,0,0,9.0,0.3
96,96,96,96,1-10725,10,15,1-10725,27,8,0,0,8.0,0.2962962962962963
499,499,499,499,1-3135,13,16,1-3135,101,22,0,25,29.534026354551315,0.29241610252031003
345,345,345,345,1-2364,15,7,1-2364,88,19,0,22,25.629943192005157,0.29124935445460404
183,183,183,183,1-18927,17,10,1-18927,30,3,0,19,8.725860029459,0.29086200098196663
100,100,100,100,1-7707,17,18,1-7707,10,2,0,3,2.904083162546158,0.2904083162546158
38,38,38,38,1-10018,8,5,1-10018,40,11,0,2,11.602722108364105,0.29006805270910263
244,244,244,244,1-3099,3,3,1-3099,9,2,0,2,2.6027221083641052,0.2891913453737895
326,326,326,326,1-9095,11,6,1-9095,16,4,0,2,4.602722108364105,0.2876701317727566
440,440,440,440,1-9197,20,17,1-9197,16,4,0,2,4.602722108364105,0.2876701317727566
507,507,507,507,1-19067,10,15,1-19067,8,2,0,1,2.3013610541820526,0.2876701317727566
