Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,1-8087,16,16,1-8087,58,24,0,13,29.823594322428107,0.5141999021108294
83,83,1-7306,13,13,1-7306,159,56,0,33,70.78297020308673,0.4451759132269606
187,187,MLG82,16,16,MLG82,71,18,0,23,28.30328226275742,0.39863777834869607
30,30,1-8718,4,2,1-8718,333,90,0,61,117.32609643600881,0.3523306199279544
162,162,1-10960,12,12,1-10960,82,15,0,30,28.43906382098794,0.3468178514754627
391,391,1-7301,19,19,1-7301,26,3,0,13,8.823594322428107,0.339369012401081
219,219,1-8702,4,2,1-8702,59,11,0,20,19.959375880658627,0.3382945064518411
445,445,1-2028,15,15,1-2028,20,4,0,6,6.687812764197588,0.3343906382098794
114,114,1-6166,12,12,1-6166,117,13,0,58,38.98219005391002,0.33318111157188046
55,55,MLG13,8,9,MLG13,225,30,0,98,73.90094181522727,0.32844863028989896
155,155,1-2364,19,19,1-2364,88,6,0,51,28.846408495679498,0.32780009654181247
189,189,1-0582,11,11,1-0582,70,7,0,33,21.782970203086734,0.31118528861552475
184,184,MLG18,3,3,MLG18,72,18,0,9,22.031719146296382,0.3059960992541164
243,243,1-9542,9,6,1-9542,54,12,0,10,16.479687940329313,0.3051794063023947
86,86,MLG65,3,3,MLG65,155,21,0,57,46.534221259877086,0.30022078232178767
119,119,1-1136,12,12,1-1136,113,11,0,51,33.8464084956795,0.29952573889981854
180,180,1-9294,15,15,1-9294,74,14,0,18,22.063438292592764,0.29815457152152386
42,42,1-8681,19,19,1-8681,260,26,0,114,77.06844251975417,0.2964170866144391
70,70,1-5228,12,12,1-5228,180,10,0,96,53.00500422716141,0.29447224570645225
364,364,1-5515,17,17,1-5515,30,7,0,3,8.343906382098794,0.27813021273662647
275,275,1-3477,8,9,1-3477,46,10,0,6,12.687812764197588,0.27582201661299105
58,58,MLG53,16,16,MLG53,216,38,0,48,59.502502113580704,0.2754745468221329
310,310,MLG43,23,23,MLG43,39,4,0,15,10.71953191049397,0.27485979257676846
236,236,1-8053,2,5,1-8053,55,2,0,29,14.991095026955009,0.2725653641264547
130,130,1-8754,12,12,1-8754,108,12,0,37,28.57484537921846,0.2645819016594302
104,104,MLG64,2,5,MLG64,129,13,0,47,34.05453331954777,0.26398863038409126
76,76,1-7518,12,12,1-7518,169,25,0,43,44.26265814341605,0.2619092197835269
353,353,1-7456,10,11,1-7456,32,6,0,5,8.239843970164657,0.2574951240676455
8,8,MLG15,7,7,MLG15,559,27,0,261,143.91985524259508,0.25745949059498224
235,235,1-9040,19,19,1-9040,55,6,0,18,14.063438292592764,0.25569887804714114
46,46,1-3056,4,2,1-3056,250,41,0,49,62.950470907613635,0.2518018836304545
513,513,1-18770,19,20,1-18770,10,2,0,1,2.4479687940329313,0.24479687940329314
112,112,1-1166,1,4,1-1166,118,18,0,24,28.751251056790352,0.24365466997279958
381,381,1-6554,3,3,1-6554,28,4,0,6,6.687812764197588,0.23885045586419956
105,105,1-0529,14,14,1-0529,124,12,0,39,29.470782967284322,0.23766760457487357
342,342,1-18987,19,19,1-18987,34,4,0,9,8.031719146296382,0.23622703371459947
111,111,1-1887,19,19,1-1887,119,11,0,38,28.02281417325139,0.23548583338866716
9,9,MLG63,2,5,MLG63,543,27,0,221,126.00110348127782,0.23204623108890943
14,14,1-3037,3,3,1-3037,467,67,0,90,107.31719146296382,0.22980126651598248
172,172,1-19068,13,13,1-19068,77,15,0,6,17.687812764197588,0.22971185408048816
47,47,1-1035,11,11,1-1035,249,33,0,54,57.19031487777829,0.22967997942882848
205,205,1-0447,11,11,1-0447,65,1,0,31,14.887032615020871,0.22903127100032108
61,61,1-8484,21,21,1-8484,202,18,0,63,46.222034024074674,0.22882195061423105
426,426,1-20040,10,24,1-20040,22,5,0,0,5.0,0.22727272727272727
94,94,1-3693,11,10,1-3693,143,18,0,32,32.3350014090538,0.2261188909724042
242,242,1-18469,3,3,1-18469,54,9,0,7,12.13578155823052,0.22473669552278738
120,120,1-1152,4,2,1-1152,112,18,0,16,25.1675007045269,0.2247098277189902
212,212,1-8916,7,7,1-8916,61,11,0,6,13.687812764197588,0.22439037318356703
138,138,1-7993,17,17,1-7993,100,17,0,12,22.375625528395176,0.22375625528395177
325,325,1-6543,22,24,1-6543,36,8,0,0,8.0,0.2222222222222222
316,316,1-3216,1,4,1-3216,38,6,0,5,8.239843970164657,0.21683799921485938
376,376,1-3356,2,10,1-3356,28,2,0,9,6.031719146296382,0.2154185409391565
247,247,1-8177,16,10,1-8177,53,6,0,12,11.375625528395176,0.21463444393198444
99,99,1-0917,9,6,1-0917,134,12,0,37,28.57484537921846,0.21324511477028701
340,340,1-10981,15,16,1-10981,34,5,0,5,7.239843970164657,0.212936587357784
36,36,MLG67,19,19,MLG67,293,29,0,74,62.14969075843692,0.2121149855236755
185,185,MLG42,16,16,MLG42,72,9,0,14,15.271563116461039,0.2121050432841811
304,304,1-2006,11,10,1-2006,40,4,0,10,8.479687940329313,0.21199219850823284
202,202,1-1367,14,14,1-1367,66,8,0,13,13.823594322428107,0.20944839882466829
377,377,1-10305,19,19,1-10305,28,0,0,13,5.823594322428107,0.20798551151528955
324,324,1-19093,17,17,1-19093,36,3,0,10,7.479687940329313,0.20776910945359203
210,210,1-1514,1,4,1-1514,64,7,0,14,13.271563116461039,0.20736817369470373
428,428,1-5221,9,6,1-5221,21,3,0,3,4.343906382098794,0.20685268486184732
129,129,MLG56,2,3,MLG56,109,17,0,12,22.375625528395176,0.20528096815041447
35,35,1-7901,9,6,1-7901,298,40,0,47,61.05453331954777,0.20488098429378448
117,117,1-3246,2,5,1-3246,116,17,0,15,23.71953191049397,0.20447872336632733
153,153,1-8666,14,14,1-8666,89,5,0,29,17.99109502695501,0.20214713513432594
238,238,MLG20,7,7,MLG20,55,7,0,9,11.031719146296382,0.2005767117508433
192,192,1-3254,6,8,1-3254,68,6,0,17,13.615469498559833,0.20022749262587988
23,23,1-8567,17,17,1-8567,388,44,0,75,77.59765955246985,0.19999396791873672
92,92,1-6511,23,23,1-6511,144,9,0,44,28.71062693744898,0.19937935373228458
413,413,1-5819,19,19,1-5819,23,1,0,8,4.583750352263451,0.19929349357667175
118,118,1-3051,12,13,1-3051,116,19,0,9,23.031719146296382,0.19854930298531365
164,164,1-9454,13,13,1-9454,80,14,0,4,15.791875176131725,0.19739843970164656
49,49,1-19257,1,4,1-19257,246,27,0,46,47.60656452551484,0.19352262002241805
209,209,1-6249,1,4,1-6249,64,7,0,12,12.375625528395176,0.19336914888117462
170,170,1-9291,12,12,1-9291,78,6,0,20,14.959375880658627,0.1917868702648542
229,229,1-8986,20,20,1-8986,57,10,0,2,10.895937588065863,0.19115679979062916
106,106,1-7872,7,7,1-7872,124,8,0,35,23.678907791152596,0.1909589337996177
279,279,1-20068,14,14,1-20068,45,5,0,8,8.58375035226345,0.1907500078280767
516,516,1-17965,1,9,1-17965,10,1,0,2,1.8959375880658627,0.18959375880658627
347,347,7W2-0103,12,12,7W2-0103,33,4,0,5,6.239843970164657,0.1890861809140805
166,166,1-5696,10,10,1-5696,80,2,0,29,14.991095026955009,0.1873886878369376
260,260,MLG24,16,16,MLG24,49,6,0,7,9.13578155823052,0.1864445215965412
