Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
219,219,219,219,219,1-8702,4,16,1-8702,59,10,0,22,20.851655662059784,0.35341789257728445
155,155,155,155,155,1-2364,19,3,1-2364,88,6,0,49,30.169596701860428,0.34283632615750487
472,472,472,472,472,1-3733,15,6,1-3733,16,4,0,3,5.479771226644516,0.34248570166528225
184,184,184,184,184,MLG18,3,15,MLG18,72,20,0,9,24.439313679933548,0.3394349122212993
23,23,23,23,23,1-8567,17,5,1-8567,388,61,0,143,131.5357618033886,0.3390096953695582
300,300,300,300,300,1-3077,1,14,1-3077,41,0,0,28,13.811198115348816,0.3368584906182638
324,324,324,324,324,1-19093,17,5,1-19093,36,7,0,10,11.93257075548172,0.3314602987633811
330,330,330,330,330,1-9499,23,21,1-9499,36,6,0,12,11.919084906578064,0.3310856918493907
271,271,271,271,271,1-5568,17,5,1-5568,47,7,0,17,15.385370284318924,0.32734830392167924
119,119,119,119,119,1-1136,12,9,1-1136,113,12,0,50,36.6628537774086,0.3244500334283947
243,243,243,243,243,1-9542,9,12,1-9542,54,12,0,11,17.425827831029892,0.32270051538944244
340,340,340,340,340,1-10981,15,6,1-10981,34,8,0,6,10.959542453289032,0.3223394839202656
382,382,382,382,382,1-3472,22,24,1-3472,28,9,0,0,9.0,0.32142857142857145
376,376,376,376,376,1-3356,2,13,1-3356,28,8,0,2,8.986514151096344,0.32094693396772656
86,86,86,86,86,MLG65,3,15,MLG65,155,22,0,56,49.62239623069763,0.32014449181095245
70,70,70,70,70,1-5228,12,9,1-5228,180,12,0,92,57.379650950431824,0.3187758386135101
42,42,42,42,42,1-8681,19,3,1-8681,260,26,0,114,82.23130661249161,0.3162742562018908
202,202,202,202,202,1-1367,14,7,1-1367,66,8,0,25,20.3314268887043,0.30805192255612573
46,46,46,46,46,1-3056,4,16,1-3056,250,40,0,75,76.9942806661129,0.3079771226644516
375,375,375,375,375,1-8187,16,23,1-8187,29,3,0,12,8.919084906578064,0.3075546519509677
455,455,455,455,455,1-9225,4,16,1-9225,18,2,0,7,5.452799528837204,0.30293330715762246
451,451,451,451,451,1-7146,9,12,1-7146,18,1,0,9,5.439313679933548,0.3021840933296416
516,516,516,516,516,1-17965,1,14,1-17965,10,2,0,2,2.986514151096344,0.2986514151096344
442,442,442,442,442,1-9232,1,14,1-9232,20,3,0,6,5.959542453289032,0.2979771226644516
513,513,513,513,513,1-18770,19,3,1-18770,10,1,0,4,2.973028302192688,0.2973028302192688
514,514,514,514,514,1-10823,15,6,1-10823,10,1,0,4,2.973028302192688,0.2973028302192688
99,99,99,99,99,1-0917,9,12,1-0917,134,14,0,52,39.649367928504944,0.29589080543660407
53,53,53,53,53,1-6727,17,5,1-6727,235,26,0,88,69.40662264823914,0.2953473304180389
76,76,76,76,76,1-7518,12,9,1-7518,169,32,0,36,49.75725471973419,0.29442162556055734
460,460,460,460,460,1-7083,1,14,1-7083,17,2,0,6,4.959542453289032,0.29173779136994304
109,109,109,109,109,1-3364,17,5,1-3364,121,17,0,37,35.250511795282364,0.29132654376266415
428,428,428,428,428,1-5221,9,12,1-5221,21,3,0,6,5.959542453289032,0.2837877358709063
338,338,338,338,338,1-8497,17,5,1-8497,34,4,0,11,9.425827831029892,0.2772302303244086
223,223,223,223,223,1-5686,16,23,1-5686,59,4,0,25,16.3314268887043,0.2768038455712593
175,175,175,175,175,1-7625,2,13,1-7625,76,19,0,4,20.973028302192688,0.2759608987130617
130,130,130,130,130,1-8754,12,9,1-8754,108,11,0,38,29.743768870830536,0.275405267322505
316,316,316,316,316,1-3216,1,14,1-3216,38,7,0,7,10.452799528837204,0.2750736718115054
94,94,94,94,94,1-3693,11,10,1-3693,143,23,0,33,39.277483493089676,0.2746677167348928
357,357,357,357,357,1-9601,23,21,1-9601,31,6,0,5,8.46628537774086,0.27310597992712454
138,138,138,138,138,1-7993,17,5,1-7993,100,13,0,29,27.304455190896988,0.27304455190896987
64,64,64,64,64,1-0983,14,7,1-0983,195,9,0,89,52.89987972378731,0.27128143448096054
235,235,235,235,235,1-9040,19,3,1-9040,55,6,0,18,14.878627359867096,0.270520497452129
178,178,178,178,178,1-9071,17,5,1-9071,75,4,0,33,20.277483493089676,0.270366446574529
509,509,509,509,509,1-0337,4,16,1-0337,11,1,0,4,2.973028302192688,0.27027530019933527
3,3,3,3,3,MLG06,18,4,MLG06,634,81,0,182,170.7727877497673,0.269357709384491
426,426,426,426,426,1-20040,10,11,1-20040,22,0,0,12,5.919084906578064,0.2690493139353665
153,153,153,153,153,1-8666,14,7,1-8666,89,3,0,42,23.716797173023224,0.2664808671126205
120,120,120,120,120,1-1152,4,16,1-1152,112,18,0,24,29.838169813156128,0.26641223047460827
459,459,459,459,459,1-17979,23,21,1-17979,17,4,0,1,4.493257075548172,0.26430923973812775
168,168,168,168,168,1-7523,14,7,1-7523,79,4,0,34,20.770740568637848,0.26292076669161835
69,69,69,69,69,1-8564,17,5,1-8564,185,16,0,66,48.55496698617935,0.2624592810063749
341,341,341,341,341,1-0363,1,14,1-0363,34,1,0,16,8.892113208770752,0.2615327414344339
304,304,304,304,304,1-2006,11,10,1-2006,40,7,0,7,10.452799528837204,0.2613199882209301
212,212,212,212,212,1-8916,7,19,1-8916,61,8,0,16,15.892113208770752,0.2605264460454222
166,166,166,166,166,1-5696,10,11,1-5696,80,6,0,30,20.79771226644516,0.2599714033305645
172,172,172,172,172,1-19068,13,8,1-19068,77,15,0,10,19.93257075548172,0.2588645552659964
191,191,191,191,191,1-0429,14,7,1-0429,69,3,0,30,17.79771226644516,0.25793785893398785
112,112,112,112,112,1-1166,1,14,1-1166,118,18,0,25,30.3314268887043,0.2570459905822398
358,358,358,358,358,1-5655,15,6,1-5655,31,5,0,6,7.959542453289032,0.2567594339770655
247,247,247,247,247,1-8177,16,23,1-8177,53,10,0,7,13.452799528837204,0.25382640620447555
279,279,279,279,279,1-20068,14,7,1-20068,45,3,0,17,11.385370284318924,0.25300822854042054
108,108,108,108,108,1-1005,14,7,1-1005,122,7,0,48,30.676339626312256,0.25144540677305127
552,552,552,552,552,1-5303,9,12,1-5303,4,1,0,0,1.0,0.25
555,555,555,555,555,1-3734,3,15,1-3734,4,1,0,0,1.0,0.25
436,436,436,436,436,1-3182,2,13,1-3182,20,5,0,0,5.0,0.25
111,111,111,111,111,1-1887,19,3,1-1887,119,11,0,38,29.743768870830536,0.24994763757000452
481,481,481,481,481,1-3141,23,21,1-3141,14,3,0,1,3.493257075548172,0.24951836253915513
381,381,381,381,381,1-6554,3,15,1-6554,28,4,0,6,6.959542453289032,0.24855508761746542
471,471,471,471,471,1-9396,1,14,1-9396,16,2,0,4,3.973028302192688,0.248314268887043
342,342,342,342,342,1-18987,19,3,1-18987,34,4,0,9,8.439313679933548,0.24821510823333964
423,423,423,423,423,1-1636,15,6,1-1636,22,2,0,7,5.452799528837204,0.24785452403805472
496,496,496,496,496,1-7712,1,14,1-7712,12,1,0,4,2.973028302192688,0.24775235851605734
353,353,353,353,353,1-7456,10,11,1-7456,32,2,0,12,7.919084906578064,0.2474714033305645
550,550,550,550,550,1-3142,17,5,1-3142,4,0,0,2,0.986514151096344,0.246628537774086
84,84,84,84,84,1-1712,17,5,1-1712,157,17,0,44,38.70331132411957,0.24651790652305458
117,117,117,117,117,1-3246,2,13,1-3246,116,18,0,21,28.358398586511612,0.24446895333199664
14,14,14,14,14,1-3037,3,15,1-3037,467,68,0,89,111.89987972378731,0.23961430347706061
282,282,282,282,282,MLG35,23,21,MLG35,44,8,0,5,10.46628537774086,0.23787012222138318
66,66,66,66,66,1-3496,14,7,1-3496,192,10,0,72,45.514509439468384,0.23705473666389784
164,164,164,164,164,1-9454,13,8,1-9454,80,14,0,10,18.93257075548172,0.2366571344435215
220,220,220,220,220,1-7936,23,21,1-7936,59,11,0,6,13.959542453289032,0.23660241446252597
131,131,131,131,131,1-6501,18,4,1-6501,107,6,0,39,25.237025946378708,0.2358600555736328
176,176,176,176,176,1-7733,7,19,1-7733,76,3,0,30,17.79771226644516,0.23418042455848895
115,115,115,115,115,1-3174,5,17,1-3174,117,19,0,17,27.385370284318924,0.23406299388306773
368,368,368,368,368,1-18927,1,14,1-18927,30,4,0,6,6.959542453289032,0.23198474844296774
47,47,47,47,47,1-1035,11,10,1-1035,249,34,0,47,57.183082550764084,0.22965093393881159
141,141,141,141,141,1-7081,9,12,1-7081,99,1,0,44,22.703311324119568,0.22932637701130876
22,22,22,22,22,1-6568,14,7,1-6568,394,23,0,136,90.08296227455139,0.22863696008769388
256,256,256,256,256,1-0984,15,6,1-0984,50,3,0,17,11.385370284318924,0.22770740568637848
37,37,37,37,37,1-7946,14,7,1-7946,289,16,0,99,64.83245047926903,0.2243337386825918
4,4,4,4,4,1-1530,14,7,1-1530,632,33,0,220,141.51655662059784,0.2239186022477814
36,36,36,36,36,MLG67,19,3,MLG67,293,29,0,74,65.50102359056473,0.22355298153776357
291,291,291,291,291,1-11045,23,21,1-11045,43,7,0,5,9.46628537774086,0.22014617157536884
81,81,81,81,81,1-7038,15,6,1-7038,163,21,0,30,35.79771226644516,0.21961786666530772
192,192,192,192,192,1-3254,6,18,1-3254,68,9,0,12,14.919084906578064,0.21939830744967742
165,165,165,165,165,1-8368,5,17,1-8368,80,12,0,11,17.425827831029892,0.21782284788787365
398,398,398,398,398,1-8914,7,19,1-8914,25,1,0,9,5.439313679933548,0.21757254719734193
210,210,210,210,210,1-1514,1,14,1-1514,64,7,0,14,13.905599057674408,0.21727498527616262
262,262,262,262,262,1-7656,9,12,1-7656,48,5,0,11,10.425827831029892,0.2172047464797894
238,238,238,238,238,MLG20,7,19,MLG20,55,8,0,8,11.946056604385376,0.2172010291706432
39,39,39,39,39,1-7172,1,14,1-7172,284,28,0,68,61.541481137275696,0.21669535611716795
264,264,264,264,264,1-8284,17,5,1-8284,48,2,0,17,10.385370284318924,0.2163618809233109
143,143,143,143,143,1-12345,5,17,1-12345,97,16,0,10,20.93257075548172,0.21579969851012082
413,413,413,413,413,1-5819,19,3,1-5819,23,1,0,8,4.946056604385376,0.2150459393211033
323,323,323,323,323,1-8613,16,23,1-8613,37,3,0,10,7.93257075548172,0.21439380420220866
49,49,49,49,49,1-19257,1,14,1-19257,246,30,0,46,52.68982547521591,0.21418628241957688
346,346,346,346,346,MLG22,23,21,MLG22,33,6,0,2,6.986514151096344,0.21171255003322254
242,242,242,242,242,1-18469,3,15,1-18469,54,6,0,11,11.425827831029892,0.21158940427833134
377,377,377,377,377,1-10305,19,3,1-10305,28,0,0,12,5.919084906578064,0.21139588952064514
254,254,254,254,254,1-8808,23,21,1-8808,52,7,0,8,10.946056604385376,0.21050108854587263
160,160,160,160,160,1-1119,18,4,1-1119,83,13,0,9,17.439313679933548,0.21011221301124758
407,407,407,407,407,1-0295,1,14,1-0295,24,5,0,0,5.0,0.20833333333333334
502,502,502,502,502,1-0305,16,23,1-0305,12,2,0,1,2.493257075548172,0.20777142296234766
503,503,503,503,503,1-11534,3,15,1-11534,12,2,0,1,2.493257075548172,0.20777142296234766
299,299,299,299,299,1-0754,7,19,1-0754,41,3,0,11,8.425827831029892,0.20550799587877785
29,29,29,29,29,1-7462,9,12,1-7462,336,30,0,78,68.47405189275742,0.20379182110939706
209,209,209,209,209,1-6249,1,14,1-6249,64,7,0,12,12.919084906578064,0.20186070166528225
38,38,38,38,38,1-5899,6,18,1-5899,288,51,0,13,57.412341982126236,0.19934840966016054
446,446,446,446,446,1-7715,23,21,1-7715,20,3,0,2,3.986514151096344,0.1993257075548172
301,301,301,301,301,1-3469,3,15,1-3469,40,5,0,6,7.959542453289032,0.1989885613322258
207,207,207,207,207,1-7488,5,17,1-7488,65,8,0,10,12.93257075548172,0.19896262700741107
218,218,218,218,218,1-9351,1,14,1-9351,60,6,0,12,11.919084906578064,0.1986514151096344
541,541,541,541,541,1-19192,18,4,1-19192,5,0,0,2,0.986514151096344,0.1973028302192688
206,206,206,206,206,1-8629,18,4,1-8629,65,0,0,26,12.824683964252472,0.1973028302192688
170,170,170,170,170,1-9291,12,9,1-9291,78,7,0,17,15.385370284318924,0.19724833697844774
8,8,8,8,8,MLG15,7,19,MLG15,559,32,0,158,109.93461793661118,0.19666300167551193
289,289,289,289,289,1-7390,1,14,1-7390,43,3,0,11,8.425827831029892,0.19594948444255564
44,44,44,44,44,1-8371,2,13,1-8371,255,40,0,20,49.86514151096344,0.1955495745527978
51,51,51,51,51,1-9365,19,3,1-9365,243,11,0,74,47.50102359056473,0.19547746333565733
54,54,54,54,54,MLG66,1,14,MLG66,229,27,0,36,44.75725471973419,0.19544652716041133
50,50,50,50,50,1-4011,17,5,1-4011,246,17,0,63,48.075195759534836,0.1954276250387595
197,197,197,197,197,MLG27,23,21,MLG27,67,12,0,2,12.986514151096344,0.19382856941934842
229,229,229,229,229,1-8986,20,2,1-8986,57,10,0,2,10.986514151096344,0.19274586229993587
189,189,189,189,189,1-0582,11,10,1-0582,70,7,0,13,13.412341982126236,0.19160488545894622
285,285,285,285,285,1-18816,1,14,1-18816,44,0,0,17,8.385370284318924,0.19057659737088464
321,321,321,321,321,1-3257,8,20,1-3257,37,7,0,0,7.0,0.1891891891891892
11,11,11,11,11,1-19755,1,14,1-19755,517,42,0,113,97.73804953694344,0.1890484517155579
433,433,433,433,433,1-10042,14,7,1-10042,21,1,0,6,3.959542453289032,0.18854964063281104
118,118,118,118,118,1-3051,12,9,1-3051,116,6,0,32,21.784226417541504,0.18779505532363366
322,322,322,322,322,1-18435,4,16,1-18435,37,3,0,8,6.946056604385376,0.18773125957798315
151,151,151,151,151,1-7725,5,17,1-7725,90,3,0,28,16.811198115348816,0.1867910901705424
466,466,466,466,466,MLG04,1,14,MLG04,16,2,0,2,2.986514151096344,0.1866571344435215
302,302,302,302,302,1-7809,13,8,1-7809,40,5,0,5,7.46628537774086,0.1866571344435215
96,96,96,96,96,1-7402,10,11,1-7402,141,12,0,29,26.304455190896988,0.18655641979359566
525,525,525,525,525,1-19067,9,12,1-19067,8,0,0,3,1.479771226644516,0.1849714033305645
97,97,97,97,97,1-4654,5,17,1-4654,138,19,0,13,25.412341982126236,0.18414740566758142
82,82,82,82,82,MLG33,23,21,MLG33,161,23,0,13,29.412341982126236,0.1826853539262499
59,59,59,59,59,1-0916,19,3,1-0916,215,1,0,77,38.980794817209244,0.18130602240562438
32,32,32,32,32,1-3152,17,5,1-3152,323,19,0,80,58.46056604385376,0.18099246453205498
297,297,297,297,297,1-6101,16,23,1-6101,41,0,0,15,7.39885613322258,0.1804599056883556
103,103,103,103,103,1-2275,14,7,1-2275,130,11,0,25,23.3314268887043,0.1794725145284946
95,95,95,95,95,1-9100,10,11,1-9100,142,8,0,35,25.26399764418602,0.17791547636750718
480,480,480,480,480,1-10882,14,7,1-10882,14,1,0,3,2.479771226644516,0.177126516188894
380,380,380,380,380,1-20077,9,12,1-20077,28,2,0,6,4.959542453289032,0.177126516188894
488,488,488,488,488,1-2322,1,14,1-2322,14,0,0,5,2.46628537774086,0.17616324126720428
183,183,183,183,183,1-1466,17,5,1-1466,73,2,0,22,12.851655662059784,0.1760500775624628
281,281,281,281,281,1-7622,10,11,1-7622,45,2,0,12,7.919084906578064,0.17597966459062364
139,139,139,139,139,1-8228,13,8,1-8228,99,11,0,13,17.412341982126236,0.17588224224369936
24,24,24,24,24,MLG62,8,20,MLG62,370,59,0,12,64.91908490657806,0.17545698623399478
6,6,6,6,6,1-3026,3,15,1-3026,570,44,0,113,99.73804953694344,0.17497903427533937
303,303,303,303,303,1-7899,14,7,1-7899,40,4,0,6,6.959542453289032,0.1739885613322258
447,447,447,447,447,1-9473,19,3,1-9473,20,0,0,7,3.452799528837204,0.1726399764418602
15,15,15,15,15,MLG14,8,20,MLG14,462,77,0,4,78.97302830219269,0.17093729069738678
104,104,104,104,104,MLG64,2,13,MLG64,129,14,0,16,21.892113208770752,0.16970630394395933
16,16,16,16,16,1-0691,10,11,1-0691,450,29,0,96,76.35267925262451,0.1696726205613878
113,113,113,113,113,1-7971,17,5,1-7971,117,7,0,26,19.824683964252472,0.16944174328420916
62,62,62,62,62,1-1131,2,13,1-1131,200,22,0,23,33.344912737607956,0.16672456368803978
500,500,500,500,500,1-19859,8,20,1-19859,12,2,0,0,2.0,0.16666666666666666
403,403,403,403,403,1-9436,8,20,1-9436,24,4,0,0,4.0,0.16666666666666666
27,27,27,27,27,1-7425,5,17,1-7425,352,30,0,58,58.608910381793976,0.1665025863119147
154,154,154,154,154,1-9157,17,5,1-9157,89,0,0,30,14.79771226644516,0.16626642996005797
405,405,405,405,405,1-6558,15,6,1-6558,24,2,0,4,3.973028302192688,0.16554284592469534
214,214,214,214,214,P1-0004,15,6,P1-0004,60,2,0,16,9.892113208770752,0.16486855347951254
560,560,560,560,560,1-20124,18,4,1-20124,3,0,0,1,0.493257075548172,0.164419025182724
520,520,520,520,520,1-5314,17,5,1-5314,9,0,0,3,1.479771226644516,0.164419025182724
559,559,559,559,559,1-5304,23,21,1-5304,3,0,0,1,0.493257075548172,0.164419025182724
450,450,450,450,450,1-3301,7,19,1-3301,18,0,0,6,2.959542453289032,0.164419025182724
501,501,501,501,501,1-5271,14,7,1-5271,12,0,0,4,1.973028302192688,0.164419025182724
52,52,52,52,52,1-7302,1,14,1-7302,240,21,0,36,38.75725471973419,0.1614885613322258
239,239,239,239,239,1-8061,23,21,1-8061,55,0,0,18,8.878627359867096,0.16142958836121993
31,31,31,31,31,1-1687,12,9,1-1687,325,26,0,53,52.142625004053116,0.1604388461663173
248,248,248,248,248,1-8618,18,4,1-8618,53,3,0,11,8.425827831029892,0.1589778836043376
395,395,395,395,395,1-1958,7,19,1-1958,25,1,0,6,3.959542453289032,0.15838169813156128
315,315,315,315,315,1-6764,22,24,1-6764,38,6,0,0,6.0,0.15789473684210525
425,425,425,425,425,1-7476,15,6,1-7476,22,1,0,5,3.46628537774086,0.15755842626094818
241,241,241,241,241,1-8058,20,2,1-8058,54,8,0,1,8.493257075548172,0.15728253843607726
68,68,68,68,68,1-0677,10,11,1-0677,187,13,0,33,29.277483493089676,0.15656408285074694
0,0,0,0,0,1-3186,5,17,1-3186,796,63,0,124,124.16387736797333,0.15598477056278057
92,92,92,92,92,1-6511,23,21,1-6511,144,11,0,23,22.344912737607956,0.15517300512227747
334,334,334,334,334,1-9063,1,14,1-9063,35,0,0,11,5.425827831029892,0.15502365231513976
355,355,355,355,355,1-5537,1,14,1-5537,32,1,0,8,4.946056604385376,0.154564268887043
237,237,237,237,237,1-18266,20,2,1-18266,55,8,0,1,8.493257075548172,0.15442285591905766
122,122,122,122,122,1-8949,23,21,1-8949,112,0,0,35,17.26399764418602,0.15414283610880375
67,67,67,67,67,1-4394,21,1,1-4394,190,3,0,53,29.142625004053116,0.15338223686343747
158,158,158,158,158,1-7107,23,21,1-7107,84,1,0,24,12.838169813156128,0.15283535491852535
63,63,63,63,63,1-5531,11,10,1-5531,199,22,0,17,30.385370284318924,0.152690302936276
74,74,74,74,74,MLG09,6,18,MLG09,174,16,0,21,26.358398586511612,0.15148504934776788
414,414,414,414,414,1-18370,12,9,1-18370,23,1,0,5,3.46628537774086,0.15070805990177652
344,344,344,344,344,1-7781,13,8,1-7781,33,3,0,4,4.973028302192688,0.15069782733917236
55,55,55,55,55,MLG13,8,20,MLG13,225,27,0,14,33.90559905767441,0.1506915513674418
136,136,136,136,136,1-7720,10,11,1-7720,102,3,0,25,15.3314268887043,0.15030810675200293
347,347,347,347,347,7W2-0103,12,9,7W2-0103,33,2,0,6,4.959542453289032,0.1502891652511828
77,77,77,77,77,MLG50,7,19,MLG50,168,4,0,43,25.210054248571396,0.15005984671768688
437,437,437,437,437,1-11533,8,20,1-11533,20,3,0,0,3.0,0.15
440,440,440,440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
18,18,18,18,18,1-5635,18,4,1-5635,417,49,0,27,62.317941039800644,0.14944350369256748
511,511,511,511,511,1-7707,8,20,1-7707,10,1,0,1,1.493257075548172,0.1493257075548172
148,148,148,148,148,1-6677,5,17,1-6677,94,9,0,10,13.93257075548172,0.1482188378242736
320,320,320,320,320,1-5109,15,6,1-5109,37,2,0,7,5.452799528837204,0.14737296023884336
135,135,135,135,135,1-7057,11,10,1-7057,105,7,0,17,15.385370284318924,0.1465273360411326
12,12,12,12,12,1-3523,15,6,1-3523,497,11,0,125,72.6571344435215,0.14619141739139135
41,41,41,41,41,MLG70,13,8,MLG70,269,18,0,43,39.210054248571396,0.14576228345193828
404,404,404,404,404,1-6559,1,14,1-6559,24,3,0,1,3.493257075548172,0.1455523781478405
339,339,339,339,339,1-8126,4,16,1-8126,34,1,0,8,4.946056604385376,0.14547225307015813
5,5,5,5,5,1-8611,12,9,1-8611,621,40,0,102,90.31222170591354,0.1454303087051748
1,1,1,1,1,MLG02,15,6,MLG02,755,92,0,36,109.75725471973419,0.14537384731090622
465,465,465,465,465,1-7753,7,19,1-7753,17,0,0,5,2.46628537774086,0.1450756104553447
255,255,255,255,255,1-3302,2,13,1-3302,52,5,0,5,7.46628537774086,0.14358241111040115
161,161,161,161,161,1-7636,18,4,1-7636,83,3,0,18,11.878627359867096,0.14311599228755537
199,199,199,199,199,MLG30,23,21,MLG30,66,5,0,9,9.439313679933548,0.1430199042414174
535,535,535,535,535,1-3117,23,21,1-3117,7,1,0,0,1.0,0.14285714285714285
479,479,479,479,479,1-8090,15,6,1-8090,14,1,0,2,1.986514151096344,0.14189386793545314
489,489,489,489,489,MLG05,1,14,MLG05,14,1,0,2,1.986514151096344,0.14189386793545314
537,537,537,537,537,P1-6891,9,12,P1-6891,7,0,0,2,0.986514151096344,0.14093059301376343
79,79,79,79,79,MLG57,23,21,MLG57,165,5,0,37,23.250511795282364,0.140912192698681
126,126,126,126,126,1-8121,5,17,1-8121,110,11,0,9,15.439313679933548,0.14035739709030498
227,227,227,227,227,1-8055,23,21,1-8055,57,0,0,16,7.892113208770752,0.13845812646966232
288,288,288,288,288,MLG01,10,11,MLG01,43,2,0,8,5.946056604385376,0.1382803861484971
174,174,174,174,174,MLG17,8,20,MLG17,76,10,0,1,10.493257075548172,0.13806917204668648
458,458,458,458,458,1-8747,17,5,1-8747,18,1,0,3,2.479771226644516,0.13776506814691755
452,452,452,452,452,1-0487,5,17,1-0487,18,0,0,5,2.46628537774086,0.13701585431893668
200,200,200,200,200,MLG58,8,20,MLG58,66,8,0,2,8.986514151096344,0.13615930531964157
421,421,421,421,421,1-8162,1,14,1-8162,22,1,0,4,2.973028302192688,0.13513765009966763
348,348,348,348,348,1-0997,7,19,1-0997,33,1,0,7,4.452799528837204,0.13493331905567285
350,350,350,350,350,1-3491,16,23,1-3491,33,1,0,7,4.452799528837204,0.13493331905567285
386,386,386,386,386,MLG38,23,21,MLG38,26,3,0,1,3.493257075548172,0.1343560413672374
369,369,369,369,369,1-9217,8,20,1-9217,30,4,0,0,4.0,0.13333333333333333
21,21,21,21,21,1-1633,5,17,1-1633,399,25,0,56,52.62239623069763,0.13188570483884118
244,244,244,244,244,1-7332,23,21,1-7332,53,6,0,2,6.986514151096344,0.13182102171879895
412,412,412,412,412,1-7770,6,18,1-7770,23,2,0,2,2.986514151096344,0.12984844135201495
17,17,17,17,17,1-8165,9,12,1-8165,420,24,0,61,54.08868160843849,0.1287825752581869
335,335,335,335,335,1-1763,5,17,1-1763,35,2,0,5,4.46628537774086,0.12760815364973885
107,107,107,107,107,1-0598,21,1,1-0598,122,14,0,3,15.479771226644516,0.12688337071020095
468,468,468,468,468,1-9316,18,4,1-9316,16,2,0,0,2.0,0.125
505,505,505,505,505,MLG25,2,13,MLG25,12,1,0,1,1.493257075548172,0.12443808962901433
383,383,383,383,383,1-9182,7,19,1-9182,28,2,0,3,3.479771226644516,0.12427754380873271
123,123,123,123,123,MLG59,2,13,MLG59,112,7,0,14,13.905599057674408,0.1241571344435215
231,231,231,231,231,1-8044,14,7,1-8044,56,1,0,12,6.919084906578064,0.12355508761746543
216,216,216,216,216,1-18620,21,1,1-18620,60,1,0,13,7.412341982126236,0.12353903303543727
547,547,547,547,547,1-3100,4,16,1-3100,4,0,0,1,0.493257075548172,0.123314268887043
548,548,548,548,548,1-9621,1,14,1-9621,4,0,0,1,0.493257075548172,0.123314268887043
524,524,524,524,524,1-6015,18,4,1-6015,8,0,0,2,0.986514151096344,0.123314268887043
530,530,530,530,530,1-3727,17,5,1-3727,8,0,0,2,0.986514151096344,0.123314268887043
528,528,528,528,528,1-3369,10,11,1-3369,8,0,0,2,0.986514151096344,0.123314268887043
469,469,469,469,469,1-9095,23,21,1-9095,16,0,0,4,1.973028302192688,0.123314268887043
128,128,128,128,128,1-18045,10,11,1-18045,109,3,0,21,13.358398586511612,0.1225541154725836
137,137,137,137,137,1-3135,14,7,1-3135,101,1,0,23,12.344912737607956,0.12222685878819758
133,133,133,133,133,MLG47,15,6,MLG47,106,0,0,26,12.824683964252472,0.12098758456841954
48,48,48,48,48,1-4766,19,3,1-4766,249,2,0,57,30.115653306245804,0.12094639882026427
372,372,372,372,372,1-3300,23,21,1-3300,29,1,0,5,3.46628537774086,0.11952708199106414
