Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,23,1-1514,64,13,2,5,2017.980957210064,31.53095245640725
1-7488,1,1,1-7488,65,4,2,8,2011.9695315361023,30.95337740824773
MLG22,19,20,MLG22,33,1,1,5,1005.9809572100639,30.484271430607997
1-18987,19,20,1-18987,34,2,1,7,1008.9733400940895,29.675686473355572
1-0363,4,4,1-0363,34,1,1,8,1008.9695315361023,29.675574456944187
1-8126,1,1,1-8126,34,4,1,1,1004.9961914420128,29.558711513000375
1-7425,1,1,1-7425,352,9,10,22,10030.916211724281,28.49692105603489
1-3257,9,11,1-3257,37,2,1,8,1009.9695315361023,27.296473825300062
1-8864,22,22,1-8864,39,5,1,7,1011.9733400940895,25.94803436138691
1-8990,22,22,1-8990,40,10,1,7,1016.9733400940895,25.424333502352237
1-2006,20,21,1-2006,40,4,1,11,1014.9581058621407,25.373952646553516
1-8368,1,1,1-8368,80,6,2,8,2013.9695315361023,25.17461914420128
1-7579,19,20,1-7579,40,3,1,0,1003.0,25.075
1-1633,1,1,1-1633,399,20,9,22,9041.916211724281,22.661444139659853
MLG24,6,7,MLG24,49,12,1,7,1018.9733400940895,20.79537428763448
MLG37,20,21,MLG37,50,7,1,9,1015.9657229781151,20.319314459562303
1-0984,23,23,1-0984,50,5,1,0,1005.0,20.1
1-8808,22,22,1-8808,52,8,1,6,1013.9771486520767,19.499560551001476
MLG53,23,23,MLG53,216,38,4,18,4055.93144595623,18.77746039794551
1-10808,1,1,1-10808,54,0,1,1,1000.9961914420128,18.536966508185422
1-8121,1,1,1-8121,110,3,2,14,2016.946680188179,18.33587891080163
1-3246,19,20,1-3246,116,16,2,25,2040.9047860503197,17.59400677629586
1-8087,16,13,1-8087,58,7,1,12,1018.9542973041534,17.568177539726783
1-3174,1,23,1-3174,117,26,2,15,2040.9428716301918,17.44395616777942
1-6249,9,11,1-6249,64,12,1,15,1026.9428716301918,16.045982369221747
1-8371,13,17,1-8371,255,13,4,31,4043.8819347023964,15.858360528244692
MLG27,6,7,MLG27,67,17,1,7,1023.9733400940895,15.2831841805088
1-4654,1,1,1-4654,138,4,2,34,2037.8705090284348,14.767177601655325
1-1070,13,17,1-1070,280,21,4,71,4091.729592382908,14.6133199727961
MLG42,20,21,MLG42,72,6,1,2,1007.9923828840256,13.999894206722578
1-9294,22,22,1-9294,74,15,1,10,1024.9619144201279,13.85083668135308
