Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,83,83,83,83,83,1-7306,13,12,1-7306,159,56,0,26,64.14886337518692,0.4034519709131253
298,298,298,298,298,298,298,1-0584,23,4,1-0584,41,6,0,30,15.402534663677216,0.3756715771628589
73,73,73,73,73,73,73,MLG74,23,4,MLG74,177,53,0,38,64.9098772406578,0.3667224702862023
61,61,61,61,61,61,61,1-8484,21,5,1-8484,202,67,0,14,71.38784950971603,0.35340519559265365
180,180,180,180,180,180,180,1-9294,15,10,1-9294,74,22,0,9,24.820760399103165,0.3354156810689617
162,162,162,162,162,162,162,1-10960,12,13,1-10960,82,16,0,35,26.969623774290085,0.3288978509059766
92,92,92,92,92,92,92,1-6511,23,4,1-6511,144,43,0,9,45.820760399103165,0.31819972499377197
254,254,254,254,254,254,254,1-8808,23,4,1-8808,52,10,0,19,15.954938620328903,0.3068257426986328
105,105,105,105,105,105,105,1-0529,14,11,1-0529,124,12,0,82,37.700261414051056,0.3040343662423472
364,364,364,364,364,364,364,1-5515,17,9,1-5515,30,5,0,13,9.07443168759346,0.30248105625311533
381,381,381,381,381,381,381,1-6554,3,6,1-6554,28,6,0,7,8.193924754858017,0.29264016981635776
30,30,30,30,30,30,30,1-8718,4,18,1-8718,333,83,0,41,95.85013070702553,0.287838230351428
324,324,324,324,324,324,324,1-19093,17,9,1-19093,36,7,0,10,10.134178221225739,0.28150495058960384
340,340,340,340,340,340,340,1-10981,15,10,1-10981,34,8,0,5,9.56708911061287,0.281384973841555
106,106,106,106,106,106,106,1-7872,7,21,1-7872,124,26,0,27,34.462281197309494,0.27792162255894753
114,114,114,114,114,114,114,1-6166,12,13,1-6166,117,13,0,62,32.43190497159958,0.2771957689880306
23,23,23,23,23,23,23,1-8567,17,9,1-8567,388,60,0,142,104.50533074140549,0.26934363593145744
271,271,271,271,271,271,271,1-5568,17,9,1-5568,47,7,0,17,12.328102976083755,0.262300063320931
86,86,86,86,86,86,86,MLG65,3,17,MLG65,155,24,0,52,40.29772675037384,0.25998533387337963
35,35,35,35,35,35,35,1-7901,9,16,1-7901,298,61,0,51,76.98430892825127,0.25833660714178275
100,100,100,100,100,100,100,1-0541,17,9,1-0541,132,14,0,64,34.05874061584473,0.2580207622412479
155,155,155,155,155,155,155,1-2364,19,7,1-2364,88,6,0,49,21.35747328400612,0.24269856004552406
109,109,109,109,109,109,109,1-3364,17,9,1-3364,121,17,0,38,28.909877240657806,0.23892460529469262
119,119,119,119,119,119,119,1-1136,12,13,1-1136,113,11,0,51,26.984308928251266,0.23879919405532093
42,42,42,42,42,42,42,1-8681,19,7,1-8681,260,26,0,114,61.72963172197342,0.23742166046912855
391,391,391,391,391,391,391,1-7301,19,22,1-7301,26,2,0,13,6.07443168759346,0.23363198798436385
76,76,76,76,76,76,76,1-7518,12,13,1-7518,169,25,0,43,38.476966351270676,0.22767435710811051
514,514,514,514,514,514,514,1-10823,15,10,1-10823,10,1,0,4,2.2536712884902954,0.22536712884902954
53,53,53,53,53,53,53,1-6727,17,9,1-6727,235,26,0,86,52.95393270254135,0.2253358838406015
358,358,358,358,358,358,358,1-5655,15,10,1-5655,31,5,0,6,6.880506932735443,0.221951836539853
304,304,304,304,304,304,304,1-2006,11,15,1-2006,40,6,0,9,8.820760399103165,0.22051900997757912
202,202,202,202,202,202,202,1-1367,14,11,1-1367,66,7,0,24,14.522027730941772,0.22003072319608746
70,70,70,70,70,70,70,1-5228,12,13,1-5228,180,10,0,94,39.46127527952194,0.21922930710845523
338,338,338,338,338,338,338,1-8497,17,9,1-8497,34,4,0,11,7.447596043348312,0.21904694245142095
3,3,3,3,3,3,3,MLG06,18,8,MLG06,634,81,0,183,138.35546144843102,0.21822627988711515
120,120,120,120,120,120,120,1-1152,4,18,1-1152,112,18,0,20,24.268356442451477,0.2166817539504596
94,94,94,94,94,94,94,1-3693,11,15,1-3693,143,20,0,35,30.969623774290085,0.21657079562440618
130,130,130,130,130,130,130,1-8754,12,13,1-8754,108,11,0,38,22.909877240657806,0.21212849296905376
235,235,235,235,235,235,235,1-9040,19,7,1-9040,55,6,0,18,11.64152079820633,0.21166401451284236
229,229,229,229,229,229,229,1-8986,20,6,1-8986,57,10,0,6,11.880506932735443,0.2084299461883411
115,115,115,115,115,115,115,1-3174,5,19,1-3174,117,19,0,17,24.328102976083755,0.20793250406909192
138,138,138,138,138,138,138,1-7993,17,9,1-7993,100,12,0,28,20.775699019432068,0.20775699019432067
282,282,282,282,282,282,282,MLG35,23,4,MLG35,44,6,0,10,9.134178221225739,0.20759495957331223
107,107,107,107,107,107,107,1-0598,21,5,1-0598,122,24,0,3,24.94025346636772,0.20442830710137477
428,428,428,428,428,428,428,1-5221,9,16,1-5221,21,3,0,4,4.253671288490295,0.20255577564239502
172,172,172,172,172,172,172,1-19068,13,13,1-19068,77,4,0,37,15.596459418535233,0.2025514210199381
219,219,219,219,219,219,219,1-8702,4,18,1-8702,59,10,0,6,11.880506932735443,0.2013645242836516
342,342,342,342,342,342,342,1-18987,19,7,1-18987,34,4,0,9,6.820760399103165,0.2006105999736225
241,241,241,241,241,241,241,1-8058,20,6,1-8058,54,8,0,9,10.820760399103165,0.20038445183524378
46,46,46,46,46,46,46,1-3056,4,18,1-3056,250,40,0,31,49.71595248579979,0.19886380994319916
164,164,164,164,164,164,164,1-9454,13,12,1-9454,80,14,0,6,15.880506932735443,0.19850633665919304
143,143,143,143,143,143,143,1-12345,5,19,1-12345,97,16,0,10,19.13417822122574,0.197259569290987
166,166,166,166,166,166,166,1-5696,10,15,1-5696,80,6,0,31,15.71595248579979,0.19644940607249736
476,476,476,476,476,476,476,1-7910,9,16,1-7910,15,2,0,3,2.9402534663677216,0.1960168977578481
47,47,47,47,47,47,47,1-1035,11,14,1-1035,249,34,0,47,48.73063763976097,0.19570537204723282
69,69,69,69,69,69,69,1-8564,17,9,1-8564,185,16,0,64,36.05874061584473,0.19491211143699852
165,165,165,165,165,165,165,1-8368,5,19,1-8368,80,12,0,11,15.447596043348312,0.1930949505418539
111,111,111,111,111,111,111,1-1887,19,7,1-1887,119,11,0,38,22.909877240657806,0.19251997681225047
346,346,346,346,346,346,346,MLG22,23,4,MLG22,33,6,0,1,6.313417822122574,0.19131569157947192
38,38,38,38,38,38,38,1-5899,6,20,1-5899,288,51,0,13,55.07443168759346,0.19123066558192173
84,84,84,84,84,84,84,1-1712,17,9,1-1712,157,16,0,44,29.79038417339325,0.1897476698942245
99,99,99,99,99,99,99,1-0917,9,16,1-0917,134,18,0,23,25.2086099088192,0.18812395454342687
212,212,212,212,212,212,212,1-8916,7,21,1-8916,61,8,0,11,11.447596043348312,0.18766550890734937
192,192,192,192,192,192,192,1-3254,6,20,1-3254,68,9,0,12,12.761013865470886,0.18766196860986598
160,160,160,160,160,160,160,1-1119,18,8,1-1119,83,13,0,8,15.50734257698059,0.18683545273470592
81,81,81,81,81,81,81,1-7038,15,10,1-7038,163,21,0,30,30.402534663677216,0.18651861756857188
168,168,168,168,168,168,168,1-7523,14,11,1-7523,79,4,0,34,14.656205952167511,0.18552159433123433
196,196,196,196,196,196,196,1-7522,20,6,1-7522,67,6,0,20,12.268356442451477,0.1831097976485295
177,177,177,177,177,177,177,1-19121,23,4,1-19121,75,12,0,5,13.56708911061287,0.18089452147483825
64,64,64,64,64,64,64,1-0983,14,11,1-0983,195,8,0,87,35.267350524663925,0.18085820781878936
191,191,191,191,191,191,191,1-0429,14,11,1-0429,69,3,0,30,12.402534663677216,0.17974687918372775
14,14,14,14,14,14,14,1-3037,3,17,1-3037,467,50,0,106,83.22228914499283,0.17820618660598037
36,36,36,36,36,36,36,MLG67,19,7,MLG67,293,29,0,74,52.192918837070465,0.17813282879546233
178,178,178,178,178,178,178,1-9071,17,9,1-9071,75,3,0,33,13.342788130044937,0.1779038417339325
376,376,376,376,376,376,376,1-3356,2,2,1-3356,28,4,0,3,4.940253466367722,0.1764376237988472
357,357,357,357,357,357,357,1-9601,23,4,1-9601,31,2,0,11,5.447596043348312,0.17572890462413912
237,237,237,237,237,237,237,1-18266,20,6,1-18266,55,8,0,5,9.56708911061287,0.1739470747384158
184,184,184,184,184,184,184,MLG18,3,17,MLG18,72,9,0,11,12.447596043348312,0.17288327837983766
207,207,207,207,207,207,207,1-7488,5,19,1-7488,65,8,0,10,11.134178221225739,0.17129504955731906
279,279,279,279,279,279,279,1-20068,14,11,1-20068,45,2,0,18,7.641520798206329,0.169811573293474
238,238,238,238,238,238,238,MLG20,7,21,MLG20,55,9,0,1,9.313417822122574,0.1693348694931377
66,66,66,66,66,66,66,1-3496,14,11,1-3496,192,10,0,71,32.25266537070274,0.1679826321390768
97,97,97,97,97,97,97,1-4654,5,19,1-4654,138,19,0,13,23.07443168759346,0.16720602672169174
96,96,96,96,96,96,96,1-7402,10,15,1-7402,141,12,0,36,23.28304159641266,0.16512795458448695
302,302,302,302,302,302,302,1-7809,13,12,1-7809,40,5,0,5,6.567089110612869,0.16417722776532173
22,22,22,22,22,22,22,1-6568,14,11,1-6568,394,22,0,136,64.62482380867004,0.16402239545347727
455,455,455,455,455,455,455,1-9225,4,18,1-9225,18,2,0,3,2.9402534663677216,0.16334741479820675
122,122,122,122,122,122,122,1-8949,23,4,1-8949,112,7,0,36,18.28304159641266,0.16324144282511302
446,446,446,446,446,446,446,1-7715,23,4,1-7715,20,2,0,4,3.2536712884902954,0.16268356442451476
67,67,67,67,67,67,67,1-4394,21,5,1-4394,190,14,0,53,30.611144572496414,0.16111128722366533
256,256,256,256,256,256,256,1-0984,15,10,1-0984,50,3,0,16,8.014685153961182,0.16029370307922364
153,153,153,153,153,153,153,1-8666,14,11,1-8666,89,1,0,42,14.163548529148102,0.15914099470952922
189,189,189,189,189,189,189,1-0582,11,14,1-0582,70,7,0,13,11.07443168759346,0.15820616696562087
170,170,170,170,170,170,170,1-9291,12,13,1-9291,78,7,0,17,12.328102976083755,0.15805260225748405
37,37,37,37,37,37,37,1-7946,14,11,1-7946,289,14,0,101,45.65520003437996,0.1579764707071971
555,555,555,555,555,555,555,1-3734,3,17,1-3734,4,0,0,2,0.6268356442451477,0.15670891106128693
550,550,550,550,550,550,550,1-3142,17,9,1-3142,4,0,0,2,0.6268356442451477,0.15670891106128693
361,361,361,361,361,361,361,1-6199,21,5,1-6199,30,4,0,2,4.626835644245148,0.15422785480817158
291,291,291,291,291,291,291,1-11045,23,4,1-11045,43,6,0,2,6.626835644245148,0.15411245684291042
17,17,17,17,17,17,17,1-8165,9,16,1-8165,420,39,0,82,64.70026141405106,0.15404824146202634
264,264,264,264,264,264,264,1-8284,17,9,1-8284,48,2,0,17,7.3281029760837555,0.1526688120017449
413,413,413,413,413,413,413,1-5819,19,7,1-5819,23,1,0,8,3.507342576980591,0.15249315552089526
440,440,440,440,440,440,440,1-20081,20,6,1-20081,20,3,0,0,3.0,0.15
139,139,139,139,139,139,139,1-8228,13,12,1-8228,99,11,0,12,14.761013865470886,0.14910115015627157
4,4,4,4,4,4,4,1-1530,14,11,1-1530,632,23,0,227,94.14584562182426,0.14896494560415233
370,370,370,370,370,370,370,1-7647,23,4,1-7647,30,1,0,11,4.447596043348312,0.14825320144494375
152,152,152,152,152,152,152,1-3717,21,5,1-3717,89,11,0,7,13.193924754858017,0.14824634556020244
426,426,426,426,426,426,426,1-20040,10,15,1-20040,22,2,0,4,3.2536712884902954,0.1478941494768316
28,28,28,28,28,28,28,1-6957,21,5,1-6957,338,31,0,60,49.80506932735443,0.14735227611643323
303,303,303,303,303,303,303,1-7899,14,11,1-7899,40,4,0,6,5.880506932735443,0.14701267331838608
89,89,89,89,89,89,89,1-3509,9,16,1-3509,150,16,0,19,21.954938620328903,0.14636625746885937
34,34,34,34,34,34,34,1-8019,21,5,1-8019,320,32,0,47,46.73063763976097,0.14603324262425305
123,123,123,123,123,123,123,MLG59,2,2,MLG59,112,6,0,33,16.342788130044937,0.14591775116111552
382,382,382,382,382,382,382,1-3472,22,25,1-3472,28,0,0,13,4.07443168759346,0.14551541741405213
50,50,50,50,50,50,50,1-4011,17,9,1-4011,246,16,0,63,35.74532279372215,0.14530619021838273
423,423,423,423,423,423,423,1-1636,15,10,1-1636,22,1,0,7,3.193924754858017,0.14517839794809168
243,243,243,243,243,243,243,1-9542,9,16,1-9542,54,5,0,9,7.820760399103165,0.14482889627968823
51,51,51,51,51,51,51,1-9365,19,7,1-9365,243,12,0,74,35.192918837070465,0.14482682649000192
473,473,473,473,473,473,473,1-3371,23,4,1-3371,16,2,0,1,2.313417822122574,0.14458861388266087
508,508,508,508,508,508,508,1-7737,22,25,1-7737,11,0,0,5,1.5670891106128693,0.14246264641935175
284,284,284,284,284,284,284,1-18635,23,4,1-18635,44,5,0,4,6.253671288490295,0.14212889292023398
353,353,353,353,353,353,353,1-7456,10,15,1-7456,32,2,0,8,4.507342576980591,0.14085445553064346
16,16,16,16,16,16,16,1-0691,10,15,1-0691,450,29,0,109,63.16254261136055,0.14036120580302344
146,146,146,146,146,146,146,1-19891,21,5,1-19891,95,8,0,17,13.328102976083755,0.14029582080088163
239,239,239,239,239,239,239,1-8061,23,4,1-8061,55,3,0,15,7.701267331838608,0.1400230423970656
257,257,257,257,257,257,257,1-8057,21,5,1-8057,50,7,0,0,7.0,0.14
108,108,108,108,108,108,108,1-1005,14,11,1-1005,122,7,0,32,17.029370307922363,0.1395850025239538
480,480,480,480,480,480,480,1-10882,14,11,1-10882,14,1,0,3,1.9402534663677216,0.13858953331198012
2,2,2,2,2,2,2,MLG03,20,6,MLG03,713,67,0,101,98.65520003437996,0.13836633945915844
255,255,255,255,255,255,255,1-3302,2,2,1-3302,52,5,0,7,7.193924754858017,0.13834470682419264
68,68,68,68,68,68,68,1-0677,10,15,1-0677,187,12,0,44,25.79038417339325,0.13791649290584626
63,63,63,63,63,63,63,1-5531,11,14,1-5531,199,22,0,17,27.328102976083755,0.13732715063358672
