Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,5,1-10981,34,9,1,5,1012.1634572148323,29.76951344749507
MLG24,20,21,MLG24,49,1,1,3,1002.8980743288994,20.467307639365295
1-4874,15,18,1-4874,224,28,2,16,2038.1230630874634,9.098763674497604
1-1887,18,11,1-1887,119,40,1,27,1057.0826689600945,8.883047638320122
1-6511,18,11,1-6511,144,54,1,21,1067.2865203022957,7.41171194654372
MLG26,22,22,MLG26,155,10,1,14,1018.8576802015305,6.573275356138907
MLG13,1,10,MLG13,225,24,1,22,1037.9192117452621,4.6129742744233875
1-8681,11,21,1-8681,260,18,1,60,1055.9614865779877,4.061390332992261
MLG15,1,10,MLG15,559,59,2,285,2239.3170612454414,4.005933919938178
1-8371,22,22,1-8371,255,10,1,17,1020.7557545304298,4.002963743256587
MLG11,18,11,MLG11,493,11,1,334,1222.318941950798,2.479348766634479
MLG08,1,10,MLG08,532,58,1,55,1092.7980293631554,2.0541316341412696
MLG12,18,11,MLG12,569,36,1,188,1154.9459912776947,2.0297820584845248
MLG03,19,5,MLG03,713,95,1,174,1205.0883110761642,1.6901659341881687
1-3523,8,13,1-3523,497,22,0,479,325.0592011809349,0.6540426583117402
1-10960,7,12,1-10960,82,34,0,30,52.980743288993835,0.6461066254755345
1-7488,9,3,1-7488,65,22,0,25,37.81728607416153,0.5818044011409466
1-1959,20,2,1-1959,19,7,0,5,10.163457214832306,0.5349188007806477
MLG40,22,2,MLG40,30,14,0,3,15.898074328899384,0.5299358109633128
MLG55,2,6,MLG55,110,54,0,5,57.163457214832306,0.5196677928621118
1-18369,4,8,1-18369,7,3,0,1,3.632691442966461,0.5189559204237801
MLG83,18,11,MLG83,88,29,0,26,45.44997751712799,0.5164770172400908
1-19069,20,2,1-19069,11,5,0,1,5.632691442966461,0.5120628584514965
1-7462,19,5,1-7462,336,95,0,121,171.5556645989418,0.5105823351158982
MLG52,19,5,MLG52,112,47,0,16,57.12306308746338,0.5100273489952087
1-3117,9,3,1-3117,7,1,0,4,3.5307657718658447,0.5043951102665493
1-3739,16,9,1-3739,2,1,0,0,1.0,0.5
1-10217,17,16,1-10217,4,2,0,0,2.0,0.5
1-7356,13,14,1-7356,4,2,0,0,2.0,0.5
1-0582,17,16,1-0582,70,5,0,47,34.736497819423676,0.49623568313462396
1-2432,5,15,1-2432,50,3,0,34,24.51150906085968,0.4902301812171936
1-7753,8,13,1-7753,17,5,0,5,8.163457214832306,0.48020336557837096
1-6608,13,14,1-6608,11,4,0,2,5.265382885932922,0.4786711714484475
1-3081,7,12,1-3081,42,1,0,30,19.980743288993835,0.4757319830712818
1-5687,22,22,1-5687,83,38,0,1,38.63269144296646,0.46545411377068024
MLG17,1,10,MLG17,76,15,0,32,35.24612617492676,0.46376481809114156
MLG27,20,2,MLG27,67,25,0,9,30.69422298669815,0.4581227311447485
1-4394,4,8,1-4394,190,69,0,28,86.71536040306091,0.4563966337003206
MLG43,2,6,MLG43,39,7,0,17,17.75575453042984,0.4552757571905087
1-8368,9,3,1-8368,80,18,0,29,36.348051846027374,0.4543506480753422
1-0295,16,9,1-0295,24,9,0,3,10.898074328899384,0.45408643037080765
1-0984,19,5,1-0984,50,17,0,9,22.69422298669815,0.453884459733963
1-6199,1,10,1-6199,30,9,0,7,13.428840100765228,0.44762800335884095
1-3077,1,10,1-3077,41,0,0,29,18.348051846027374,0.44751345965920425
1-9182,1,10,1-9182,28,8,0,7,12.428840100765228,0.443887146455901
1-3186,9,3,1-3186,796,143,0,331,352.42086762189865,0.4427397834445963
1-2829,10,7,1-2829,52,23,0,0,23.0,0.4423076923076923
1-0997,18,11,1-0997,33,7,0,12,14.592297315597534,0.4421908277453798
1-0487,22,7,1-0487,18,6,0,3,7.8980743288993835,0.43878190716107685
1-5109,19,6,1-5109,37,8,0,13,16.224988758563995,0.4385132096909188
1-3356,4,8,1-3356,28,9,0,5,12.163457214832306,0.4344091862440109
1-2318,3,19,1-2318,13,5,0,1,5.632691442966461,0.4332839571512662
MLG82,20,2,MLG82,71,25,0,9,30.69422298669815,0.43231299981265003
1-7464,14,4,1-7464,48,13,0,12,20.592297315597534,0.4290061940749486
1-9135,20,2,1-9135,21,7,0,3,8.898074328899384,0.4237178251856849
1-11522,2,6,1-11522,24,7,0,5,10.163457214832306,0.4234773839513461
MLG53,20,2,MLG53,216,73,0,28,90.71536040306091,0.41997852038454125
1-8058,12,17,1-8058,54,3,0,31,22.613434731960297,0.4187673098511166
1-8924,17,16,1-8924,40,5,0,18,16.3884459733963,0.40971114933490754
1-7655,4,8,1-7655,38,13,0,4,15.530765771865845,0.4087043624175222
1-3734,8,13,1-3734,4,1,0,1,1.6326914429664612,0.4081728607416153
1-4776,11,21,1-4776,33,2,0,18,13.388445973396301,0.40571048404231214
1-8711,11,8,1-8711,48,15,0,7,19.42884010076523,0.4047675020992756
1-3472,19,5,1-3472,28,5,0,10,11.326914429664612,0.40453265820230755
1-0917,8,13,1-0917,134,42,0,19,54.02113741636276,0.4031428165400206
1-9466,2,6,1-9466,8,0,0,5,3.163457214832306,0.39543215185403824
1-12345,6,3,1-12345,97,24,0,22,37.919211745262146,0.39091970871404275
1-6166,7,12,1-6166,117,8,0,59,45.32879513502121,0.38742559944462573
1-9542,4,13,1-9542,54,17,0,6,20.796148657798767,0.3851138640333105
