Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8039,4,6,1-8039,12,0,22,0,22000.0,1833.3333333333333
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-7870,4,6,1-7870,82,0,22,6,22005.585999250412,268.36080486890745
1-1166,24,24,1-1166,118,6,26,3,26008.792999625206,220.4134999968238
1-1136,24,24,1-1136,113,5,22,10,22014.309998750687,194.81690264381137
1-8753,1,1,1-8753,258,4,46,80,46078.47999000549,178.59875965118408
1-11534,17,13,1-11534,12,3,2,2,2004.8619997501373,167.07183331251144
1-9600,24,24,1-9600,7,0,1,0,1000.0,142.85714285714286
1-1959,1,1,1-1959,19,0,2,0,2000.0,105.26315789473684
1-20040,12,7,1-20040,22,3,2,8,2010.4479990005493,91.38399995457043
MLG28,24,24,MLG28,22,0,2,2,2001.8619997501373,90.99372726136988
1-2322,1,1,1-2322,14,0,1,1,1000.9309998750687,71.49507141964776
1-7910,24,24,1-7910,15,0,1,0,1000.0,66.66666666666667
1-3733,24,24,1-3733,16,3,1,0,1003.0,62.6875
1-0918,1,1,1-0918,179,3,10,29,10029.998996376991,56.03351394624018
1-1887,17,13,1-1887,119,43,6,18,6059.757997751236,50.922336115556604
1-20081,14,9,1-20081,20,1,1,0,1001.0,50.05
1-4136,24,24,1-4136,20,0,1,1,1000.9309998750687,50.04654999375343
1-10042,22,22,1-10042,21,3,1,7,1009.5169991254807,48.07223805359432
1-6533,1,1,1-6533,21,0,1,0,1000.0,47.61904761904762
1-7987,12,7,1-7987,23,0,1,8,1007.4479990005493,43.80208691306736
1-18370,21,15,1-18370,23,3,1,4,1006.7239995002747,43.77060867392498
1-11523,21,15,1-11523,24,2,1,4,1005.7239995002747,41.90516664584478
MLG24,21,15,MLG24,49,2,2,10,2011.3099987506866,41.04714283164667
1-1958,7,12,1-1958,25,0,1,4,1003.7239995002747,40.148959980010986
1-8914,15,10,1-8914,25,2,1,1,1002.9309998750687,40.11723999500275
MLG37,24,24,MLG37,50,1,2,3,2003.792999625206,40.07585999250412
1-4874,12,7,1-4874,224,18,8,50,8064.549993753433,36.0024553292564
1-9182,19,16,1-9182,28,3,1,2,1004.8619997501373,35.887928562504904
1-8187,17,13,1-8187,29,3,1,2,1004.8619997501373,34.6504137844875
1-18794,5,4,1-18794,29,1,1,2,1002.8619997501373,34.58144826724612
1-18927,13,8,1-18927,30,9,1,3,1011.792999625206,33.7264333208402
1-8928,24,24,1-8928,30,0,1,0,1000.0,33.333333333333336
1-7425,1,1,1-7425,352,15,11,54,11065.273993253708,31.4354374808344
1-7488,1,1,1-7488,65,5,2,10,2014.3099987506866,30.98938459616441
7W2-0103,4,6,7W2-0103,33,4,1,6,1009.585999250412,30.593515128800362
1-7883,15,10,1-7883,33,3,1,5,1007.6549993753433,30.53499998107101
MLG58,8,11,MLG58,66,1,2,10,2010.3099987506866,30.459242405313432
1-0997,17,13,1-0997,33,0,1,4,1003.7239995002747,30.415878772735596
1-18987,20,18,1-18987,34,5,1,2,1006.8619997501373,29.613588227945215
1-1763,24,24,1-1763,35,4,1,1,1004.9309998750687,28.71231428214482
1-9100,12,7,1-9100,142,9,4,60,4064.85999250412,28.625774595099436
1-4874,17,13,1-4874,224,20,6,38,6055.377995252609,27.032937478806293
1-7655,24,24,1-7655,38,5,1,0,1005.0,26.44736842105263
MLG26,21,15,MLG26,155,27,4,21,4046.550997376442,26.10678062823511
1-8368,1,1,1-8368,80,9,2,10,2018.3099987506866,25.228874984383584
1-8990,24,24,1-8990,40,3,1,2,1004.8619997501373,25.121549993753433
1-7872,21,15,1-7872,124,29,3,15,3042.96499812603,24.540040307467983
1-7390,24,24,1-7390,43,0,1,2,1001.8619997501373,23.299116273259006
1-8973,8,11,1-8973,44,2,1,3,1004.792999625206,22.8362045369365
1-1633,1,1,1-1633,399,26,9,38,9061.37799525261,22.710220539480225
1-8750,5,4,1-8750,45,5,1,0,1005.0,22.333333333333332
1-7723,24,24,1-7723,46,2,1,0,1002.0,21.782608695652176
1-7402,12,7,1-7402,141,8,3,32,3037.7919960021973,21.544624085121967
1-8808,6,5,1-8808,52,7,1,9,1015.378998875618,19.5265192091465
1-8735,21,15,1-8735,52,4,1,2,1005.8619997501373,19.34349999519495
1-8177,13,8,1-8177,53,8,1,3,1010.792999625206,19.071566030664265
1-8729,8,11,1-8729,53,1,1,3,1003.792999625206,18.93949055896615
MLG53,8,11,MLG53,216,44,4,34,4075.6539957523346,18.868768498853402
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-9040,23,23,1-9040,55,10,1,7,1016.5169991254807,18.48212725682692
1-8121,1,1,1-8121,110,2,2,29,2028.9989963769913,18.445445421609012
1-18412,17,13,1-18412,56,5,1,8,1012.4479990005493,18.079428553581238
1-9351,15,10,1-9351,60,6,1,8,1013.4479990005493,16.89079998334249
1-18620,24,24,1-18620,60,10,1,2,1011.8619997501373,16.864366662502288
1-19884,23,23,1-19884,60,2,1,8,1009.4479990005493,16.824133316675823
1-0598,24,24,1-0598,122,3,2,0,2003.0,16.418032786885245
1-1514,19,16,1-1514,64,12,1,11,1022.2409986257553,15.972515603527427
