Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,83,1-7306,13,9,1-7306,159,56,0,27,65.78324285149574,0.41373108711632545
184,184,184,MLG18,3,14,MLG18,72,24,0,12,28.348107933998108,0.3937237213055293
61,61,61,1-8484,21,2,1-8484,202,67,0,14,72.07279258966446,0.356796002919131
219,219,219,1-8702,4,17,1-8702,59,13,0,22,20.971531212329865,0.35544968156491297
162,162,162,1-10960,12,10,1-10960,82,16,0,35,28.681981474161148,0.349780261880014
180,180,180,1-9294,15,7,1-9294,74,22,0,9,25.26108095049858,0.34136595879052134
105,105,105,1-0529,14,8,1-0529,124,12,0,82,41.712070882320404,0.3363876684058097
364,364,364,1-5515,17,6,1-5515,30,5,0,13,9.710450261831284,0.32368167539437614
92,92,92,1-6511,23,1,1-6511,144,44,0,2,44.72468465566635,0.3105880878865719
30,30,30,1-8718,4,17,1-8718,333,75,0,73,101.45098993182182,0.3046576274228884
254,254,254,1-8808,23,1,1-8808,52,10,0,16,15.79747724533081,0.3037976393332848
46,46,46,1-3056,4,17,1-3056,250,49,0,74,75.813332259655,0.30325332903862
114,114,114,1-6166,12,10,1-6166,117,13,0,62,35.46522432565689,0.30312157543296486
151,151,151,1-7725,5,7,1-7725,90,25,0,6,27.174053966999054,0.30193393296665616
73,73,73,MLG74,23,1,MLG74,177,53,0,0,53.0,0.2994350282485876
35,35,35,1-7901,9,13,1-7901,298,60,0,79,88.62504389882088,0.29739947617053986
391,391,391,1-7301,19,4,1-7301,26,3,0,13,7.710450261831284,0.2965557793012032
324,324,324,1-19093,17,6,1-19093,36,7,0,10,10.623423278331757,0.295095091064771
23,23,23,1-8567,17,6,1-8567,388,61,0,146,113.90197986364365,0.2935618037722774
86,86,86,MLG65,3,14,MLG65,155,38,0,20,45.24684655666351,0.29191513907524846
340,340,340,1-10981,15,7,1-10981,34,8,0,5,9.811711639165878,0.2885797540931141
106,106,106,1-7872,7,20,1-7872,124,26,0,27,35.78324285149574,0.28857453912496567
100,100,100,1-0541,17,6,1-0541,132,14,0,64,37.18990898132324,0.28174173470699426
271,271,271,1-5568,17,6,1-5568,47,7,0,17,13.159819573163986,0.27999616113114867
53,53,53,1-6727,17,6,1-6727,235,33,0,89,65.24846717715263,0.2776530518176708
99,99,99,1-0917,9,13,1-0917,134,18,0,51,36.47945871949196,0.2722347665633728
155,155,155,1-2364,19,4,1-2364,88,6,0,49,23.754774063825607,0.2699406143616546
109,109,109,1-3364,17,6,1-3364,121,18,0,38,31.769008457660675,0.26255378890628656
119,119,119,1-1136,12,10,1-1136,113,11,0,51,29.47945871949196,0.2608801656592209
381,381,381,1-6554,3,17,1-6554,28,4,0,9,7.261080950498581,0.2593243196606636
70,70,70,1-5228,12,10,1-5228,180,10,0,94,44.06017881631851,0.24477877120176952
76,76,76,1-7518,12,10,1-7518,169,25,0,43,40.58072009682655,0.24012260412323405
120,120,120,1-1152,4,17,1-1152,112,18,0,24,26.696215867996216,0.23835907024996622
202,202,202,1-1367,14,8,1-1367,66,7,0,24,15.696215867996216,0.23782145254539722
112,112,112,1-1166,1,15,1-1166,118,19,0,25,28.05855819582939,0.2377843914900796
42,42,42,1-8681,19,4,1-8681,260,20,0,114,61.307025372982025,0.23579625143454624
338,338,338,1-8497,17,6,1-8497,34,4,0,11,7.985765606164932,0.23487545900485096
3,3,3,MLG06,18,5,MLG06,634,81,0,184,147.67098832130432,0.2329195399389658
304,304,304,1-2006,11,12,1-2006,40,6,0,9,9.261080950498581,0.23152702376246453
358,358,358,1-5655,15,7,1-5655,31,5,0,6,7.174053966999054,0.2314210957096469
172,172,172,1-19068,13,10,1-19068,77,4,0,38,17.769008457660675,0.2307663436059828
130,130,130,1-8754,12,10,1-8754,108,11,0,38,24.769008457660675,0.22934267090426552
428,428,428,1-5221,9,13,1-5221,21,3,0,5,4.811711639165878,0.22912912567456564
94,94,94,1-3693,11,12,1-3693,143,20,0,35,32.68198147416115,0.2285453249941339
235,235,235,1-9040,19,4,1-9040,55,6,0,18,12.522161900997162,0.22767567092722113
138,138,138,1-7993,17,6,1-7993,100,12,0,29,22.507927507162094,0.22507927507162095
306,306,306,1-8990,16,24,1-8990,40,9,0,0,9.0,0.225
442,442,442,1-9232,1,2,1-9232,20,3,0,4,4.449369311332703,0.22246846556663513
301,301,301,1-3469,3,17,1-3469,40,6,0,8,8.898738622665405,0.22246846556663513
199,199,199,MLG30,23,1,MLG30,66,13,0,4,14.449369311332703,0.21892983805049548
69,69,69,1-8564,17,6,1-8564,185,16,0,66,39.91459363698959,0.21575456019994374
471,471,471,1-9396,1,15,1-9396,16,2,0,4,3.4493693113327026,0.21558558195829391
166,166,166,1-5696,10,12,1-5696,80,6,0,31,17.232612162828445,0.21540765203535556
117,117,117,1-3246,2,16,1-3246,116,15,0,27,24.783242851495743,0.21364864527151503
229,229,229,1-8986,20,3,1-8986,57,10,0,6,12.174053966999054,0.21357989415787815
342,342,342,1-18987,19,4,1-18987,34,4,0,9,7.261080950498581,0.21356120442642884
322,322,322,1-18435,4,17,1-18435,37,5,0,8,7.898738622665405,0.21347942223420013
315,315,315,1-6764,22,23,1-6764,38,7,0,3,8.087026983499527,0.21281649956577703
164,164,164,1-9454,13,9,1-9454,80,14,0,8,16.898738622665405,0.21123423278331757
207,207,207,1-7488,5,18,1-7488,65,9,0,13,13.710450261831284,0.2109300040281736
111,111,111,1-1887,19,4,1-1887,119,11,0,38,24.769008457660675,0.20814292821563593
64,64,64,1-0983,14,8,1-0983,195,9,0,87,40.52378252148628,0.2078142693409553
168,168,168,1-7523,14,8,1-7523,79,4,0,34,16.319639146327972,0.2065777107130123
143,143,143,1-12345,5,18,1-12345,97,16,0,11,19.985765606164932,0.2060388206821127
107,107,107,1-0598,21,2,1-0598,122,24,0,3,25.087026983499527,0.20563136871720925
242,242,242,1-18469,3,14,1-18469,54,6,0,14,11.07279258966446,0.2050517146234159
47,47,47,1-1035,11,11,1-1035,249,34,0,47,51.030089408159256,0.20494011810505725
496,496,496,1-7712,1,15,1-7712,12,1,0,4,2.4493693113327026,0.20411410927772522
84,84,84,1-1712,17,6,1-1712,157,16,0,44,31.94306242465973,0.20345899633541228
196,196,196,1-7522,20,3,1-7522,67,6,0,21,13.609188884496689,0.203122222156667
191,191,191,1-0429,14,8,1-0429,69,3,0,30,13.87026983499527,0.20101840340572855
178,178,178,1-9071,17,6,1-9071,75,3,0,33,14.957296818494797,0.1994306242465973
298,298,298,1-0584,23,1,1-0584,41,6,0,6,8.174053966999054,0.1993671699268062
210,210,210,1-1514,1,15,1-1514,64,8,0,13,12.710450261831284,0.1986007853411138
115,115,115,1-3174,5,18,1-3174,117,18,0,14,23.07279258966446,0.1972033554672176
399,399,399,1-11522,23,1,1-11522,24,4,0,2,4.724684655666351,0.19686186065276465
505,505,505,MLG25,2,16,MLG25,12,2,0,1,2.3623423278331757,0.19686186065276465
212,212,212,1-8916,7,20,1-8916,61,8,0,11,11.985765606164932,0.19648796075680217
192,192,192,1-3254,6,19,1-3254,68,9,0,12,13.348107933998108,0.19629570491173687
81,81,81,1-7038,15,7,1-7038,163,21,0,30,31.87026983499527,0.19552312782205686
38,38,38,1-5899,6,19,1-5899,288,51,0,14,56.07279258966446,0.1946971964918905
282,282,282,MLG35,23,1,MLG35,44,6,0,7,8.53639629483223,0.19400900670073248
317,317,317,1-9399,23,1,1-9399,38,7,0,1,7.362342327833176,0.19374585073245199
346,346,346,MLG22,23,1,MLG22,33,6,0,1,6.362342327833176,0.19279825235858108
104,104,104,MLG64,2,16,MLG64,129,14,0,30,24.87026983499527,0.19279278941856798
160,160,160,1-1119,18,5,1-1119,83,13,0,8,15.898738622665405,0.1915510677429567
67,67,67,1-4394,21,2,1-4394,190,17,0,53,36.20414337515831,0.190548123027149
36,36,36,MLG67,19,4,MLG67,293,29,0,74,55.813332259655,0.19048918859950512
279,279,279,1-20068,14,8,1-20068,45,2,0,18,8.522161900997162,0.1893813755777147
316,316,316,1-3216,1,15,1-3216,38,5,0,6,7.174053966999054,0.18879089386839615
66,66,66,1-3496,14,8,1-3496,192,10,0,71,35.72630527615547,0.18607450664664307
22,22,22,1-6568,14,8,1-6568,394,24,0,136,73.27855658531189,0.18598618422667992
37,37,37,1-7946,14,8,1-7946,289,17,0,101,53.59657511115074,0.18545527720121363
153,153,153,1-8666,14,8,1-8666,89,1,0,42,16.218377768993378,0.1822289636965548
29,29,29,1-7462,9,13,1-7462,336,36,0,69,61.00162062048912,0.18155244232288428
550,550,550,1-3142,17,6,1-3142,4,0,0,2,0.7246846556663513,0.18117116391658783
341,341,341,1-0363,1,15,1-0363,34,0,0,17,6.159819573163986,0.18117116391658783
555,555,555,1-3734,3,8,1-3734,4,0,0,2,0.7246846556663513,0.18117116391658783
563,563,563,1-5713,5,18,1-5713,2,0,0,1,0.36234232783317566,0.18117116391658783
175,175,175,1-7625,2,16,1-7625,76,5,0,24,13.696215867996216,0.18021336668416074
39,39,39,1-7172,1,15,1-7172,284,27,0,66,50.91459363698959,0.17927673815841405
237,237,237,1-18266,20,3,1-18266,55,8,0,5,9.811711639165878,0.17839475707574323
393,393,393,1-8766,20,3,1-8766,26,1,0,10,4.623423278331757,0.1778239722435291
96,96,96,1-7402,10,12,1-7402,141,12,0,36,25.044323801994324,0.1776193177446406
209,209,209,1-6249,1,15,1-6249,64,7,0,12,11.348107933998108,0.17731418646872044
452,452,452,1-0487,5,19,1-0487,18,1,0,6,3.174053966999054,0.17633633149994743
256,256,256,1-0984,15,7,1-0984,50,3,0,16,8.79747724533081,0.1759495449066162
89,89,89,1-3509,9,13,1-3509,150,16,0,28,26.14558517932892,0.17430390119552613
146,146,146,1-19891,21,2,1-19891,95,10,0,18,16.522161900997162,0.17391749369470696
411,411,411,1-8186,2,16,1-8186,23,4,0,0,4.0,0.17391304347826086
49,49,49,1-19257,1,15,1-19257,246,26,0,46,42.66774708032608,0.17344612634278894
165,165,165,1-8368,5,18,1-8368,80,12,0,5,13.811711639165878,0.17264639548957347
218,218,218,1-9351,1,15,1-9351,60,6,0,12,10.348107933998108,0.17246846556663514
514,514,514,1-10823,15,20,1-10823,10,1,0,2,1.7246846556663513,0.17246846556663514
54,54,54,MLG66,1,15,MLG66,229,26,0,37,39.4066661298275,0.1720815114839629
14,14,14,1-3037,3,14,1-3037,467,56,0,66,79.9145936369896,0.17112332684580212
6,6,6,1-3026,3,14,1-3026,570,59,0,106,97.40828675031662,0.17089173114090636
28,28,28,1-6957,21,2,1-6957,338,36,0,60,57.74053966999054,0.17082999902364066
466,466,466,MLG04,1,15,MLG04,16,2,0,2,2.7246846556663513,0.17029279097914696
302,302,302,1-7809,13,9,1-7809,40,5,0,5,6.811711639165878,0.17029279097914696
264,264,264,1-8284,17,6,1-8284,48,2,0,17,8.159819573163986,0.16999624110758305
413,413,413,1-5819,19,4,1-5819,23,1,0,8,3.8987386226654053,0.16951037489849588
122,122,122,1-8949,23,1,1-8949,112,7,0,33,18.957296818494797,0.1692615787365607
481,481,481,1-3141,23,1,1-3141,14,2,0,1,2.3623423278331757,0.1687387377023697
170,170,170,1-9291,12,10,1-9291,78,7,0,17,13.159819573163986,0.16871563555338445
440,440,440,1-20081,20,3,1-20081,20,3,0,1,3.3623423278331757,0.16811711639165877
539,539,539,P1-17272,15,24,P1-17272,6,1,0,0,1.0,0.16666666666666666
