Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,70,3,61,3126.8292964100838,6.695565945203605
353,353,353,353,1-8681,11,11,1-8681,260,50,1,102,1145.02603662014,4.4039462946928465
364,364,364,364,MLG02,18,9,MLG02,755,70,3,97,3160.367897570133,4.185917745126004
158,158,158,158,MLG12,11,11,MLG12,569,36,1,65,1096.5558076500893,1.9271631065906665
460,460,460,460,1-8044,13,3,1-8044,56,24,0,24,46.35906744003296,0.8278404900005886
359,359,359,359,1-6166,4,15,1-6166,117,48,0,48,92.71813488006592,0.7924626912826147
294,294,294,294,1-3051,4,15,1-3051,116,18,0,79,91.59859699010849,0.7896430775009352
320,320,320,320,1-0541,6,5,1-0541,132,10,0,98,101.29952538013458,0.7674206468192014
484,484,484,484,MLG35,3,7,MLG35,44,16,0,18,32.76930058002472,0.7447568313641981
248,248,248,248,1-19068,4,15,1-19068,77,13,0,43,53.05999583005905,0.6890908549358319
316,316,316,316,1-4776,5,10,1-4776,33,14,0,9,22.38465029001236,0.6783227360609806
433,433,433,433,MLG55,2,4,MLG55,110,29,0,47,72.78650707006454,0.6616955188187685
174,174,174,174,1-6568,13,3,1-6568,394,30,0,246,259.18044126033783,0.6578183788333447
133,133,133,133,1-7460,4,15,1-7460,194,11,0,124,126.52184844017029,0.6521744764957231
83,83,83,83,1-1152,3,7,1-1152,112,19,0,56,71.1711573600769,0.6354567621435437
199,199,199,199,1-0529,13,3,1-0529,124,13,0,70,78.21394670009613,0.6307576346781946
53,53,53,53,1-9340,4,15,1-9340,163,4,0,101,98.0944088101387,0.6018061890192559
28,28,28,28,1-7081,20,18,1-7081,99,35,0,26,59.222323060035706,0.5982052834347041
245,245,245,245,1-10305,2,4,1-10305,28,12,0,5,16.658139050006866,0.5949335375002452
318,318,318,318,1-3496,13,3,1-3496,192,30,0,89,112.91487509012222,0.5880983077610532
293,293,293,293,MLG20,19,14,MLG20,55,26,0,6,31.58976686000824,0.5743593974546952
152,152,152,152,1-1530,13,3,1-1530,632,72,0,312,362.66787672042847,0.5738415770892855
130,130,130,130,MLG32,3,7,MLG32,79,16,0,31,44.88046211004257,0.5681071153169945
467,467,467,467,MLG82,19,14,MLG82,71,27,0,14,40.042789340019226,0.563982948450975
162,162,162,162,1-8242,19,14,1-8242,11,6,0,0,6.0,0.5454545454545454
541,541,541,541,1-7301,11,18,1-7301,26,3,0,12,14.17953372001648,0.5453666815390954
399,399,399,399,1-8087,3,7,1-8087,58,9,0,24,31.35906744003296,0.5406735765522924
285,285,285,285,1-6727,6,5,1-6727,235,29,0,105,126.8209200501442,0.5396634895750817
398,398,398,398,MLG65,20,18,MLG65,155,26,0,61,82.82929641008377,0.5343825574844114
108,108,108,108,1-0917,3,6,1-0917,134,25,0,50,71.58139050006866,0.534189481343796
526,526,526,526,1-11205,20,4,1-11205,56,28,0,2,29.863255620002747,0.5332724217857633
280,280,280,280,MLG09,2,4,MLG09,174,40,0,56,92.1711573600769,0.5297192951728558
352,352,352,352,1-2275,13,3,1-2275,130,12,0,61,68.82929641008377,0.5294561262314136
323,323,323,323,1-7946,13,3,1-7946,289,30,0,131,152.0432431101799,0.5261011872324564
54,54,54,54,1-6957,21,13,1-6957,338,32,0,156,177.33393836021423,0.5246566223674978
344,344,344,344,1-9294,14,6,1-9294,74,21,0,19,38.70092839002609,0.5229855187841363
350,350,350,350,1-19891,21,13,1-19891,95,17,0,35,49.606973350048065,0.5221786668426112
394,394,394,394,1-8808,11,11,1-8808,52,14,0,14,27.042789340019226,0.5200536411542159
247,247,247,247,1-8753,21,13,1-8753,258,24,0,118,133.93208158016205,0.5191165952719459
211,211,211,211,1-7187,7,17,1-7187,96,12,0,40,49.26511240005493,0.5131782541672388
378,378,378,378,1-5819,10,2,1-5819,23,9,0,3,11.79488343000412,0.5128210186958313
90,90,90,90,MLG83,17,19,MLG83,88,25,0,21,44.56418401002884,0.5064111819321458
562,562,562,562,1-3142,8,12,1-3142,4,2,0,0,2.0,0.5
498,498,498,498,MLG38,10,2,MLG38,26,13,0,0,13.0,0.5
286,286,286,286,1-7725,9,20,1-7725,90,3,0,45,44.9232514500618,0.49914723833401997
55,55,55,55,1-8135,6,5,1-8135,56,13,0,16,27.906044960021973,0.4983222314289638
495,495,495,495,1-5515,6,5,1-5515,30,0,0,16,14.906044960021973,0.49686816533406575
489,489,489,489,1-8058,21,13,1-8058,54,10,0,18,26.76930058002472,0.4957277885189763
275,275,275,275,1-1712,6,5,1-1712,157,32,0,48,76.71813488006592,0.4886505406373625
449,449,449,449,1-10960,4,15,1-10960,82,13,0,29,40.017206490039825,0.4880147132931686
330,330,330,330,MLG28,2,4,MLG28,22,7,0,4,10.726511240005493,0.4875686927275224
491,491,491,491,MLG51,10,2,MLG51,99,10,0,41,48.196740210056305,0.48683575969753845
267,267,267,267,1-7715,8,12,1-7715,20,6,0,4,9.726511240005493,0.48632556200027466
554,554,554,554,1-18770,5,10,1-18770,10,3,0,2,4.863255620002747,0.48632556200027466
503,503,503,503,1-0295,9,9,1-0295,24,7,0,5,11.658139050006866,0.4857557937502861
413,413,413,413,1-1763,10,2,1-1763,35,17,0,0,17.0,0.4857142857142857
239,239,239,239,1-1136,4,15,1-1136,113,11,0,47,54.786507070064545,0.48483634575278356
559,559,559,559,1-9466,20,18,1-9466,8,2,0,2,3.8632556200027466,0.4829069525003433
507,507,507,507,1-19067,10,2,1-19067,8,2,0,2,3.8632556200027466,0.4829069525003433
123,123,123,123,1-3472,13,7,1-3472,28,7,0,7,13.521394670009613,0.4829069525003433
