Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,1-1152,3,13,1-1152,112,20,0,34,49.68723750114441,0.4436360491173608
150,150,P1-0004,3,13,P1-0004,60,17,0,11,26.604694485664368,0.4434115747610728
383,383,1-0582,16,4,1-0582,70,2,0,33,30.814083456993103,0.4402011922427586
407,407,1-5899,6,2,1-5899,288,72,0,62,126.13555073738098,0.43797066228257286
50,50,MLG14,20,7,MLG14,462,80,0,140,202.24156618118286,0.43775230775147805
183,183,1-18927,17,23,1-18927,30,7,0,7,13.112078309059143,0.4370692769686381
395,395,1-18620,21,21,1-18620,60,0,0,30,26.194621324539185,0.4365770220756531
138,138,1-2829,19,10,1-2829,52,0,0,26,22.70200514793396,0.4365770220756531
562,562,1-3142,8,17,1-3142,4,0,0,2,1.7463080883026123,0.4365770220756531
152,152,1-1530,13,6,1-1530,632,68,0,238,275.81066250801086,0.43640927612027036
251,251,MLG27,1,8,MLG27,67,16,0,15,29.097310662269592,0.43428821883984464
61,61,1-7306,8,17,1-7306,159,34,0,40,68.92616176605225,0.433497872742467
99,99,1-7655,20,7,1-7655,38,12,0,5,16.36577022075653,0.4306781637041192
281,281,1-8126,18,15,1-8126,34,12,0,3,14.619462132453918,0.4299841803662917
174,174,1-6568,13,6,1-6568,394,26,0,164,169.1972632408142,0.4294346782761782
87,87,1-0708,16,4,1-0708,408,6,0,193,174.5187305212021,0.42774198657157375
494,494,MLG37,1,8,MLG37,50,9,0,14,21.224156618118286,0.42448313236236573
452,452,1-18370,1,8,1-18370,23,8,0,2,9.746308088302612,0.42375252557837445
130,130,MLG32,3,13,MLG32,79,16,0,20,33.46308088302612,0.42358330231678637
468,468,1-11523,14,12,1-11523,24,4,0,7,10.112078309059143,0.4213365962107976
184,184,1-5314,1,8,1-5314,9,2,0,2,3.7463080883026123,0.4162564542558458
351,351,1-9399,12,18,1-9399,38,7,0,10,15.731540441513062,0.4139879063556069
523,523,MLG04,20,7,MLG04,16,4,0,3,6.6194621324539185,0.4137163832783699
285,285,1-6727,6,2,1-6727,235,43,0,62,97.13555073738098,0.4133427690952382
230,230,1-8766,12,18,1-8766,26,2,0,10,10.731540441513062,0.41275155544281006
20,20,1-3141,1,8,1-3141,14,4,0,2,5.746308088302612,0.4104505777359009
444,444,1-2083,15,14,1-2083,48,10,0,11,19.604694485664368,0.40843113511800766
272,272,1-5531,16,4,1-5531,199,10,0,81,80.7254775762558,0.40565566621234067
45,45,1-1070,16,4,1-1070,280,19,0,107,112.42748272418976,0.4015267240149634
128,128,MLG33,19,10,MLG33,161,47,0,20,64.46308088302612,0.4003918067268703
254,254,1-9230,12,18,1-9230,5,2,0,0,2.0,0.4
415,415,1-7872,11,16,1-7872,124,17,0,37,49.30669963359833,0.3976346744645026
447,447,7W2-0103,16,4,7W2-0103,33,0,0,15,13.097310662269592,0.39688820188695734
419,419,1-1176,15,14,1-1176,69,9,0,21,27.33623492717743,0.3961773177851801
386,386,MLG08,8,17,MLG08,532,27,0,210,210.3623492717743,0.3954179497589742
106,106,1-8973,20,7,1-8973,44,13,0,5,17.36577022075653,0.3946765959262848
396,396,1-11132,18,15,1-11132,34,9,0,5,13.36577022075653,0.3931108888457803
252,252,1-1887,11,16,1-1887,119,17,0,34,46.68723750114441,0.3923297269003732
319,319,1-20040,18,23,1-20040,22,6,0,3,8.619462132453918,0.3917937332933599
512,512,1-9121,18,15,1-9121,22,6,0,3,8.619462132453918,0.3917937332933599
342,342,MLG53,1,8,MLG53,216,53,0,36,84.43354558944702,0.39089604439558806
499,499,1-3135,13,6,1-3135,101,22,0,20,39.46308088302612,0.39072357309926853
268,268,1-7899,13,6,1-7899,40,6,0,11,15.604694485664368,0.3901173621416092
416,416,1-3246,10,5,1-3246,116,39,0,7,45.11207830905914,0.388897226802234
537,537,1-9499,4,1,1-9499,36,14,0,0,14.0,0.3888888888888889
458,458,1-9063,8,17,1-9063,35,10,0,4,13.492616176605225,0.38550331933157783
539,539,1-6559,19,10,1-6559,24,4,0,6,9.238924264907837,0.3849551777044932
214,214,1-19859,18,15,1-19859,12,2,0,3,4.6194621324539185,0.3849551777044932
123,123,1-3472,13,6,1-3472,28,2,0,10,10.731540441513062,0.38326930148260935
179,179,1-8186,8,17,1-8186,23,7,0,2,8.746308088302612,0.3802742647088092
572,572,1-9584,4,1,1-9584,8,3,0,0,3.0,0.375
181,181,1-9123,4,1,1-9123,24,9,0,0,9.0,0.375
52,52,1-6015,1,8,1-6015,8,3,0,0,3.0,0.375
100,100,1-7707,17,23,1-7707,10,2,0,2,3.7463080883026123,0.37463080883026123
482,482,1-11534,8,17,1-11534,12,1,0,4,4.492616176605225,0.37438468138376874
318,318,1-3496,13,6,1-3496,192,20,0,59,71.51608860492706,0.37247962815066177
121,121,1-8853,11,16,1-8853,33,0,0,14,12.224156618118286,0.37042898842782684
420,420,1-7057,16,4,1-7057,105,3,0,41,38.79931581020355,0.36951729343051004
320,320,1-0541,6,2,1-0541,132,29,0,22,48.209388971328735,0.3652226437221874
313,313,1-3631,18,15,1-3631,13,3,0,2,4.746308088302612,0.365100622177124
344,344,1-9294,14,12,1-9294,74,13,0,16,26.9704647064209,0.3644657392759581
262,262,1-4394,21,21,1-4394,190,0,0,79,68.97916948795319,0.3630482604629115
326,326,1-9095,11,8,1-9095,16,4,0,2,5.746308088302612,0.35914425551891327
440,440,1-9197,20,7,1-9197,16,4,0,2,5.746308088302612,0.35914425551891327
507,507,1-19067,10,5,1-19067,8,2,0,1,2.873154044151306,0.35914425551891327
293,293,MLG20,19,10,MLG20,55,11,0,10,19.73154044151306,0.3587552807547829
191,191,1-9285,5,11,1-9285,30,9,0,2,10.746308088302612,0.35821026961008706
345,345,1-2364,15,14,1-2364,88,20,0,13,31.35100257396698,0.3562613928859884
33,33,1-0997,11,16,1-0997,33,10,0,2,11.746308088302612,0.355948729948564
430,430,1-8718,5,11,1-8718,333,53,0,75,118.48655331134796,0.35581547540945335
409,409,1-7297,20,7,1-7297,13,2,0,3,4.6194621324539185,0.35534324095799374
527,527,1-5568,1,2,1-5568,47,7,0,11,16.604694485664368,0.35329137203541205
403,403,1-7402,16,4,1-7402,141,6,0,50,49.65770220756531,0.35218228516003763
514,514,1-6764,3,13,1-6764,38,9,0,5,13.36577022075653,0.3517307952830666
502,502,1-8055,5,11,1-8055,57,13,0,8,19.98523235321045,0.35061811145983246
225,225,1-17970,5,11,1-17970,36,10,0,3,12.619462132453918,0.3505406147903866
347,347,1-7720,16,4,1-7720,102,6,0,34,35.68723750114441,0.3498748774622001
337,337,1-1035,16,4,1-1035,249,11,0,87,86.96440184116364,0.34925462586812706
356,356,1-18045,16,4,1-18045,109,3,0,40,37.926161766052246,0.3479464382206628
255,255,1-17969,1,8,1-17969,22,5,0,3,7.6194621324539185,0.34633918783881446
143,143,1-7302,7,19,1-7302,240,7,0,87,82.96440184116364,0.34568500767151517
75,75,1-7547,6,17,1-7547,86,14,0,18,29.71677279472351,0.34554386970608736
411,411,1-9135,7,19,1-9135,21,2,0,6,7.238924264907837,0.3447106792813256
379,379,1-5228,4,1,1-5228,180,62,0,0,62.0,0.34444444444444444
141,141,MLG42,20,7,MLG42,72,9,0,18,24.71677279472351,0.34328851103782654
324,324,1-3369,19,10,1-3369,8,1,0,2,2.7463080883026123,0.34328851103782654
236,236,1-9245,1,8,1-9245,23,7,0,1,7.873154044151306,0.3423110453978829
333,333,1-3047,16,4,1-3047,360,34,0,102,123.06171250343323,0.34183809028731454
480,480,1-1514,7,19,1-1514,64,7,0,17,21.843618750572205,0.3413065429776907
438,438,1-9100,16,4,1-9100,142,3,0,52,48.40401029586792,0.34087331194273185
71,71,MLG26,1,8,MLG26,155,36,0,19,52.58992683887482,0.3392898505733859
410,410,1-8368,9,9,1-8368,80,7,0,23,27.08254301548004,0.3385317876935005
436,436,1-8702,5,11,1-8702,59,6,0,16,19.9704647064209,0.3384824526512017
28,28,1-7081,20,7,1-7081,99,16,0,20,33.46308088302612,0.33801091801036487
267,267,1-7715,8,17,1-7715,20,5,0,2,6.746308088302612,0.33731540441513064
85,85,1-8986,13,6,1-8986,57,7,0,14,19.224156618118286,0.33726590558102254
155,155,1-7462,5,11,1-7462,336,36,0,88,112.83755588531494,0.3358260591824849
317,317,1-3733,8,23,1-3733,16,1,0,5,5.365770220756531,0.3353606387972832
321,321,MLG30,3,13,MLG30,66,9,0,15,22.097310662269592,0.33480773730711505
370,370,1-7971,6,2,1-7971,117,26,0,15,39.09731066226959,0.3341650483954666
424,424,1-8061,21,21,1-8061,55,0,0,21,18.33623492717743,0.3333860895850442
556,556,1-5304,12,18,1-5304,3,1,0,0,1.0,0.3333333333333333
334,334,1-3693,16,4,1-3693,143,9,0,44,47.41877794265747,0.33159984575284945
323,323,1-7946,13,6,1-7946,289,31,0,74,95.61339926719666,0.33084221199722025
215,215,1-7430,8,17,1-7430,17,3,0,3,5.6194621324539185,0.33055659602670107
170,170,MLG40,3,13,MLG40,30,2,0,9,9.858386397361755,0.3286128799120585
77,77,1-7567,8,17,1-7567,27,1,0,9,8.858386397361755,0.3280883850874724
271,271,1-19121,3,13,1-19121,75,8,0,19,24.589926838874817,0.32786569118499753
368,368,1-4011,6,2,1-4011,246,19,0,70,80.12078309059143,0.32569424020565624
219,219,1-8371,15,14,1-8371,255,47,0,41,82.79931581020355,0.3247031992557002
365,365,1-18435,5,11,1-18435,37,5,0,8,11.98523235321045,0.32392519873541753
503,503,1-0295,9,15,1-0295,24,6,0,2,7.746308088302612,0.3227628370126088
375,375,1-8990,6,2,1-8990,40,5,0,9,12.858386397361755,0.3214596599340439
460,460,1-8044,13,12,1-8044,56,11,0,8,17.98523235321045,0.3211648634501866
391,391,1-8165,14,12,1-8165,420,64,0,81,134.7254775762558,0.32077494661013284
399,399,1-8087,3,13,1-8087,58,9,0,11,18.604694485664368,0.3207705945804201
240,240,1-6168,17,23,1-6168,31,9,0,1,9.873154044151306,0.3184888401339131
535,535,1-9253,5,11,1-9253,30,6,0,4,9.492616176605225,0.31642053922017416
190,190,1-6199,19,10,1-6199,30,6,0,4,9.492616176605225,0.31642053922017416
382,382,1-18469,4,1,1-18469,54,17,0,0,17.0,0.3148148148148148
164,164,MLG29,12,18,MLG29,93,24,0,6,29.238924264907837,0.3143970351065359
203,203,1-19884,14,12,1-19884,60,11,0,9,18.858386397361755,0.31430643995602925
233,233,1-8864,3,13,1-8864,39,7,0,6,12.238924264907837,0.31381857089507276
376,376,1-18412,19,10,1-18412,56,14,0,4,17.492616176605225,0.3123681460108076
451,451,1-7146,14,12,1-7146,18,3,0,3,5.6194621324539185,0.31219234069188434
570,570,1-5965,1,8,1-5965,6,1,0,1,1.8731540441513062,0.31219234069188434
11,11,1-8750,11,16,1-8750,45,7,0,8,13.98523235321045,0.3107829411824544
481,481,1-19851,18,15,1-19851,25,6,0,2,7.746308088302612,0.3098523235321045
222,222,1-17959,6,2,1-17959,57,8,0,11,17.604694485664368,0.3088542892221819
417,417,1-3026,5,11,1-3026,570,73,0,118,176.03217720985413,0.3088283810699195
290,290,1-0447,4,1,1-0447,65,20,0,0,20.0,0.3076923076923077
496,496,1-18973,1,8,1-18973,39,5,0,8,11.98523235321045,0.3073136500823192
173,173,1-7456,16,4,1-7456,32,1,0,10,9.731540441513062,0.3041106387972832
257,257,MLG06,10,5,MLG06,634,148,0,50,191.6577022075653,0.3022992148384311
485,485,MLG25,14,12,MLG25,12,1,0,3,3.6194621324539185,0.30162184437115985
258,258,1-4654,9,9,1-4654,138,18,0,27,41.575159192085266,0.30126926950786426
279,279,MLG03,15,14,MLG03,713,106,0,124,214.27110147476196,0.3005204789267349
477,477,1-20081,12,18,1-20081,20,6,0,0,6.0,0.3
478,478,1-8916,11,16,1-8916,61,6,0,14,18.224156618118286,0.2987566658707916
41,41,MLG24,3,13,MLG24,49,5,0,11,14.604694485664368,0.29805498950335446
520,520,1-8287,21,21,1-8287,53,0,0,18,15.71677279472351,0.2965428829193115
358,358,MLG18,20,7,MLG18,72,10,0,13,21.35100257396698,0.29654170241620803
341,341,1-0983,13,6,1-0983,195,22,0,41,57.79931581020355,0.2964067477446336
96,96,1-10725,10,5,1-10725,27,8,0,0,8.0,0.2962962962962963
137,137,1-19257,7,19,1-19257,246,8,0,74,72.61339926719666,0.29517641978535225
404,404,1-9291,4,1,1-9291,78,23,0,0,23.0,0.2948717948717949
291,291,1-17979,7,19,1-17979,17,5,0,0,5.0,0.29411764705882354
357,357,1-7488,9,9,1-7488,65,6,0,15,19.097310662269592,0.2938047794195322
371,371,MLG66,7,19,MLG66,229,10,0,65,66.7550128698349,0.291506606418493
359,359,1-6166,4,1,1-6166,117,34,0,0,34.0,0.2905982905982906
508,508,1-8057,19,10,1-8057,50,11,0,4,14.492616176605225,0.2898523235321045
367,367,1-5154,1,8,1-5154,19,2,0,4,5.492616176605225,0.2890850619265908
93,93,1-0677,16,4,1-0677,187,18,0,41,53.79931581020355,0.28769687599039334
505,505,1-7936,7,19,1-7936,59,3,0,16,16.9704647064209,0.287634995024083
553,553,1-17965,18,15,1-17965,10,2,0,1,2.873154044151306,0.2873154044151306
246,246,1-9232,13,6,1-9232,20,4,0,2,5.746308088302612,0.2873154044151306
531,531,1-8951,6,2,1-8951,47,10,0,4,13.492616176605225,0.2870769399277707
439,439,1-8062,12,18,1-8062,17,4,0,1,4.873154044151306,0.28665612024419446
361,361,1-0691,16,4,1-0691,450,20,0,124,128.27110147476196,0.2850468921661377
204,204,1-3509,14,12,1-3509,150,20,0,26,42.70200514793396,0.28468003431955974
463,463,1-8187,5,11,1-8187,29,3,0,6,8.238924264907837,0.28410083672095987
431,431,1-9115,5,11,1-9115,22,1,0,6,6.238924264907837,0.28358746658671985
78,78,1-6677,9,9,1-6677,94,17,0,11,26.604694485664368,0.28302866474111027
264,264,1-1131,18,15,1-1131,200,36,0,23,56.08254301548004,0.28041271507740023
227,227,1-9542,15,14,1-9542,54,8,0,8,14.98523235321045,0.27750430283723054
473,473,1-3174,9,9,1-3174,117,8,0,28,32.44831323623657,0.27733601056612456
38,38,1-10018,8,17,1-10018,40,11,0,0,11.0,0.275
554,554,1-18770,5,11,1-18770,10,1,0,2,2.7463080883026123,0.27463080883026125
6,6,MLG58,3,13,MLG58,66,12,0,7,18.112078309059143,0.27442542892513855
388,388,1-8019,21,21,1-8019,320,0,0,100,87.31540441513062,0.2728606387972832
565,565,1-19069,10,5,1-19069,11,3,0,0,3.0,0.2727272727272727
465,465,1-8053,4,1,1-8053,55,15,0,0,15.0,0.2727272727272727
555,555,1-20068,14,12,1-20068,45,7,0,6,12.238924264907837,0.2719760947757297
232,232,1-3186,9,9,1-3186,796,86,0,149,216.09995257854462,0.2714823524856088
412,412,1-7403,21,21,1-7403,58,0,0,18,15.71677279472351,0.2709788412883364
540,540,1-8711,4,1,1-8711,48,13,0,0,13.0,0.2708333333333333
427,427,1-8613,7,19,1-8613,37,3,0,8,9.98523235321045,0.2698711446813635
175,175,1-8177,16,4,1-8177,53,2,0,14,14.224156618118286,0.2683803135494016
461,461,1-9351,7,19,1-9351,60,3,0,15,16.097310662269592,0.2682885110378265
131,131,MLG13,8,17,MLG13,225,21,0,45,60.29193198680878,0.26796414216359454
102,102,1-6737,14,12,1-6737,32,5,0,4,8.492616176605225,0.26539425551891327
513,513,1-7453,12,18,1-7453,24,2,0,5,6.365770220756531,0.26524042586485547
329,329,1-19755,7,19,1-19755,517,45,0,105,136.68117463588715,0.2643736453305361
218,218,MLG11,8,17,MLG11,493,6,0,142,129.98787426948547,0.263667087767719
372,372,1-6511,8,17,1-6511,144,17,0,24,37.95569705963135,0.26358122958077324
188,188,1-5221,5,11,1-5221,21,2,0,4,5.492616176605225,0.2615531512669155
335,335,1-9276,21,21,1-9276,77,0,0,23,20.08254301548004,0.26081224695428623
146,146,1-9260,16,4,1-9260,111,0,0,33,28.814083456993103,0.25958633745038834
489,489,1-8058,21,21,1-8058,54,0,0,16,13.970464706420898,0.2587123093781648
46,46,1-3056,5,11,1-3056,250,14,0,58,64.64293456077576,0.25857173824310303
355,355,1-8666,14,12,1-8666,89,15,0,9,22.858386397361755,0.2568358022175478
392,392,1-18266,15,14,1-18266,55,7,0,8,13.98523235321045,0.25427695187655364
385,385,MLG70,19,10,MLG70,269,49,0,21,67.33623492717743,0.25032057593746254
72,72,1-9643,1,8,1-9643,4,1,0,0,1.0,0.25
91,91,1-9458,10,5,1-9458,20,5,0,0,5.0,0.25
573,573,1-3100,3,13,1-3100,4,1,0,0,1.0,0.25
276,276,1-9548,4,1,1-9548,16,4,0,0,4.0,0.25
331,331,1-9412,11,16,1-9412,15,2,0,2,3.7463080883026123,0.24975387255350748
48,48,1-6101,15,14,1-6101,41,5,0,6,10.238924264907837,0.24972986011970333
511,511,1-8691,1,8,1-8691,26,3,0,4,6.492616176605225,0.24971600679250863
380,380,MLG64,15,14,MLG64,129,24,0,9,31.858386397361755,0.24696423563846323
66,66,1-7348,18,15,1-7348,43,1,0,11,10.604694485664368,0.2466208019921946
486,486,1-6506,9,9,1-6506,70,12,0,6,17.238924264907837,0.24627034664154052
178,178,1-0754,8,17,1-0754,41,3,0,8,9.98523235321045,0.24354225251732803
5,5,1-8121,9,9,1-8121,110,11,0,18,26.71677279472351,0.24287975267930464
506,506,1-3302,12,18,1-3302,52,10,0,3,12.619462132453918,0.2426819640856523
95,95,1-7625,10,5,1-7625,76,14,0,5,18.36577022075653,0.24165487132574381
422,422,1-3405,9,9,1-3405,72,13,0,5,17.36577022075653,0.24119125306606293
104,104,1-9040,11,16,1-9040,55,8,0,6,13.238924264907837,0.24070771390741522
348,348,MLG62,12,18,MLG62,370,41,0,55,89.02347242832184,0.24060397953600496
374,374,MLG74,18,15,MLG74,177,38,0,5,42.36577022075653,0.2393546340155736
421,421,1-12345,9,9,1-12345,97,10,0,15,23.097310662269592,0.2381166047656659
148,148,1-2028,10,12,1-2028,20,3,0,2,4.746308088302612,0.2373154044151306
54,54,1-6957,21,21,1-6957,338,0,0,91,79.45701801776886,0.2350799349638132
377,377,1-7901,14,12,1-7901,298,29,0,47,70.03824007511139,0.23502765125876304
56,56,1-8924,3,13,1-8924,40,5,0,5,9.36577022075653,0.23414425551891327
550,550,1-3727,1,8,1-3727,8,1,0,1,1.8731540441513062,0.23414425551891327
406,406,1-6558,14,12,1-6558,24,3,0,3,5.6194621324539185,0.23414425551891327
446,446,1-1166,7,19,1-1166,118,3,0,28,27.448313236236572,0.23261282403590317
167,167,1-9287,20,7,1-9287,21,4,0,1,4.873154044151306,0.23205495448339553
82,82,1-6029,2,24,1-6029,26,6,0,0,6.0,0.23076923076923078
265,265,1-7464,15,14,1-7464,48,4,0,8,10.98523235321045,0.22885900735855103
243,243,1-7712,3,13,1-7712,12,1,0,2,2.7463080883026123,0.22885900735855103
171,171,1-3300,8,17,1-3300,29,4,0,3,6.6194621324539185,0.22825731491220408
69,69,1-7418,8,17,1-7418,45,5,0,6,10.238924264907837,0.22753165033128525
532,532,1-9182,13,6,1-9182,28,2,0,5,6.365770220756531,0.22734893645559037
448,448,1-6249,7,19,1-6249,64,4,0,12,14.477848529815674,0.2262163832783699
475,475,1-11522,13,6,1-11522,24,1,0,5,5.365770220756531,0.22357375919818878
154,154,1-2485,1,8,1-2485,106,0,0,27,23.575159192085266,0.22240716218948364
244,244,1-3099,3,13,1-3099,9,2,0,0,2.0,0.2222222222222222
136,136,1-7425,9,9,1-7425,352,29,0,56,77.89662647247314,0.2212972342967987
349,349,MLG57,1,8,MLG57,165,19,0,20,36.46308088302612,0.22098836898803711
34,34,1-7589,1,8,1-7589,95,14,0,8,20.98523235321045,0.22089718266537314
189,189,1-7834,3,13,1-7834,4,0,0,1,0.8731540441513062,0.21828851103782654
487,487,1-7467,8,21,1-7467,20,0,0,5,4.365770220756531,0.21828851103782654
569,569,1-10217,8,17,1-10217,4,0,0,1,0.8731540441513062,0.21828851103782654
270,270,1-5655,15,14,1-5655,31,5,0,2,6.746308088302612,0.2176228415581488
26,26,1-0918,9,9,1-0918,179,11,0,32,38.9409294128418,0.2175470916918536
92,92,1-7621,12,18,1-7621,23,5,0,0,5.0,0.21739130434782608
273,273,1-9157,15,14,1-9157,89,7,0,14,19.224156618118286,0.21600175975413805
454,454,1-6678,10,5,1-6678,213,30,0,18,45.71677279472351,0.2146327361254625
29,29,1-8090,10,5,1-8090,14,3,0,0,3.0,0.21428571428571427
497,497,1-3216,7,19,1-3216,38,2,0,7,8.112078309059143,0.2134757449752406
42,42,1-7753,8,17,1-7753,17,1,0,3,3.6194621324539185,0.21290953720317168
432,432,1-1067,17,23,1-1067,17,1,0,3,3.6194621324539185,0.21290953720317168
101,101,1-8228,4,1,1-8228,99,21,0,0,21.0,0.21212121212121213
378,378,1-5819,10,10,1-5819,23,4,0,1,4.873154044151306,0.21187626278918723
58,58,1-7723,13,6,1-7723,46,1,0,10,9.731540441513062,0.21155522698941437
283,283,1-1636,3,13,1-1636,22,2,0,3,4.6194621324539185,0.2099755514751781
247,247,1-8753,21,21,1-8753,258,0,0,62,54.13555073738098,0.20982771603636038
354,354,1-11438,6,2,1-11438,53,5,0,7,11.112078309059143,0.20966185488790837
479,479,1-7809,9,9,1-7809,40,4,0,5,8.36577022075653,0.20914425551891327
229,229,1-6569,21,21,1-6569,360,0,0,86,75.09124779701233,0.20858679943614536
274,274,1-8497,21,21,1-8497,34,0,0,8,6.985232353210449,0.20544801038854263
366,366,MLG63,3,13,MLG63,543,46,0,75,111.48655331134796,0.2053159361166629
156,156,1-2322,11,16,1-2322,14,2,0,1,2.873154044151306,0.20522528886795044
275,275,1-1712,6,2,1-1712,157,12,0,23,32.08254301548004,0.2043474077419111
43,43,1-7518,21,21,1-7518,169,0,0,39,34.05300772190094,0.2014970871118399
542,542,1-5287,5,11,1-5287,18,1,0,3,3.6194621324539185,0.20108122958077324
124,124,1-19987,4,1,1-19987,20,4,0,0,4.0,0.2
216,216,1-18953,6,2,1-18953,5,1,0,0,1.0,0.2
504,504,1-18507,17,23,1-18507,320,1,0,72,63.86709117889404,0.1995846599340439
47,47,MLG15,12,18,MLG15,559,87,0,28,111.44831323623657,0.19937086446553948
315,315,MLG31,1,8,MLG31,42,4,0,5,8.36577022075653,0.19918500525610788
163,163,1-1633,9,9,1-1633,399,32,0,54,79.15031838417053,0.19837172527361036
278,278,1-3152,6,2,1-3152,323,53,0,12,63.477848529815674,0.1965258468415346
248,248,1-19068,4,1,1-19068,77,15,0,0,15.0,0.19480519480519481
27,27,1-0984,20,7,1-0984,50,1,0,10,9.731540441513062,0.19463080883026124
185,185,1-3301,6,2,1-3301,18,0,0,4,3.4926161766052246,0.19403423203362358
210,210,1-3182,14,12,1-3182,20,3,0,1,3.873154044151306,0.1936577022075653
350,350,1-19891,21,21,1-19891,95,0,0,21,18.33623492717743,0.1930129992334466
322,322,MLG22,1,8,MLG22,33,2,0,5,6.365770220756531,0.19290212790171304
515,515,1-8480,20,7,1-8480,112,12,0,11,21.604694485664368,0.19289905790771758
339,339,1-7523,14,12,1-7523,79,10,0,6,15.238924264907837,0.1928977755051625
312,312,1-3364,6,2,1-3364,121,18,0,6,23.238924264907837,0.19205722532981684
360,360,MLG67,17,23,MLG67,293,23,0,38,56.179853677749634,0.19174011494112503
151,151,1-11026,15,14,1-11026,21,4,0,0,4.0,0.19047619047619047
0,0,1-8545,19,10,1-8545,42,1,0,8,7.985232353210449,0.19012457983834402
328,328,1-7883,9,9,1-7883,33,1,0,6,6.238924264907837,0.18905831105781323
408,408,1-8023,19,10,1-8023,20,2,0,2,3.7463080883026123,0.18731540441513062
474,474,1-6608,4,1,1-6608,11,2,0,0,2.0,0.18181818181818182
211,211,1-7187,7,19,1-7187,96,6,0,13,17.35100257396698,0.18073961014548937
405,405,1-9365,11,16,1-9365,243,22,0,25,43.828851103782654,0.18036564240239775
65,65,1-6721,9,9,1-6721,36,3,0,4,6.492616176605225,0.18035044935014513
