Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,23,1-1514,64,9,2,5,2010.5773391723633,31.415270924568176
1-7488,1,1,1-7488,65,4,2,8,2006.5237426757812,30.869596041165867
MLG22,19,19,MLG22,33,1,1,3,1001.946403503418,30.3620122273763
1-18987,19,19,1-18987,34,5,1,7,1007.2082748413086,29.623772789450253
1-8126,1,1,1-8126,34,4,1,1,1004.3154678344727,29.538690230425665
1-0363,4,4,1-0363,34,1,1,2,1001.6309356689453,29.459733402027805
1-7425,1,1,1-7425,352,9,10,25,10016.886695861816,28.45706447688016
1-9499,21,20,1-9499,36,1,1,14,1005.4165496826172,27.92823749118381
1-3257,9,10,1-3257,37,2,1,8,1004.5237426757812,27.14929034258868
1-8864,22,22,1-8864,39,5,1,5,1006.5773391723633,25.80967536339393
1-8990,22,22,1-8990,40,9,1,4,1010.2618713378906,25.256546783447266
1-2006,20,21,1-2006,40,2,1,11,1005.4701461791992,25.136753654479982
1-8368,1,1,1-8368,80,6,2,9,2008.839210510254,25.110490131378175
1-7579,19,19,1-7579,40,1,1,2,1001.6309356689453,25.040773391723633
1-1633,1,1,1-1633,399,20,9,22,9026.940292358398,22.623910507163906
1-1025,10,9,1-1025,48,0,1,5,1001.5773391723633,20.8661945660909
MLG24,6,6,MLG24,49,10,1,15,1014.7320175170898,20.708816684022242
MLG37,20,21,MLG37,50,7,1,6,1008.8928070068359,20.17785614013672
1-0984,23,23,1-0984,50,3,1,0,1003.0,20.06
1-8808,22,22,1-8808,52,8,1,11,1011.4701461791992,19.4513489649846
MLG53,23,23,MLG53,216,38,4,18,4043.678421020508,18.720733430650498
1-10808,1,1,1-10808,54,0,1,1,1000.3154678344727,18.524360515453196
1-8121,1,1,1-8121,110,3,2,14,2007.4165496826172,18.249241360751064
1-8087,16,12,1-8087,58,7,1,12,1010.7856140136719,17.427338172649517
1-3246,19,19,1-3246,116,12,2,23,2019.255760192871,17.407377243041992
1-3174,1,23,1-3174,117,21,2,15,2025.7320175170898,17.313948867667435
1-8371,13,16,1-8371,255,13,4,31,4022.7795028686523,15.775605893602558
MLG27,6,6,MLG27,67,14,1,19,1019.9938888549805,15.22378938589523
