Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,65,3,95,3138.330794274807,6.720194420288666
353,353,353,353,1-8681,11,6,1-8681,260,31,1,98,1106.6465035676956,4.256332706029599
364,364,364,364,MLG02,18,8,MLG02,755,70,3,154,3188.8730770349503,4.223672949715166
158,158,158,158,MLG12,11,6,MLG12,569,29,1,64,1078.401798248291,1.8952579934064868
372,372,372,372,1-6511,8,5,1-6511,144,39,0,84,103.83986020088196,0.7211101402839025
393,393,393,393,1-2292,2,22,1-2292,252,15,0,195,165.5211040377617,0.6568297779276258
385,385,385,385,MLG70,19,20,MLG70,269,13,0,210,175.0996505022049,0.6509280687814308
199,199,199,199,1-0529,13,16,1-0529,124,47,0,37,75.56041461229324,0.6093581823572036
394,394,394,394,1-8808,11,6,1-8808,52,23,0,11,31.49093407392502,0.6055948860370196
359,359,359,359,1-6166,4,12,1-6166,117,43,0,34,69.2447053194046,0.5918350882000394
355,355,355,355,1-8666,14,2,1-8666,89,25,0,34,51.2447053194046,0.5757832058360067
211,211,211,211,1-7187,7,14,1-7187,96,12,0,56,55.22657346725464,0.5752768069505692
316,316,316,316,1-4776,5,9,1-4776,33,17,0,2,18.543806195259094,0.5619335210684574
83,83,83,83,1-1152,3,3,1-1152,112,31,0,41,62.64802700281143,0.5593573839536735
147,147,147,147,1-7172,7,14,1-7172,284,39,0,151,155.55736774206161,0.5477372103593718
460,460,460,460,1-8044,13,16,1-8044,56,16,0,18,29.894255757331848,0.5338259956666401
294,294,294,294,1-3051,4,12,1-3051,116,4,0,74,61.12082922458649,0.5269037002119524
319,319,319,319,1-20040,18,8,1-20040,22,9,0,3,11.315709292888641,0.5143504224040292
258,258,258,258,1-4654,9,10,1-4654,138,22,0,63,70.62989515066147,0.5118108344250831
130,130,130,130,MLG32,3,3,MLG32,79,17,0,30,40.157092928886414,0.5083176320112204
399,399,399,399,1-8087,3,3,1-8087,58,11,0,23,28.753771245479584,0.4957546766461997
321,321,321,321,MLG30,3,3,MLG30,66,18,0,19,32.666158854961395,0.4949418008327484
155,155,155,155,1-7462,5,9,1-7462,336,79,0,113,166.22505003213882,0.494717410809937
498,498,498,498,MLG38,10,17,MLG38,26,12,0,1,12.771903097629547,0.491227042216521
433,433,433,433,MLG55,2,22,MLG55,110,10,0,57,53.998476564884186,0.49089524149894714
142,142,142,142,MLG17,14,2,MLG17,76,18,0,25,37.29757744073868,0.4907575979044563
458,458,458,458,1-9063,8,3,1-9063,35,10,0,9,16.947127878665924,0.48420365367616924
456,456,456,456,1-2006,16,18,1-2006,40,0,0,25,19.297577440738678,0.48243943601846695
378,378,378,378,1-5819,10,17,1-5819,23,8,0,4,11.087612390518188,0.4820701039355734
352,352,352,352,1-2275,13,16,1-2275,130,17,0,59,62.54228276014328,0.4810944827703329
